"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058196.1",20460001,NA,6.03459e-06
"NC_058196.1",20470000,NA,NA
"NC_058196.1",20480000,NA,NA
"NC_058196.1",20490000,NA,NA
"NC_058196.1",20500000,NA,NA
"NC_058196.1",20510000,-0.903202,NA
"NC_058196.1",20510001,NA,1.39765e-05
"NC_058196.1",20520000,NA,NA
"NC_058196.1",20530000,NA,NA
"NC_058196.1",20540000,NA,NA
"NC_058196.1",20550000,-1.1974,NA
"NC_058196.1",20550001,NA,5.02146e-05
"NC_058196.1",20560000,-1.02876,NA
"NC_058196.1",20560001,NA,2.06378e-06
"NC_058196.1",20570000,NA,NA
"NC_058196.1",20580000,NA,NA
"NC_058196.1",20590000,0.246369,NA
"NC_058196.1",20590001,NA,3.91862e-05
"NC_058196.1",20600000,0.989694,NA
"NC_058196.1",20600001,NA,0.000101078
"NC_058196.1",20610000,-0.472676,NA
"NC_058196.1",20610001,NA,9.79641e-06
"NC_058196.1",20620000,NA,NA
"NC_058196.1",20620001,NA,2.85535e-05
"NC_058196.1",20630000,NA,NA
"NC_058196.1",20640000,NA,NA
"NC_058196.1",20650000,-0.753384,NA
"NC_058196.1",20650001,NA,6.1913e-06
"NC_058196.1",20660000,NA,NA
"NC_058196.1",20670000,-0.580897,NA
"NC_058196.1",20670001,NA,2.08732e-05
"NC_058196.1",20680000,-1.03112,NA
"NC_058196.1",20680001,NA,2.13439e-05
"NC_058196.1",20690000,-0.732519,NA
"NC_058196.1",20690001,NA,5.87787e-06
"NC_058196.1",20700000,-0.329969,NA
"NC_058196.1",20700001,NA,0.00130315
"NC_058196.1",20710000,0.406267,NA
"NC_058196.1",20710001,NA,9.47064e-05
"NC_058196.1",20720000,NA,NA
"NC_058196.1",20730000,-0.927996,NA
"NC_058196.1",20730001,NA,0.0004229
"NC_058196.1",20740000,NA,NA
"NC_058196.1",20750000,0.13763,NA
"NC_058196.1",20750001,NA,0.000947514
"NC_058196.1",20760000,0.291014,NA
"NC_058196.1",20760001,NA,0.000607622
"NC_058196.1",20770000,-1.10438,NA
"NC_058196.1",20770001,NA,6.31469e-05
"NC_058196.1",20780000,NA,NA
"NC_058196.1",20790000,0.957154,NA
"NC_058196.1",20790001,NA,2.82138e-05
"NC_058196.1",20800000,NA,NA
"NC_058196.1",20810000,NA,NA
"NC_058196.1",20820000,NA,NA
"NC_058196.1",20830000,-0.472676,NA
"NC_058196.1",20830001,NA,2.30939e-05
"NC_058196.1",20840000,-0.310431,NA
"NC_058196.1",20840001,NA,0.000114038
"NC_058196.1",20850000,NA,NA
"NC_058196.1",20860000,NA,NA
"NC_058196.1",20870000,1.58955,NA
"NC_058196.1",20870001,NA,3.65734e-05
"NC_058196.1",20880000,-0.871742,NA
"NC_058196.1",20880001,NA,0.000117814
"NC_058196.1",20890000,0.486675,NA
"NC_058196.1",20890001,NA,0.00157579
"NC_058196.1",20900000,-0.851158,NA
"NC_058196.1",20900001,NA,6.83723e-05
"NC_058196.1",20910000,NA,NA
"NC_058196.1",20920000,NA,NA
"NC_058196.1",20930000,-0.488741,NA
"NC_058196.1",20930001,NA,1.00576e-05
"NC_058196.1",20940000,-0.289857,NA
"NC_058196.1",20940001,NA,0.000106464
"NC_058196.1",20950000,-0.206125,NA
"NC_058196.1",20950001,NA,0.000228503
"NC_058196.1",20960000,-0.721179,NA
"NC_058196.1",20960001,NA,0.000554836
"NC_058196.1",20970000,0.0598893,NA
"NC_058196.1",20970001,NA,3.06703e-05
"NC_058196.1",20980000,1.62032,NA
"NC_058196.1",20980001,NA,0.000312796
"NC_058196.1",20990000,NA,NA
"NC_058196.1",21000000,0.259078,NA
"NC_058196.1",21000001,NA,5.77607e-05
"NC_058196.1",21010000,-0.774413,NA
"NC_058196.1",21010001,NA,4.13557e-05
"NC_058196.1",21020000,NA,NA
"NC_058196.1",21030000,-0.012317,NA
"NC_058196.1",21030001,NA,0.000888247
"NC_058196.1",21040000,-1.03993,NA
"NC_058196.1",21040001,NA,0.000772812
"NC_058196.1",21050000,0.000451998,NA
"NC_058196.1",21050001,NA,0.00247848
"NC_058196.1",21060000,-0.826387,NA
"NC_058196.1",21060001,NA,0.000320615
"NC_058196.1",21070000,NA,NA
"NC_058196.1",21080000,NA,NA
"NC_058196.1",21080001,NA,9.79641e-06
"NC_058196.1",21090000,-1.33419,NA
"NC_058196.1",21090001,NA,5.51271e-05
"NC_058196.1",21100000,-1.23437,NA
"NC_058196.1",21100001,NA,5.14692e-05
"NC_058196.1",21110000,0.502126,NA
"NC_058196.1",21110001,NA,0.000175345
"NC_058196.1",21120000,-1.04789,NA
"NC_058196.1",21120001,NA,2.28586e-05
"NC_058196.1",21130000,NA,NA
"NC_058196.1",21140000,NA,NA
"NC_058196.1",21150000,-0.743202,NA
"NC_058196.1",21150001,NA,6.03459e-06
"NC_058196.1",21160000,NA,NA
"NC_058196.1",21170000,NA,NA
"NC_058196.1",21180000,-0.869092,NA
"NC_058196.1",21180001,NA,3.86635e-06
"NC_058196.1",21190000,NA,NA
"NC_058196.1",21200000,NA,NA
"NC_058196.1",21210000,NA,NA
"NC_058196.1",21220000,2.01429,NA
"NC_058196.1",21220001,NA,0.000175147
"NC_058196.1",21230000,NA,NA
"NC_058196.1",21240000,NA,NA
"NC_058196.1",21250000,-1.08932,NA
"NC_058196.1",21250001,NA,1.01101e-05
"NC_058196.1",21260000,0.261567,NA
"NC_058196.1",21260001,NA,0.00110981
"NC_058196.1",21270000,0.601084,NA
"NC_058196.1",21270001,NA,0.000127362
"NC_058196.1",21280000,-0.0950674,NA
"NC_058196.1",21280001,NA,1.50473e-05
"NC_058196.1",21290000,NA,NA
"NC_058196.1",21300000,NA,NA
"NC_058196.1",21310000,-0.0983529,NA
"NC_058196.1",21310001,NA,6.00353e-05
"NC_058196.1",21320000,-1.02876,NA
"NC_058196.1",21320001,NA,2.06378e-06
"NC_058196.1",21330000,NA,NA
"NC_058196.1",21340000,NA,NA
"NC_058196.1",21350000,-0.8841,NA
"NC_058196.1",21350001,NA,4.07531e-06
"NC_058196.1",21360000,NA,NA
"NC_058196.1",21370000,-0.825046,NA
"NC_058196.1",21370001,NA,5.14931e-05
"NC_058196.1",21380000,-1.19537,NA
"NC_058196.1",21380001,NA,8.30743e-06
"NC_058196.1",21390000,0.315,NA
"NC_058196.1",21390001,NA,0.00017805
"NC_058196.1",21400000,-1.09184,NA
"NC_058196.1",21400001,NA,9.95337e-06
"NC_058196.1",21410000,-0.129441,NA
"NC_058196.1",21410001,NA,2.90502e-05
"NC_058196.1",21420000,0.602973,NA
"NC_058196.1",21420001,NA,0.000486242
"NC_058196.1",21430000,NA,NA
"NC_058196.1",21440000,NA,NA
"NC_058196.1",21450000,1.69557,NA
"NC_058196.1",21450001,NA,7.35648e-05
"NC_058196.1",21460000,-0.132019,NA
"NC_058196.1",21460001,NA,0.000263691
"NC_058196.1",21470000,NA,NA
"NC_058196.1",21480000,NA,NA
"NC_058196.1",21490000,-1.33716,NA
"NC_058196.1",21490001,NA,7.0987e-05
"NC_058196.1",21500000,NA,NA
"NC_058196.1",21510000,NA,NA
"NC_058196.1",21520000,NA,NA
"NC_058196.1",21530000,0.605439,NA
"NC_058196.1",21530001,NA,0.000163363
"NC_058196.1",21540000,-0.721298,NA
"NC_058196.1",21540001,NA,5.72115e-06
"NC_058196.1",21550000,-0.512955,NA
"NC_058196.1",21550001,NA,0.000412392
"NC_058196.1",21560000,NA,NA
"NC_058196.1",21570000,-0.558854,NA
"NC_058196.1",21570001,NA,7.58935e-05
"NC_058196.1",21580000,0.370446,NA
"NC_058196.1",21580001,NA,0.000482437
"NC_058196.1",21590000,-0.106653,NA
"NC_058196.1",21590001,NA,0.000339042
"NC_058196.1",21600000,-1.01103,NA
"NC_058196.1",21600001,NA,6.98574e-05
"NC_058196.1",21610000,-0.239848,NA
"NC_058196.1",21610001,NA,0.00341116
"NC_058196.1",21620000,-1.04276,NA
"NC_058196.1",21620001,NA,0.000208174
"NC_058196.1",21630000,-1.06507,NA
"NC_058196.1",21630001,NA,0.000526547
"NC_058196.1",21640000,-0.242542,NA
"NC_058196.1",21640001,NA,0.000385089
"NC_058196.1",21650000,1.82563,NA
"NC_058196.1",21650001,NA,7.0457e-05
"NC_058196.1",21660000,-0.743202,NA
"NC_058196.1",21660001,NA,6.03459e-06
"NC_058196.1",21670000,-0.124712,NA
"NC_058196.1",21670001,NA,0.000358589
"NC_058196.1",21680000,NA,NA
"NC_058196.1",21690000,NA,NA
"NC_058196.1",21700000,NA,NA
"NC_058196.1",21710000,NA,NA
"NC_058196.1",21720000,NA,NA
"NC_058196.1",21730000,NA,NA
"NC_058196.1",21740000,NA,NA
"NC_058196.1",21750000,0.627634,NA
"NC_058196.1",21750001,NA,4.39148e-05
"NC_058196.1",21760000,0.501337,NA
"NC_058196.1",21760001,NA,0.000101315
"NC_058196.1",21770000,NA,NA
"NC_058196.1",21780000,NA,NA
"NC_058196.1",21790000,NA,NA
"NC_058196.1",21800000,1.73662,NA
"NC_058196.1",21800001,NA,4.05179e-05
"NC_058196.1",21810000,-0.558221,NA
"NC_058196.1",21810001,NA,8.08068e-05
"NC_058196.1",21820000,-1.18282,NA
"NC_058196.1",21820001,NA,3.62368e-05
"NC_058196.1",21830000,-1.24586,NA
"NC_058196.1",21830001,NA,3.61307e-05
"NC_058196.1",21840000,-1.25185,NA
"NC_058196.1",21840001,NA,1.65107e-05
"NC_058196.1",21850000,-0.12479,NA
"NC_058196.1",21850001,NA,2.86585e-05
"NC_058196.1",21860000,-0.949594,NA
"NC_058196.1",21860001,NA,0.000233866
"NC_058196.1",21870000,-0.311726,NA
"NC_058196.1",21870001,NA,0.00049744
"NC_058196.1",21880000,0.0516279,NA
"NC_058196.1",21880001,NA,0.000495142
"NC_058196.1",21890000,0.825751,NA
"NC_058196.1",21890001,NA,0.000132171
"NC_058196.1",21900000,0.330345,NA
"NC_058196.1",21900001,NA,0.000303701
"NC_058196.1",21910000,0.00267765,NA
"NC_058196.1",21910001,NA,3.21328e-05
"NC_058196.1",21920000,0.00149827,NA
"NC_058196.1",21920001,NA,0.000228136
"NC_058196.1",21930000,-0.213416,NA
"NC_058196.1",21930001,NA,0.000739439
"NC_058196.1",21940000,-0.426484,NA
"NC_058196.1",21940001,NA,0.000319063
"NC_058196.1",21950000,-0.344483,NA
"NC_058196.1",21950001,NA,0.000428412
"NC_058196.1",21960000,-0.447994,NA
"NC_058196.1",21960001,NA,0.000984492
"NC_058196.1",21970000,-0.506705,NA
"NC_058196.1",21970001,NA,0.00138724
"NC_058196.1",21980000,0.26973,NA
"NC_058196.1",21980001,NA,0.00193273
"NC_058196.1",21990000,1.64588,NA
"NC_058196.1",21990001,NA,0.00025221
"NC_058196.1",22000000,-1.29114,NA
"NC_058196.1",22000001,NA,0.000172548
"NC_058196.1",22010000,0.505179,NA
"NC_058196.1",22010001,NA,0.000432313
"NC_058196.1",22020000,0.906072,NA
"NC_058196.1",22020001,NA,7.04846e-05
"NC_058196.1",22030000,-0.0358746,NA
"NC_058196.1",22030001,NA,0.00156862
"NC_058196.1",22040000,0.0983107,NA
"NC_058196.1",22040001,NA,0.000170955
"NC_058196.1",22050000,-0.559951,NA
"NC_058196.1",22050001,NA,0.000197996
"NC_058196.1",22060000,0.335217,NA
"NC_058196.1",22060001,NA,0.00265075
"NC_058196.1",22070000,2.1118,NA
"NC_058196.1",22070001,NA,7.09281e-05
"NC_058196.1",22080000,-0.518288,NA
"NC_058196.1",22080001,NA,0.000684263
"NC_058196.1",22090000,0.198123,NA
"NC_058196.1",22090001,NA,0.00157737
"NC_058196.1",22100000,0.949035,NA
"NC_058196.1",22100001,NA,0.00035868
"NC_058196.1",22110000,-0.215419,NA
"NC_058196.1",22110001,NA,0.000574203
"NC_058196.1",22120000,-0.474309,NA
"NC_058196.1",22120001,NA,0.00130823
"NC_058196.1",22130000,-0.0159974,NA
"NC_058196.1",22130001,NA,0.00123
"NC_058196.1",22140000,NA,NA
"NC_058196.1",22150000,NA,NA
"NC_058196.1",22160000,1.08542,NA
"NC_058196.1",22160001,NA,0.000237496
"NC_058196.1",22170000,-0.244588,NA
"NC_058196.1",22170001,NA,0.000160547
"NC_058196.1",22180000,0.763373,NA
"NC_058196.1",22180001,NA,0.00123899
"NC_058196.1",22190000,-0.198872,NA
"NC_058196.1",22190001,NA,0.000313083
"NC_058196.1",22200000,-0.307864,NA
"NC_058196.1",22200001,NA,0.000703991
"NC_058196.1",22210000,-1.273,NA
"NC_058196.1",22210001,NA,2.37741e-05
"NC_058196.1",22220000,-0.0113762,NA
"NC_058196.1",22220001,NA,9.84943e-05
"NC_058196.1",22230000,-0.113704,NA
"NC_058196.1",22230001,NA,0.00140132
"NC_058196.1",22240000,0.060299,NA
"NC_058196.1",22240001,NA,0.000336367
"NC_058196.1",22250000,NA,NA
"NC_058196.1",22260000,-1.02876,NA
"NC_058196.1",22260001,NA,2.06378e-06
"NC_058196.1",22270000,0.572048,NA
"NC_058196.1",22270001,NA,0.000265251
"NC_058196.1",22280000,-0.142154,NA
"NC_058196.1",22280001,NA,0.000897749
"NC_058196.1",22290000,1.22314,NA
"NC_058196.1",22290001,NA,0.000688116
"NC_058196.1",22300000,0.401963,NA
"NC_058196.1",22300001,NA,0.00168058
"NC_058196.1",22310000,-0.365062,NA
"NC_058196.1",22310001,NA,0.00030579
"NC_058196.1",22320000,-0.890768,NA
"NC_058196.1",22320001,NA,0.000288121
"NC_058196.1",22330000,-0.0998849,NA
"NC_058196.1",22330001,NA,0.00112618
"NC_058196.1",22340000,0.0272081,NA
"NC_058196.1",22340001,NA,0.000278434
"NC_058196.1",22350000,-0.995752,NA
"NC_058196.1",22350001,NA,0.00011951
"NC_058196.1",22360000,NA,NA
"NC_058196.1",22370000,NA,NA
"NC_058196.1",22380000,-0.743202,NA
"NC_058196.1",22380001,NA,6.03459e-06
"NC_058196.1",22390000,NA,NA
"NC_058196.1",22400000,-0.238599,NA
"NC_058196.1",22400001,NA,0.000115032
"NC_058196.1",22410000,-0.159205,NA
"NC_058196.1",22410001,NA,0.000594935
"NC_058196.1",22420000,-0.416682,NA
"NC_058196.1",22420001,NA,0.00130352
"NC_058196.1",22430000,0.184037,NA
"NC_058196.1",22430001,NA,0.00133614
"NC_058196.1",22440000,0.0989902,NA
"NC_058196.1",22440001,NA,0.00191772
"NC_058196.1",22450000,NA,NA
"NC_058196.1",22460000,0.593811,NA
"NC_058196.1",22460001,NA,0.00029733
"NC_058196.1",22470000,NA,NA
"NC_058196.1",22480000,0.00206491,NA
"NC_058196.1",22480001,NA,3.09576e-05
"NC_058196.1",22490000,-0.337958,NA
"NC_058196.1",22490001,NA,0.000989047
"NC_058196.1",22500000,-0.381353,NA
"NC_058196.1",22500001,NA,0.000600351
"NC_058196.1",22510000,-0.859948,NA
"NC_058196.1",22510001,NA,0.00053408
"NC_058196.1",22520000,-0.100706,NA
"NC_058196.1",22520001,NA,0.000315385
"NC_058196.1",22530000,0.107691,NA
"NC_058196.1",22530001,NA,9.91491e-05
"NC_058196.1",22540000,0.128809,NA
"NC_058196.1",22540001,NA,0.00025163
"NC_058196.1",22550000,-0.0534231,NA
"NC_058196.1",22550001,NA,0.000858565
"NC_058196.1",22560000,0.963082,NA
"NC_058196.1",22560001,NA,0.00014092
"NC_058196.1",22570000,-1.09636,NA
"NC_058196.1",22570001,NA,0.000121703
"NC_058196.1",22580000,0.554507,NA
"NC_058196.1",22580001,NA,0.000459095
"NC_058196.1",22590000,0.920754,NA
"NC_058196.1",22590001,NA,0.000278892
"NC_058196.1",22600000,-1.41783,NA
"NC_058196.1",22600001,NA,7.1664e-05
"NC_058196.1",22610000,-0.789001,NA
"NC_058196.1",22610001,NA,0.000183129
"NC_058196.1",22620000,-0.150333,NA
"NC_058196.1",22620001,NA,0.00190206
"NC_058196.1",22630000,-0.13802,NA
"NC_058196.1",22630001,NA,0.00291089
"NC_058196.1",22640000,0.514492,NA
"NC_058196.1",22640001,NA,0.00253652
"NC_058196.1",22650000,-0.642581,NA
"NC_058196.1",22650001,NA,0.000100375
"NC_058196.1",22660000,1.82669,NA
"NC_058196.1",22660001,NA,3.97083e-05
"NC_058196.1",22670000,0.865526,NA
"NC_058196.1",22670001,NA,0.000170737
"NC_058196.1",22680000,-0.604701,NA
"NC_058196.1",22680001,NA,0.00101338
"NC_058196.1",22690000,0.0574937,NA
"NC_058196.1",22690001,NA,0.000463255
"NC_058196.1",22700000,-0.392555,NA
"NC_058196.1",22700001,NA,0.00137073
"NC_058196.1",22710000,-0.535542,NA
"NC_058196.1",22710001,NA,0.000740287
"NC_058196.1",22720000,0.320735,NA
"NC_058196.1",22720001,NA,0.00176578
"NC_058196.1",22730000,0.00039351,NA
"NC_058196.1",22730001,NA,0.000660715
"NC_058196.1",22740000,-0.249638,NA
"NC_058196.1",22740001,NA,0.00040226
"NC_058196.1",22750000,-0.269272,NA
"NC_058196.1",22750001,NA,0.000187025
"NC_058196.1",22760000,-0.459485,NA
"NC_058196.1",22760001,NA,0.00116449
"NC_058196.1",22770000,0.294874,NA
"NC_058196.1",22770001,NA,5.80488e-05
"NC_058196.1",22780000,-0.344244,NA
"NC_058196.1",22780001,NA,0.000118979
"NC_058196.1",22790000,-0.123648,NA
"NC_058196.1",22790001,NA,8.81224e-05
"NC_058196.1",22800000,NA,NA
"NC_058196.1",22810000,-0.189163,NA
"NC_058196.1",22810001,NA,0.000258446
"NC_058196.1",22820000,NA,NA
"NC_058196.1",22830000,0.334918,NA
"NC_058196.1",22830001,NA,0.000172235
"NC_058196.1",22840000,-0.559547,NA
"NC_058196.1",22840001,NA,3.43538e-05
"NC_058196.1",22850000,-0.49635,NA
"NC_058196.1",22850001,NA,0.000231269
"NC_058196.1",22860000,-1.00486,NA
"NC_058196.1",22860001,NA,0.000270191
"NC_058196.1",22870000,-0.177301,NA
"NC_058196.1",22870001,NA,8.6866e-05
"NC_058196.1",22880000,0.365274,NA
"NC_058196.1",22880001,NA,0.000248
"NC_058196.1",22890000,-0.671471,NA
"NC_058196.1",22890001,NA,0.000303645
"NC_058196.1",22900000,0.109435,NA
"NC_058196.1",22900001,NA,0.000338129
"NC_058196.1",22910000,-0.0287753,NA
"NC_058196.1",22910001,NA,0.000354764
"NC_058196.1",22920000,NA,NA
"NC_058196.1",22930000,0.263829,NA
"NC_058196.1",22930001,NA,3.82197e-05
"NC_058196.1",22940000,-0.432929,NA
"NC_058196.1",22940001,NA,0.000120025
"NC_058196.1",22950000,0.153802,NA
"NC_058196.1",22950001,NA,5.08913e-05
"NC_058196.1",22960000,-0.555987,NA
"NC_058196.1",22960001,NA,4.75216e-05
"NC_058196.1",22970000,-0.607805,NA
"NC_058196.1",22970001,NA,0.000152147
"NC_058196.1",22980000,NA,NA
"NC_058196.1",22990000,NA,NA
"NC_058196.1",23000000,-0.700807,NA
"NC_058196.1",23000001,NA,7.31775e-05
"NC_058196.1",23010000,-1.45313,NA
"NC_058196.1",23010001,NA,1.01625e-05
"NC_058196.1",23020000,-0.758136,NA
"NC_058196.1",23020001,NA,0.000111088
"NC_058196.1",23030000,1.06539,NA
"NC_058196.1",23030001,NA,7.96015e-05
"NC_058196.1",23040000,0.13696,NA
"NC_058196.1",23040001,NA,7.09552e-05
"NC_058196.1",23050000,-1.67035,NA
"NC_058196.1",23050001,NA,8.7866e-05
"NC_058196.1",23060000,-0.184181,NA
"NC_058196.1",23060001,NA,0.000585283
"NC_058196.1",23070000,-0.318833,NA
"NC_058196.1",23070001,NA,0.000174824
"NC_058196.1",23080000,0.954528,NA
"NC_058196.1",23080001,NA,9.62972e-05
"NC_058196.1",23090000,-0.310137,NA
"NC_058196.1",23090001,NA,0.000190151
"NC_058196.1",23100000,-0.756561,NA
"NC_058196.1",23100001,NA,0.000158118
"NC_058196.1",23110000,0.286489,NA
"NC_058196.1",23110001,NA,5.76574e-05
"NC_058196.1",23120000,NA,NA
"NC_058196.1",23130000,0.0106438,NA
"NC_058196.1",23130001,NA,9.51473e-05
"NC_058196.1",23140000,-0.743202,NA
"NC_058196.1",23140001,NA,4.96883e-05
"NC_058196.1",23150000,NA,NA
"NC_058196.1",23160000,-1.46959,NA
"NC_058196.1",23160001,NA,1.0528e-05
"NC_058196.1",23170000,-0.317348,NA
"NC_058196.1",23170001,NA,9.68467e-05
"NC_058196.1",23180000,NA,NA
"NC_058196.1",23190000,-0.149428,NA
"NC_058196.1",23190001,NA,0.000119322
"NC_058196.1",23200000,-1.03326,NA
"NC_058196.1",23200001,NA,0.000116401
"NC_058196.1",23210000,0.0981466,NA
"NC_058196.1",23210001,NA,0.000384487
"NC_058196.1",23220000,NA,NA
"NC_058196.1",23230000,NA,NA
"NC_058196.1",23240000,-0.343049,NA
"NC_058196.1",23240001,NA,1.15989e-05
"NC_058196.1",23250000,-1.25259,NA
"NC_058196.1",23250001,NA,0.000135449
"NC_058196.1",23260000,0.844186,NA
"NC_058196.1",23260001,NA,6.99102e-05
"NC_058196.1",23270000,0.106231,NA
"NC_058196.1",23270001,NA,0.000424823
"NC_058196.1",23280000,NA,NA
"NC_058196.1",23290000,0.110281,NA
"NC_058196.1",23290001,NA,4.07534e-05
"NC_058196.1",23300000,NA,NA
"NC_058196.1",23310000,-0.676083,NA
"NC_058196.1",23310001,NA,0.000124967
"NC_058196.1",23320000,-0.753384,NA
"NC_058196.1",23320001,NA,6.1913e-06
"NC_058196.1",23330000,-1.05018,NA
"NC_058196.1",23330001,NA,3.35178e-05
"NC_058196.1",23340000,-0.325561,NA
"NC_058196.1",23340001,NA,4.10678e-05
"NC_058196.1",23350000,NA,NA
"NC_058196.1",23360000,-1.02393,NA
"NC_058196.1",23360001,NA,1.26439e-05
"NC_058196.1",23370000,-0.649877,NA
"NC_058196.1",23370001,NA,0.000165708
"NC_058196.1",23380000,NA,NA
"NC_058196.1",23390000,NA,NA
"NC_058196.1",23400000,NA,NA
"NC_058196.1",23410000,NA,NA
"NC_058196.1",23420000,-0.255945,NA
"NC_058196.1",23420001,NA,4.30531e-05
"NC_058196.1",23430000,NA,NA
"NC_058196.1",23440000,-0.361784,NA
"NC_058196.1",23440001,NA,1.19124e-05
"NC_058196.1",23450000,0.0020597,NA
"NC_058196.1",23450001,NA,4.67376e-05
"NC_058196.1",23460000,-1.13159,NA
"NC_058196.1",23460001,NA,0.000134873
"NC_058196.1",23470000,-1.09614,NA
"NC_058196.1",23470001,NA,1.02668e-05
"NC_058196.1",23480000,NA,NA
"NC_058196.1",23490000,NA,NA
"NC_058196.1",23500000,-0.876783,NA
"NC_058196.1",23500001,NA,3.97083e-06
"NC_058196.1",23510000,-0.7334,NA
"NC_058196.1",23510001,NA,0.000225037
"NC_058196.1",23520000,-0.588792,NA
"NC_058196.1",23520001,NA,7.41451e-05
"NC_058196.1",23530000,1.51371,NA
"NC_058196.1",23530001,NA,9.48828e-05
"NC_058196.1",23540000,-0.58299,NA
"NC_058196.1",23540001,NA,0.00016288
"NC_058196.1",23550000,0.361888,NA
"NC_058196.1",23550001,NA,0.00020834
"NC_058196.1",23560000,NA,NA
"NC_058196.1",23570000,NA,NA
"NC_058196.1",23580000,-1.18616,NA
"NC_058196.1",23580001,NA,8.09851e-06
"NC_058196.1",23590000,NA,NA
"NC_058196.1",23600000,-0.585423,NA
"NC_058196.1",23600001,NA,0.000149219
"NC_058196.1",23610000,NA,NA
"NC_058196.1",23620000,NA,NA
"NC_058196.1",23630000,-0.408447,NA
"NC_058196.1",23630001,NA,6.88403e-05
"NC_058196.1",23640000,-0.60606,NA
"NC_058196.1",23640001,NA,7.94162e-06
"NC_058196.1",23650000,-1.16614,NA
"NC_058196.1",23650001,NA,1.78431e-05
"NC_058196.1",23660000,-0.0381155,NA
"NC_058196.1",23660001,NA,0.00019673
"NC_058196.1",23670000,NA,NA
"NC_058196.1",23680000,NA,NA
"NC_058196.1",23690000,-1.27796,NA
"NC_058196.1",23690001,NA,6.08697e-06
"NC_058196.1",23700000,-1.07727,NA
"NC_058196.1",23700001,NA,2.65952e-05
"NC_058196.1",23710000,0.153581,NA
"NC_058196.1",23710001,NA,0.000478975
"NC_058196.1",23720000,-0.916323,NA
"NC_058196.1",23720001,NA,2.62548e-05
"NC_058196.1",23730000,NA,NA
"NC_058196.1",23740000,NA,NA
"NC_058196.1",23750000,NA,NA
"NC_058196.1",23760000,-0.717463,NA
"NC_058196.1",23760001,NA,0.000991438
"NC_058196.1",23770000,NA,NA
"NC_058196.1",23780000,0.32138,NA
"NC_058196.1",23780001,NA,0.000115579
"NC_058196.1",23790000,0.963217,NA
"NC_058196.1",23790001,NA,7.50804e-05
"NC_058196.1",23800000,NA,NA
"NC_058196.1",23810000,-0.0845448,NA
"NC_058196.1",23810001,NA,0.000729793
"NC_058196.1",23820000,0.0921647,NA
"NC_058196.1",23820001,NA,3.29429e-05
"NC_058196.1",23830000,NA,NA
"NC_058196.1",23840000,-0.674738,NA
"NC_058196.1",23840001,NA,0.000300098
"NC_058196.1",23850000,0.711091,NA
"NC_058196.1",23850001,NA,2.75866e-05
"NC_058196.1",23860000,1.11342,NA
"NC_058196.1",23860001,NA,7.05873e-05
"NC_058196.1",23870000,-0.920327,NA
"NC_058196.1",23870001,NA,9.79154e-05
"NC_058196.1",23880000,-1.05937,NA
"NC_058196.1",23880001,NA,6.77959e-05
"NC_058196.1",23890000,-0.877152,NA
"NC_058196.1",23890001,NA,3.57135e-05
"NC_058196.1",23900000,-1.13664,NA
"NC_058196.1",23900001,NA,0.000101796
"NC_058196.1",23910000,0.652066,NA
"NC_058196.1",23910001,NA,0.000111763
"NC_058196.1",23920000,1.7432,NA
"NC_058196.1",23920001,NA,0.000161847
"NC_058196.1",23930000,2.2035,NA
"NC_058196.1",23930001,NA,7.46375e-05
"NC_058196.1",23940000,0.0590205,NA
"NC_058196.1",23940001,NA,0.000199595
"NC_058196.1",23950000,NA,NA
"NC_058196.1",23960000,NA,NA
"NC_058196.1",23970000,0.579775,NA
"NC_058196.1",23970001,NA,0.000145989
"NC_058196.1",23980000,-0.72721,NA
"NC_058196.1",23980001,NA,9.35826e-05
"NC_058196.1",23990000,0.32366,NA
"NC_058196.1",23990001,NA,0.000178654
"NC_058196.1",24000000,-0.811592,NA
"NC_058196.1",24000001,NA,0.000159326
"NC_058196.1",24010000,0.722055,NA
"NC_058196.1",24010001,NA,5.20129e-05
"NC_058196.1",24020000,0.757367,NA
"NC_058196.1",24020001,NA,9.77855e-05
"NC_058196.1",24030000,-0.129792,NA
"NC_058196.1",24030001,NA,3.00428e-05
"NC_058196.1",24040000,-1.55441,NA
"NC_058196.1",24040001,NA,9.72225e-05
"NC_058196.1",24050000,-0.0950674,NA
"NC_058196.1",24050001,NA,1.50473e-05
"NC_058196.1",24060000,NA,NA
"NC_058196.1",24070000,NA,NA
"NC_058196.1",24080000,NA,NA
"NC_058196.1",24090000,0.248726,NA
"NC_058196.1",24090001,NA,6.14967e-05
"NC_058196.1",24100000,-0.927311,NA
"NC_058196.1",24100001,NA,9.70267e-05
"NC_058196.1",24110000,-0.353571,NA
"NC_058196.1",24110001,NA,9.58854e-05
"NC_058196.1",24120000,-1.11348,NA
"NC_058196.1",24120001,NA,4.28971e-05
"NC_058196.1",24130000,0.161082,NA
"NC_058196.1",24130001,NA,0.00113196
"NC_058196.1",24140000,-0.188588,NA
"NC_058196.1",24140001,NA,0.00762111
"NC_058196.1",24150000,0.48911,NA
"NC_058196.1",24150001,NA,0.0029076
"NC_058196.1",24160000,-0.846006,NA
"NC_058196.1",24160001,NA,0.000902935
"NC_058196.1",24170000,0.496179,NA
"NC_058196.1",24170001,NA,0.00107316
"NC_058196.1",24180000,-0.118763,NA
