"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058194.1",6040000,NA,NA
"NC_058194.1",6050000,NA,NA
"NC_058194.1",6060000,NA,NA
"NC_058194.1",6070000,NA,NA
"NC_058194.1",6080000,NA,NA
"NC_058194.1",6090000,-1.19153,NA
"NC_058194.1",6090001,NA,0.00025291
"NC_058194.1",6100000,-1.01467,NA
"NC_058194.1",6100001,NA,7.44097e-05
"NC_058194.1",6110000,-0.0821563,NA
"NC_058194.1",6110001,NA,0.000173151
"NC_058194.1",6120000,-0.735651,NA
"NC_058194.1",6120001,NA,0.000117496
"NC_058194.1",6130000,-1.44116,NA
"NC_058194.1",6130001,NA,3.89528e-05
"NC_058194.1",6140000,-1.28184,NA
"NC_058194.1",6140001,NA,0.000288269
"NC_058194.1",6150000,-0.582927,NA
"NC_058194.1",6150001,NA,0.000229502
"NC_058194.1",6160000,-0.753384,NA
"NC_058194.1",6160001,NA,6.1913e-06
"NC_058194.1",6170000,-0.99752,NA
"NC_058194.1",6170001,NA,1.20171e-05
"NC_058194.1",6180000,NA,NA
"NC_058194.1",6190000,-0.586615,NA
"NC_058194.1",6190001,NA,7.70979e-05
"NC_058194.1",6200000,-1.00261,NA
"NC_058194.1",6200001,NA,7.73883e-05
"NC_058194.1",6210000,-0.986674,NA
"NC_058194.1",6210001,NA,6.74836e-05
"NC_058194.1",6220000,-0.235068,NA
"NC_058194.1",6220001,NA,4.51949e-05
"NC_058194.1",6230000,-1.39938,NA
"NC_058194.1",6230001,NA,0.000113824
"NC_058194.1",6240000,1.94216,NA
"NC_058194.1",6240001,NA,0.000289703
"NC_058194.1",6250000,-1.30874,NA
"NC_058194.1",6250001,NA,3.14033e-05
"NC_058194.1",6260000,0.62421,NA
"NC_058194.1",6260001,NA,0.000324693
"NC_058194.1",6270000,0.181653,NA
"NC_058194.1",6270001,NA,0.000155856
"NC_058194.1",6280000,-1.08971,NA
"NC_058194.1",6280001,NA,0.00021527
"NC_058194.1",6290000,-0.78243,NA
"NC_058194.1",6290001,NA,6.06927e-05
"NC_058194.1",6300000,-0.324121,NA
"NC_058194.1",6300001,NA,2.74824e-05
"NC_058194.1",6310000,-0.60606,NA
"NC_058194.1",6310001,NA,7.94162e-06
"NC_058194.1",6320000,-1.28796,NA
"NC_058194.1",6320001,NA,0.000224359
"NC_058194.1",6330000,-1.42038,NA
"NC_058194.1",6330001,NA,9.98585e-05
"NC_058194.1",6340000,-0.859323,NA
"NC_058194.1",6340001,NA,0.000126589
"NC_058194.1",6350000,-1.00219,NA
"NC_058194.1",6350001,NA,1.21216e-05
"NC_058194.1",6360000,-1.08968,NA
"NC_058194.1",6360001,NA,0.000477137
"NC_058194.1",6370000,-1.78939,NA
"NC_058194.1",6370001,NA,0.000203601
"NC_058194.1",6380000,-2.05684,NA
"NC_058194.1",6380001,NA,4.66923e-05
"NC_058194.1",6390000,0.56609,NA
"NC_058194.1",6390001,NA,0.000141423
"NC_058194.1",6400000,-1.10037,NA
"NC_058194.1",6400001,NA,0.00020335
"NC_058194.1",6410000,-1.19597,NA
"NC_058194.1",6410001,NA,0.000377771
"NC_058194.1",6420000,NA,NA
"NC_058194.1",6430000,NA,NA
"NC_058194.1",6440000,NA,NA
"NC_058194.1",6450000,-1.31627,NA
"NC_058194.1",6450001,NA,4.14623e-05
"NC_058194.1",6460000,-1.0867,NA
"NC_058194.1",6460001,NA,0.000159061
"NC_058194.1",6470000,NA,NA
"NC_058194.1",6480000,NA,NA
"NC_058194.1",6490000,0.769894,NA
"NC_058194.1",6490001,NA,0.000398004
"NC_058194.1",6500000,-1.41986,NA
"NC_058194.1",6500001,NA,0.000121818
"NC_058194.1",6510000,-0.318724,NA
"NC_058194.1",6510001,NA,0.000221051
"NC_058194.1",6520000,-0.9329,NA
"NC_058194.1",6520001,NA,0.000224163
"NC_058194.1",6530000,-1.41626,NA
"NC_058194.1",6530001,NA,3.76478e-05
"NC_058194.1",6540000,-0.743202,NA
"NC_058194.1",6540001,NA,6.03459e-06
"NC_058194.1",6550000,-1.11329,NA
"NC_058194.1",6550001,NA,0.000136503
"NC_058194.1",6560000,-0.905572,NA
"NC_058194.1",6560001,NA,0.000159748
"NC_058194.1",6570000,NA,NA
"NC_058194.1",6580000,NA,NA
"NC_058194.1",6590000,NA,NA
"NC_058194.1",6600000,NA,NA
"NC_058194.1",6610000,NA,NA
"NC_058194.1",6620000,NA,NA
"NC_058194.1",6630000,NA,NA
"NC_058194.1",6640000,NA,NA
"NC_058194.1",6650000,-0.689678,NA
"NC_058194.1",6650001,NA,0.000226006
"NC_058194.1",6660000,-1.48273,NA
"NC_058194.1",6660001,NA,0.000123362
"NC_058194.1",6670000,-0.127662,NA
"NC_058194.1",6670001,NA,9.48098e-05
"NC_058194.1",6680000,-1.08099,NA
"NC_058194.1",6680001,NA,0.000215729
"NC_058194.1",6690000,-1.2704,NA
"NC_058194.1",6690001,NA,0.000172111
"NC_058194.1",6700000,-0.737903,NA
"NC_058194.1",6700001,NA,0.000130876
"NC_058194.1",6710000,-0.742878,NA
"NC_058194.1",6710001,NA,7.95287e-05
"NC_058194.1",6720000,-0.95885,NA
"NC_058194.1",6720001,NA,0.000191977
"NC_058194.1",6730000,-0.510085,NA
"NC_058194.1",6730001,NA,0.000135784
"NC_058194.1",6740000,0.64296,NA
"NC_058194.1",6740001,NA,0.000289559
"NC_058194.1",6750000,NA,NA
"NC_058194.1",6760000,NA,NA
"NC_058194.1",6770000,NA,NA
"NC_058194.1",6780000,0.914143,NA
"NC_058194.1",6780001,NA,5.30581e-05
"NC_058194.1",6790000,NA,NA
"NC_058194.1",6800000,0.297544,NA
"NC_058194.1",6800001,NA,0.000416483
"NC_058194.1",6810000,0.629665,NA
"NC_058194.1",6810001,NA,2.26756e-05
"NC_058194.1",6820000,NA,NA
"NC_058194.1",6830000,NA,NA
"NC_058194.1",6840000,NA,NA
"NC_058194.1",6850000,NA,NA
"NC_058194.1",6860000,NA,NA
"NC_058194.1",6870000,NA,NA
"NC_058194.1",6880000,NA,NA
"NC_058194.1",6890000,NA,NA
"NC_058194.1",6900000,NA,NA
"NC_058194.1",6910000,NA,NA
"NC_058194.1",6920000,NA,NA
"NC_058194.1",6930000,-0.89107,NA
"NC_058194.1",6930001,NA,1.57007e-05
"NC_058194.1",6940000,-1.00255,NA
"NC_058194.1",6940001,NA,1.18082e-05
"NC_058194.1",6950000,-0.893929,NA
"NC_058194.1",6950001,NA,1.37675e-05
"NC_058194.1",6960000,NA,NA
"NC_058194.1",6970000,NA,NA
"NC_058194.1",6980000,NA,NA
"NC_058194.1",6990000,NA,NA
"NC_058194.1",7000000,NA,NA
"NC_058194.1",7010000,NA,NA
"NC_058194.1",7020000,NA,NA
"NC_058194.1",7030000,NA,NA
"NC_058194.1",7040000,NA,NA
"NC_058194.1",7050000,NA,NA
"NC_058194.1",7060000,NA,NA
"NC_058194.1",7070000,NA,NA
"NC_058194.1",7080000,NA,NA
"NC_058194.1",7090000,NA,NA
"NC_058194.1",7100000,NA,NA
"NC_058194.1",7110000,NA,NA
"NC_058194.1",7120000,NA,NA
"NC_058194.1",7130000,NA,NA
"NC_058194.1",7140000,NA,NA
"NC_058194.1",7150000,NA,NA
"NC_058194.1",7160000,NA,NA
"NC_058194.1",7170000,NA,NA
"NC_058194.1",7180000,NA,NA
"NC_058194.1",7190000,NA,NA
"NC_058194.1",7200000,NA,NA
"NC_058194.1",7210000,NA,NA
"NC_058194.1",7220000,NA,NA
"NC_058194.1",7230000,NA,NA
"NC_058194.1",7240000,NA,NA
"NC_058194.1",7250000,NA,NA
"NC_058194.1",7260000,NA,NA
"NC_058194.1",7270000,NA,NA
"NC_058194.1",7280000,NA,NA
"NC_058194.1",7290000,NA,NA
"NC_058194.1",7300000,NA,NA
"NC_058194.1",7310000,NA,NA
"NC_058194.1",7320000,NA,NA
"NC_058194.1",7330000,NA,NA
"NC_058194.1",7340000,NA,NA
"NC_058194.1",7350000,NA,NA
"NC_058194.1",7360000,NA,NA
"NC_058194.1",7370000,NA,NA
"NC_058194.1",7380000,NA,NA
"NC_058194.1",7390000,NA,NA
"NC_058194.1",7400000,NA,NA
"NC_058194.1",7410000,NA,NA
"NC_058194.1",7420000,NA,NA
"NC_058194.1",7430000,NA,NA
"NC_058194.1",7440000,NA,NA
"NC_058194.1",7450000,NA,NA
"NC_058194.1",7460000,NA,NA
"NC_058194.1",7470000,NA,NA
"NC_058194.1",7480000,NA,NA
"NC_058194.1",7490000,NA,NA
"NC_058194.1",7500000,NA,NA
"NC_058194.1",7510000,NA,NA
"NC_058194.1",7520000,NA,NA
"NC_058194.1",7530000,NA,NA
"NC_058194.1",7540000,NA,NA
"NC_058194.1",7550000,NA,NA
"NC_058194.1",7560000,NA,NA
"NC_058194.1",7570000,NA,NA
"NC_058194.1",7580000,NA,NA
"NC_058194.1",7590000,NA,NA
"NC_058194.1",7600000,NA,NA
"NC_058194.1",7610000,NA,NA
"NC_058194.1",7620000,NA,NA
"NC_058194.1",7630000,NA,NA
"NC_058194.1",7640000,NA,NA
"NC_058194.1",7650000,NA,NA
"NC_058194.1",7660000,NA,NA
"NC_058194.1",7670000,NA,NA
"NC_058194.1",7680000,NA,NA
"NC_058194.1",7690000,NA,NA
"NC_058194.1",7700000,NA,NA
"NC_058194.1",7710000,NA,NA
"NC_058194.1",7720000,NA,NA
"NC_058194.1",7730000,NA,NA
"NC_058194.1",7740000,NA,NA
"NC_058194.1",7750000,NA,NA
"NC_058194.1",7760000,NA,NA
"NC_058194.1",7770000,NA,NA
"NC_058194.1",7780000,NA,NA
"NC_058194.1",7790000,NA,NA
"NC_058194.1",7800000,NA,NA
"NC_058194.1",7810000,NA,NA
"NC_058194.1",7820000,NA,NA
"NC_058194.1",7830000,NA,NA
"NC_058194.1",7840000,NA,NA
"NC_058194.1",7850000,NA,NA
"NC_058194.1",7860000,NA,NA
"NC_058194.1",7870000,NA,NA
"NC_058194.1",7880000,NA,NA
"NC_058194.1",7890000,NA,NA
"NC_058194.1",7900000,NA,NA
"NC_058194.1",7910000,NA,NA
"NC_058194.1",7920000,NA,NA
"NC_058194.1",7930000,NA,NA
"NC_058194.1",7940000,NA,NA
"NC_058194.1",7950000,NA,NA
"NC_058194.1",7960000,NA,NA
"NC_058194.1",7970000,NA,NA
"NC_058194.1",7980000,NA,NA
"NC_058194.1",7990000,NA,NA
"NC_058194.1",8000000,NA,NA
"NC_058194.1",8010000,NA,NA
"NC_058194.1",8020000,NA,NA
"NC_058194.1",8030000,NA,NA
"NC_058194.1",8040000,NA,NA
"NC_058194.1",8050000,NA,NA
"NC_058194.1",8060000,NA,NA
"NC_058194.1",8070000,NA,NA
"NC_058194.1",8080000,NA,NA
"NC_058194.1",8090000,NA,NA
"NC_058194.1",8100000,NA,NA
"NC_058194.1",8110000,NA,NA
"NC_058194.1",8120000,NA,NA
"NC_058194.1",8130000,NA,NA
"NC_058194.1",8140000,NA,NA
"NC_058194.1",8150000,NA,NA
"NC_058194.1",8160000,NA,NA
"NC_058194.1",8170000,NA,NA
"NC_058194.1",8180000,NA,NA
"NC_058194.1",8190000,NA,NA
"NC_058194.1",8200000,NA,NA
"NC_058194.1",8210000,NA,NA
"NC_058194.1",8220000,NA,NA
"NC_058194.1",8230000,NA,NA
"NC_058194.1",8240000,NA,NA
"NC_058194.1",8250000,NA,NA
"NC_058194.1",8260000,NA,NA
"NC_058194.1",8270000,NA,NA
"NC_058194.1",8280000,NA,NA
"NC_058194.1",8290000,NA,NA
"NC_058194.1",8300000,NA,NA
"NC_058194.1",8310000,NA,NA
"NC_058194.1",8320000,NA,NA
"NC_058194.1",8330000,NA,NA
"NC_058194.1",8340000,NA,NA
"NC_058194.1",8350000,NA,NA
"NC_058194.1",8360000,NA,NA
"NC_058194.1",8370000,NA,NA
"NC_058194.1",8380000,NA,NA
"NC_058194.1",8390000,NA,NA
"NC_058194.1",8400000,NA,NA
"NC_058194.1",8410000,NA,NA
"NC_058194.1",8420000,NA,NA
"NC_058194.1",8430000,NA,NA
"NC_058194.1",8440000,NA,NA
"NC_058194.1",8450000,NA,NA
"NC_058194.1",8460000,NA,NA
"NC_058194.1",8470000,NA,NA
"NC_058194.1",8480000,NA,NA
"NC_058194.1",8490000,NA,NA
"NC_058194.1",8500000,NA,NA
"NC_058194.1",8510000,NA,NA
"NC_058194.1",8520000,NA,NA
"NC_058194.1",8530000,NA,NA
"NC_058194.1",8540000,NA,NA
"NC_058194.1",8550000,NA,NA
"NC_058194.1",8560000,NA,NA
"NC_058194.1",8570000,NA,NA
"NC_058194.1",8580000,NA,NA
"NC_058194.1",8590000,NA,NA
"NC_058194.1",8600000,-0.908232,NA
"NC_058194.1",8600001,NA,1.3872e-05
"NC_058194.1",8610000,NA,NA
"NC_058194.1",8620000,NA,NA
"NC_058194.1",8630000,NA,NA
"NC_058194.1",8640000,NA,NA
"NC_058194.1",8650000,NA,NA
"NC_058194.1",8660000,NA,NA
"NC_058194.1",8670000,NA,NA
"NC_058194.1",8680000,NA,NA
"NC_058194.1",8690000,NA,NA
"NC_058194.1",8700000,NA,NA
"NC_058194.1",8710000,NA,NA
"NC_058194.1",8720000,-0.455847,NA
"NC_058194.1",8720001,NA,9.53521e-06
"NC_058194.1",8730000,-0.592207,NA
"NC_058194.1",8730001,NA,7.73266e-06
"NC_058194.1",8740000,-0.508418,NA
"NC_058194.1",8740001,NA,7.33628e-05
"NC_058194.1",8750000,-0.94461,NA
"NC_058194.1",8750001,NA,4.62161e-05
"NC_058194.1",8760000,-1.02949,NA
"NC_058194.1",8760001,NA,2.20753e-05
"NC_058194.1",8770000,-1.41234,NA
"NC_058194.1",8770001,NA,3.82224e-05
"NC_058194.1",8780000,-0.753384,NA
"NC_058194.1",8780001,NA,6.1913e-06
"NC_058194.1",8790000,-0.880256,NA
"NC_058194.1",8790001,NA,1.95936e-05
"NC_058194.1",8800000,-1.28263,NA
"NC_058194.1",8800001,NA,6.19144e-06
"NC_058194.1",8810000,0.271897,NA
"NC_058194.1",8810001,NA,0.000165068
"NC_058194.1",8820000,0.189301,NA
"NC_058194.1",8820001,NA,0.000588748
"NC_058194.1",8830000,NA,NA
"NC_058194.1",8840000,NA,NA
"NC_058194.1",8850000,NA,NA
"NC_058194.1",8860000,NA,NA
"NC_058194.1",8870000,NA,NA
"NC_058194.1",8880000,NA,NA
"NC_058194.1",8890000,NA,NA
"NC_058194.1",8900000,NA,NA
"NC_058194.1",8910000,-0.8841,NA
"NC_058194.1",8910001,NA,4.07531e-06
"NC_058194.1",8920000,NA,NA
"NC_058194.1",8930000,-0.203907,NA
"NC_058194.1",8930001,NA,3.1218e-05
"NC_058194.1",8940000,-0.809685,NA
"NC_058194.1",8940001,NA,1.58835e-05
"NC_058194.1",8950000,0.304734,NA
"NC_058194.1",8950001,NA,7.53187e-05
"NC_058194.1",8960000,NA,NA
"NC_058194.1",8970000,-0.316342,NA
"NC_058194.1",8970001,NA,2.55497e-05
"NC_058194.1",8980000,-1.30089,NA
"NC_058194.1",8980001,NA,0.000243917
"NC_058194.1",8990000,-0.526725,NA
"NC_058194.1",8990001,NA,0.000139264
"NC_058194.1",9000000,-0.311611,NA
"NC_058194.1",9000001,NA,4.28439e-05
"NC_058194.1",9010000,-0.352063,NA
"NC_058194.1",9010001,NA,0.000127265
"NC_058194.1",9020000,NA,NA
"NC_058194.1",9030000,0.355809,NA
"NC_058194.1",9030001,NA,2.1317e-05
"NC_058194.1",9040000,-1.41985,NA
"NC_058194.1",9040001,NA,0.000182113
"NC_058194.1",9050000,NA,NA
"NC_058194.1",9060000,NA,NA
"NC_058194.1",9070000,-1.40478,NA
"NC_058194.1",9070001,NA,7.36298e-05
"NC_058194.1",9080000,-0.224007,NA
"NC_058194.1",9080001,NA,2.66992e-05
"NC_058194.1",9090000,0.0908343,NA
"NC_058194.1",9090001,NA,3.404e-05
"NC_058194.1",9100000,-1.27299,NA
"NC_058194.1",9100001,NA,5.26453e-05
"NC_058194.1",9110000,NA,NA
"NC_058194.1",9120000,-1.49671,NA
"NC_058194.1",9120001,NA,0.000269069
"NC_058194.1",9130000,0.407253,NA
"NC_058194.1",9130001,NA,0.000333907
"NC_058194.1",9140000,NA,NA
"NC_058194.1",9150000,-0.95739,NA
"NC_058194.1",9150001,NA,4.62688e-05
"NC_058194.1",9160000,-0.182449,NA
"NC_058194.1",9160001,NA,5.91736e-05
"NC_058194.1",9170000,-1.2565,NA
"NC_058194.1",9170001,NA,0.00010268
"NC_058194.1",9180000,0.0350673,NA
"NC_058194.1",9180001,NA,0.000570274
"NC_058194.1",9190000,2.16589,NA
"NC_058194.1",9190001,NA,0.00038334
"NC_058194.1",9200000,NA,NA
"NC_058194.1",9210000,0.103435,NA
"NC_058194.1",9210001,NA,9.99851e-05
"NC_058194.1",9220000,NA,NA
"NC_058194.1",9230000,-1.62241,NA
"NC_058194.1",9230001,NA,5.94692e-05
"NC_058194.1",9240000,-1.181,NA
"NC_058194.1",9240001,NA,7.99407e-06
"NC_058194.1",9250000,0.654514,NA
"NC_058194.1",9250001,NA,2.54707e-05
"NC_058194.1",9260000,NA,NA
"NC_058194.1",9270000,NA,NA
"NC_058194.1",9280000,-0.562389,NA
"NC_058194.1",9280001,NA,7.31474e-06
"NC_058194.1",9290000,-0.652631,NA
"NC_058194.1",9290001,NA,1.99587e-05
"NC_058194.1",9300000,NA,NA
"NC_058194.1",9310000,NA,NA
"NC_058194.1",9320000,-1.89416,NA
"NC_058194.1",9320001,NA,4.03711e-05
"NC_058194.1",9330000,-0.910018,NA
"NC_058194.1",9330001,NA,1.41331e-05
"NC_058194.1",9340000,-1.4859,NA
"NC_058194.1",9340001,NA,6.11904e-05
"NC_058194.1",9350000,-1.66826,NA
"NC_058194.1",9350001,NA,6.00664e-05
"NC_058194.1",9360000,-0.904569,NA
"NC_058194.1",9360001,NA,6.92889e-05
"NC_058194.1",9370000,-0.996201,NA
"NC_058194.1",9370001,NA,3.48509e-05
"NC_058194.1",9380000,-1.31874,NA
"NC_058194.1",9380001,NA,3.96082e-05
"NC_058194.1",9390000,NA,NA
"NC_058194.1",9400000,-1.76909,NA
"NC_058194.1",9400001,NA,3.05941e-05
"NC_058194.1",9410000,-1.28753,NA
"NC_058194.1",9410001,NA,6.29588e-06
"NC_058194.1",9420000,-1.08295,NA
"NC_058194.1",9420001,NA,0.00024228
"NC_058194.1",9430000,-0.793102,NA
"NC_058194.1",9430001,NA,7.67071e-05
"NC_058194.1",9440000,-1.30683,NA
"NC_058194.1",9440001,NA,5.0529e-05
"NC_058194.1",9450000,-0.753384,NA
"NC_058194.1",9450001,NA,6.1913e-06
"NC_058194.1",9460000,NA,NA
"NC_058194.1",9470000,-1.07471,NA
"NC_058194.1",9470001,NA,0.000133886
"NC_058194.1",9480000,-0.88267,NA
"NC_058194.1",9480001,NA,2.47926e-05
"NC_058194.1",9490000,-0.880617,NA
"NC_058194.1",9490001,NA,0.00010501
"NC_058194.1",9500000,-0.867634,NA
"NC_058194.1",9500001,NA,2.92865e-05
"NC_058194.1",9510000,NA,NA
"NC_058194.1",9520000,NA,NA
"NC_058194.1",9530000,0.806155,NA
"NC_058194.1",9530001,NA,7.11636e-05
"NC_058194.1",9540000,-1.83443,NA
"NC_058194.1",9540001,NA,9.88711e-05
"NC_058194.1",9550000,-1.56922,NA
"NC_058194.1",9550001,NA,7.53257e-05
"NC_058194.1",9560000,0.0198598,NA
"NC_058194.1",9560001,NA,9.57024e-05
"NC_058194.1",9570000,-0.77691,NA
"NC_058194.1",9570001,NA,0.000119817
"NC_058194.1",9580000,0.769132,NA
"NC_058194.1",9580001,NA,0.000303298
"NC_058194.1",9590000,-0.743202,NA
"NC_058194.1",9590001,NA,6.03459e-06
"NC_058194.1",9600000,-0.732519,NA
"NC_058194.1",9600001,NA,5.87787e-06
"NC_058194.1",9610000,-1.81058,NA
"NC_058194.1",9610001,NA,0.000139576
"NC_058194.1",9620000,-0.828355,NA
"NC_058194.1",9620001,NA,2.77442e-05
"NC_058194.1",9630000,-0.794654,NA
"NC_058194.1",9630001,NA,7.78034e-05
"NC_058194.1",9640000,-1.08769,NA
"NC_058194.1",9640001,NA,4.82304e-05
"NC_058194.1",9650000,-0.770062,NA
"NC_058194.1",9650001,NA,5.47329e-05
"NC_058194.1",9660000,-1.24111,NA
"NC_058194.1",9660001,NA,0.000397354
"NC_058194.1",9670000,-0.244902,NA
"NC_058194.1",9670001,NA,7.5841e-05
"NC_058194.1",9680000,NA,NA
"NC_058194.1",9690000,-1.36827,NA
"NC_058194.1",9690001,NA,4.00251e-05
"NC_058194.1",9700000,-0.712838,NA
"NC_058194.1",9700001,NA,1.75294e-05
"NC_058194.1",9710000,-1.24511,NA
"NC_058194.1",9710001,NA,8.58038e-05
"NC_058194.1",9720000,-1.83546,NA
"NC_058194.1",9720001,NA,0.000177655
"NC_058194.1",9730000,-1.64159,NA
"NC_058194.1",9730001,NA,0.000343205
"NC_058194.1",9740000,-1.37964,NA
"NC_058194.1",9740001,NA,1.22263e-05
"NC_058194.1",9750000,NA,NA
"NC_058194.1",9760000,NA,NA
"NC_058194.1",9770000,NA,NA
"NC_058194.1",9780000,-1.02876,NA
"NC_058194.1",9780001,NA,2.06378e-06
"NC_058194.1",9790000,NA,NA
"NC_058194.1",9800000,-0.657311,NA
"NC_058194.1",9800001,NA,0.000344185
"NC_058194.1",9810000,-1.96568,NA
"NC_058194.1",9810001,NA,0.000190675
"NC_058194.1",9820000,-1.4415,NA
"NC_058194.1",9820001,NA,0.000130338
"NC_058194.1",9830000,-0.347992,NA
"NC_058194.1",9830001,NA,0.000102154
"NC_058194.1",9840000,-0.538772,NA
"NC_058194.1",9840001,NA,0.000832674
"NC_058194.1",9850000,1.35182,NA
"NC_058194.1",9850001,NA,0.000113723
"NC_058194.1",9860000,0.306277,NA
"NC_058194.1",9860001,NA,0.000205783
"NC_058194.1",9870000,0.185528,NA
"NC_058194.1",9870001,NA,0.000664871
"NC_058194.1",9880000,NA,NA
"NC_058194.1",9880001,NA,3.99434e-05
"NC_058194.1",9890000,0.541332,NA
"NC_058194.1",9890001,NA,0.00034243
"NC_058194.1",9900000,0.244397,NA
"NC_058194.1",9900001,NA,0.000206551
"NC_058194.1",9910000,NA,NA
"NC_058194.1",9920000,0.644896,NA
"NC_058194.1",9920001,NA,0.00039924
"NC_058194.1",9930000,NA,NA
"NC_058194.1",9940000,NA,NA
"NC_058194.1",9950000,1.17706,NA
"NC_058194.1",9950001,NA,0.000445609
"NC_058194.1",9960000,-0.890001,NA
"NC_058194.1",9960001,NA,0.000145404
"NC_058194.1",9970000,NA,NA
"NC_058194.1",9980000,NA,NA
"NC_058194.1",9990000,-1.38393,NA
"NC_058194.1",9990001,NA,0.000258345
"NC_058194.1",10000000,-1.11832,NA
"NC_058194.1",10000001,NA,0.000254711
"NC_058194.1",10010000,-0.565288,NA
"NC_058194.1",10010001,NA,2.16569e-05
"NC_058194.1",10020000,NA,NA
"NC_058194.1",10030000,-1.44412,NA
"NC_058194.1",10030001,NA,3.51137e-05
"NC_058194.1",10040000,-1.14162,NA
"NC_058194.1",10040001,NA,0.000372847
"NC_058194.1",10050000,-1.58168,NA
"NC_058194.1",10050001,NA,2.1658e-05
"NC_058194.1",10060000,-0.739683,NA
"NC_058194.1",10060001,NA,1.79473e-05
"NC_058194.1",10070000,NA,NA
"NC_058194.1",10080000,0.447786,NA
"NC_058194.1",10080001,NA,8.48268e-05
"NC_058194.1",10090000,-0.695852,NA
"NC_058194.1",10090001,NA,0.000603103
"NC_058194.1",10100000,-0.924043,NA
"NC_058194.1",10100001,NA,0.000803992
"NC_058194.1",10110000,-0.419804,NA
"NC_058194.1",10110001,NA,0.000135579
"NC_058194.1",10120000,0.585028,NA
"NC_058194.1",10120001,NA,0.000604425
"NC_058194.1",10130000,-0.5103,NA
"NC_058194.1",10130001,NA,0.000210904
"NC_058194.1",10140000,-1.08508,NA
"NC_058194.1",10140001,NA,9.79662e-06
"NC_058194.1",10150000,NA,NA
"NC_058194.1",10160000,-1.02876,NA
"NC_058194.1",10160001,NA,2.06378e-06
"NC_058194.1",10170000,-1.2132,NA
"NC_058194.1",10170001,NA,0.000187849
"NC_058194.1",10180000,NA,NA
"NC_058194.1",10190000,0.711091,NA
"NC_058194.1",10190001,NA,2.75866e-05
"NC_058194.1",10200000,-0.987026,NA
"NC_058194.1",10200001,NA,4.56416e-05
"NC_058194.1",10210000,-0.60937,NA
"NC_058194.1",10210001,NA,0.000879083
"NC_058194.1",10220000,-0.721794,NA
"NC_058194.1",10220001,NA,0.000165307
"NC_058194.1",10230000,1.73358,NA
"NC_058194.1",10230001,NA,6.68521e-05
"NC_058194.1",10240000,-1.12438,NA
"NC_058194.1",10240001,NA,9.70628e-05
"NC_058194.1",10250000,NA,NA
"NC_058194.1",10260000,1.96399,NA
"NC_058194.1",10260001,NA,0.000225794
"NC_058194.1",10270000,-0.0348818,NA
"NC_058194.1",10270001,NA,0.000307364
"NC_058194.1",10280000,-0.89238,NA
"NC_058194.1",10280001,NA,0.000145744
"NC_058194.1",10290000,-0.923764,NA
"NC_058194.1",10290001,NA,0.00031522
"NC_058194.1",10300000,-1.3813,NA
"NC_058194.1",10300001,NA,0.000329525
"NC_058194.1",10310000,-1.34635,NA
"NC_058194.1",10310001,NA,7.92977e-05
"NC_058194.1",10320000,-0.289354,NA
"NC_058194.1",10320001,NA,0.000625538
"NC_058194.1",10330000,1.04182,NA
"NC_058194.1",10330001,NA,0.00120257
"NC_058194.1",10340000,-0.580898,NA
"NC_058194.1",10340001,NA,0.000789452
"NC_058194.1",10350000,-1.16221,NA
"NC_058194.1",10350001,NA,0.000505159
"NC_058194.1",10360000,-1.51637,NA
"NC_058194.1",10360001,NA,0.000360415
"NC_058194.1",10370000,0.728707,NA
"NC_058194.1",10370001,NA,0.000462674
"NC_058194.1",10380000,1.42986,NA
"NC_058194.1",10380001,NA,8.54799e-05
"NC_058194.1",10390000,-1.59687,NA
"NC_058194.1",10390001,NA,0.000578479
"NC_058194.1",10400000,NA,NA
"NC_058194.1",10410000,2.06974,NA
"NC_058194.1",10410001,NA,0.000544339
"NC_058194.1",10420000,-1.87008,NA
"NC_058194.1",10420001,NA,0.000257799
"NC_058194.1",10430000,1.94394,NA
"NC_058194.1",10430001,NA,0.000774307
"NC_058194.1",10440000,-0.847737,NA
"NC_058194.1",10440001,NA,0.000176402
"NC_058194.1",10450000,-1.1164,NA
"NC_058194.1",10450001,NA,0.000613202
"NC_058194.1",10460000,-0.883904,NA
"NC_058194.1",10460001,NA,9.72673e-05
"NC_058194.1",10470000,-0.337691,NA
"NC_058194.1",10470001,NA,0.000415906
"NC_058194.1",10480000,-1.18195,NA
"NC_058194.1",10480001,NA,0.000129889
"NC_058194.1",10490000,NA,NA
"NC_058194.1",10500000,-1.43568,NA
"NC_058194.1",10500001,NA,0.000449685
"NC_058194.1",10510000,-1.38707,NA
"NC_058194.1",10510001,NA,1.24352e-05
"NC_058194.1",10520000,-1.75278,NA
"NC_058194.1",10520001,NA,3.0124e-05
"NC_058194.1",10530000,-1.78091,NA
"NC_058194.1",10530001,NA,0.000247104
"NC_058194.1",10540000,-0.908111,NA
"NC_058194.1",10540001,NA,0.000259787
"NC_058194.1",10550000,-0.88129,NA
"NC_058194.1",10550001,NA,0.000557221
"NC_058194.1",10560000,-1.06839,NA
"NC_058194.1",10560001,NA,0.000378608
"NC_058194.1",10570000,NA,NA
"NC_058194.1",10580000,0.215856,NA
"NC_058194.1",10580001,NA,0.000171179
"NC_058194.1",10590000,-0.753384,NA
"NC_058194.1",10590001,NA,6.1913e-06
"NC_058194.1",10600000,-0.259053,NA
