"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058197.1",18560001,0.061426,0.0206546,0.0430255
"NC_058197.1",18565001,0.0425539,0.00175881,0.0328404
"NC_058197.1",18570001,0.0312661,0.00328762,0.0404409
"NC_058197.1",18575001,0.0537201,0.0108925,0.0197208
"NC_058197.1",18580001,0.00314601,0.0131703,0.00084901
"NC_058197.1",18585001,-0.0614638,0.00154652,-0.0450685
"NC_058197.1",18590001,0.0564169,0.0247742,0.0412542
"NC_058197.1",18595001,0.0492124,0.0224688,0.0297454
"NC_058197.1",18600001,0.0835092,0.0147859,0.0503214
"NC_058197.1",18605001,0.0688953,0.00781695,0.055781
"NC_058197.1",18610001,0.00942592,0.0187455,0.0165237
"NC_058197.1",18615001,0.0459869,0.00929664,0.0416347
"NC_058197.1",18620001,-0.00580078,0.00998596,0.00318776
"NC_058197.1",18625001,-0.0539204,0.00805451,-0.0179683
"NC_058197.1",18630001,0.0138298,0.00301179,0.00930942
"NC_058197.1",18635001,0.0431577,0.00665681,0.0173062
"NC_058197.1",18640001,0.054962,0.00393137,0.070709
"NC_058197.1",18645001,0.0181244,0.00644822,0.0262254
"NC_058197.1",18650001,0.0841297,0.00874976,0.0789696
"NC_058197.1",18655001,-0.0143705,0.00713082,0.0196341
"NC_058197.1",18660001,0.00321653,0.00915369,0.0127483
"NC_058197.1",18665001,0.0253723,0.0171561,0.0542109
"NC_058197.1",18670001,0.0138497,0.00857306,0.00239364
"NC_058197.1",18675001,0.0541008,0.0189063,0.0707905
"NC_058197.1",18680001,-0.0290206,0.026779,-0.0454539
"NC_058197.1",18685001,-0.000719947,0.00507777,-0.0172558
"NC_058197.1",18690001,0.00259545,0.0078081,0.00511537
"NC_058197.1",18695001,0.00407681,0.0279562,-0.020111
"NC_058197.1",18700001,-0.00582288,0.0348022,0.0580923
"NC_058197.1",18710001,0.0274693,0.0142631,0.0310109
"NC_058197.1",18715001,0.0265589,0.0142396,0.0404294
"NC_058197.1",18720001,0.0127085,0.0116422,0.0418904
"NC_058197.1",18725001,0.0356394,0.00433056,0.00552953
"NC_058197.1",18730001,0.0283687,0.0116584,0.0257879
"NC_058197.1",18735001,0.0490169,0.006909,0.0611889
"NC_058197.1",18740001,0.0399889,0.00691412,0.051853
"NC_058197.1",18745001,-0.0174072,0.00192689,-0.0228278
"NC_058197.1",18770001,0.0721186,0.00985822,0.0654657
"NC_058197.1",18775001,-0.00853784,0.0202775,-0.0130673
"NC_058197.1",18780001,-0.000543827,0.00695583,0.0213181
"NC_058197.1",18785001,0.0251502,0.0198236,0.0286203
"NC_058197.1",18790001,-0.0119276,0.0117057,0.00865349
"NC_058197.1",18795001,-0.00801369,0.00534438,-0.0059356
"NC_058197.1",18800001,0.0360315,0.0138647,0.0303409
"NC_058197.1",18805001,-0.00611526,0.00363668,-0.00633827
"NC_058197.1",18810001,0.0427985,0.00853512,0.0431198
"NC_058197.1",18815001,0.00396994,0.00726855,-0.000543489
"NC_058197.1",18820001,0.0351062,0.00553722,0.016914
"NC_058197.1",18825001,0.0451324,0.00566096,0.0363274
"NC_058197.1",18830001,0.0516443,0.00671669,0.0240981
"NC_058197.1",18835001,0.0352887,0.00627274,0.0274895
"NC_058197.1",18840001,0.0258739,0.0127301,-0.026662
"NC_058197.1",18845001,0.0127963,0.0189287,0.0132463
"NC_058197.1",18850001,0.0149756,0.00606987,0.0205493
"NC_058197.1",18855001,0.0135548,0.0101899,0.0232785
"NC_058197.1",18860001,0.186921,0.00258647,0.137919
"NC_058197.1",18865001,0.0347166,-0.00116111,-0.0076724
"NC_058197.1",18870001,0.0974044,0.00942099,-0.00942058
"NC_058197.1",18875001,0.0359835,0.023722,-0.0199939
"NC_058197.1",18880001,0.0492857,0.0067732,0.0253821
"NC_058197.1",18885001,0.0338965,0.0127616,0.018528
"NC_058197.1",18890001,0.152977,0.0237884,0.0635363
"NC_058197.1",18895001,-0.00710077,0.0115555,-0.0258158
"NC_058197.1",18900001,0.215276,0.00822219,0.18755
"NC_058197.1",18905001,0.0513243,0.0107721,0.0273279
"NC_058197.1",18910001,-0.00106862,0.0115297,-0.00906025
"NC_058197.1",18915001,0.0614995,0.0138547,0.0564827
"NC_058197.1",18920001,0.0626487,0.00873797,0.0510094
"NC_058197.1",18925001,0.0318625,-0.00660806,-0.00864801
"NC_058197.1",18930001,0.0904518,0.0155855,0.0786784
"NC_058197.1",18935001,0.095124,0.0168018,0.100973
"NC_058197.1",18940001,-0.0432874,0.000851647,-0.0541685
"NC_058197.1",18945001,0.00917012,0.0109383,0.00889066
"NC_058197.1",18950001,0.0808172,0.0112212,0.0423809
"NC_058197.1",18955001,0.00953535,0.0105043,-0.00275168
"NC_058197.1",18960001,0.0261463,0.014929,0.00538949
"NC_058197.1",18965001,0.0399062,0.0162889,0.0116418
"NC_058197.1",18970001,0.0181989,0.00710518,-0.000145617
"NC_058197.1",18975001,0.0332181,0.0124691,0.00891451
"NC_058197.1",18980001,-0.0150043,0.00602031,-0.00505959
"NC_058197.1",18985001,-8.66639e-05,0.0132289,-0.00410185
"NC_058197.1",18990001,0.0054919,0.00730222,-0.00410595
"NC_058197.1",18995001,0.0472256,0.0126356,0.0156431
"NC_058197.1",19000001,0.0323997,0.0105219,0.0183409
"NC_058197.1",19005001,0.0277167,0.0129527,0.0153242
"NC_058197.1",19010001,0.0120819,0.0141542,-0.000347235
"NC_058197.1",19015001,0.0236992,0.0101988,4.07683e-05
"NC_058197.1",19020001,0.0168264,0.00959208,-0.00696464
"NC_058197.1",19025001,-0.00328085,0.00881652,-0.0165284
"NC_058197.1",19030001,0.0107463,0.00920065,0.00599903
"NC_058197.1",19035001,0.0691911,0.0051943,0.0670436
"NC_058197.1",19040001,0.062972,0.00901083,0.063142
"NC_058197.1",19045001,0.0664954,0.00757427,0.0508905
"NC_058197.1",19050001,-0.00367344,0.01672,-0.00797939
"NC_058197.1",19055001,0.0030897,0.00678842,-0.0158508
"NC_058197.1",19060001,-0.0119303,0.00530946,-0.00769616
"NC_058197.1",19065001,0.00672464,0.00809854,-0.00715482
"NC_058197.1",19070001,0.00534543,0.00989137,-0.00147242
"NC_058197.1",19075001,0.0434914,0.00684191,0.019323
"NC_058197.1",19080001,0.00626491,0.00121137,0.0193914
"NC_058197.1",19085001,0.000732966,-0.000824892,0.00461755
"NC_058197.1",19090001,0.0136399,0.000850564,-0.016243
"NC_058197.1",19095001,0.0385945,0.00764448,0.0393922
"NC_058197.1",19100001,0.0184803,0.00883853,0.00728555
"NC_058197.1",19105001,0.0263103,0.027209,-0.00548231
"NC_058197.1",19110001,-0.0225207,0.019412,-0.0410021
"NC_058197.1",19115001,0.0220854,0.00950871,0.0375027
"NC_058197.1",19120001,0.0615351,0.00693698,0.0944838
"NC_058197.1",19125001,0.0383973,0.00847565,0.0313089
"NC_058197.1",19130001,0.0718203,0.00982531,0.0765409
"NC_058197.1",19135001,0.0250921,0.00871994,0.0107145
"NC_058197.1",19140001,0.00818557,0.0102592,0.015992
"NC_058197.1",19145001,0.00166838,0.0071929,0.00298585
"NC_058197.1",19150001,0.00276293,0.00981055,-0.0146395
"NC_058197.1",19155001,0.0121986,0.0140218,0.0132771
"NC_058197.1",19160001,0.00857513,0.00630301,0.00411742
"NC_058197.1",19165001,-0.00584725,0.00604329,0.000837442
"NC_058197.1",19170001,0.0329673,0.00947653,0.030427
"NC_058197.1",19175001,0.0168516,0.00481575,0.00332726
"NC_058197.1",19180001,0.00265901,0.00654456,0.00334705
"NC_058197.1",19185001,0.0188879,0.0144023,0.0119723
"NC_058197.1",19190001,-0.011344,0.00804055,-0.00669759
"NC_058197.1",19195001,0.0560339,0.012105,0.0148554
"NC_058197.1",19200001,-0.00453056,0.00720421,0.00104481
"NC_058197.1",19205001,-0.00900413,0.0113079,0.000539305
"NC_058197.1",19210001,0.00732772,0.0134121,-0.0104639
"NC_058197.1",19215001,0.0122836,0.0178475,0.0464211
"NC_058197.1",19220001,0.146017,0.0188181,0.0867532
"NC_058197.1",19230001,0.00982784,0.00729824,-0.0288386
"NC_058197.1",19235001,-0.0182536,0.000490906,0.000354021
"NC_058197.1",19240001,0.0300664,0.00376448,-0.00452307
"NC_058197.1",19245001,0.0114886,0.00771377,-0.0068558
"NC_058197.1",19250001,0.0434653,0.00915625,0.033907
"NC_058197.1",19255001,0.0110981,0.00949006,0.00658474
"NC_058197.1",19260001,0.0507124,0.00524649,0.0221311
"NC_058197.1",19265001,0.038141,0.00548462,0.0584644
"NC_058197.1",19270001,0.0292338,0.0116977,0.0161059
"NC_058197.1",19275001,0.0584965,0.00983826,0.0340244
"NC_058197.1",19280001,0.0112028,0.00717056,0.00989665
"NC_058197.1",19285001,-0.00274892,0.00937007,-0.00953244
"NC_058197.1",19290001,0.0757277,0.00965787,0.0978568
"NC_058197.1",19295001,0.0137677,0.00871152,0.0193536
"NC_058197.1",19300001,0.00138465,0.00574516,0.00129642
"NC_058197.1",19305001,0.0579843,0.012043,0.023101
"NC_058197.1",19310001,0.117852,0.015226,0.110243
"NC_058197.1",19315001,-0.00113153,0.015121,-0.00155648
"NC_058197.1",19320001,0.029464,0.0132425,0.0147628
"NC_058197.1",19325001,0.0114791,0.00400217,0.00619764
"NC_058197.1",19335001,0.0160929,0.0155794,0.0178328
"NC_058197.1",19340001,-0.0168285,0.00915307,-0.0352783
"NC_058197.1",19345001,0.0335023,0.021974,-0.00318154
"NC_058197.1",19350001,0.0880337,0.00542094,0.0490599
"NC_058197.1",19355001,0.0247035,0.00296483,-0.00130398
"NC_058197.1",19360001,-0.00569989,0.0093205,-0.0257814
"NC_058197.1",19365001,0.11927,0.00963245,0.0609343
"NC_058197.1",19370001,0.022109,0.00498385,0.00885936
"NC_058197.1",19375001,0.00731506,0.0049362,0.0164491
"NC_058197.1",19380001,0.00268718,0.00573057,-0.00536405
"NC_058197.1",19385001,0.0138398,0.00553675,0.026273
"NC_058197.1",19390001,0.00578873,0.0117531,0.0217882
"NC_058197.1",19395001,0.0369059,0.00763272,0.0116497
"NC_058197.1",19400001,0.0490902,0.0129618,0.0190948
"NC_058197.1",19405001,-0.0248344,0.00195997,-0.0288157
"NC_058197.1",19410001,-0.00614843,0.00271822,-0.0147194
"NC_058197.1",19415001,0.0552968,0.015628,0.0283957
"NC_058197.1",19420001,-0.00170379,0.0103455,0.0187791
"NC_058197.1",19425001,-0.0153046,0.00850201,-0.0159057
"NC_058197.1",19430001,0.00897009,0.0184028,-0.0146381
"NC_058197.1",19435001,0.0849077,0.00470751,0.0466032
"NC_058197.1",19440001,0.0104821,0.0137309,-0.033253
"NC_058197.1",19445001,-0.0141775,0.00884827,0.00949677
"NC_058197.1",19450001,-0.0259604,0.0134656,-0.0234423
"NC_058197.1",19455001,-0.00575107,0.00361846,0.00117343
"NC_058197.1",19460001,0.0131427,0.011582,-0.0124461
"NC_058197.1",19465001,0.023553,0.0238443,0.00131954
"NC_058197.1",19470001,0.0323368,0.00839918,0.035797
"NC_058197.1",19475001,0.0381362,0.00492197,0.0324602
"NC_058197.1",19480001,0.119718,0.0123508,0.00681189
"NC_058197.1",19490001,-0.0468282,0.0237156,-0.0508145
"NC_058197.1",19495001,-0.038207,-0.00826821,-0.00977256
"NC_058197.1",19500001,-0.0123935,0.0125342,-0.0459993
"NC_058197.1",19505001,0.0275716,0.00909692,0.00792563
"NC_058197.1",19510001,0.107661,0.0152303,0.027135
"NC_058197.1",19515001,0.0293012,0.0119628,0.0204721
"NC_058197.1",19520001,-0.0140938,0.0156111,-0.00209189
"NC_058197.1",19525001,-0.0330146,0.00134966,-0.0307972
"NC_058197.1",19530001,-0.00776513,0.0169646,0.00478814
"NC_058197.1",19535001,-0.00113596,0.000138053,-0.019923
"NC_058197.1",19540001,0.025807,0.00583004,0.00211176
"NC_058197.1",19545001,0.0298975,0.00625423,0.0113086
"NC_058197.1",19550001,0.0400449,0.00453871,0.0532329
"NC_058197.1",19555001,0.0306917,0.0127061,0.0298849
"NC_058197.1",19560001,0.0475432,0.016006,0.0278121
"NC_058197.1",19565001,-0.00433719,0.0167482,0.00310744
"NC_058197.1",19570001,0.0527619,0.000765925,0.0256452
"NC_058197.1",19575001,-0.0142041,0.00120369,-0.00753818
"NC_058197.1",19580001,-0.00283175,0.0151993,-0.0362382
"NC_058197.1",19585001,0.0190758,0.0107269,-0.00319531
"NC_058197.1",19590001,0.0474037,0.00567001,0.0240909
"NC_058197.1",19595001,-0.00562137,0.00893485,-0.00250798
"NC_058197.1",19600001,0.0039574,0.00708245,-0.0305501
"NC_058197.1",19605001,0.060697,0.00319025,0.0401597
"NC_058197.1",19610001,0.0255937,0.0267339,-0.0225724
"NC_058197.1",19615001,0.056607,0.00743952,0.0149899
"NC_058197.1",19620001,-0.0345634,0.00394697,-0.0518407
"NC_058197.1",19625001,-0.0318986,0.00828951,-0.0220576
"NC_058197.1",19630001,-0.00833509,0.0139877,0.00539406
"NC_058197.1",19635001,0.000862811,-0.00123078,0.028758
"NC_058197.1",19640001,0.0463899,0.014679,0.0196826
"NC_058197.1",19645001,0.0520243,0.00431828,0.0395921
"NC_058197.1",19650001,0.10945,0.00685173,0.105855
"NC_058197.1",19655001,-0.0229373,0.00744963,-0.021848
"NC_058197.1",19660001,0.0140773,0.0192514,0.0344266
"NC_058197.1",19665001,0.0595532,0.00778768,0.0611007
"NC_058197.1",19670001,0.00329754,0.00706667,0.000757552
"NC_058197.1",19675001,0.0622403,0.00821599,0.04127
"NC_058197.1",19680001,0.0270327,0.000170942,0.00518426
"NC_058197.1",19685001,0.0762893,0.012897,0.0639553
"NC_058197.1",19690001,-0.0067898,0.00215318,-0.0276625
"NC_058197.1",19695001,0.0245863,0.0164713,0.0607359
"NC_058197.1",19700001,0.0327004,0.00473001,0.0661357
"NC_058197.1",19705001,0.125752,0.00332349,0.112681
"NC_058197.1",19710001,-0.0235908,0.0126381,-0.0150361
"NC_058197.1",19725001,0.109743,0.00863662,0.305012
"NC_058197.1",19730001,0.044938,-0.00468788,0.0570139
"NC_058197.1",19735001,0.0742272,0.00704181,0.089517
"NC_058197.1",19740001,0.0791706,0.00346184,0.0880927
"NC_058197.1",19745001,0.139661,0.00697773,0.124772
"NC_058197.1",19750001,0.0444162,0.00707814,0.0513619
"NC_058197.1",19755001,0.135671,0.00328242,0.131173
"NC_058197.1",19760001,0.0978984,0.00390819,0.101534
"NC_058197.1",19765001,0.125246,0.00755845,0.143243
"NC_058197.1",19770001,0.083229,0.00777512,0.0738754
"NC_058197.1",19775001,0.0534251,0.00891682,0.0605188
"NC_058197.1",19780001,0.0316362,0.0124799,0.0164591
"NC_058197.1",19785001,0.0486513,0.00954001,0.0459783
"NC_058197.1",19790001,0.00827939,0.00623917,0.0161311
"NC_058197.1",19795001,0.00430601,0.0101903,-0.00116474
"NC_058197.1",19800001,0.214343,0.00605571,0.284839
"NC_058197.1",19805001,0.0297647,0.0066871,0.0207589
"NC_058197.1",19810001,0.0811405,0.0114024,0.0817314
"NC_058197.1",19815001,0.0415675,0.00187268,0.0301295
"NC_058197.1",19820001,0.0198214,0.00843477,0.0029054
"NC_058197.1",19825001,0.0540241,0.00865077,0.0398904
"NC_058197.1",19830001,0.0779736,0.0133912,0.0539172
"NC_058197.1",19835001,-0.000553215,0.0103794,-0.0139107
"NC_058197.1",19840001,0.118261,0.00859863,0.143388
"NC_058197.1",19845001,0.0689219,0.0108109,0.0776115
"NC_058197.1",19850001,0.0842293,0.00720516,0.105386
"NC_058197.1",19855001,0.0850242,0.0298573,0.040382
"NC_058197.1",19860001,0.103507,0.00863796,0.0938783
"NC_058197.1",19865001,0.189925,0.00738318,0.197248
"NC_058197.1",19870001,0.134066,0.0112738,0.134232
"NC_058197.1",19875001,0.141394,0.0192994,0.158562
"NC_058197.1",19880001,0.0530575,0.0124115,0.0449148
"NC_058197.1",19885001,0.171805,0.0246011,0.149942
"NC_058197.1",19890001,0.0980618,0.00933703,0.107852
"NC_058197.1",19895001,0.0321845,0.00422958,0.0252586
"NC_058197.1",19900001,0.13867,0.0173072,0.175591
"NC_058197.1",19905001,0.100036,0.0151405,0.0741685
"NC_058197.1",19910001,0.231166,0.00885429,0.267887
"NC_058197.1",19915001,0.0492116,0.0161822,0.055933
"NC_058197.1",19920001,0.013799,0.0183095,-0.0233038
"NC_058197.1",19925001,0.0110561,0.0103998,0.024527
"NC_058197.1",19930001,0.0974736,0.00304922,0.108552
"NC_058197.1",19935001,0.0478157,0.00921248,0.050586
"NC_058197.1",19940001,0.0636185,0.0170342,0.083721
"NC_058197.1",19955001,0.087415,0.0120546,0.0986083
"NC_058197.1",19960001,0.0478443,0.0154085,0.0930786
"NC_058197.1",19965001,0.105031,0.0147338,0.122621
"NC_058197.1",19970001,0.129441,0.0116094,0.148948
"NC_058197.1",19975001,0.0728185,0.00612852,0.106218
"NC_058197.1",19980001,0.172096,0.00682212,0.188424
"NC_058197.1",19985001,0.0664304,0.00801178,0.0696627
"NC_058197.1",19990001,0.034113,0.00953928,0.0378919
"NC_058197.1",19995001,0.143815,0.0125319,0.115035
"NC_058197.1",20000001,0.124019,-0.000804566,0.148589
"NC_058197.1",20005001,0.0418527,0.00842138,0.0409579
"NC_058197.1",20010001,0.0164302,0.0147053,0.0139739
"NC_058197.1",20015001,0.0546126,0.0122982,0.0518453
"NC_058197.1",20020001,0.0371726,0.00997543,0.0444218
"NC_058197.1",20025001,0.0632801,0.00909439,0.0576579
"NC_058197.1",20030001,0.0346635,0.001373,0.0374546
"NC_058197.1",20035001,0.0518829,0.0117379,0.0420497
"NC_058197.1",20040001,0.0916377,0.00663098,0.0763314
"NC_058197.1",20045001,0.0509869,0.00759433,0.0413581
"NC_058197.1",20050001,-0.0137912,0.0255217,-0.0113731
"NC_058197.1",20055001,0.0292166,0.0170482,0.0175208
"NC_058197.1",20060001,0.0896879,0.00934421,0.0598014
"NC_058197.1",20065001,0.0454443,0.0225508,0.0653432
"NC_058197.1",20095001,0.0243456,0.0101093,-0.0273013
"NC_058197.1",20100001,0.0393467,0.017401,0.0330687
"NC_058197.1",20105001,0.0197903,0.0104279,0.0238359
"NC_058197.1",20110001,0.061086,0.0174012,0.0588481
"NC_058197.1",20115001,0.104963,0.0151067,0.0951884
"NC_058197.1",20120001,0.0339613,0.0182723,0.0468823
"NC_058197.1",20125001,0.0681537,0.0118498,0.0662842
"NC_058197.1",20130001,0.0992355,0.012446,0.103671
"NC_058197.1",20135001,0.0366038,0.0285609,0.0618201
"NC_058197.1",20140001,0.0418415,0.0129648,0.0248938
"NC_058197.1",20145001,0.0711149,0.0228636,0.0760681
"NC_058197.1",20150001,0.0486678,0.0164533,0.0667618
"NC_058197.1",20155001,0.0808329,0.017179,0.0545429
"NC_058197.1",20160001,0.0654299,0.0199135,0.0809368
"NC_058197.1",20165001,0.178629,0.00429439,0.213367
"NC_058197.1",20170001,0.0219236,0.0129178,0.0157993
"NC_058197.1",20175001,0.122776,0.0167457,0.0999179
"NC_058197.1",20180001,0.0478063,0.0132572,0.0331905
"NC_058197.1",20185001,0.0572177,0.0200789,0.0632268
"NC_058197.1",20190001,0.219485,-0.00023386,0.204761
"NC_058197.1",20215001,0.0574478,0.0119332,0.040054
"NC_058197.1",20220001,0.188772,0.00787813,0.22357
"NC_058197.1",20225001,0.164238,0.00511182,0.200625
"NC_058197.1",20230001,0.170766,0.00810066,0.227282
"NC_058197.1",20235001,0.185532,0.00884048,0.194939
"NC_058197.1",20240001,0.0447338,-0.00210855,0.018167
"NC_058197.1",20245001,0.160522,0.0127098,0.114915
"NC_058197.1",20250001,0.0864669,0.00686594,0.102016
"NC_058197.1",20255001,0.0556621,0.013589,0.0544431
"NC_058197.1",20260001,0.0793138,0.0157604,0.0505493
"NC_058197.1",20265001,0.0398309,0.00799104,0.0607273
"NC_058197.1",20270001,0.00172427,0.00573057,0.00467992
"NC_058197.1",20275001,0.170755,0.0144699,0.23457
"NC_058197.1",20285001,0.223158,0.00949272,0.18245
"NC_058197.1",20290001,-0.0847729,0.00143178,-0.0754723
"NC_058197.1",20295001,0.109027,0.00745313,0.0803091
"NC_058197.1",20300001,-0.00692024,0.0388095,0.00730528
"NC_058197.1",20305001,0.0871008,0.00731229,0.0845039
"NC_058197.1",20310001,0.0470542,0.0109698,0.00803769
"NC_058197.1",20315001,0.100281,0.0102639,0.120246
"NC_058197.1",20320001,0.165413,0.00279485,0.190119
"NC_058197.1",20325001,0.112287,0.0107862,0.125787
"NC_058197.1",20330001,0.151132,0.0118225,0.16178
"NC_058197.1",20335001,0.117565,0.00480568,0.11745
"NC_058197.1",20340001,0.0130121,0.0139068,0.0497536
"NC_058197.1",20355001,-0.0646309,0.00641766,-0.0322211
"NC_058197.1",20365001,0.344621,-0.00571676,0.249799
"NC_058197.1",20370001,0.0482582,0.00921917,0.0433826
"NC_058197.1",20375001,0.0193194,0.00787733,0.0252421
"NC_058197.1",20380001,0.0375606,0.00535675,0.0217126
"NC_058197.1",20385001,0.00393255,0.00622515,0.00603391
"NC_058197.1",20390001,0.0201181,0.0124881,0.0196205
"NC_058197.1",20395001,-0.000383134,0.00961883,0.000235755
"NC_058197.1",20400001,0.040953,0.00503509,0.0626443
"NC_058197.1",20405001,0.00788063,0.0107914,0.00237428
"NC_058197.1",20410001,0.0613493,0.0053157,0.0703019
"NC_058197.1",20415001,0.014665,0.0113212,0.0347213
"NC_058197.1",20420001,0.0103528,0.00599313,0.011387
"NC_058197.1",20425001,0.108779,0.0044133,0.120714
"NC_058197.1",20430001,0.000653213,0.0124464,0.0313427
"NC_058197.1",20435001,0.083025,0.0063462,0.0367629
"NC_058197.1",20440001,-0.00341052,0.00542153,-0.0110197
"NC_058197.1",20445001,0.0739428,0.00721364,0.0392199
"NC_058197.1",20450001,0.163408,0.00836998,0.174784
"NC_058197.1",20455001,0.0709461,0.00690165,0.0553236
"NC_058197.1",20460001,0.105833,0.0069791,0.102751
"NC_058197.1",20465001,0.0507539,0.00687048,0.0550328
"NC_058197.1",20470001,0.0390818,0.00365348,0.0375561
"NC_058197.1",20475001,-0.00363457,0.00975111,0.00434494
"NC_058197.1",20480001,0.103028,0.00918631,0.0882469
"NC_058197.1",20485001,0.0103699,0.00367256,0.0251642
"NC_058197.1",20490001,0.00145277,0.00402661,-0.00575521
"NC_058197.1",20495001,0.0389899,0.0162106,0.0202556
"NC_058197.1",20500001,0.00521999,0.00437055,0.00400211
"NC_058197.1",20505001,0.0420218,-0.00487143,0.0231948
"NC_058197.1",20510001,0.0683566,0.000628246,0.0699346
"NC_058197.1",20515001,0.0669629,0.00490564,0.0603528
"NC_058197.1",20520001,0.0137711,0.0146388,0.0165601
"NC_058197.1",20525001,0.0222795,0.00415731,0.0253489
"NC_058197.1",20530001,0.00886355,0.0123383,-0.0124535
"NC_058197.1",20535001,0.000214411,0.00356908,-0.0189643
"NC_058197.1",20540001,0.00126147,0.00556251,0.0154108
"NC_058197.1",20545001,0.0177641,0.0178926,0.00177216
"NC_058197.1",20550001,0.00680949,-0.00119727,-0.00991795
"NC_058197.1",20555001,-0.05111,0.018548,-0.0306583
"NC_058197.1",20560001,0.0233177,0.0240386,0.00907632
"NC_058197.1",20565001,0.00998808,0.012614,-0.00571096
"NC_058197.1",20570001,0.0396356,0.0111366,0.0965801
"NC_058197.1",20575001,0.100044,0.00266903,0.0636211
"NC_058197.1",20580001,-0.023821,0.00427082,-0.00226972
"NC_058197.1",20585001,-0.00543056,0.00319476,-0.0216468
"NC_058197.1",20590001,-0.00891304,0.00232533,-0.0101087
"NC_058197.1",20595001,0.0374769,0.00471153,-0.0165973
"NC_058197.1",20600001,-0.0249014,0.00446668,-0.0301786
"NC_058197.1",20605001,0.061522,0.00134643,0.0609974
"NC_058197.1",20610001,0.154847,0.0128428,0.119393
"NC_058197.1",20615001,-0.00348381,0.0111696,0.023786
"NC_058197.1",20620001,0.00322412,0.0082847,0.0247313
"NC_058197.1",20625001,-0.0115434,0.00926182,-0.0109285
"NC_058197.1",20630001,0.0209744,0.0141634,0.0249711
"NC_058197.1",20635001,0.161339,0.00887788,0.125394
"NC_058197.1",20640001,0.0438443,0.00848742,0.0425753
"NC_058197.1",20645001,0.0111662,0.00761217,0.000308711
"NC_058197.1",20650001,-0.070282,-0.00121522,-0.0721766
"NC_058197.1",20655001,0.00893021,0.0198404,-0.0122107
"NC_058197.1",20660001,-0.0376509,0.01053,-0.0312495
"NC_058197.1",20665001,0.00546928,0.00880229,0.0339584
"NC_058197.1",20670001,-0.0388544,0.0106325,-0.0213158
"NC_058197.1",20675001,-0.0482285,0.0108983,-0.0231506
"NC_058197.1",20680001,0.0736444,0.0141012,0.106077
"NC_058197.1",20685001,0.0410023,0.00732749,0.0400364
"NC_058197.1",20690001,-0.0316601,0.014415,-0.0145024
"NC_058197.1",20695001,0.118354,0.015679,0.0641983
"NC_058197.1",20700001,0.0345508,0.0240495,0.00088047
"NC_058197.1",20705001,0.00530312,0.0209563,-0.00684645
"NC_058197.1",20710001,0.0825589,0.0148538,0.092903
"NC_058197.1",20715001,0.037525,0.0019097,0.0191073
"NC_058197.1",20720001,0.0443352,0.00959644,0.0420148
"NC_058197.1",20725001,0.0300596,0.00759876,0.0107914
"NC_058197.1",20730001,0.0886721,0.013699,0.070013
"NC_058197.1",20735001,0.0810367,0.00366767,0.105488
"NC_058197.1",20740001,0.085219,0.00719023,0.105748
"NC_058197.1",20745001,0.0467352,0.00964207,0.0681807
"NC_058197.1",20750001,-0.0326664,0.0351654,0.0394475
