"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058191.1",3970000,NA,NA
"NC_058191.1",3980000,NA,NA
"NC_058191.1",3990000,NA,NA
"NC_058191.1",4000000,0.856979,NA
"NC_058191.1",4000001,NA,0.000116754
"NC_058191.1",4010000,-0.00542809,NA
"NC_058191.1",4010001,NA,0.000271872
"NC_058191.1",4020000,0.44371,NA
"NC_058191.1",4020001,NA,0.000712749
"NC_058191.1",4030000,1.04393,NA
"NC_058191.1",4030001,NA,0.000186909
"NC_058191.1",4040000,-0.224213,NA
"NC_058191.1",4040001,NA,0.000236147
"NC_058191.1",4050000,-0.743202,NA
"NC_058191.1",4050001,NA,6.03459e-06
"NC_058191.1",4060000,0.298858,NA
"NC_058191.1",4060001,NA,0.000343822
"NC_058191.1",4070000,-1.18406,NA
"NC_058191.1",4070001,NA,7.22147e-05
"NC_058191.1",4080000,-1.30652,NA
"NC_058191.1",4080001,NA,1.41857e-05
"NC_058191.1",4090000,-0.748935,NA
"NC_058191.1",4090001,NA,0.000360206
"NC_058191.1",4100000,-0.14767,NA
"NC_058191.1",4100001,NA,0.000442947
"NC_058191.1",4110000,0.876269,NA
"NC_058191.1",4110001,NA,9.93003e-05
"NC_058191.1",4120000,NA,NA
"NC_058191.1",4130000,-1.38918,NA
"NC_058191.1",4130001,NA,0.000215278
"NC_058191.1",4140000,-0.940044,NA
"NC_058191.1",4140001,NA,0.000110906
"NC_058191.1",4150000,0.712934,NA
"NC_058191.1",4150001,NA,0.000207848
"NC_058191.1",4160000,-0.159763,NA
"NC_058191.1",4160001,NA,0.000361409
"NC_058191.1",4170000,-0.414757,NA
"NC_058191.1",4170001,NA,0.000825516
"NC_058191.1",4180000,0.176434,NA
"NC_058191.1",4180001,NA,0.000629278
"NC_058191.1",4190000,-0.360864,NA
"NC_058191.1",4190001,NA,0.000835536
"NC_058191.1",4200000,1.34318,NA
"NC_058191.1",4200001,NA,0.000162763
"NC_058191.1",4210000,0.686626,NA
"NC_058191.1",4210001,NA,0.00142117
"NC_058191.1",4220000,0.390042,NA
"NC_058191.1",4220001,NA,0.000612227
"NC_058191.1",4230000,-1.30666,NA
"NC_058191.1",4230001,NA,3.08812e-05
"NC_058191.1",4240000,0.225433,NA
"NC_058191.1",4240001,NA,0.00182761
"NC_058191.1",4250000,-0.645998,NA
"NC_058191.1",4250001,NA,0.000355685
"NC_058191.1",4260000,-0.351962,NA
"NC_058191.1",4260001,NA,0.000328453
"NC_058191.1",4270000,-0.3243,NA
"NC_058191.1",4270001,NA,0.000813908
"NC_058191.1",4280000,NA,NA
"NC_058191.1",4290000,-0.938377,NA
"NC_058191.1",4290001,NA,1.46032e-05
"NC_058191.1",4300000,NA,NA
"NC_058191.1",4310000,0.393956,NA
"NC_058191.1",4310001,NA,0.000466795
"NC_058191.1",4320000,NA,NA
"NC_058191.1",4330000,0.0352078,NA
"NC_058191.1",4330001,NA,6.4034e-05
"NC_058191.1",4340000,-0.0977364,NA
"NC_058191.1",4340001,NA,3.21588e-05
"NC_058191.1",4350000,NA,NA
"NC_058191.1",4360000,-0.361784,NA
"NC_058191.1",4360001,NA,1.19124e-05
"NC_058191.1",4370000,0.856275,NA
"NC_058191.1",4370001,NA,0.000156494
"NC_058191.1",4380000,0.879032,NA
"NC_058191.1",4380001,NA,0.000567758
"NC_058191.1",4390000,0.103147,NA
"NC_058191.1",4390001,NA,0.00260082
"NC_058191.1",4400000,-0.555706,NA
"NC_058191.1",4400001,NA,0.000713903
"NC_058191.1",4410000,NA,NA
"NC_058191.1",4420000,NA,NA
"NC_058191.1",4430000,0.386888,NA
"NC_058191.1",4430001,NA,0.000242349
"NC_058191.1",4440000,-0.171754,NA
"NC_058191.1",4440001,NA,1.26179e-05
"NC_058191.1",4450000,NA,NA
"NC_058191.1",4460000,-0.00526688,NA
"NC_058191.1",4460001,NA,7.92127e-05
"NC_058191.1",4470000,NA,NA
"NC_058191.1",4480000,-0.222482,NA
"NC_058191.1",4480001,NA,0.000902765
"NC_058191.1",4490000,0.417717,NA
"NC_058191.1",4490001,NA,0.00130479
"NC_058191.1",4500000,0.00757116,NA
"NC_058191.1",4500001,NA,0.000251651
"NC_058191.1",4510000,-0.862528,NA
"NC_058191.1",4510001,NA,9.24089e-05
"NC_058191.1",4520000,-1.02876,NA
"NC_058191.1",4520001,NA,2.06378e-06
"NC_058191.1",4530000,1.62249,NA
"NC_058191.1",4530001,NA,4.2921e-05
"NC_058191.1",4540000,-0.432798,NA
"NC_058191.1",4540001,NA,0.000121101
"NC_058191.1",4550000,-1.01821,NA
"NC_058191.1",4550001,NA,1.21738e-05
"NC_058191.1",4560000,-0.893752,NA
"NC_058191.1",4560001,NA,2.70649e-05
"NC_058191.1",4570000,NA,NA
"NC_058191.1",4570001,NA,5.12289e-05
"NC_058191.1",4580000,NA,NA
"NC_058191.1",4590000,-0.732865,NA
"NC_058191.1",4590001,NA,1.79995e-05
"NC_058191.1",4600000,0.746568,NA
"NC_058191.1",4600001,NA,2.67507e-05
"NC_058191.1",4610000,NA,NA
"NC_058191.1",4620000,-0.587784,NA
"NC_058191.1",4620001,NA,0.00010981
"NC_058191.1",4630000,-1.12425,NA
"NC_058191.1",4630001,NA,4.15649e-05
"NC_058191.1",4640000,NA,NA
"NC_058191.1",4650000,-0.488741,NA
"NC_058191.1",4650001,NA,1.00576e-05
"NC_058191.1",4660000,NA,NA
"NC_058191.1",4670000,-1.18318,NA
"NC_058191.1",4670001,NA,8.10448e-05
"NC_058191.1",4680000,1.65827,NA
"NC_058191.1",4680001,NA,4.34696e-05
"NC_058191.1",4690000,0.108431,NA
"NC_058191.1",4690001,NA,0.000201212
"NC_058191.1",4700000,-0.101023,NA
"NC_058191.1",4700001,NA,0.000468521
"NC_058191.1",4710000,-0.0528726,NA
"NC_058191.1",4710001,NA,0.000135702
"NC_058191.1",4720000,-1.10555,NA
"NC_058191.1",4720001,NA,0.000162071
"NC_058191.1",4730000,NA,NA
"NC_058191.1",4740000,0.110281,NA
"NC_058191.1",4740001,NA,1.8809e-05
"NC_058191.1",4750000,NA,NA
"NC_058191.1",4760000,-0.0022789,NA
"NC_058191.1",4760001,NA,0.000603608
"NC_058191.1",4770000,-1.07367,NA
"NC_058191.1",4770001,NA,0.000621568
"NC_058191.1",4780000,NA,NA
"NC_058191.1",4790000,-0.616464,NA
"NC_058191.1",4790001,NA,5.61441e-05
"NC_058191.1",4800000,-0.499985,NA
"NC_058191.1",4800001,NA,0.00012251
"NC_058191.1",4810000,-0.886778,NA
"NC_058191.1",4810001,NA,1.36108e-05
"NC_058191.1",4820000,-0.149914,NA
"NC_058191.1",4820001,NA,2.96249e-05
"NC_058191.1",4830000,0.162872,NA
"NC_058191.1",4830001,NA,0.000175788
"NC_058191.1",4840000,0.430308,NA
"NC_058191.1",4840001,NA,0.000759785
"NC_058191.1",4850000,-0.861508,NA
"NC_058191.1",4850001,NA,3.55567e-05
"NC_058191.1",4860000,-0.89107,NA
"NC_058191.1",4860001,NA,4.17978e-06
"NC_058191.1",4870000,-1.02712,NA
"NC_058191.1",4870001,NA,9.11577e-05
"NC_058191.1",4880000,NA,NA
"NC_058191.1",4890000,-0.499317,NA
"NC_058191.1",4890001,NA,0.000265878
"NC_058191.1",4900000,NA,NA
"NC_058191.1",4910000,-0.980343,NA
"NC_058191.1",4910001,NA,2.32512e-05
"NC_058191.1",4920000,-0.616044,NA
"NC_058191.1",4920001,NA,0.000162968
"NC_058191.1",4930000,-0.772464,NA
"NC_058191.1",4930001,NA,0.000202291
"NC_058191.1",4940000,-0.732519,NA
"NC_058191.1",4940001,NA,5.87787e-06
"NC_058191.1",4950000,-0.528759,NA
"NC_058191.1",4950001,NA,6.23879e-05
"NC_058191.1",4960000,-0.285432,NA
"NC_058191.1",4960001,NA,0.000132543
"NC_058191.1",4970000,1.35849,NA
"NC_058191.1",4970001,NA,7.70958e-05
"NC_058191.1",4980000,0.0353025,NA
"NC_058191.1",4980001,NA,0.000324557
"NC_058191.1",4990000,0.0881928,NA
"NC_058191.1",4990001,NA,0.000201515
"NC_058191.1",5000000,-0.440787,NA
"NC_058191.1",5000001,NA,0.000128566
"NC_058191.1",5010000,-0.384382,NA
"NC_058191.1",5010001,NA,0.000777477
"NC_058191.1",5020000,0.299362,NA
"NC_058191.1",5020001,NA,0.000857055
"NC_058191.1",5030000,NA,NA
"NC_058191.1",5040000,-1.02876,NA
"NC_058191.1",5040001,NA,2.06378e-06
"NC_058191.1",5050000,NA,NA
"NC_058191.1",5060000,NA,NA
"NC_058191.1",5070000,NA,NA
"NC_058191.1",5080000,1.1204,NA
"NC_058191.1",5080001,NA,0.000100398
"NC_058191.1",5090000,NA,NA
"NC_058191.1",5100000,NA,NA
"NC_058191.1",5110000,-0.313399,NA
"NC_058191.1",5110001,NA,4.2715e-05
"NC_058191.1",5120000,NA,NA
"NC_058191.1",5130000,NA,NA
"NC_058191.1",5140000,NA,NA
"NC_058191.1",5150000,-0.8841,NA
"NC_058191.1",5150001,NA,4.07531e-06
"NC_058191.1",5160000,NA,NA
"NC_058191.1",5170000,0.613235,NA
"NC_058191.1",5170001,NA,0.000321343
"NC_058191.1",5180000,-0.296615,NA
"NC_058191.1",5180001,NA,0.000743104
"NC_058191.1",5190000,NA,NA
"NC_058191.1",5200000,NA,NA
"NC_058191.1",5210000,NA,NA
"NC_058191.1",5220000,NA,NA
"NC_058191.1",5230000,NA,NA
"NC_058191.1",5240000,NA,NA
"NC_058191.1",5250000,NA,NA
"NC_058191.1",5260000,-0.302333,NA
"NC_058191.1",5260001,NA,0.000104739
"NC_058191.1",5270000,0.00182411,NA
"NC_058191.1",5270001,NA,0.00126789
"NC_058191.1",5280000,NA,NA
"NC_058191.1",5290000,1.37994,NA
"NC_058191.1",5290001,NA,0.000201751
"NC_058191.1",5300000,NA,NA
"NC_058191.1",5310000,-0.59258,NA
"NC_058191.1",5310001,NA,7.84796e-05
"NC_058191.1",5320000,NA,NA
"NC_058191.1",5330000,NA,NA
"NC_058191.1",5340000,NA,NA
"NC_058191.1",5350000,NA,NA
"NC_058191.1",5360000,NA,NA
"NC_058191.1",5370000,NA,NA
"NC_058191.1",5380000,NA,NA
"NC_058191.1",5390000,-1.03899,NA
"NC_058191.1",5390001,NA,2.22049e-06
"NC_058191.1",5400000,NA,NA
"NC_058191.1",5410000,-0.737445,NA
"NC_058191.1",5410001,NA,0.000819051
"NC_058191.1",5420000,NA,NA
"NC_058191.1",5430000,NA,NA
"NC_058191.1",5440000,NA,NA
"NC_058191.1",5450000,NA,NA
"NC_058191.1",5460000,NA,NA
"NC_058191.1",5470000,NA,NA
"NC_058191.1",5480000,NA,NA
"NC_058191.1",5490000,-0.486005,NA
"NC_058191.1",5490001,NA,7.66283e-05
"NC_058191.1",5500000,1.82116,NA
"NC_058191.1",5500001,NA,4.16935e-05
"NC_058191.1",5510000,-0.515583,NA
"NC_058191.1",5510001,NA,6.2153e-05
"NC_058191.1",5520000,-0.21718,NA
"NC_058191.1",5520001,NA,1.33492e-05
"NC_058191.1",5530000,0.103432,NA
"NC_058191.1",5530001,NA,0.000942092
"NC_058191.1",5540000,-1.01413,NA
"NC_058191.1",5540001,NA,0.000155375
"NC_058191.1",5550000,-0.619274,NA
"NC_058191.1",5550001,NA,8.15058e-06
"NC_058191.1",5560000,-0.8841,NA
"NC_058191.1",5560001,NA,1.95409e-05
"NC_058191.1",5570000,-1.03283,NA
"NC_058191.1",5570001,NA,9.32169e-05
"NC_058191.1",5580000,NA,NA
"NC_058191.1",5590000,0.236386,NA
"NC_058191.1",5590001,NA,0.000189104
"NC_058191.1",5600000,-1.19742,NA
"NC_058191.1",5600001,NA,8.46414e-06
"NC_058191.1",5610000,-1.03233,NA
"NC_058191.1",5610001,NA,2.11602e-06
"NC_058191.1",5620000,NA,NA
"NC_058191.1",5630000,-0.0269759,NA
"NC_058191.1",5630001,NA,1.76334e-05
"NC_058191.1",5640000,-1.16941,NA
"NC_058191.1",5640001,NA,1.80521e-05
"NC_058191.1",5650000,-0.580897,NA
"NC_058191.1",5650001,NA,2.08732e-05
"NC_058191.1",5660000,-0.317872,NA
"NC_058191.1",5660001,NA,8.99303e-05
"NC_058191.1",5670000,NA,NA
"NC_058191.1",5680000,0.191135,NA
"NC_058191.1",5680001,NA,2.09772e-05
"NC_058191.1",5690000,NA,NA
"NC_058191.1",5700000,-0.428924,NA
"NC_058191.1",5700001,NA,2.27543e-05
"NC_058191.1",5710000,NA,NA
"NC_058191.1",5720000,NA,NA
"NC_058191.1",5730000,NA,NA
"NC_058191.1",5740000,-1.06764,NA
"NC_058191.1",5740001,NA,9.90233e-05
"NC_058191.1",5750000,-0.234322,NA
"NC_058191.1",5750001,NA,0.000192726
"NC_058191.1",5760000,-1.09614,NA
"NC_058191.1",5760001,NA,2.04816e-05
"NC_058191.1",5770000,NA,NA
"NC_058191.1",5780000,NA,NA
"NC_058191.1",5790000,-0.553078,NA
"NC_058191.1",5790001,NA,0.000105733
"NC_058191.1",5800000,-0.721298,NA
"NC_058191.1",5800001,NA,5.72115e-06
"NC_058191.1",5810000,-0.53349,NA
"NC_058191.1",5810001,NA,0.000565096
"NC_058191.1",5820000,NA,NA
"NC_058191.1",5830000,0.636311,NA
"NC_058191.1",5830001,NA,0.000316347
"NC_058191.1",5840000,0.125959,NA
"NC_058191.1",5840001,NA,0.000144635
"NC_058191.1",5850000,NA,NA
"NC_058191.1",5860000,NA,NA
"NC_058191.1",5860001,NA,4.29736e-05
"NC_058191.1",5870000,NA,NA
"NC_058191.1",5880000,-1.10731,NA
"NC_058191.1",5880001,NA,1.05279e-05
"NC_058191.1",5890000,NA,NA
"NC_058191.1",5900000,1.64081,NA
"NC_058191.1",5900001,NA,3.91856e-05
"NC_058191.1",5910000,-1.12133,NA
"NC_058191.1",5910001,NA,2.92341e-05
"NC_058191.1",5920000,NA,NA
"NC_058191.1",5930000,0.498685,NA
"NC_058191.1",5930001,NA,0.000110228
"NC_058191.1",5940000,NA,NA
"NC_058191.1",5950000,0.878109,NA
"NC_058191.1",5950001,NA,8.29748e-05
"NC_058191.1",5960000,-1.3821,NA
"NC_058191.1",5960001,NA,2.53667e-05
"NC_058191.1",5970000,NA,NA
"NC_058191.1",5980000,-0.570386,NA
"NC_058191.1",5980001,NA,0.000125376
"NC_058191.1",5990000,NA,NA
"NC_058191.1",6000000,NA,NA
"NC_058191.1",6010000,-0.8841,NA
"NC_058191.1",6010001,NA,4.07531e-06
"NC_058191.1",6020000,-1.07033,NA
"NC_058191.1",6020001,NA,0.00035583
"NC_058191.1",6030000,NA,NA
"NC_058191.1",6040000,NA,NA
"NC_058191.1",6050000,1.40597,NA
"NC_058191.1",6050001,NA,3.59202e-05
"NC_058191.1",6060000,NA,NA
"NC_058191.1",6070000,NA,NA
"NC_058191.1",6080000,NA,NA
"NC_058191.1",6090000,NA,NA
"NC_058191.1",6100000,-0.0017545,NA
"NC_058191.1",6100001,NA,9.40291e-05
"NC_058191.1",6110000,NA,NA
"NC_058191.1",6120000,-0.165485,NA
"NC_058191.1",6120001,NA,0.000770884
"NC_058191.1",6130000,-0.351363,NA
"NC_058191.1",6130001,NA,0.00188115
"NC_058191.1",6140000,0.0909489,NA
"NC_058191.1",6140001,NA,0.000925065
"NC_058191.1",6150000,-0.167651,NA
"NC_058191.1",6150001,NA,0.00170401
"NC_058191.1",6160000,-1.0387,NA
"NC_058191.1",6160001,NA,2.19185e-05
"NC_058191.1",6170000,-0.392635,NA
"NC_058191.1",6170001,NA,0.000399444
"NC_058191.1",6180000,-1.03574,NA
"NC_058191.1",6180001,NA,2.16825e-06
"NC_058191.1",6190000,-0.813914,NA
"NC_058191.1",6190001,NA,1.58313e-05
"NC_058191.1",6200000,NA,NA
"NC_058191.1",6210000,NA,NA
"NC_058191.1",6220000,NA,NA
"NC_058191.1",6220001,NA,4.27646e-05
"NC_058191.1",6230000,0.574934,NA
"NC_058191.1",6230001,NA,0.000147481
"NC_058191.1",6240000,-0.158616,NA
"NC_058191.1",6240001,NA,0.000800329
"NC_058191.1",6250000,NA,NA
"NC_058191.1",6260000,-0.317881,NA
"NC_058191.1",6260001,NA,0.000172934
"NC_058191.1",6270000,NA,NA
"NC_058191.1",6280000,NA,NA
"NC_058191.1",6290000,NA,NA
"NC_058191.1",6300000,NA,NA
"NC_058191.1",6310000,NA,NA
"NC_058191.1",6320000,-0.656754,NA
"NC_058191.1",6320001,NA,0.000223406
"NC_058191.1",6330000,-0.420226,NA
"NC_058191.1",6330001,NA,0.000325363
"NC_058191.1",6340000,-0.87338,NA
"NC_058191.1",6340001,NA,0.000594224
"NC_058191.1",6350000,-0.0880939,NA
"NC_058191.1",6350001,NA,0.00158319
"NC_058191.1",6360000,1.32612,NA
"NC_058191.1",6360001,NA,0.000442074
"NC_058191.1",6370000,-0.67542,NA
"NC_058191.1",6370001,NA,0.000502824
"NC_058191.1",6380000,NA,NA
"NC_058191.1",6390000,-0.828497,NA
"NC_058191.1",6390001,NA,0.000182973
"NC_058191.1",6400000,-0.00210226,NA
"NC_058191.1",6400001,NA,0.000220757
"NC_058191.1",6410000,-1.02876,NA
"NC_058191.1",6410001,NA,7.89735e-05
"NC_058191.1",6420000,-1.10976,NA
"NC_058191.1",6420001,NA,2.9652e-05
"NC_058191.1",6430000,0.0919281,NA
"NC_058191.1",6430001,NA,0.000106907
"NC_058191.1",6440000,-0.592207,NA
"NC_058191.1",6440001,NA,7.73266e-06
"NC_058191.1",6450000,1.52887,NA
"NC_058191.1",6450001,NA,9.30553e-05
"NC_058191.1",6460000,0.273896,NA
"NC_058191.1",6460001,NA,0.000220645
"NC_058191.1",6470000,-0.797887,NA
"NC_058191.1",6470001,NA,4.19824e-05
"NC_058191.1",6480000,-0.389227,NA
"NC_058191.1",6480001,NA,2.53143e-05
"NC_058191.1",6490000,-0.545431,NA
"NC_058191.1",6490001,NA,0.000130637
"NC_058191.1",6500000,NA,NA
"NC_058191.1",6510000,NA,NA
"NC_058191.1",6520000,-1.06471,NA
"NC_058191.1",6520001,NA,3.15066e-05
"NC_058191.1",6530000,0.201539,NA
"NC_058191.1",6530001,NA,0.000170067
"NC_058191.1",6540000,-0.0950674,NA
"NC_058191.1",6540001,NA,1.50473e-05
"NC_058191.1",6550000,NA,NA
"NC_058191.1",6560000,-0.447159,NA
"NC_058191.1",6560001,NA,9.53588e-05
"NC_058191.1",6570000,-1.4362,NA
"NC_058191.1",6570001,NA,2.83198e-05
"NC_058191.1",6580000,NA,NA
"NC_058191.1",6590000,-0.0728473,NA
"NC_058191.1",6590001,NA,9.64561e-05
"NC_058191.1",6600000,NA,NA
"NC_058191.1",6610000,-0.619274,NA
"NC_058191.1",6610001,NA,8.15058e-06
"NC_058191.1",6620000,NA,NA
"NC_058191.1",6630000,NA,NA
"NC_058191.1",6640000,-1.00255,NA
"NC_058191.1",6640001,NA,1.18082e-05
"NC_058191.1",6650000,0.369404,NA
"NC_058191.1",6650001,NA,0.000130424
"NC_058191.1",6660000,0.501452,NA
"NC_058191.1",6660001,NA,9.18605e-05
"NC_058191.1",6670000,-0.716113,NA
"NC_058191.1",6670001,NA,0.000210566
"NC_058191.1",6680000,-1.16578,NA
"NC_058191.1",6680001,NA,1.78432e-05
"NC_058191.1",6690000,NA,NA
"NC_058191.1",6700000,-1.00864,NA
"NC_058191.1",6700001,NA,1.23828e-05
"NC_058191.1",6710000,-0.559926,NA
"NC_058191.1",6710001,NA,2.15001e-05
"NC_058191.1",6720000,NA,NA
"NC_058191.1",6730000,NA,NA
"NC_058191.1",6740000,NA,NA
"NC_058191.1",6750000,-0.721298,NA
"NC_058191.1",6750001,NA,5.72115e-06
"NC_058191.1",6760000,-1.08312,NA
"NC_058191.1",6760001,NA,1.96459e-05
"NC_058191.1",6770000,NA,NA
"NC_058191.1",6770001,NA,2.06116e-05
"NC_058191.1",6780000,-1.03233,NA
"NC_058191.1",6780001,NA,1.41592e-05
"NC_058191.1",6790000,NA,NA
"NC_058191.1",6800000,NA,NA
"NC_058191.1",6810000,-1.025,NA
"NC_058191.1",6810001,NA,2.01154e-06
"NC_058191.1",6820000,1.5407,NA
"NC_058191.1",6820001,NA,4.1667e-05
"NC_058191.1",6830000,-0.687727,NA
"NC_058191.1",6830001,NA,1.91752e-05
"NC_058191.1",6840000,NA,NA
"NC_058191.1",6850000,0.4488,NA
"NC_058191.1",6850001,NA,3.80634e-05
"NC_058191.1",6860000,NA,NA
"NC_058191.1",6860001,NA,1.22258e-05
"NC_058191.1",6870000,NA,NA
"NC_058191.1",6880000,NA,NA
"NC_058191.1",6890000,-0.134608,NA
"NC_058191.1",6890001,NA,9.58813e-05
"NC_058191.1",6900000,NA,NA
"NC_058191.1",6910000,-0.753384,NA
"NC_058191.1",6910001,NA,6.1913e-06
"NC_058191.1",6920000,NA,NA
"NC_058191.1",6930000,-1.09184,NA
"NC_058191.1",6930001,NA,9.95337e-06
"NC_058191.1",6940000,NA,NA
"NC_058191.1",6950000,0.179238,NA
"NC_058191.1",6950001,NA,0.000145003
"NC_058191.1",6960000,NA,NA
"NC_058191.1",6970000,NA,NA
"NC_058191.1",6980000,NA,NA
"NC_058191.1",6990000,-0.753384,NA
"NC_058191.1",6990001,NA,6.1913e-06
"NC_058191.1",7000000,NA,NA
"NC_058191.1",7010000,NA,NA
"NC_058191.1",7020000,-0.194985,NA
"NC_058191.1",7020001,NA,1.29836e-05
"NC_058191.1",7030000,NA,NA
"NC_058191.1",7040000,-0.732519,NA
"NC_058191.1",7040001,NA,5.87787e-06
"NC_058191.1",7050000,2.40062,NA
"NC_058191.1",7050001,NA,7.853e-05
"NC_058191.1",7060000,NA,NA
"NC_058191.1",7060001,NA,2.16044e-05
"NC_058191.1",7070000,2.58283,NA
"NC_058191.1",7070001,NA,0.000120225
"NC_058191.1",7080000,NA,NA
"NC_058191.1",7090000,NA,NA
"NC_058191.1",7100000,NA,NA
"NC_058191.1",7110000,-1.00864,NA
"NC_058191.1",7110001,NA,1.23828e-05
"NC_058191.1",7120000,-0.858553,NA
"NC_058191.1",7120001,NA,4.5197e-05
"NC_058191.1",7130000,NA,NA
"NC_058191.1",7140000,NA,NA
"NC_058191.1",7150000,NA,NA
"NC_058191.1",7160000,NA,NA
"NC_058191.1",7170000,-0.257834,NA
"NC_058191.1",7170001,NA,4.21131e-05
"NC_058191.1",7180000,NA,NA
"NC_058191.1",7190000,-0.515558,NA
"NC_058191.1",7190001,NA,0.000261218
"NC_058191.1",7200000,-0.29759,NA
"NC_058191.1",7200001,NA,0.000183521
"NC_058191.1",7210000,-1.02876,NA
"NC_058191.1",7210001,NA,2.06378e-06
"NC_058191.1",7220000,NA,NA
"NC_058191.1",7230000,NA,NA
"NC_058191.1",7240000,0.095679,NA
"NC_058191.1",7240001,NA,0.000391939
"NC_058191.1",7250000,-0.354114,NA
"NC_058191.1",7250001,NA,0.000194001
"NC_058191.1",7260000,-0.0630175,NA
"NC_058191.1",7260001,NA,0.00031971
"NC_058191.1",7270000,-1.41937,NA
"NC_058191.1",7270001,NA,0.000116985
"NC_058191.1",7280000,-0.433903,NA
"NC_058191.1",7280001,NA,0.000233583
"NC_058191.1",7290000,-0.490337,NA
"NC_058191.1",7290001,NA,0.000326383
"NC_058191.1",7300000,-0.326798,NA
"NC_058191.1",7300001,NA,9.88651e-05
"NC_058191.1",7310000,-0.304669,NA
"NC_058191.1",7310001,NA,0.000700955
"NC_058191.1",7320000,-0.855789,NA
"NC_058191.1",7320001,NA,0.000284147
"NC_058191.1",7330000,1.42026,NA
"NC_058191.1",7330001,NA,8.70735e-05
"NC_058191.1",7340000,0.847562,NA
"NC_058191.1",7340001,NA,0.000102334
"NC_058191.1",7350000,-1.16311,NA
"NC_058191.1",7350001,NA,6.19185e-05
"NC_058191.1",7360000,NA,NA
"NC_058191.1",7370000,-0.420425,NA
"NC_058191.1",7370001,NA,2.37993e-05
"NC_058191.1",7380000,-0.579742,NA
"NC_058191.1",7380001,NA,0.000642734
"NC_058191.1",7390000,0.242677,NA
"NC_058191.1",7390001,NA,0.00120118
"NC_058191.1",7400000,-0.951395,NA
"NC_058191.1",7400001,NA,0.000246379
"NC_058191.1",7410000,-0.678249,NA
"NC_058191.1",7410001,NA,0.000102364
"NC_058191.1",7420000,NA,NA
"NC_058191.1",7420001,NA,3.06953e-05
"NC_058191.1",7430000,-1.32667,NA
"NC_058191.1",7430001,NA,4.16188e-05
"NC_058191.1",7440000,-1.16407,NA
"NC_058191.1",7440001,NA,0.00013162
"NC_058191.1",7450000,-0.583468,NA
"NC_058191.1",7450001,NA,8.2923e-05
"NC_058191.1",7460000,NA,NA
"NC_058191.1",7470000,NA,NA
"NC_058191.1",7480000,-0.89107,NA
"NC_058191.1",7480001,NA,4.17978e-06
"NC_058191.1",7490000,0.41106,NA
"NC_058191.1",7490001,NA,8.04128e-05
"NC_058191.1",7500000,NA,NA
"NC_058191.1",7510000,-0.619274,NA
"NC_058191.1",7510001,NA,8.15058e-06
"NC_058191.1",7520000,NA,NA
"NC_058191.1",7530000,NA,NA
"NC_058191.1",7540000,NA,NA
"NC_058191.1",7550000,-1.57984,NA
"NC_058191.1",7550001,NA,5.62757e-05
"NC_058191.1",7560000,NA,NA
"NC_058191.1",7570000,0.355809,NA
"NC_058191.1",7570001,NA,2.1317e-05
"NC_058191.1",7580000,NA,NA
"NC_058191.1",7590000,NA,NA
"NC_058191.1",7600000,-0.8841,NA
"NC_058191.1",7600001,NA,4.07531e-06
"NC_058191.1",7610000,-0.468752,NA
"NC_058191.1",7610001,NA,4.75746e-05
"NC_058191.1",7620000,-0.0899715,NA
"NC_058191.1",7620001,NA,0.000129187
"NC_058191.1",7630000,-0.448924,NA
"NC_058191.1",7630001,NA,0.000143176
"NC_058191.1",7640000,0.429443,NA
"NC_058191.1",7640001,NA,0.000108741
"NC_058191.1",7650000,0.340856,NA
"NC_058191.1",7650001,NA,5.98521e-05
"NC_058191.1",7660000,-1.02049,NA
"NC_058191.1",7660001,NA,1.2226e-05
"NC_058191.1",7670000,NA,NA
"NC_058191.1",7680000,NA,NA
"NC_058191.1",7690000,NA,NA
"NC_058191.1",7700000,NA,NA
"NC_058191.1",7700001,NA,2.89456e-05
"NC_058191.1",7710000,NA,NA
"NC_058191.1",7720000,NA,NA
"NC_058191.1",7730000,-0.21718,NA
"NC_058191.1",7730001,NA,1.33492e-05
"NC_058191.1",7740000,-0.243593,NA
"NC_058191.1",7740001,NA,9.06823e-05
"NC_058191.1",7750000,0.680855,NA
"NC_058191.1",7750001,NA,0.000752785
"NC_058191.1",7760000,0.882752,NA
"NC_058191.1",7760001,NA,3.00944e-05
"NC_058191.1",7770000,0.281215,NA
"NC_058191.1",7770001,NA,0.000196015
"NC_058191.1",7780000,0.354126,NA
"NC_058191.1",7780001,NA,0.000248956
"NC_058191.1",7790000,-0.560373,NA
"NC_058191.1",7790001,NA,0.000106543
"NC_058191.1",7800000,-0.935427,NA
"NC_058191.1",7800001,NA,3.45899e-05
"NC_058191.1",7810000,-0.521054,NA
"NC_058191.1",7810001,NA,3.29175e-05
"NC_058191.1",7820000,-0.949393,NA
"NC_058191.1",7820001,NA,0.000196542
"NC_058191.1",7830000,NA,NA
"NC_058191.1",7840000,NA,NA
"NC_058191.1",7850000,NA,NA
"NC_058191.1",7860000,NA,NA
"NC_058191.1",7860001,NA,7.15558e-05
"NC_058191.1",7870000,-0.743202,NA
"NC_058191.1",7870001,NA,6.03459e-06
"NC_058191.1",7880000,NA,NA
"NC_058191.1",7890000,NA,NA
"NC_058191.1",7900000,NA,NA
"NC_058191.1",7910000,NA,NA
"NC_058191.1",7920000,NA,NA
"NC_058191.1",7930000,-0.838129,NA
