"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058195.1",2395001,0.00725133,0.0059301,-0.0134537
"NC_058195.1",2400001,0.0155483,0.00707798,-0.00814743
"NC_058195.1",2405001,-0.0126922,0.00648575,-0.0164923
"NC_058195.1",2410001,0.0519323,-0.000160777,0.0432099
"NC_058195.1",2415001,-0.0332759,0.0124216,-0.00907217
"NC_058195.1",2420001,0.00798965,0.00836762,0.0257186
"NC_058195.1",2425001,0.0774246,0.0129846,0.0353725
"NC_058195.1",2435001,0.0592546,-0.00531388,0.0296233
"NC_058195.1",2440001,-0.0916251,0.00639654,-0.069028
"NC_058195.1",2445001,0.030293,0.00898538,0.0203
"NC_058195.1",2450001,-0.00890304,0.0166334,-0.0468323
"NC_058195.1",2455001,0.0282718,0.0035293,0.0365474
"NC_058195.1",2460001,0.0907711,-0.00254102,0.07838
"NC_058195.1",2465001,0.0146375,0.00744678,0.00855071
"NC_058195.1",2475001,-0.00944414,0.00487797,-0.007407
"NC_058195.1",2480001,0.023153,0.00116933,0.0324582
"NC_058195.1",2485001,0.0056757,-0.000323806,-0.00781262
"NC_058195.1",2490001,-0.00421562,0.00531334,0.0191429
"NC_058195.1",2495001,-0.00877463,0.00732388,0.0151924
"NC_058195.1",2500001,0.0577364,0.0012386,0.00688555
"NC_058195.1",2505001,-0.00171693,0.0175305,-0.0374313
"NC_058195.1",2510001,0.0167008,0.00969027,0.00592408
"NC_058195.1",2515001,0.0133865,0.0112444,-0.000129514
"NC_058195.1",2520001,0.0805808,0.00493634,0.0152067
"NC_058195.1",2525001,0.00402025,0.00648646,0.0525283
"NC_058195.1",2530001,-0.0398013,0.00859877,-0.0259318
"NC_058195.1",2535001,-0.0270802,0.00380032,-0.0451409
"NC_058195.1",2540001,0.0501125,0.0226757,0.00621196
"NC_058195.1",2545001,-0.00660939,0.0189391,0.0827009
"NC_058195.1",2550001,0.108699,0.00369283,0.143446
"NC_058195.1",2555001,0.0762228,0.000386474,0.0679373
"NC_058195.1",2560001,-0.00819998,0.0203661,-0.0395331
"NC_058195.1",2570001,-0.0274408,0.0249082,0.0112072
"NC_058195.1",2575001,-0.0649752,0.00425721,-0.0616187
"NC_058195.1",2580001,0.0865866,0.0290884,0.0226361
"NC_058195.1",2585001,0.0156357,0.0162534,0.0487488
"NC_058195.1",2590001,0.0554795,0.00827087,0.0202906
"NC_058195.1",2595001,0.169953,0.0205232,0.103601
"NC_058195.1",2600001,0.295789,-0.0027569,0.457116
"NC_058195.1",2605001,0.0475605,-9.05617e-05,0.0420013
"NC_058195.1",2610001,0.00539911,0.00288773,0.00294562
"NC_058195.1",2615001,0.0187022,4.02196e-05,0.00107223
"NC_058195.1",2620001,0.134056,-0.0135837,0.13219
"NC_058195.1",2625001,-0.0219919,0.0098116,0.0220951
"NC_058195.1",2630001,-0.00702493,0.0171595,0.0294378
"NC_058195.1",2635001,-0.0296312,-0.00524427,0.00115304
"NC_058195.1",2640001,-0.0201915,-0.00755119,-0.0345217
"NC_058195.1",2650001,-0.0309163,0.00823448,-0.0356256
"NC_058195.1",2655001,-0.0995319,-0.00787486,-0.120346
"NC_058195.1",2660001,-0.000650971,0.00089885,-0.0117545
"NC_058195.1",2665001,0.0238819,0.0341456,-0.0899851
"NC_058195.1",2670001,0.00064743,0.00820647,0.00409523
"NC_058195.1",2675001,-0.0137258,0.0145019,-0.0171028
"NC_058195.1",2680001,0.0271336,0.0176463,0.021523
"NC_058195.1",2685001,-0.0254701,0.0165512,0.0123498
"NC_058195.1",2690001,-0.00569056,0.00447929,-0.0319221
"NC_058195.1",2695001,0.00941838,0.00266829,0.0290301
"NC_058195.1",2700001,0.00588016,0.0164705,-0.0177193
"NC_058195.1",2705001,-0.0169948,0.000113751,-0.0176455
"NC_058195.1",2715001,-0.024199,0.000113772,-0.0637672
"NC_058195.1",2725001,-0.0859288,0.00460715,-0.0553407
"NC_058195.1",2730001,-0.0126477,-0.000529616,0.0142393
"NC_058195.1",2735001,0.00380953,0.0042281,0.00540971
"NC_058195.1",2740001,-0.034248,-0.00802719,-0.0551581
"NC_058195.1",2745001,0.00893948,0.00492927,-0.0124319
"NC_058195.1",2750001,-0.0823131,-0.00790086,-0.0669853
"NC_058195.1",2755001,0.0808978,0.000205221,0.0561786
"NC_058195.1",2760001,0.0263094,0.00129533,0.00960764
"NC_058195.1",2765001,0.0021886,-0.00467731,-0.0153674
"NC_058195.1",2770001,0.0276188,0.0127491,-0.0143755
"NC_058195.1",2775001,-0.028116,-0.0100701,-0.0252852
"NC_058195.1",2780001,-0.0223763,-0.00209222,0.0669425
"NC_058195.1",2785001,-0.0547144,-0.00157804,-0.0594974
"NC_058195.1",2790001,0.0117219,-0.0075554,0.0139061
"NC_058195.1",2795001,-0.12279,-0.00142036,-0.0941161
"NC_058195.1",2800001,0.0744529,-0.00842246,0.019623
"NC_058195.1",2805001,-0.0171942,0.0107593,-0.0116055
"NC_058195.1",2810001,-0.0463602,0.00229168,-0.0480437
"NC_058195.1",2815001,-0.0181097,0.00443012,-0.0169074
"NC_058195.1",2820001,-0.0243383,0.00939016,0.0158102
"NC_058195.1",2825001,0.0969493,-0.0024372,0.0867293
"NC_058195.1",2830001,-0.0850224,0.0822855,-0.0312965
"NC_058195.1",2855001,-0.00973187,0.00651339,-0.0204235
"NC_058195.1",2860001,0.0283693,0.0022173,0.0143533
"NC_058195.1",2865001,-0.00166868,0.00168708,0.0170348
"NC_058195.1",2870001,0.149423,0.00950759,0.0861216
"NC_058195.1",2875001,-0.0041037,-0.00818835,0.03112
"NC_058195.1",2880001,0.0207932,0.00302524,-0.000441221
"NC_058195.1",2885001,0.000848574,0.0590061,-0.0089121
"NC_058195.1",2890001,-0.0449858,0.00734041,-0.0307472
"NC_058195.1",2900001,0.000213796,0.0264172,0.021056
"NC_058195.1",2910001,0.0808098,-0.00980575,0.0251471
"NC_058195.1",2920001,0.066077,0.00862142,-0.0126405
"NC_058195.1",2930001,0.069408,0.00987473,0.0559264
"NC_058195.1",2935001,0.013548,0.0249909,-0.0397531
"NC_058195.1",2940001,0.205769,0.003437,0.196096
"NC_058195.1",2945001,-0.0342568,0.0152218,-0.0572638
"NC_058195.1",2965001,-0.00184616,0.0131344,0.00168923
"NC_058195.1",2970001,0.0436241,0.00810804,0.0389387
"NC_058195.1",2975001,-0.0187797,0.0239719,-0.0380376
"NC_058195.1",2980001,-0.0178628,0.0123266,-0.0458891
"NC_058195.1",2990001,0.0027201,-0.00239009,0.0188238
"NC_058195.1",2995001,-0.011222,0.00111995,-0.0245372
"NC_058195.1",3020001,0.0255452,0.0081503,-0.0236551
"NC_058195.1",3030001,0.0117946,0.00294834,0.0715904
"NC_058195.1",3035001,0.0480551,-0.00209041,0.075201
"NC_058195.1",3040001,0.00046789,0.0232755,-0.0325278
"NC_058195.1",3045001,-0.0490464,-0.00455772,-0.0498725
"NC_058195.1",3050001,0.0794742,0.00516453,-0.0142133
"NC_058195.1",3055001,0.0590379,-0.00028398,0.0412581
"NC_058195.1",3060001,0.0170352,0.018631,0.0308285
"NC_058195.1",3065001,-0.040214,0.0115738,0.00684998
"NC_058195.1",3070001,-0.0247058,-0.00232705,-0.0349167
"NC_058195.1",3075001,-0.0336346,0.021531,-0.0223374
"NC_058195.1",3080001,-0.00699926,0.00360557,-0.0196526
"NC_058195.1",3085001,-0.0118441,0.0216829,-0.0172442
"NC_058195.1",3090001,-0.00486656,0.00233222,-0.000711482
"NC_058195.1",3095001,0.0643385,0.0169022,0.0602934
"NC_058195.1",3100001,0.0429928,-0.00122658,0.0228875
"NC_058195.1",3105001,0.0470424,0.00982215,-0.00805115
"NC_058195.1",3110001,0.00670628,0.0151189,-0.00355043
"NC_058195.1",3115001,0.0199888,0.00378543,0.00356485
"NC_058195.1",3120001,0.0915428,0.00353551,0.0788871
"NC_058195.1",3125001,0.00767498,0.0057201,-0.00242977
"NC_058195.1",3130001,-0.0189156,0.00619637,-0.0298151
"NC_058195.1",3135001,0.0152414,-0.00235693,0.0248444
"NC_058195.1",3140001,-0.018133,-0.00186679,-0.00393173
"NC_058195.1",3145001,0.00912017,0.011366,0.0114861
"NC_058195.1",3150001,0.0165051,0.00521093,0.010869
"NC_058195.1",3155001,0.0224874,0.00260728,0.00316522
"NC_058195.1",3160001,0.00773574,0.00465252,0.0144978
"NC_058195.1",3165001,-0.0562056,0.0013409,-0.0428265
"NC_058195.1",3170001,0.0322568,0.00993312,-0.0210586
"NC_058195.1",3175001,-0.0143025,0.00507551,-0.0231882
"NC_058195.1",3180001,-0.0115829,0.00328166,-0.0271233
"NC_058195.1",3185001,0.0243867,0.00711165,0.0398555
"NC_058195.1",3190001,-0.00724274,0.000826834,0.00608545
"NC_058195.1",3195001,0.0115623,0.008689,0.0158209
"NC_058195.1",3200001,0.0330312,0.00539871,0.0354908
"NC_058195.1",3205001,-0.0129579,0.00391274,-0.0157807
"NC_058195.1",3210001,0.00461888,0.0106741,0.0145597
"NC_058195.1",3215001,-0.0279688,-0.00382281,-0.0499236
"NC_058195.1",3230001,-0.0246827,0.00781799,-0.015708
"NC_058195.1",3240001,-0.0361433,0.001829,-0.0208246
"NC_058195.1",3245001,0.0387624,0.00391687,-0.00212793
"NC_058195.1",3250001,0.0274139,0.0115291,-0.00271405
"NC_058195.1",3255001,0.0105347,0.00909606,0.00249786
"NC_058195.1",3260001,0.0321642,0.00719787,0.0188646
"NC_058195.1",3265001,0.0242954,0.000311247,-0.00619477
"NC_058195.1",3270001,0.0413484,-0.00140057,0.0139971
"NC_058195.1",3275001,0.0134411,-0.00255461,-0.0144169
"NC_058195.1",3280001,0.023692,-0.00627744,0.0505124
"NC_058195.1",3285001,-0.00151246,0.000751751,-0.0408903
"NC_058195.1",3295001,0.167435,-0.0102401,0.0680312
"NC_058195.1",3310001,-0.078124,0.00395357,-0.0479116
"NC_058195.1",3315001,0.0116321,0.00652347,0.0475407
"NC_058195.1",3320001,0.0996203,-0.000878821,0.0712105
"NC_058195.1",3325001,0.107057,0.00521837,0.0487571
"NC_058195.1",3335001,0.283846,-0.00195549,0.262338
"NC_058195.1",3340001,0.085531,0.00376996,0.0821636
"NC_058195.1",3345001,0.0497258,-7.63174e-05,0.0483525
"NC_058195.1",3350001,0.0137491,0.00819371,0.00184182
"NC_058195.1",3355001,0.0328969,0.00586103,0.0180094
"NC_058195.1",3360001,0.00495607,0.00434085,0.011724
"NC_058195.1",3365001,0.0216762,0.00476316,0.0234159
"NC_058195.1",3370001,0.0247717,0.0082207,0.00287281
"NC_058195.1",3375001,0.0562955,0.0450311,-0.0330071
"NC_058195.1",3380001,-0.0219503,0.00755981,-0.0182679
"NC_058195.1",3385001,0.0163739,0.00424225,0.0385467
"NC_058195.1",3390001,0.0134083,0.00801338,0.0256865
"NC_058195.1",3395001,0.049119,0.015197,0.039943
"NC_058195.1",3400001,0.131878,-0.00445406,0.145295
"NC_058195.1",3405001,-0.0215791,0.0117919,-0.00031122
"NC_058195.1",3410001,-0.0283538,0.00444264,-0.0135821
"NC_058195.1",3415001,0.0476977,0.00378417,0.0254754
"NC_058195.1",3420001,0.0438307,0.00583811,0.0340204
"NC_058195.1",3425001,0.0618041,0.00343588,0.0507591
"NC_058195.1",3430001,-0.0267805,-0.00574697,-0.0449769
"NC_058195.1",3435001,0.0551934,0.0130305,0.0226306
"NC_058195.1",3440001,0.00877559,-0.00174927,-0.00533945
"NC_058195.1",3445001,0.0341,0.00981969,0.0415542
"NC_058195.1",3450001,0.0481814,0.00219451,0.033027
"NC_058195.1",3455001,0.0351181,0.00882296,0.0202535
"NC_058195.1",3460001,0.0422686,0.0085958,0.0552309
"NC_058195.1",3465001,-0.043094,-0.000927275,-0.029191
"NC_058195.1",3470001,-0.00817717,-9.30714e-05,-0.00426396
"NC_058195.1",3475001,0.00514557,0.000467089,0.00303684
"NC_058195.1",3480001,-0.0297663,0.000988569,-0.0125352
"NC_058195.1",3485001,0.0433967,0.00358643,0.0400088
"NC_058195.1",3490001,0.0212578,0.000789064,0.0203701
"NC_058195.1",3495001,0.0237807,0.019767,0.0061357
"NC_058195.1",3500001,0.0988936,0.00744106,0.0721006
"NC_058195.1",3505001,0.257936,-0.00147265,0.207619
"NC_058195.1",3510001,-0.0663198,0.040418,0.00866749
"NC_058195.1",3515001,0.0906656,0.023324,0.0579015
"NC_058195.1",3520001,0.0969061,0.00388298,0.080164
"NC_058195.1",3525001,-0.00351264,0.0152638,-0.0129992
"NC_058195.1",3530001,-0.0618333,0.011067,-0.0397541
"NC_058195.1",3535001,-0.0621908,-0.00997309,-0.0680252
"NC_058195.1",3545001,-0.01916,-0.00116891,0.0164599
"NC_058195.1",3550001,0.0813928,0.010911,0.052464
"NC_058195.1",3555001,0.0561366,0.00167813,0.0594853
"NC_058195.1",3560001,-0.0321786,0.0443544,0.0354212
"NC_058195.1",3570001,0.103988,0.0247808,0.0254551
"NC_058195.1",3580001,-0.0384296,0.0131225,0.0162863
"NC_058195.1",3585001,0.0388609,0.0115608,0.023586
"NC_058195.1",3590001,0.0497531,-0.000635202,0.0500396
"NC_058195.1",3595001,0.0969075,0.0054859,0.114971
"NC_058195.1",3600001,0.185896,0.00238573,0.119702
"NC_058195.1",3605001,0.0676682,0.0156282,0.0436746
"NC_058195.1",3610001,0.0126081,0.0156187,0.0210135
"NC_058195.1",3615001,0.00957729,0.006025,0.0252558
"NC_058195.1",3620001,0.0623503,0.00768817,0.101512
"NC_058195.1",3625001,-0.029741,0.0140024,-0.00262884
"NC_058195.1",3630001,-0.0265009,0.0256274,-0.0232841
"NC_058195.1",3640001,0.0341113,0.000554075,0.0422041
"NC_058195.1",3645001,0.0634617,0.0116341,0.017782
"NC_058195.1",3650001,0.0463582,0.00753604,0.0417004
"NC_058195.1",3655001,0.0221416,0.0147597,0.0320658
"NC_058195.1",3660001,-0.00806573,0.00428417,0.00301576
"NC_058195.1",3665001,0.0531329,0.0112321,0.0634049
"NC_058195.1",3670001,-0.000304422,0.00649169,-0.0271684
"NC_058195.1",3675001,-0.0165768,0.00901889,-0.00540706
"NC_058195.1",3680001,0.00907805,0.00845946,0.0189873
"NC_058195.1",3685001,0.0597056,0.000320405,0.0631871
"NC_058195.1",3690001,-0.0295876,-0.0106759,-0.00541491
"NC_058195.1",3695001,0.0278753,-0.0045388,0.027219
"NC_058195.1",3700001,0.0970747,0.0124781,0.11921
"NC_058195.1",3705001,0.0391828,-0.00247014,0.0820991
"NC_058195.1",3710001,0.130031,0.0124278,0.140108
"NC_058195.1",3715001,0.042027,0.0155927,0.12581
"NC_058195.1",3725001,0.0938493,-0.00355878,0.272137
"NC_058195.1",3730001,0.108324,0.0115049,0.0490645
"NC_058195.1",3740001,-0.0570778,0.00987604,-0.0234827
"NC_058195.1",3745001,0.273789,-0.000627567,0.231035
"NC_058195.1",3750001,-0.00580081,0.0100362,-0.00579164
"NC_058195.1",3755001,0.0333435,0.00447131,0.0369686
"NC_058195.1",3795001,0.0714638,0.0176098,0.0264658
"NC_058195.1",3800001,0.00643722,0.0261409,-0.0229115
"NC_058195.1",3815001,-0.0534102,0.0161437,-0.0916476
"NC_058195.1",3820001,0.129768,0.00337117,0.0509978
"NC_058195.1",3825001,0.0232126,0.00937513,0.0582109
"NC_058195.1",3830001,-0.00337719,0.000959014,-0.0300574
"NC_058195.1",3835001,0.267761,0.0151958,0.25604
"NC_058195.1",3840001,0.0469424,0.0114674,0.0531433
"NC_058195.1",3845001,0.183176,0.00842189,0.251125
"NC_058195.1",3850001,-0.00968828,0.0153232,-0.0348049
"NC_058195.1",3855001,0.121137,0.0148515,0.0710877
"NC_058195.1",3860001,0.0635883,0.00941932,0.0492476
"NC_058195.1",3865001,0.179208,0.0250114,0.172628
"NC_058195.1",3870001,0.133708,0.00368383,0.156856
"NC_058195.1",3875001,0.0504759,0.0171112,0.0547018
"NC_058195.1",3880001,0.0881377,-0.00590786,0.113829
"NC_058195.1",3885001,0.0534707,0.0219492,0.0719405
"NC_058195.1",3890001,0.0183189,0.0111096,0.0351904
"NC_058195.1",3895001,0.0360169,0.0203336,0.044846
"NC_058195.1",3900001,0.00242902,0.0209217,0.0139954
"NC_058195.1",3905001,-0.00224611,0.0171729,-0.0097966
"NC_058195.1",3910001,0.0597102,0.0402946,-0.00900514
"NC_058195.1",3915001,0.0479789,0.00541731,0.0275076
"NC_058195.1",3920001,0.0248494,0.0189438,0.0474646
"NC_058195.1",3925001,-0.0158203,0.0147663,0.000324087
"NC_058195.1",3930001,0.0302414,0.0288195,0.00994082
"NC_058195.1",3935001,-0.163305,-0.00842628,-0.0687475
"NC_058195.1",3945001,0.133095,0.0137768,0.168513
"NC_058195.1",3950001,0.0189066,0.0434138,0.00210929
"NC_058195.1",3955001,0.136402,0.0154111,0.0717326
"NC_058195.1",3960001,0.0640211,0.00563554,0.0731317
"NC_058195.1",3965001,0.024193,0.00895572,0.0137719
"NC_058195.1",3970001,0.0123192,0.00477822,0.0183813
"NC_058195.1",3975001,-0.0371472,-0.0121601,-0.0512963
"NC_058195.1",3980001,0.0158893,0.00583359,0.0189098
"NC_058195.1",3985001,0.0821781,0.0172904,0.0534022
"NC_058195.1",3990001,0.0421241,0.00251535,0.0257426
"NC_058195.1",3995001,0.0366228,0.0141146,0.0128397
"NC_058195.1",4000001,0.00600412,0.0165956,0.0471639
"NC_058195.1",4005001,0.0859469,0.00609491,-0.0267016
"NC_058195.1",4010001,-0.00872076,0.00851757,-0.0192511
"NC_058195.1",4015001,-0.0160143,0.00560902,0.0423618
"NC_058195.1",4025001,-0.0787887,0.0249023,-0.0374975
"NC_058195.1",4035001,-0.0194067,-0.0043212,-0.0258315
"NC_058195.1",4040001,0.0346317,0.00322216,0.0240921
"NC_058195.1",4045001,0.0412343,0.00767339,0.0194823
"NC_058195.1",4050001,0.00741076,0.00946301,-0.0263175
"NC_058195.1",4055001,0.272956,0.0911899,-0.0587316
"NC_058195.1",4060001,-0.00848031,0.0192603,-0.0143468
"NC_058195.1",4065001,0.038648,0.0140389,0.0519265
"NC_058195.1",4070001,0.020938,0.00186977,0.00147754
"NC_058195.1",4075001,0.0103907,0.00260062,0.0395727
"NC_058195.1",4080001,0.00963526,0.0159947,-0.0318917
"NC_058195.1",4085001,-0.0108907,0.00592206,-0.0406501
"NC_058195.1",4090001,0.11169,0.0131941,0.068677
"NC_058195.1",4095001,0.0486878,0.0103421,0.0226046
"NC_058195.1",4100001,-0.0068384,1.14646e-05,-0.0128533
"NC_058195.1",4125001,-0.0701017,-0.00047976,-0.0886076
"NC_058195.1",4130001,-0.000806951,0.0138818,0.00316675
"NC_058195.1",4140001,0.115202,-0.00107013,0.133626
"NC_058195.1",4145001,0.0626187,0.0064692,0.122075
"NC_058195.1",4150001,0.0246734,0.0115125,0.0136981
"NC_058195.1",4155001,-0.0267697,0.00297929,-0.0256567
"NC_058195.1",4160001,0.000755249,0.00825256,0.0247389
"NC_058195.1",4175001,0.0218607,0.006863,-0.0247309
"NC_058195.1",4180001,-0.0683306,0.00108034,-0.0651809
"NC_058195.1",4185001,-0.0553818,0.0402691,NA
"NC_058195.1",4190001,-0.0147715,0.0255652,-0.0647352
"NC_058195.1",4195001,0.0243576,0.0129261,0.0547719
"NC_058195.1",4200001,-0.0259391,0.00360058,-0.00699154
"NC_058195.1",4205001,0.00488175,0.0144252,0.00238437
"NC_058195.1",4210001,-0.0316733,0.0182297,0.0448696
"NC_058195.1",4215001,-0.0231674,0.0033139,-0.0140971
"NC_058195.1",4220001,-0.0822008,-0.00779463,-0.069028
"NC_058195.1",4225001,0.0667344,-0.00176306,0.087798
"NC_058195.1",4230001,0.0524759,0.000164069,0.0643295
"NC_058195.1",4235001,-0.0322616,0.00649234,-0.0230683
"NC_058195.1",4240001,0.0727258,0.00911747,0.0296096
"NC_058195.1",4245001,-0.0258322,0.0118845,-0.00866224
"NC_058195.1",4250001,-0.0395779,0.00049583,-0.0284818
"NC_058195.1",4260001,0.104489,0.00536543,0.0777006
"NC_058195.1",4265001,-0.0276686,-0.00039722,-0.0367753
"NC_058195.1",4270001,0.00941926,0.00721941,0.00795819
"NC_058195.1",4275001,0.0218928,0.00221149,0.025983
"NC_058195.1",4280001,0.0149806,0.0187943,0.0765326
"NC_058195.1",4285001,0.000182074,0.00812827,-0.0027821
"NC_058195.1",4290001,-0.00247437,0.0100326,-0.017132
"NC_058195.1",4295001,-0.00594711,0.00772562,-0.0125275
"NC_058195.1",4300001,-0.00113906,0.011411,-0.0257083
"NC_058195.1",4305001,-0.00919621,-0.00301169,-0.0021427
"NC_058195.1",4310001,0.0269571,0.0437551,-0.0135827
"NC_058195.1",4340001,0.306866,0.0203437,0.0576384
"NC_058195.1",4345001,-0.00512751,-0.0121396,-0.0482412
"NC_058195.1",4370001,-0.00297997,0.000603644,-0.0404532
"NC_058195.1",4385001,-0.0251914,-0.00114942,0.017403
"NC_058195.1",4390001,0.0739318,0.00377164,0.0329661
"NC_058195.1",4395001,0.00531205,-0.00340365,-0.0141489
"NC_058195.1",4400001,-0.0261295,0.0464183,-0.0959963
"NC_058195.1",4405001,0.0113667,0.0432265,-0.00870867
"NC_058195.1",4410001,-0.0157254,0.00566125,-0.00254401
"NC_058195.1",4420001,0.0455904,0.00423251,0.00242096
"NC_058195.1",4430001,-0.142586,-0.0104143,-0.160198
"NC_058195.1",4435001,-0.0465429,0.0245961,0.0181273
"NC_058195.1",4440001,0.0423424,0.0265186,0.00148047
"NC_058195.1",4445001,0.126015,-0.0046207,0.194282
"NC_058195.1",4460001,-0.0429025,0.00126304,-0.0528111
"NC_058195.1",4465001,-0.00418532,-0.000754517,-0.012227
"NC_058195.1",4470001,-0.0687432,0.0166256,-0.0344704
"NC_058195.1",4475001,-0.0877321,-0.00735903,-0.0373007
"NC_058195.1",4480001,-0.02251,0.00130983,-0.0222974
"NC_058195.1",4485001,0.0965884,0.00390788,0.0966074
"NC_058195.1",4490001,-0.0715564,0.00145349,-0.0501993
"NC_058195.1",4495001,-0.0154206,-0.0050459,-0.0257829
"NC_058195.1",4500001,-0.00117435,0.00726154,-0.0118025
"NC_058195.1",4505001,0.00521519,0.00380033,-0.0053384
"NC_058195.1",4510001,0.303817,0.024277,0.0973816
"NC_058195.1",4515001,0.00084158,0.0182594,-0.0301912
"NC_058195.1",4520001,0.0774239,0.011733,0.0108663
"NC_058195.1",4525001,-0.00830733,0.0111968,-0.00347046
"NC_058195.1",4530001,-0.0633521,-0.00183888,-0.0505831
"NC_058195.1",4535001,0.0306269,0.0103178,0.0280169
"NC_058195.1",4540001,0.0529366,-0.00155267,0.00115314
"NC_058195.1",4545001,0.050263,0.00638433,0.0498408
"NC_058195.1",4550001,0.00276744,0.015092,0.0188108
"NC_058195.1",4555001,-0.0143979,0.00967143,-0.0301073
"NC_058195.1",4560001,0.00395532,0.0039662,0.0118971
"NC_058195.1",4565001,-0.0202469,0.00775289,0.00359344
"NC_058195.1",4570001,-0.0527572,0.0064686,-0.10462
"NC_058195.1",4575001,0.0851349,0.00508154,0.100205
"NC_058195.1",4580001,0.19147,0.0186651,0.300166
"NC_058195.1",4585001,-0.00947792,0.0244719,0.0148631
"NC_058195.1",4590001,-0.00963011,0.00360677,-0.0397911
"NC_058195.1",4595001,0.0693549,0.00296796,0.057076
"NC_058195.1",4600001,0.0146426,0.0175059,-0.00333464
"NC_058195.1",4605001,0.00849841,0.0109515,0.00927901
"NC_058195.1",4610001,0.174242,0.0270833,0.109052
"NC_058195.1",4615001,0.0793133,0.00737162,0.122767
"NC_058195.1",4625001,-0.00345884,0.055208,-0.0748435
"NC_058195.1",4630001,0.0924896,0.00871363,0.0592226
"NC_058195.1",4635001,-0.0362348,0.00641443,-0.0547203
"NC_058195.1",4640001,0.00312339,0.00465796,-0.0380943
"NC_058195.1",4645001,-0.0120173,0.0193588,-0.00810922
"NC_058195.1",4650001,0.275689,0.0163138,0.525581
"NC_058195.1",4655001,-0.06177,-0.0110038,-0.0684679
"NC_058195.1",4660001,0.0105863,0.00910882,0.030382
"NC_058195.1",4665001,0.173332,0.00936201,0.0925992
"NC_058195.1",4670001,0.111938,0.0105153,0.103876
"NC_058195.1",4675001,0.0103065,0.0127187,-0.000862585
"NC_058195.1",4680001,0.00606399,0.0232953,0.0769517
"NC_058195.1",4685001,0.00624074,0.00139569,0.0308776
"NC_058195.1",4690001,-0.0322474,0.00830102,0.0191618
"NC_058195.1",4700001,0.205065,-0.000687554,0.164695
"NC_058195.1",4705001,0.0327301,0.0124678,0.00884842
"NC_058195.1",4710001,0.0252641,0.0078559,0.00466577
"NC_058195.1",4715001,0.0325692,0.0113986,-0.0212101
"NC_058195.1",4720001,-0.00209511,0.0196295,-0.029781
"NC_058195.1",4725001,-0.0308253,0.00457131,-0.0355602
"NC_058195.1",4730001,0.0389909,-0.00243153,0.0492096
"NC_058195.1",4735001,0.0397315,0.0270333,0.0525796
