"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058193.1",7910001,0.513143,0.00448774,0.681607
"NC_058193.1",7915001,0.128664,0.00861037,0.159462
"NC_058193.1",7920001,0.477991,0.0256905,0.446314
"NC_058193.1",7925001,0.498645,-0.00110449,0.560294
"NC_058193.1",7930001,0.557865,0.0234124,0.559424
"NC_058193.1",7935001,0.288867,0.00584224,0.316162
"NC_058193.1",7940001,0.209324,0.0151731,0.266713
"NC_058193.1",7945001,0.302963,0.0116466,0.369656
"NC_058193.1",7955001,0.275403,0.00866925,0.332239
"NC_058193.1",7960001,0.177226,0.0194232,0.221838
"NC_058193.1",7965001,0.43948,0.0328226,0.416405
"NC_058193.1",7970001,0.47918,0.0276099,0.568696
"NC_058193.1",7975001,0.510764,0.0162393,0.547302
"NC_058193.1",7980001,0.263892,0.0112414,0.329197
"NC_058193.1",7985001,0.252677,0.000171364,0.265808
"NC_058193.1",7990001,0.012495,-0.0063277,0.000678022
"NC_058193.1",7995001,0.0748075,-0.000769654,0.0115228
"NC_058193.1",8020001,0.634065,0.00277737,0.794864
"NC_058193.1",8025001,0.201938,0.00949737,0.19069
"NC_058193.1",8030001,-0.00122671,0.0205715,-0.045302
"NC_058193.1",8045001,0.120866,0.0226381,0.113285
"NC_058193.1",8050001,0.0972967,0.00558073,0.117479
"NC_058193.1",8065001,0.513708,0.0153948,0.57781
"NC_058193.1",8070001,0.552353,0.0179964,0.634233
"NC_058193.1",8075001,0.661427,0.0207727,0.698712
"NC_058193.1",8080001,0.687358,-0.00358509,0.813443
"NC_058193.1",8085001,0.550046,0.00943716,0.590068
"NC_058193.1",8090001,0.546797,-0.00442978,0.722772
"NC_058193.1",8095001,0.649039,0.0084067,0.709725
"NC_058193.1",8100001,0.736622,-0.0033998,0.894578
"NC_058193.1",8115001,0.396847,0.0118035,0.484091
"NC_058193.1",8120001,0.491082,0.00864344,0.7188
"NC_058193.1",8125001,-0.0262194,0.0702625,0.0183842
"NC_058193.1",8135001,-0.12534,0.0521524,0.0698986
"NC_058193.1",8140001,0.618153,0.00382229,0.69776
"NC_058193.1",8145001,0.805258,-0.00915171,0.851119
"NC_058193.1",8150001,0.574788,0.0503327,0.661887
"NC_058193.1",8155001,0.567786,0.101781,0.620237
"NC_058193.1",8160001,0.83596,-0.00542469,0.917706
"NC_058193.1",8165001,0.685846,0.0608939,0.470134
"NC_058193.1",8170001,-0.0549965,0.00948766,-0.0517235
"NC_058193.1",8175001,0.592912,-0.0163648,0.647043
"NC_058193.1",8180001,0.70138,-0.00247503,0.820515
"NC_058193.1",8185001,0.511409,0.0490555,0.921991
"NC_058193.1",8190001,0.325168,0.00441887,0.38699
"NC_058193.1",8195001,0.674382,0.031141,0.917706
"NC_058193.1",8205001,0.718826,-0.0033558,0.858791
"NC_058193.1",8210001,0.662345,0.028475,0.790582
"NC_058193.1",8215001,0.68352,0.0196826,0.851939
"NC_058193.1",8235001,0.0445438,-0.00509744,-0.00641376
"NC_058193.1",8265001,-0.109098,0.0252159,-0.144752
"NC_058193.1",8270001,0.355692,0.0249543,0.396282
"NC_058193.1",8275001,0.140837,0.0265471,0.00291883
"NC_058193.1",8280001,NA,0.0464548,-0.108018
"NC_058193.1",8285001,0.588087,0.0302874,0.0885175
"NC_058193.1",8290001,0.147172,-0.0113934,0.0894935
"NC_058193.1",8295001,-0.0279512,-0.0074397,-0.0339858
"NC_058193.1",8310001,0.157542,0.00384195,0.0666604
"NC_058193.1",8315001,-0.0726884,0.152723,0.0475629
"NC_058193.1",8320001,-0.00329539,-0.00281091,-0.0140593
"NC_058193.1",8325001,-0.04502,0.0782013,0.0352219
"NC_058193.1",8335001,-0.00551057,0.00999766,-0.0177143
"NC_058193.1",8340001,-0.033337,-0.0136746,-0.0154297
"NC_058193.1",8355001,0.244137,0.00607859,0.232708
"NC_058193.1",8360001,0.725696,0.0123808,0.564535
"NC_058193.1",8365001,0.805602,-0.00628379,0.905693
"NC_058193.1",8370001,0.518729,-0.00414608,0.74954
"NC_058193.1",8375001,0.760724,0.0100011,0.833365
"NC_058193.1",8380001,0.58799,0.0532996,0.633975
"NC_058193.1",8385001,-0.00825559,0.0161444,0.0950189
"NC_058193.1",8390001,0.312209,0.0253479,0.410137
"NC_058193.1",8395001,0.492592,0.0918394,0.479887
"NC_058193.1",8415001,0.0841264,0.0602761,0.202851
"NC_058193.1",8425001,0.674161,-0.00782036,0.784541
"NC_058193.1",8430001,0.46943,0.0458334,0.530771
"NC_058193.1",8435001,0.403707,0.00749795,0.660191
"NC_058193.1",8440001,0.754621,0.0853955,0.655884
"NC_058193.1",8445001,-0.0782995,-0.0170703,-0.206153
"NC_058193.1",8450001,0.357133,0.0130239,0.615676
"NC_058193.1",8455001,0.0297527,0.0560023,0.180677
"NC_058193.1",8470001,0.712685,-0.00167822,0.839237
"NC_058193.1",8475001,-0.0528692,0.0315043,-0.0916468
"NC_058193.1",8490001,0.527048,0.0218503,0.588877
"NC_058193.1",8495001,0.696048,0.0107914,0.845785
"NC_058193.1",8505001,0.742292,-0.00466658,0.89172
"NC_058193.1",8530001,0.513945,-0.00904121,0.582634
"NC_058193.1",8535001,0.562411,0.00163553,0.655931
"NC_058193.1",8540001,0.417051,0.00125463,0.61282
"NC_058193.1",8545001,0.410612,0.0447351,0.518666
"NC_058193.1",8550001,0.376901,0.0221339,-0.0683884
"NC_058193.1",8555001,-0.155287,0.0352868,-0.163544
"NC_058193.1",8560001,-0.110296,0.00504817,-0.136719
"NC_058193.1",8565001,-0.319282,0.0369306,-0.241629
"NC_058193.1",8570001,0.0666429,0.00761815,-0.0120926
"NC_058193.1",8580001,-0.0650625,-0.00263917,-0.0456778
"NC_058193.1",8585001,0.71372,0.0516217,0.791026
"NC_058193.1",8590001,0.524082,0.0111365,0.615613
"NC_058193.1",8595001,0.0344661,0.0101981,-0.0114818
"NC_058193.1",8600001,0.164853,-0.0046392,0.203481
"NC_058193.1",8605001,0.0788393,-0.00656153,0.0592068
"NC_058193.1",8610001,0.330151,0.0130817,0.188546
"NC_058193.1",8625001,-0.0352551,-0.0143115,-0.0390222
"NC_058193.1",8635001,-0.230091,0.00381852,-0.228091
"NC_058193.1",8640001,-0.028497,-0.000102273,-0.061162
"NC_058193.1",8645001,0.085029,0.106004,0.304435
"NC_058193.1",8650001,-0.057435,-0.0136138,-0.0564787
"NC_058193.1",8655001,-0.133715,-0.00824941,-0.119639
"NC_058193.1",8665001,-0.0436421,0.0578211,NA
"NC_058193.1",8670001,0.0433476,0.0114382,0.116101
"NC_058193.1",8675001,-0.0842818,0.0019061,-0.0881868
"NC_058193.1",8680001,0.466072,-0.00425764,0.551015
"NC_058193.1",8685001,0.512606,-0.00593443,0.365407
"NC_058193.1",8695001,0.664461,0.0485704,0.350055
"NC_058193.1",8700001,-0.0484892,0.00520329,-0.0158228
"NC_058193.1",8705001,-0.0599495,0.0311493,-0.0453952
"NC_058193.1",8710001,0.435207,0.00384811,0.536426
"NC_058193.1",8715001,0.73077,0.00558641,0.820999
"NC_058193.1",8720001,0.194281,0.00743165,0.240418
"NC_058193.1",8725001,0.699205,-0.00466658,0.813443
"NC_058193.1",8730001,0.620163,0.0433414,0.695754
"NC_058193.1",8735001,-0.0195414,0.0164227,-0.0478481
"NC_058193.1",8740001,0.667018,0.00344616,0.838788
"NC_058193.1",8745001,0.0881324,0.00701492,0.0887271
"NC_058193.1",8750001,0.557104,0.0113476,0.754526
"NC_058193.1",8755001,0.239015,0.0255125,0.196801
"NC_058193.1",8760001,0.0366412,0.0157783,0.00975267
"NC_058193.1",8765001,-0.134726,0.0173731,-0.120346
"NC_058193.1",8770001,-0.103092,0.00973156,-0.0877355
"NC_058193.1",8775001,0.501991,-0.0033998,0.738155
"NC_058193.1",8780001,-0.033337,-0.00979685,-0.000722149
"NC_058193.1",8795001,-0.321466,-0.0130317,-0.320052
"NC_058193.1",8800001,0.08055,0.0136156,0.0403777
"NC_058193.1",8805001,0.275828,0.00180747,0.290975
"NC_058193.1",8810001,0.829494,-0.00373259,0.731936
"NC_058193.1",8815001,-0.104639,-0.00778294,-0.10228
"NC_058193.1",8820001,0.142809,-0.0101499,0.16044
"NC_058193.1",8825001,0.204856,-0.00429131,0.123081
"NC_058193.1",8845001,0.502001,0.0186592,0.532205
"NC_058193.1",8850001,0.348591,-0.00310106,0.46687
"NC_058193.1",8855001,0.559153,0.0822562,0.548902
"NC_058193.1",8860001,0.656231,0.00373351,0.761247
"NC_058193.1",8865001,0.434755,0.0107915,0.463074
"NC_058193.1",8870001,0.431282,0.00441548,0.499291
"NC_058193.1",8885001,-0.0648542,0.0139431,0.00748326
"NC_058193.1",8900001,-0.0597956,0.000876968,-0.0625866
"NC_058193.1",8910001,0.0562073,0.0109241,0.0740498
"NC_058193.1",8915001,0.098048,-0.00296528,0.0817289
"NC_058193.1",8920001,0.736622,-0.0033998,0.894578
"NC_058193.1",8925001,0.495534,0.0176051,0.773783
"NC_058193.1",8935001,0.403499,-0.00237571,0.337555
"NC_058193.1",8940001,0.0488481,0.00250942,0.0234224
"NC_058193.1",8945001,0.310367,0.000825091,0.265011
"NC_058193.1",8950001,0.765139,-0.00744232,0.877429
"NC_058193.1",8960001,0.0136807,0.056476,-0.0546616
"NC_058193.1",8965001,0.480183,-0.00921805,0.517403
"NC_058193.1",8970001,0.443051,0.0150109,0.543422
"NC_058193.1",9035001,-0.0622977,-0.00940858,-0.0473815
"NC_058193.1",9040001,-0.00130524,-0.00152373,-0.0773281
"NC_058193.1",9050001,-0.200625,0.0231052,-0.233235
"NC_058193.1",9055001,0.117155,0.0276372,0.232505
"NC_058193.1",9075001,-0.193063,0.049628,-0.141946
"NC_058193.1",9080001,0.0480887,-0.00035412,0.0893818
"NC_058193.1",9085001,-0.113381,0.053944,NA
"NC_058193.1",9090001,0.276174,0.00518878,0.361718
"NC_058193.1",9095001,0.541555,0.0418545,0.650102
"NC_058193.1",9100001,0.219535,0.0388834,0.5461
"NC_058193.1",9105001,-0.181333,0.0141804,-0.172764
"NC_058193.1",9110001,0.64622,0.0273593,0.840106
"NC_058193.1",9115001,0.0383983,-0.0003266,-0.0257125
"NC_058193.1",9120001,-0.085474,0.0497884,0.144505
"NC_058193.1",9125001,-0.0725597,0.0144268,-0.101252
"NC_058193.1",9130001,-0.0482804,0.0491221,-0.0938863
"NC_058193.1",9155001,0.0901301,0.00392402,0.29168
"NC_058193.1",9160001,0.615785,0.0324026,0.748567
"NC_058193.1",9165001,0.099659,0.0056428,0.117289
"NC_058193.1",9170001,0.427569,0.0232946,0.607937
"NC_058193.1",9175001,0.0100646,0.000594097,0.0520166
"NC_058193.1",9185001,-0.12279,-0.00142036,-0.0941161
"NC_058193.1",9195001,0.126448,0.00150343,-0.0195939
"NC_058193.1",9200001,-0.051521,-0.00326325,-0.00914061
"NC_058193.1",9210001,0.134413,0.0132284,0.144197
"NC_058193.1",9215001,-0.0031543,-0.00895646,-0.032242
"NC_058193.1",9250001,-0.133715,-0.0130317,-0.132576
"NC_058193.1",9255001,0.138,0.016181,0.0844418
"NC_058193.1",9260001,0.663592,0.00781424,0.731721
"NC_058193.1",9265001,0.195512,0.00749085,0.305209
"NC_058193.1",9270001,0.575418,0.0161421,0.630575
"NC_058193.1",9275001,-0.0490098,-0.0115763,-0.0568182
"NC_058193.1",9380001,-0.002375,0.00619643,-0.0332084
"NC_058193.1",9390001,0.0818336,0.0232713,0.208252
"NC_058193.1",9395001,0.0428605,0.00673918,0.0445416
"NC_058193.1",9400001,-0.0260115,0.0179816,-0.0308738
"NC_058193.1",9425001,-0.0594737,-0.000124577,-0.0792471
"NC_058193.1",9435001,0.280547,0.00191969,0.46479
"NC_058193.1",9440001,0.000296471,-0.00723084,0.000535595
"NC_058193.1",9445001,0.067159,-0.000534205,0.0439277
"NC_058193.1",9455001,0.950587,-0.0033998,1
"NC_058193.1",9460001,0.359039,0.0135598,0.430288
"NC_058193.1",9465001,0.252345,0.0104988,0.424034
"NC_058193.1",9475001,0.321744,0.00730162,0.384052
"NC_058193.1",9480001,0.659647,0.00627313,0.75467
"NC_058193.1",9500001,-0.214455,0.00150386,-0.203908
"NC_058193.1",9505001,-0.057435,0.0334977,-0.0372728
"NC_058193.1",9515001,-0.0731597,0.0685671,0.0204842
"NC_058193.1",9540001,0.595766,0.00938499,0.551179
"NC_058193.1",9545001,0.640212,0.000288168,0.674138
"NC_058193.1",9550001,0.153255,0.0188938,0.28341
"NC_058193.1",9555001,0.799886,-0.00382797,0.896076
"NC_058193.1",9560001,0.392681,0.00673822,0.516045
"NC_058193.1",9565001,0.442774,0.0114083,0.439255
"NC_058193.1",9570001,0.332345,0.000237007,0.393032
"NC_058193.1",9575001,0.520481,-0.00662377,0.601985
"NC_058193.1",9580001,0.419897,-0.00494577,0.542534
"NC_058193.1",9585001,0.83228,-0.00267809,0.92397
"NC_058193.1",9590001,-0.0721649,-0.00226273,-0.0916468
"NC_058193.1",9595001,0.0950536,0.0065434,0.0688915
"NC_058193.1",9600001,0.186525,-0.00528769,0.216869
"NC_058193.1",9605001,0.441764,-0.00105299,0.495564
"NC_058193.1",9610001,0.286193,-0.00639484,0.339589
"NC_058193.1",9615001,0.555856,-0.00528248,0.642421
"NC_058193.1",9620001,0.472567,0.0222252,0.511771
"NC_058193.1",9625001,0.412109,-0.00352046,0.50047
"NC_058193.1",9630001,0.320766,0.00033252,0.505331
"NC_058193.1",9645001,0.457727,0.00436347,0.559557
"NC_058193.1",9650001,0.742292,-0.00466658,0.89172
"NC_058193.1",9680001,0.542539,0.0197876,0.751673
"NC_058193.1",9685001,0.179458,-0.00186517,0.23964
"NC_058193.1",9690001,0.800972,0.00885108,0.826229
"NC_058193.1",9695001,0.733233,-0.00634809,0.753067
"NC_058193.1",9700001,0.528953,0.0297022,0.647555
"NC_058193.1",9705001,0.42512,0.000329558,0.46957
"NC_058193.1",9710001,0.150645,-0.00112286,0.161038
"NC_058193.1",9715001,0.726776,-0.00423071,0.796536
"NC_058193.1",9735001,0.720575,0.00272143,0.688283
"NC_058193.1",9740001,0.555305,-0.00785272,0.612685
"NC_058193.1",9745001,0.570441,0.00982198,0.461324
"NC_058193.1",9750001,0.448177,0.00273435,0.45772
"NC_058193.1",9760001,-0.025947,-0.00151893,-0.107045
"NC_058193.1",9765001,0.306233,0.0265714,0.333692
"NC_058193.1",9775001,-0.0654824,0.0139675,-0.093385
"NC_058193.1",9780001,0.28124,-0.00720855,0.338574
"NC_058193.1",9800001,0.0295322,0.0210138,-0.0258691
"NC_058193.1",9805001,0.339028,0.00458872,0.432342
"NC_058193.1",9810001,0.200485,-0.00131721,0.212443
"NC_058193.1",9815001,0.690315,-0.00802828,0.77792
"NC_058193.1",9820001,0.365401,-0.0138677,0.406008
"NC_058193.1",9825001,0.196991,0.000898036,0.268112
"NC_058193.1",9830001,0.557131,-0.0118785,0.672438
"NC_058193.1",9835001,0.400105,-0.00942939,0.438127
"NC_058193.1",9840001,0.19818,0.00103777,0.217267
"NC_058193.1",9845001,-0.00422369,0.0173589,-0.011346
"NC_058193.1",9850001,-0.0586099,0.00795638,-0.0400563
"NC_058193.1",9875001,-0.0480836,0.00567844,-0.0646217
"NC_058193.1",9880001,0.519491,-0.0024916,0.593094
"NC_058193.1",9885001,0.635093,-0.00350778,0.589621
"NC_058193.1",9895001,0.0173191,-0.0105039,0.0173096
"NC_058193.1",9900001,0.503734,-0.00945982,0.55807
"NC_058193.1",9905001,0.673955,-0.00262836,0.715759
"NC_058193.1",9910001,0.419293,0.00119387,0.475744
"NC_058193.1",9915001,-0.201715,0.0305763,-0.0774181
"NC_058193.1",9920001,-0.0567334,-0.00262509,-0.07452
"NC_058193.1",10015001,-0.0303976,-0.00238676,-0.0693446
"NC_058193.1",10030001,0.574594,-0.00913402,0.663062
"NC_058193.1",10035001,0.0136905,0.00706942,-0.0596945
"NC_058193.1",10040001,-0.0873659,-0.010841,-0.0547203
"NC_058193.1",10045001,-0.0878652,-0.0140071,-0.0899337
"NC_058193.1",10050001,-0.0819436,-0.0133765,-0.0807458
"NC_058193.1",10055001,0.61973,-0.00801592,0.696117
"NC_058193.1",10060001,0.834118,0.074028,0.727122
"NC_058193.1",10065001,0.0619376,-0.00165086,0.020511
"NC_058193.1",10070001,0.676393,0.0129911,0.744449
"NC_058193.1",10075001,0.378812,-0.0126429,0.290826
"NC_058193.1",10080001,0.152818,0.026365,0.080227
"NC_058193.1",10085001,0.651708,0.00699591,0.715693
"NC_058193.1",10090001,0.634514,-0.01112,0.677505
"NC_058193.1",10095001,0.658875,-0.00158352,0.70648
"NC_058193.1",10100001,0.667987,0.00724538,0.749176
"NC_058193.1",10105001,0.24818,0.0249699,0.232182
"NC_058193.1",10110001,0.621602,0.0122382,0.608448
"NC_058193.1",10125001,0.104389,0.0189018,-0.0372651
"NC_058193.1",10145001,0.491581,0.00175015,0.597499
"NC_058193.1",10150001,NA,0.0633145,-0.165312
"NC_058193.1",10165001,-0.0768973,0.00670699,-0.056398
"NC_058193.1",10215001,0.318131,0.00337713,0.420184
"NC_058193.1",10220001,0.0869686,0.00538383,-0.00377703
"NC_058193.1",10225001,-0.15396,0.00330651,-0.0782451
"NC_058193.1",10230001,0.134665,3.18559e-05,0.132337
"NC_058193.1",10235001,NA,0.0774658,-0.606684
"NC_058193.1",10240001,0.681923,0.0014546,0.730766
"NC_058193.1",10290001,-0.0668677,0.0177887,-0.0355406
"NC_058193.1",10295001,-0.0284508,0.0229903,-0.0419406
"NC_058193.1",10305001,-0.0472507,0.010705,-0.0508536
"NC_058193.1",10345001,0.839402,-0.00549342,0.918805
"NC_058193.1",10350001,-0.0600037,0.0276784,-0.0697357
"NC_058193.1",10360001,-0.0234856,-0.00597381,-0.0344862
"NC_058193.1",10370001,0.0458843,-0.00681417,0.046954
"NC_058193.1",10375001,-0.0138079,-0.0120346,-0.0103891
"NC_058193.1",10385001,0.739515,-0.000625897,0.732526
"NC_058193.1",10390001,0.49295,0.00448622,0.436315
"NC_058193.1",10395001,0.625264,-0.0134218,0.671521
"NC_058193.1",10400001,0.401841,0.00288151,0.367851
"NC_058193.1",10405001,0.670333,0.00743912,0.621632
"NC_058193.1",10410001,0.473341,-0.00930961,0.532145
"NC_058193.1",10420001,0.5495,-0.011096,0.593952
"NC_058193.1",10425001,0.497124,0.00478331,0.58649
"NC_058193.1",10440001,0.133617,0.0235892,-0.0498825
"NC_058193.1",10450001,-0.0443797,-0.0100296,-0.0127635
"NC_058193.1",10455001,0.613832,0.00989893,0.648923
"NC_058193.1",10465001,-0.0526735,-0.0120587,-0.0856466
"NC_058193.1",10470001,0.1522,0.00665043,0.0817872
"NC_058193.1",10475001,0.416057,-0.00450702,0.48708
"NC_058193.1",10480001,0.634983,-0.0023951,0.719605
"NC_058193.1",10485001,0.423242,-0.00576115,0.470693
"NC_058193.1",10495001,0.718652,0.0176363,0.832459
"NC_058193.1",10500001,0.0860123,0.0120667,0.264172
"NC_058193.1",10505001,0.0138715,0.0092092,0.0225068
"NC_058193.1",10510001,0.425903,0.00676193,0.49891
"NC_058193.1",10515001,0.663848,0.0432508,0.737104
"NC_058193.1",10520001,-0.0716109,-0.0102847,-0.0596208
"NC_058193.1",10530001,0.409485,-0.000703529,0.126185
"NC_058193.1",10535001,0.451799,0.0183782,0.700194
"NC_058193.1",10540001,0.739229,-0.00784427,0.841912
"NC_058193.1",10545001,-0.0401607,0.014238,-0.00830385
"NC_058193.1",10550001,0.329452,0.00491982,0.374325
"NC_058193.1",10555001,0.717936,-0.00414608,0.853313
"NC_058193.1",10560001,NA,0.0450792,-0.282738
"NC_058193.1",10565001,0.48701,0.0061511,0.515648
"NC_058193.1",10570001,0.374485,0.00605064,0.443309
"NC_058193.1",10575001,0.706706,0.0285963,0.737619
"NC_058193.1",10585001,NA,0.0676588,-0.0459382
"NC_058193.1",10600001,0.757713,-0.00299079,0.881508
"NC_058193.1",10605001,0.712605,-0.0118069,0.782595
"NC_058193.1",10610001,-0.00201305,-0.00634425,0.0243192
"NC_058193.1",10615001,0.71101,0.0211638,0.795801
"NC_058193.1",10620001,0.102535,0.00525668,0.0978589
"NC_058193.1",10625001,0.593135,0.00920535,0.537031
"NC_058193.1",10630001,0.357576,0.113894,0.859493
"NC_058193.1",10635001,-0.0614573,0.0388647,NA
"NC_058193.1",10640001,0.253818,-0.00267704,0.246289
"NC_058193.1",10645001,0.337706,0.00547114,0.354522
"NC_058193.1",10650001,-0.0820706,-0.0132555,-0.0807458
"NC_058193.1",10655001,0.904863,-0.00414608,0.921469
"NC_058193.1",10660001,0.759164,0.0157284,0.918805
"NC_058193.1",10665001,0.527891,0.00661798,0.442869
"NC_058193.1",10675001,0.615765,0.0173421,0.643096
"NC_058193.1",10680001,0.349569,0.00361231,0.471868
"NC_058193.1",10690001,0.805503,0.0199044,0.878522
"NC_058193.1",10695001,-0.00189142,0.00595531,-0.0147094
"NC_058193.1",10700001,0.582592,0.0192465,0.70038
"NC_058193.1",10710001,0.668182,0.0234063,0.823219
"NC_058193.1",10715001,0.714864,-0.00953247,0.806507
"NC_058193.1",10720001,0.0722842,0.00186398,0.0601036
"NC_058193.1",10725001,0.615432,0.00823149,0.637825
"NC_058193.1",10730001,0.627564,0.0151374,0.665341
"NC_058193.1",10735001,-0.0484892,-0.013131,-0.0453571
"NC_058193.1",10740001,0.290798,0.0103098,0.267282
"NC_058193.1",10745001,0.531735,0.0142757,0.640373
"NC_058193.1",10750001,0.574726,0.0122592,0.484997
"NC_058193.1",10755001,0.297077,0.0139688,0.390057
"NC_058193.1",10760001,0.0306971,0.00775052,0.00159622
"NC_058193.1",10765001,0.231556,-0.000820364,0.185469
"NC_058193.1",10770001,0.499644,0.0306442,0.808973
"NC_058193.1",10785001,0.642514,0.0257063,0.711623
"NC_058193.1",10790001,0.720518,0.00872628,0.75267
"NC_058193.1",10795001,0.409374,-0.00401809,0.483187
"NC_058193.1",10800001,0.235689,0.0856884,0.165761
"NC_058193.1",10805001,0.300302,0.0699457,0.223042
"NC_058193.1",10810001,0.621538,0.0175138,0.765945
"NC_058193.1",10815001,0.70752,0.00382872,0.692018
"NC_058193.1",10820001,0.742292,0.0306093,0.643174
"NC_058193.1",10825001,0.711158,0.00616139,0.705829
"NC_058193.1",10830001,0.794876,0.0036932,0.817664
"NC_058193.1",10835001,0.71783,0.00375756,0.781388
"NC_058193.1",10840001,0.680345,0.0484956,0.778
"NC_058193.1",10845001,0.736622,-0.0033998,0.894578
"NC_058193.1",10850001,0.476457,-0.00647241,0.512657
"NC_058193.1",10855001,0.793688,-0.00454512,0.896641
"NC_058193.1",10865001,0.720589,-0.0155585,0.68776
"NC_058193.1",10870001,0.0429299,0.0383581,0.0983748
"NC_058193.1",10875001,0.748338,0.0125427,0.784663
"NC_058193.1",10880001,0.558331,0.00818203,0.569342
"NC_058193.1",10885001,0.597323,0.00869328,0.684866
"NC_058193.1",10890001,0.364527,-0.0109728,0.435365
"NC_058193.1",10895001,0.617162,-0.0071238,0.620961
"NC_058193.1",10900001,0.765184,0.00970304,0.818093
"NC_058193.1",10905001,0.790688,0.00435485,0.789963
"NC_058193.1",10910001,0.501991,-0.00414608,0.732283
"NC_058193.1",10915001,0.0204369,-6.02432e-05,0.165752
"NC_058193.1",10920001,0.229661,-0.000388093,0.170087
"NC_058193.1",10925001,-0.0670706,0.0149231,0.0140914
"NC_058193.1",10930001,0.704746,-0.00559187,0.854129
"NC_058193.1",10935001,-0.235193,0.00585911,-0.202582
"NC_058193.1",10960001,0.333855,0.0130546,0.175726
"NC_058193.1",10965001,-0.304839,-0.000501049,-0.259711
"NC_058193.1",10970001,0.669395,-0.00257857,0.692543
"NC_058193.1",10975001,0.74456,0.0140385,0.837201
"NC_058193.1",10980001,0.674935,-0.00303063,0.721925
"NC_058193.1",10985001,0.809328,0.00738601,0.909533
"NC_058193.1",10990001,0.790206,-0.0113898,0.861699
"NC_058193.1",10995001,0.790056,-0.00948491,0.860092
"NC_058193.1",11000001,0.649794,-0.0108139,0.741363
"NC_058193.1",11005001,0.733347,0.010499,0.771295
"NC_058193.1",11010001,0.361343,0.000186343,0.358657
"NC_058193.1",11015001,0.837076,-0.00505889,0.919172
"NC_058193.1",11020001,-0.059902,0.0189451,-0.0803957
"NC_058193.1",11025001,-0.133962,0.0108251,-0.0955925
"NC_058193.1",11035001,0.735312,0.00307805,0.6731
"NC_058193.1",11045001,-0.234584,0.0722638,NA
"NC_058193.1",11050001,0.502934,0.00339139,0.413597
"NC_058193.1",11055001,-0.00646984,0.000949534,0.0159828
"NC_058193.1",11060001,-0.0819436,0.0222524,-0.0360342
