"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058189.1",5045001,0.562934,0.000294226,0.506051
"NC_058189.1",5060001,0.221015,0.00807721,0.150036
"NC_058189.1",5065001,0.175035,-0.00483138,0.171322
"NC_058189.1",5070001,-0.0689857,0.0787737,NA
"NC_058189.1",5080001,0.0981278,0.0196637,-0.0257165
"NC_058189.1",5085001,-0.00960249,0.0289092,-0.0189609
"NC_058189.1",5090001,0.147869,-0.0120905,0.177023
"NC_058189.1",5095001,-0.0357459,0.000887957,-0.0767768
"NC_058189.1",5115001,0.206814,0.0308384,0.0275831
"NC_058189.1",5130001,-0.167063,-0.00783229,-0.102833
"NC_058189.1",5135001,0.0373487,0.012854,-0.0372021
"NC_058189.1",5170001,0.0425125,0.0128042,-0.0260253
"NC_058189.1",5210001,-0.0553818,0.0114251,-0.0916449
"NC_058189.1",5240001,NA,0.0523741,-0.0575428
"NC_058189.1",5245001,0.0489102,0.00286056,0.0993606
"NC_058189.1",5250001,0.0332135,0.0286498,-0.0181717
"NC_058189.1",5260001,0.172592,-0.0103335,0.280226
"NC_058189.1",5265001,-0.0161674,-0.00516651,0.0260869
"NC_058189.1",5285001,-0.0909297,0.00820381,-0.046178
"NC_058189.1",5300001,0.437853,-0.0088342,0.371356
"NC_058189.1",5310001,-0.024119,0.0280071,-0.105771
"NC_058189.1",5335001,-0.0490098,-0.00429122,-0.0667302
"NC_058189.1",5340001,-0.0458651,0.0192329,0.00714695
"NC_058189.1",5365001,0.0147,-0.00217215,0.000603481
"NC_058189.1",5385001,0.136709,0.0129239,0.100745
"NC_058189.1",5405001,0.125143,0.0270832,0.0326383
"NC_058189.1",5420001,0.00453627,0.00979445,0.0771055
"NC_058189.1",5460001,-0.0824438,-0.00664912,-0.068272
"NC_058189.1",5465001,-0.12332,0.0327782,-0.0960198
"NC_058189.1",5480001,0.0406626,0.00723982,-0.0214096
"NC_058189.1",5485001,0.0873888,0.034698,0.104
"NC_058189.1",5495001,0.375363,0.0611309,0.226825
"NC_058189.1",5500001,0.280685,0.0672973,0.140875
"NC_058189.1",5505001,0.0761591,-0.006416,-0.0269723
"NC_058189.1",5515001,0.0109147,0.0981805,0.310622
"NC_058189.1",5535001,-0.144599,0.056568,-0.0704428
"NC_058189.1",5540001,0.105781,0.01297,0.0163361
"NC_058189.1",5545001,0.0308904,-0.000816718,-0.0467371
"NC_058189.1",5555001,0.129104,0.0231746,0.0622331
"NC_058189.1",5560001,0.0206453,0.0235625,0.126178
"NC_058189.1",5565001,0.0214315,0.0267452,-0.0456147
"NC_058189.1",5570001,-0.0638473,0.00576136,-0.0882944
"NC_058189.1",5575001,-0.051192,0.00170471,-0.05538
"NC_058189.1",5580001,0.202049,0.012346,0.0773731
"NC_058189.1",5585001,0.112206,0.0184523,0.0777316
"NC_058189.1",5590001,0.0825753,0.0476376,0.0316538
"NC_058189.1",5595001,0.114693,0.0192958,0.104057
"NC_058189.1",5600001,0.0346302,0.0218232,0.044435
"NC_058189.1",5605001,0.141912,0.0210509,0.103504
"NC_058189.1",5610001,0.0614857,0.00213666,0.0350275
"NC_058189.1",5615001,0.0420181,0.026629,0.0582476
"NC_058189.1",5620001,0.0844877,0.0120216,0.137754
"NC_058189.1",5625001,0.149932,0.00949293,0.267848
"NC_058189.1",5635001,0.241476,0.0114908,0.187062
"NC_058189.1",5640001,0.111991,0.0398015,0.0613501
"NC_058189.1",5645001,0.327981,0.00689462,0.321718
"NC_058189.1",5650001,0.269725,0.0239462,0.168081
"NC_058189.1",5660001,0.312115,0.0432561,0.153176
"NC_058189.1",5695001,-0.0822008,0.00150905,-0.0575428
"NC_058189.1",5700001,0.482084,0.0022164,0.539024
"NC_058189.1",5705001,-0.141489,-0.0065567,-0.0717076
"NC_058189.1",5715001,0.488904,0.176682,0.16893
"NC_058189.1",5735001,0.0814432,0.0141879,0.0727266
"NC_058189.1",5745001,0.0619707,0.000236973,0.0776396
"NC_058189.1",5755001,-0.0991555,0.0035739,-0.0322667
"NC_058189.1",5765001,0.0634315,0.00387849,0.0311209
"NC_058189.1",5770001,-0.00541466,0.0114445,0.0408215
"NC_058189.1",5785001,0.053375,0.00151872,0.0741588
"NC_058189.1",5790001,0.214703,0.0228058,0.133856
"NC_058189.1",5800001,0.269784,0.000345073,0.321831
"NC_058189.1",5815001,0.0818342,-0.00263941,0.0915352
"NC_058189.1",5820001,-0.103319,-0.00884877,-0.0879285
"NC_058189.1",5850001,0.00524573,-0.00524555,0.0221953
"NC_058189.1",5855001,0.0564155,0.00613998,0.00512319
"NC_058189.1",5860001,-0.0534102,-0.00981624,-0.069028
"NC_058189.1",5885001,0.187974,-0.00245508,0.173857
"NC_058189.1",5890001,0.079569,0.00737773,0.0829658
"NC_058189.1",5895001,0.115387,-0.0045706,0.114016
"NC_058189.1",5900001,-0.0385321,0.0234608,-0.0698703
"NC_058189.1",5905001,0.0602603,0.0156329,0.0513208
"NC_058189.1",5910001,0.419609,0.0137738,0.413271
"NC_058189.1",5955001,-0.0555355,0.0078228,-0.0303171
"NC_058189.1",5960001,-0.108464,-0.0122418,-0.0830678
"NC_058189.1",5980001,-0.148882,0.00750098,-0.0428248
"NC_058189.1",6005001,0.097433,0.0429515,0.0184662
"NC_058189.1",6025001,0.389387,0.0157583,0.391723
"NC_058189.1",6030001,0.107069,0.00728605,0.0597458
"NC_058189.1",6040001,0.115609,-0.00550724,0.123368
"NC_058189.1",6045001,0.157986,0.0257414,0.0772129
"NC_058189.1",6050001,0.0470777,0.0164935,0.035266
"NC_058189.1",6055001,0.212447,0.0109301,0.191553
"NC_058189.1",6060001,0.198812,0.0388632,0.292152
"NC_058189.1",6065001,0.0421382,0.00955375,0.0886666
"NC_058189.1",6070001,-0.000508592,-0.00481793,0.0184707
"NC_058189.1",6080001,0.174849,0.0096756,0.151589
"NC_058189.1",6085001,-0.0132854,-0.00330028,-0.05181
"NC_058189.1",6090001,0.0137614,0.00210273,-0.00625926
"NC_058189.1",6095001,0.0108942,-0.00134947,-0.0338607
"NC_058189.1",6100001,0.0245048,0.000972556,-0.0167192
"NC_058189.1",6105001,0.299446,-0.0101375,0.315041
"NC_058189.1",6110001,0.0272673,0.0204862,0.0115537
"NC_058189.1",6115001,0.200985,0.090613,0.0851128
"NC_058189.1",6120001,0.0372212,0.0133354,0.0166412
"NC_058189.1",6125001,0.227887,0.0457909,0.14186
"NC_058189.1",6130001,0.205962,0.0179485,0.141316
"NC_058189.1",6135001,0.392492,0.0813944,0.200336
"NC_058189.1",6140001,-0.0297266,-0.00960395,-0.0305242
"NC_058189.1",6145001,-0.0323001,0.00190461,-0.0122587
"NC_058189.1",6170001,0.0817344,0.0311004,0.0746308
"NC_058189.1",6175001,0.000520673,0.0148148,0.031117
"NC_058189.1",6180001,0.132311,-0.000129837,0.126669
"NC_058189.1",6185001,-0.0494269,0.00309493,0.0165129
"NC_058189.1",6190001,0.16999,0.0326385,0.0767715
"NC_058189.1",6195001,0.172971,0.0305576,0.0936502
"NC_058189.1",6200001,0.112221,-0.00792343,0.0952332
"NC_058189.1",6225001,-0.115369,-0.00229184,-0.0706626
"NC_058189.1",6235001,0.00367452,0.00930759,-0.0208943
"NC_058189.1",6240001,0.11265,0.000664899,0.117606
"NC_058189.1",6255001,-0.0393752,0.0343413,-0.0253659
"NC_058189.1",6260001,0.801273,-0.0091787,0.768563
"NC_058189.1",6275001,-0.0626126,0.0116225,-0.00129084
"NC_058189.1",6335001,0.220031,-0.00465667,0.197332
"NC_058189.1",6340001,0.107335,0.0335037,-0.0131536
"NC_058189.1",6345001,-0.0125174,-0.00845137,-0.0158268
"NC_058189.1",6350001,0.171472,0.00614645,0.14817
"NC_058189.1",6370001,0.614475,0.0305288,0.784501
"NC_058189.1",6380001,0.0378121,0.00760588,0.0385316
"NC_058189.1",6420001,0.0245598,0.00626566,0.0207646
"NC_058189.1",6430001,0.0171349,0.00250337,-0.0131479
"NC_058189.1",6440001,0.0853163,-0.00276414,0.10706
"NC_058189.1",6445001,0.00768562,-0.00604084,-0.0103891
"NC_058189.1",6465001,-0.0587067,0.0082602,-0.0752545
"NC_058189.1",6475001,0.110786,0.0414532,0.0423358
"NC_058189.1",6495001,-0.00903658,-0.0102563,0.0201397
"NC_058189.1",6510001,0.0878973,-0.011915,0.144505
"NC_058189.1",6530001,-0.0313014,0.0163965,-0.0558171
"NC_058189.1",6545001,0.745183,0.000958605,0.698526
"NC_058189.1",6555001,0.693397,-0.00491918,0.808973
"NC_058189.1",6585001,0.191783,0.058001,0.661145
"NC_058189.1",6595001,-0.0577159,-0.0134808,-0.0561157
"NC_058189.1",6610001,-0.0890743,-0.0121291,-0.0825759
"NC_058189.1",6615001,0.447575,0.0208835,0.399904
"NC_058189.1",6625001,-0.0702788,0.00523904,-0.0786517
"NC_058189.1",6635001,0.0172961,0.0291984,-0.0865779
"NC_058189.1",6640001,0.0271672,0.020045,0.132838
"NC_058189.1",6645001,0.161393,-0.0102678,0.197119
"NC_058189.1",6650001,0.0606534,-0.00597865,0.00118813
"NC_058189.1",6660001,-0.198977,-0.00695961,-0.0596208
"NC_058189.1",6685001,NA,0.0954579,-0.0245709
"NC_058189.1",6750001,0.258138,0.00422765,0.260462
"NC_058189.1",6760001,0.359637,-0.00798129,0.337821
"NC_058189.1",6765001,-0.0126935,-0.0174627,0.0121407
"NC_058189.1",6770001,0.119393,-0.0122716,0.0318623
"NC_058189.1",6785001,-0.0526979,0.000712087,-0.0512859
"NC_058189.1",6800001,0.0733475,0.00770121,0.100721
"NC_058189.1",6820001,0.194413,0.0154882,0.173804
"NC_058189.1",6840001,-0.050502,0.0279136,0.0385112
"NC_058189.1",6850001,0.0926977,0.0373482,0.157413
"NC_058189.1",6855001,0.0859098,0.00586176,0.119175
"NC_058189.1",6880001,0.774562,0.0359004,0.224134
"NC_058189.1",6890001,0.00457497,0.0242637,0.00513947
"NC_058189.1",6895001,0.17427,0.0308229,0.191656
"NC_058189.1",6900001,0.0885328,0.0173,0.100935
"NC_058189.1",6905001,0.250064,0.0166805,0.304545
"NC_058189.1",6910001,0.187032,0.0214923,0.136699
"NC_058189.1",6915001,0.108446,0.0859055,0.356081
"NC_058189.1",6950001,0.0127194,0.00276281,0.0437078
"NC_058189.1",7055001,0.109508,0.0198993,0.0593516
"NC_058189.1",7065001,0.0981476,0.0488032,-0.0176158
"NC_058189.1",7100001,0.161913,0.0121272,0.0905718
"NC_058189.1",7150001,-0.0726884,0.00966357,-0.0342123
"NC_058189.1",7190001,-0.00383485,-0.000664661,-0.0700392
"NC_058189.1",7195001,0.0486135,0.00125329,0.0241325
"NC_058189.1",7205001,0.44725,0.0466744,0.397864
"NC_058189.1",7215001,0.356247,0.0244835,0.339811
"NC_058189.1",7220001,0.736622,-0.0033998,0.894578
"NC_058189.1",7235001,0.2053,0.0098808,0.231406
"NC_058189.1",7240001,0.513202,0.00676318,0.460822
"NC_058189.1",7245001,0.40679,0.0697025,0.400408
"NC_058189.1",7300001,-0.148882,-0.0142608,-0.0811973
"NC_058189.1",7325001,-0.00903203,0.00475215,0.0237158
"NC_058189.1",7330001,0.177413,0.00653743,0.316916
"NC_058189.1",7335001,0.49334,0.0159826,0.470067
"NC_058189.1",7355001,0.0358863,0.0417332,-0.0371798
"NC_058189.1",7375001,0.368111,-0.00237481,0.204344
"NC_058189.1",7380001,0.0998313,0.026793,0.0660652
"NC_058189.1",7385001,0.339512,0.0110988,0.332018
"NC_058189.1",7390001,0.0074434,0.00673977,-0.0135152
"NC_058189.1",7420001,0.0089638,0.0154002,-0.00292108
"NC_058189.1",7435001,0.0278609,0.0604789,-9.84978e-05
"NC_058189.1",7440001,0.124851,0.0178357,0.0987445
"NC_058189.1",7445001,0.0624054,0.0342038,0.0865168
"NC_058189.1",7450001,0.176688,0.0238483,0.194487
"NC_058189.1",7455001,0.126208,0.0317531,0.328616
"NC_058189.1",7460001,0.0645376,0.000336849,0.0438505
"NC_058189.1",7465001,0.0671486,0.0545163,0.0470441
"NC_058189.1",7470001,0.147034,0.0796398,0.160705
"NC_058189.1",7475001,0.392391,0.0235923,0.39315
"NC_058189.1",7480001,0.265241,0.0733587,0.202269
"NC_058189.1",7485001,0.126177,0.0175754,0.169499
"NC_058189.1",7495001,0.32509,0.00758282,0.0505714
"NC_058189.1",7545001,-0.0760418,0.110471,-0.0186109
"NC_058189.1",7585001,-0.10626,0.0333802,-0.132887
"NC_058189.1",7590001,0.147375,0.00811954,0.214506
"NC_058189.1",7640001,0.104766,0.025816,0.207942
"NC_058189.1",7725001,-0.0119419,0.00324491,-0.0335809
"NC_058189.1",7745001,-0.104605,0.00197742,-0.063183
"NC_058189.1",7760001,0.607016,0.0253458,0.89172
"NC_058189.1",7765001,-0.0251889,0.0102305,0.0489364
"NC_058189.1",7800001,-0.0122503,0.00400738,0.102459
"NC_058189.1",7830001,0.20369,-0.0113752,0.229639
"NC_058189.1",7980001,-0.011522,0.00527226,0.0488576
"NC_058189.1",7990001,0.181605,0.012647,0.232518
"NC_058189.1",7995001,0.147341,0.0325331,0.171247
"NC_058189.1",8000001,0.251753,0.0308275,0.317948
"NC_058189.1",8005001,0.0761947,0.0422624,-0.0051085
"NC_058189.1",8010001,0.114247,0.0140775,0.0179239
"NC_058189.1",8015001,0.0415226,-0.00435946,0.105899
"NC_058189.1",8020001,0.133516,0.00559406,0.19601
"NC_058189.1",8025001,0.18291,0.0264579,0.149589
"NC_058189.1",8045001,-0.00910743,-0.0089604,0.0122901
"NC_058189.1",8060001,0.108319,0.0252396,0.126692
"NC_058189.1",8065001,0.750202,0.0244347,0.917706
"NC_058189.1",8210001,0.121438,0.0375776,-0.0328263
"NC_058189.1",8270001,0.0502911,-0.00473787,-0.0244639
"NC_058189.1",8275001,-0.0668545,0.0184987,-0.0344801
"NC_058189.1",8350001,0.0630334,0.0243898,0.0378623
"NC_058189.1",8355001,0.148334,0.0251964,0.0805679
"NC_058189.1",8360001,0.12809,0.0173655,0.121439
"NC_058189.1",8380001,0.0593012,0.048765,-0.0168285
"NC_058189.1",8395001,0.206643,0.0210993,0.153247
"NC_058189.1",8400001,0.0417978,0.022003,0.0555848
"NC_058189.1",8405001,-0.0669759,0.0115449,-0.119639
"NC_058189.1",8410001,0.551832,0.0256917,0.485086
"NC_058189.1",8415001,0.104257,0.0402629,0.0296375
"NC_058189.1",8430001,-0.052798,0.0409481,-0.12303
"NC_058189.1",8455001,-0.0479056,0.00338308,-0.0121989
"NC_058189.1",8480001,0.430217,0.00846605,0.202687
"NC_058189.1",8485001,-0.0270346,0.0517465,-0.0536452
"NC_058189.1",8490001,-0.035333,-0.000216138,-0.068272
"NC_058189.1",8500001,-0.132376,0.0500059,-0.0338131
"NC_058189.1",8515001,0.0744164,-0.010581,0.0889364
"NC_058189.1",8540001,0.102468,0.00283382,0.156984
"NC_058189.1",8545001,-0.0406925,0.00905572,-0.0011189
"NC_058189.1",8550001,0.686695,-0.0132987,0.651535
"NC_058189.1",8555001,0.235969,0.0190916,0.122375
"NC_058189.1",8580001,0.259994,0.0269572,0.174518
"NC_058189.1",8585001,0.0724004,0.0152527,0.236715
"NC_058189.1",8595001,0.455657,0.032183,0.358807
"NC_058189.1",8610001,-0.0235205,0.00403103,-0.024182
"NC_058189.1",8615001,0.496139,-0.00405,0.479313
"NC_058189.1",8630001,-0.133715,-0.00824941,-0.119639
"NC_058189.1",8660001,0.115981,0.0220899,0.00965028
"NC_058189.1",8665001,0.708762,0.016212,0.570559
"NC_058189.1",8695001,-0.0851381,0.0210269,-0.0712602
"NC_058189.1",8700001,-0.0731836,0.0272104,-0.0497465
"NC_058189.1",8805001,0.178914,0.0157221,0.0708674
"NC_058189.1",8880001,0.283755,0.0265267,0.321884
"NC_058189.1",8895001,0.362743,0.0226388,0.425402
"NC_058189.1",8935001,0.347053,0.0161938,0.327865
"NC_058189.1",8940001,0.222068,0.0423831,0.187668
"NC_058189.1",8970001,-0.0726124,0.0104013,-0.0614637
"NC_058189.1",8975001,-0.0141175,0.0193164,0.0598213
"NC_058189.1",8985001,-0.0984239,0.054889,-0.0171932
"NC_058189.1",8990001,0.000771714,0.00216761,-0.071645
"NC_058189.1",9000001,0.420955,0.055495,0.319578
"NC_058189.1",9010001,-0.0514635,0.0191131,-0.0459382
"NC_058189.1",9015001,-0.0378142,0.0261911,0.0336624
"NC_058189.1",9035001,-0.0246869,-0.0118503,0.0159554
"NC_058189.1",9040001,-0.0371099,0.0127172,0.00963717
"NC_058189.1",9090001,0.43155,-0.00446868,0.553092
"NC_058189.1",9100001,-0.0297663,-0.0129762,-0.0344801
"NC_058189.1",9135001,-0.0413917,0.0285304,NA
"NC_058189.1",9155001,-0.0453097,0.0270021,0.00249118
"NC_058189.1",9185001,-0.0638435,0.0314939,NA
"NC_058189.1",9215001,0.742292,-0.00466658,0.89172
"NC_058189.1",9230001,0.038474,-0.00817918,0.132173
"NC_058189.1",9235001,-0.0724358,-0.00702509,-0.0771596
"NC_058189.1",9245001,0.495545,0.0118087,0.541255
"NC_058189.1",9250001,-0.136687,0.00613537,-0.0384704
"NC_058189.1",9260001,0.561211,0.0309419,0.817708
"NC_058189.1",9270001,-0.0805861,-0.0135242,-0.0557267
"NC_058189.1",9280001,0.314403,0.00653213,0.314202
"NC_058189.1",9285001,0.260433,0.0490426,0.248998
"NC_058189.1",9290001,0.237171,0.0342334,0.267254
"NC_058189.1",9300001,0.0425835,0.034329,0.0110585
"NC_058189.1",9305001,0.143613,0.0254584,0.131685
"NC_058189.1",9310001,-0.0916251,0.0500638,-0.0459611
"NC_058189.1",9315001,0.518729,-0.0109728,0.584484
"NC_058189.1",9335001,-0.00303332,0.0129354,0.0523338
"NC_058189.1",9390001,-0.0449192,0.05548,NA
"NC_058189.1",9395001,-0.06886,-0.00471894,-0.0970138
"NC_058189.1",9400001,0.148398,0.00956146,0.0848384
"NC_058189.1",9405001,0.0635583,0.0228632,0.0611605
"NC_058189.1",9410001,-0.0111865,0.0132354,0.0127035
"NC_058189.1",9415001,-0.122229,-0.0130127,-0.120346
"NC_058189.1",9420001,0.302064,0.0269795,0.177241
"NC_058189.1",9425001,0.365336,0.0380614,0.387117
"NC_058189.1",9430001,0.0618841,0.0413186,0.0696554
"NC_058189.1",9440001,0.206898,0.011931,0.184858
"NC_058189.1",9445001,-0.171228,0.0190319,-0.0275699
"NC_058189.1",9450001,0.565564,0.00221631,0.700129
"NC_058189.1",9455001,-0.0484892,0.0228224,-0.103765
"NC_058189.1",9465001,0.626967,-0.00148747,0.656746
"NC_058189.1",9475001,0.351549,0.0123612,0.330078
"NC_058189.1",9480001,0.0975506,0.0105506,0.124107
"NC_058189.1",9485001,0.0928619,0.0306278,0.0862703
"NC_058189.1",9495001,0.210208,-0.00640765,0.177532
"NC_058189.1",9515001,0.130225,0.000653618,0.10998
"NC_058189.1",9525001,-0.0754408,0.0618665,0.0514111
"NC_058189.1",9530001,0.205544,0.000519399,0.228804
"NC_058189.1",9540001,0.199515,0.0554994,0.0756137
"NC_058189.1",9545001,-0.170583,0.0671265,-0.0570864
"NC_058189.1",9555001,-0.0433332,0.0156434,-0.0847362
"NC_058189.1",9560001,-0.0244103,0.114714,-0.113187
"NC_058189.1",9575001,0.0025643,0.0552059,0.112759
"NC_058189.1",9595001,-0.0916197,0.0559119,-0.0322667
"NC_058189.1",9600001,-0.135788,0.0449185,-0.163534
"NC_058189.1",9605001,0.0209095,0.0186256,-0.034763
"NC_058189.1",9610001,-0.00250973,-0.00939866,0.0403448
"NC_058189.1",9620001,-0.0647179,0.0051122,-0.0163966
"NC_058189.1",9630001,-0.0309039,0.00132106,-0.0638235
"NC_058189.1",9635001,0.0261247,-0.00767934,-0.0100702
"NC_058189.1",9645001,0.238616,0.0489015,0.2305
"NC_058189.1",9650001,0.136673,0.0115926,0.0648438
"NC_058189.1",9655001,0.309491,-0.00757807,0.305017
"NC_058189.1",9660001,0.441537,-0.00447694,0.506723
"NC_058189.1",9670001,0.105393,0.0451842,0.124849
"NC_058189.1",9680001,-0.00430357,0.0816789,-0.113295
"NC_058189.1",9685001,0.0279947,0.0213586,0.0807206
"NC_058189.1",9690001,-0.0611297,0.00780493,-0.0537229
"NC_058189.1",9695001,0.217513,-0.000631297,0.224962
"NC_058189.1",9700001,0.145352,0.0100858,0.15063
"NC_058189.1",9705001,0.256484,-0.00686055,0.374264
"NC_058189.1",9710001,0.0136786,0.00662266,0.0824698
"NC_058189.1",9715001,NA,0.0514151,-0.0575428
"NC_058189.1",9720001,-0.02256,-0.00137858,0.00796261
"NC_058189.1",9730001,0.17301,0.0037958,0.119615
"NC_058189.1",9735001,0.126953,0.00741818,0.0622199
"NC_058189.1",9740001,0.456831,0.00787367,0.449613
"NC_058189.1",9745001,0.0916164,0.0742771,0.0522307
"NC_058189.1",9750001,0.0683543,0.0058831,0.0617778
"NC_058189.1",9755001,0.0951824,0.0212348,0.118213
"NC_058189.1",9760001,0.182872,0.0317807,0.145474
"NC_058189.1",9765001,0.247957,0.0358989,0.111357
"NC_058189.1",9770001,0.0821277,0.0160493,0.0620284
"NC_058189.1",9780001,NA,0.0464548,-0.108018
"NC_058189.1",9785001,0.272169,0.0129461,0.174945
"NC_058189.1",9795001,-0.0069011,0.0708064,-0.0605883
"NC_058189.1",9800001,0.298637,-0.00923412,0.234466
"NC_058189.1",9805001,0.362575,-0.00770504,0.38962
"NC_058189.1",9815001,0.299026,0.0204142,0.227881
"NC_058189.1",9820001,0.390082,0.0189993,0.330781
"NC_058189.1",9825001,0.194649,0.036307,0.0606153
"NC_058189.1",9830001,0.681591,-0.0125294,0.708558
"NC_058189.1",9835001,-0.015224,-0.00347,-0.063441
"NC_058189.1",9840001,0.0211094,-0.00158989,0.00221283
"NC_058189.1",9850001,0.121211,0.014972,0.119215
"NC_058189.1",9855001,0.14904,0.0138167,0.103451
"NC_058189.1",9860001,0.0630013,0.00414837,-0.0336686
"NC_058189.1",9880001,0.193099,-0.00512978,0.157877
"NC_058189.1",9885001,0.0715748,0.0219949,0.0491127
"NC_058189.1",9890001,-0.0916301,0.0195128,-0.0575428
"NC_058189.1",9900001,-0.0209201,-0.0012942,0.000639975
"NC_058189.1",9910001,0.0576894,0.0518803,-0.0690057
"NC_058189.1",9925001,0.143144,0.0172598,0.116947
"NC_058189.1",9935001,0.202279,-0.0148969,0.20856
"NC_058189.1",9940001,0.0867237,0.0103621,0.0744075
"NC_058189.1",9950001,0.0265306,0.0249505,-0.0233229
"NC_058189.1",9955001,-0.0704391,0.00341532,-0.0680546
"NC_058189.1",9960001,0.00340102,0.0252583,-0.0458368
"NC_058189.1",9965001,0.118637,0.0395718,0.011885
"NC_058189.1",9970001,0.203373,0.011571,0.205159
"NC_058189.1",9975001,0.176906,0.0217018,0.159046
"NC_058189.1",9980001,-0.0819436,0.0222524,-0.0360342
"NC_058189.1",9985001,0.194743,-0.014543,0.219212
"NC_058189.1",9990001,0.125923,0.0374133,0.149503
"NC_058189.1",9995001,0.109146,0.000686242,0.0311747
"NC_058189.1",10005001,-0.0780637,0.0313542,-0.0164876
"NC_058189.1",10015001,0.118147,-9.34275e-05,0.168696
"NC_058189.1",10020001,0.214726,0.013126,0.0755094
"NC_058189.1",10025001,0.83228,-0.0033998,0.921991
"NC_058189.1",10030001,0.340752,0.0235983,0.294435
"NC_058189.1",10045001,-0.0705173,-0.0055148,-0.0565065
"NC_058189.1",10090001,0.172592,-0.0133765,0.144505
"NC_058189.1",10235001,0.269193,0.00875995,0.398485
"NC_058189.1",10245001,0.409259,0.0688357,0.248554
"NC_058189.1",10250001,0.121672,0.0429654,0.0113597
"NC_058189.1",10280001,0.368038,-1.23955e-05,0.329944
"NC_058189.1",10300001,0.039193,-0.0052592,0.0125288
"NC_058189.1",10315001,0.358089,0.00337079,0.228282
"NC_058189.1",10325001,0.179701,0.0167628,0.16311
"NC_058189.1",10330001,NA,0.0676588,-0.0459382
"NC_058189.1",10340001,0.281284,-0.00669209,0.25761
"NC_058189.1",10355001,-0.0517562,-0.00780441,-0.0518319
"NC_058189.1",10365001,0.0968906,0.0336252,0.0760134
"NC_058189.1",10370001,-0.0649211,0.0104758,-0.103479
"NC_058189.1",10375001,0.288803,0.033083,0.177981
"NC_058189.1",10380001,0.171544,0.0197881,0.163873
"NC_058189.1",10390001,0.124401,0.0247694,0.0932947
"NC_058189.1",10395001,0.189958,0.00762332,0.106315
"NC_058189.1",10400001,0.0423365,0.014893,0.0691467
"NC_058189.1",10405001,0.089649,0.00721552,0.0507163
"NC_058189.1",10410001,0.21669,0.016039,0.155852
"NC_058189.1",10415001,0.136111,0.00429598,0.0705821
"NC_058189.1",10425001,0.145192,0.0131613,-0.0322667
"NC_058189.1",10430001,0.000865698,0.00410621,-0.0218277
"NC_058189.1",10440001,0.0800863,0.0351416,-0.0370925
"NC_058189.1",10445001,0.242305,0.0180763,0.286896
"NC_058189.1",10455001,0.271881,0.0152633,0.305795
"NC_058189.1",10460001,0.255237,-0.0103251,0.249087
"NC_058189.1",10465001,0.069512,0.0192933,0.0593438
"NC_058189.1",10470001,0.289191,0.054904,0.107006
"NC_058189.1",10475001,0.0568243,0.0185464,0.0526034
