"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058193.1",5040000,0.207186,NA
"NC_058193.1",5040001,NA,8.56371e-05
"NC_058193.1",5050000,NA,NA
"NC_058193.1",5060000,0.125755,NA
"NC_058193.1",5060001,NA,0.000417544
"NC_058193.1",5070000,NA,NA
"NC_058193.1",5080000,NA,NA
"NC_058193.1",5090000,NA,NA
"NC_058193.1",5100000,NA,NA
"NC_058193.1",5110000,NA,NA
"NC_058193.1",5120000,NA,NA
"NC_058193.1",5130000,NA,NA
"NC_058193.1",5140000,NA,NA
"NC_058193.1",5150000,NA,NA
"NC_058193.1",5160000,0.215547,NA
"NC_058193.1",5160001,NA,0.000432263
"NC_058193.1",5170000,NA,NA
"NC_058193.1",5180000,NA,NA
"NC_058193.1",5190000,NA,NA
"NC_058193.1",5200000,NA,NA
"NC_058193.1",5210000,NA,NA
"NC_058193.1",5220000,NA,NA
"NC_058193.1",5230000,NA,NA
"NC_058193.1",5240000,NA,NA
"NC_058193.1",5250000,-1.07933,NA
"NC_058193.1",5250001,NA,9.90112e-06
"NC_058193.1",5260000,-0.342422,NA
"NC_058193.1",5260001,NA,0.000113182
"NC_058193.1",5270000,NA,NA
"NC_058193.1",5280000,NA,NA
"NC_058193.1",5290000,NA,NA
"NC_058193.1",5300000,NA,NA
"NC_058193.1",5310000,-0.940765,NA
"NC_058193.1",5310001,NA,0.000101655
"NC_058193.1",5320000,NA,NA
"NC_058193.1",5330000,-0.8841,NA
"NC_058193.1",5330001,NA,5.12035e-05
"NC_058193.1",5340000,NA,NA
"NC_058193.1",5350000,-1.18364,NA
"NC_058193.1",5350001,NA,1.79477e-05
"NC_058193.1",5360000,-1.02953,NA
"NC_058193.1",5360001,NA,8.46491e-05
"NC_058193.1",5370000,NA,NA
"NC_058193.1",5380000,NA,NA
"NC_058193.1",5390000,NA,NA
"NC_058193.1",5400000,-0.0925689,NA
"NC_058193.1",5400001,NA,4.67368e-05
"NC_058193.1",5410000,NA,NA
"NC_058193.1",5420000,NA,NA
"NC_058193.1",5430000,NA,NA
"NC_058193.1",5430001,NA,6.70619e-05
"NC_058193.1",5440000,NA,NA
"NC_058193.1",5450000,NA,NA
"NC_058193.1",5460000,NA,NA
"NC_058193.1",5470000,NA,NA
"NC_058193.1",5480000,NA,NA
"NC_058193.1",5490000,NA,NA
"NC_058193.1",5500000,NA,NA
"NC_058193.1",5510000,NA,NA
"NC_058193.1",5520000,NA,NA
"NC_058193.1",5530000,NA,NA
"NC_058193.1",5540000,0.113248,NA
"NC_058193.1",5540001,NA,0.00014671
"NC_058193.1",5550000,NA,NA
"NC_058193.1",5560000,NA,NA
"NC_058193.1",5570000,-1.11415,NA
"NC_058193.1",5570001,NA,2.98086e-05
"NC_058193.1",5580000,NA,NA
"NC_058193.1",5590000,-0.416666,NA
"NC_058193.1",5590001,NA,2.17357e-05
"NC_058193.1",5600000,NA,NA
"NC_058193.1",5610000,NA,NA
"NC_058193.1",5620000,NA,NA
"NC_058193.1",5630000,NA,NA
"NC_058193.1",5640000,NA,NA
"NC_058193.1",5650000,NA,NA
"NC_058193.1",5660000,NA,NA
"NC_058193.1",5670000,NA,NA
"NC_058193.1",5680000,NA,NA
"NC_058193.1",5690000,NA,NA
"NC_058193.1",5700000,NA,NA
"NC_058193.1",5710000,NA,NA
"NC_058193.1",5720000,NA,NA
"NC_058193.1",5730000,NA,NA
"NC_058193.1",5740000,NA,NA
"NC_058193.1",5750000,NA,NA
"NC_058193.1",5760000,NA,NA
"NC_058193.1",5770000,NA,NA
"NC_058193.1",5780000,-0.903202,NA
"NC_058193.1",5780001,NA,1.39765e-05
"NC_058193.1",5790000,NA,NA
"NC_058193.1",5800000,-0.721298,NA
"NC_058193.1",5800001,NA,5.72115e-06
"NC_058193.1",5810000,NA,NA
"NC_058193.1",5820000,NA,NA
"NC_058193.1",5830000,NA,NA
"NC_058193.1",5840000,NA,NA
"NC_058193.1",5850000,NA,NA
"NC_058193.1",5860000,NA,NA
"NC_058193.1",5870000,NA,NA
"NC_058193.1",5880000,NA,NA
"NC_058193.1",5890000,NA,NA
"NC_058193.1",5900000,NA,NA
"NC_058193.1",5910000,NA,NA
"NC_058193.1",5920000,NA,NA
"NC_058193.1",5930000,NA,NA
"NC_058193.1",5940000,NA,NA
"NC_058193.1",5950000,NA,NA
"NC_058193.1",5960000,NA,NA
"NC_058193.1",5970000,NA,NA
"NC_058193.1",5980000,NA,NA
"NC_058193.1",5990000,NA,NA
"NC_058193.1",6000000,NA,NA
"NC_058193.1",6010000,NA,NA
"NC_058193.1",6020000,NA,NA
"NC_058193.1",6030000,NA,NA
"NC_058193.1",6040000,0.960427,NA
"NC_058193.1",6040001,NA,9.66887e-05
"NC_058193.1",6050000,-1.63822,NA
"NC_058193.1",6050001,NA,1.99079e-05
"NC_058193.1",6060000,-1.40829,NA
"NC_058193.1",6060001,NA,3.1219e-05
"NC_058193.1",6070000,0.103091,NA
"NC_058193.1",6070001,NA,0.000151595
"NC_058193.1",6080000,NA,NA
"NC_058193.1",6090000,NA,NA
"NC_058193.1",6100000,-0.826125,NA
"NC_058193.1",6100001,NA,1.5779e-05
"NC_058193.1",6110000,NA,NA
"NC_058193.1",6120000,-0.53626,NA
"NC_058193.1",6120001,NA,0.000473248
"NC_058193.1",6130000,NA,NA
"NC_058193.1",6140000,NA,NA
"NC_058193.1",6150000,-0.586988,NA
"NC_058193.1",6150001,NA,0.000548967
"NC_058193.1",6160000,-0.0970093,NA
"NC_058193.1",6160001,NA,3.90045e-05
"NC_058193.1",6170000,-1.10242,NA
"NC_058193.1",6170001,NA,5.04237e-05
"NC_058193.1",6180000,NA,NA
"NC_058193.1",6190000,-0.869092,NA
"NC_058193.1",6190001,NA,3.86635e-06
"NC_058193.1",6200000,NA,NA
"NC_058193.1",6210000,NA,NA
"NC_058193.1",6220000,NA,NA
"NC_058193.1",6230000,-0.0445654,NA
"NC_058193.1",6230001,NA,0.000249784
"NC_058193.1",6240000,2.26294,NA
"NC_058193.1",6240001,NA,8.15855e-05
"NC_058193.1",6250000,-0.710314,NA
"NC_058193.1",6250001,NA,7.19484e-05
"NC_058193.1",6260000,0.368738,NA
"NC_058193.1",6260001,NA,0.000259207
"NC_058193.1",6270000,NA,NA
"NC_058193.1",6280000,-0.136462,NA
"NC_058193.1",6280001,NA,4.86965e-05
"NC_058193.1",6290000,NA,NA
"NC_058193.1",6300000,NA,NA
"NC_058193.1",6310000,NA,NA
"NC_058193.1",6320000,NA,NA
"NC_058193.1",6330000,NA,NA
"NC_058193.1",6340000,0.957154,NA
"NC_058193.1",6340001,NA,3.94219e-05
"NC_058193.1",6350000,-0.741172,NA
"NC_058193.1",6350001,NA,5.59633e-05
"NC_058193.1",6360000,NA,NA
"NC_058193.1",6370000,NA,NA
"NC_058193.1",6380000,-1.37228,NA
"NC_058193.1",6380001,NA,8.34193e-05
"NC_058193.1",6390000,NA,NA
"NC_058193.1",6400000,NA,NA
"NC_058193.1",6410000,NA,NA
"NC_058193.1",6420000,1.00232,NA
"NC_058193.1",6420001,NA,5.09165e-05
"NC_058193.1",6430000,-1.26703,NA
"NC_058193.1",6430001,NA,0.000144044
"NC_058193.1",6440000,-0.685543,NA
"NC_058193.1",6440001,NA,0.00062785
"NC_058193.1",6450000,-1.06023,NA
"NC_058193.1",6450001,NA,0.000105039
"NC_058193.1",6460000,-1.43468,NA
"NC_058193.1",6460001,NA,3.55587e-05
"NC_058193.1",6470000,-1.21519,NA
"NC_058193.1",6470001,NA,0.000308272
"NC_058193.1",6480000,NA,NA
"NC_058193.1",6490000,NA,NA
"NC_058193.1",6490001,NA,4.4959e-05
"NC_058193.1",6500000,-0.437148,NA
"NC_058193.1",6500001,NA,6.76911e-05
"NC_058193.1",6510000,0.998191,NA
"NC_058193.1",6510001,NA,0.000203914
"NC_058193.1",6520000,1.16325,NA
"NC_058193.1",6520001,NA,0.000129503
"NC_058193.1",6530000,NA,NA
"NC_058193.1",6540000,NA,NA
"NC_058193.1",6540001,NA,3.69653e-05
"NC_058193.1",6550000,-0.918864,NA
"NC_058193.1",6550001,NA,1.43421e-05
"NC_058193.1",6560000,0.483717,NA
"NC_058193.1",6560001,NA,7.79319e-05
"NC_058193.1",6570000,-1.24522,NA
"NC_058193.1",6570001,NA,1.60927e-05
"NC_058193.1",6580000,NA,NA
"NC_058193.1",6590000,0.632299,NA
"NC_058193.1",6590001,NA,4.58741e-05
"NC_058193.1",6600000,-1.46793,NA
"NC_058193.1",6600001,NA,8.11256e-05
"NC_058193.1",6610000,0.520683,NA
"NC_058193.1",6610001,NA,0.000241561
"NC_058193.1",6620000,-0.897223,NA
"NC_058193.1",6620001,NA,0.000155757
"NC_058193.1",6630000,-0.706864,NA
"NC_058193.1",6630001,NA,1.71637e-05
"NC_058193.1",6640000,NA,NA
"NC_058193.1",6650000,-0.544684,NA
"NC_058193.1",6650001,NA,2.06643e-05
"NC_058193.1",6660000,0.568175,NA
"NC_058193.1",6660001,NA,6.88907e-05
"NC_058193.1",6670000,-1.05255,NA
"NC_058193.1",6670001,NA,0.000938689
"NC_058193.1",6680000,-1.29346,NA
"NC_058193.1",6680001,NA,1.36112e-05
"NC_058193.1",6690000,-0.557048,NA
"NC_058193.1",6690001,NA,0.000212169
"NC_058193.1",6700000,-0.653121,NA
"NC_058193.1",6700001,NA,7.69192e-05
"NC_058193.1",6710000,-1.31606,NA
"NC_058193.1",6710001,NA,0.000400265
"NC_058193.1",6720000,-1.16579,NA
"NC_058193.1",6720001,NA,3.0696e-05
"NC_058193.1",6730000,-0.165605,NA
"NC_058193.1",6730001,NA,0.000105367
"NC_058193.1",6740000,-1.1736,NA
"NC_058193.1",6740001,NA,1.39768e-05
"NC_058193.1",6750000,-1.20778,NA
"NC_058193.1",6750001,NA,6.383e-05
"NC_058193.1",6760000,0.040447,NA
"NC_058193.1",6760001,NA,0.000132882
"NC_058193.1",6770000,-1.77266,NA
"NC_058193.1",6770001,NA,0.000107786
"NC_058193.1",6780000,NA,NA
"NC_058193.1",6790000,-1.59722,NA
"NC_058193.1",6790001,NA,0.000173019
"NC_058193.1",6800000,NA,NA
"NC_058193.1",6810000,0.113498,NA
"NC_058193.1",6810001,NA,6.19962e-05
"NC_058193.1",6820000,NA,NA
"NC_058193.1",6830000,-0.63963,NA
"NC_058193.1",6830001,NA,0.00060984
"NC_058193.1",6840000,0.272962,NA
"NC_058193.1",6840001,NA,0.00127387
"NC_058193.1",6850000,0.466889,NA
"NC_058193.1",6850001,NA,0.000365718
"NC_058193.1",6860000,NA,NA
"NC_058193.1",6870000,-0.827109,NA
"NC_058193.1",6870001,NA,0.000142855
"NC_058193.1",6880000,-0.740183,NA
"NC_058193.1",6880001,NA,0.000314666
"NC_058193.1",6890000,-0.736983,NA
"NC_058193.1",6890001,NA,0.000140178
"NC_058193.1",6900000,-1.22088,NA
"NC_058193.1",6900001,NA,0.00121081
"NC_058193.1",6910000,NA,NA
"NC_058193.1",6920000,NA,NA
"NC_058193.1",6930000,NA,NA
"NC_058193.1",6940000,-0.743202,NA
"NC_058193.1",6940001,NA,6.03459e-06
"NC_058193.1",6950000,-0.842157,NA
"NC_058193.1",6950001,NA,0.000188362
"NC_058193.1",6960000,NA,NA
"NC_058193.1",6970000,-1.5379,NA
"NC_058193.1",6970001,NA,0.000150699
"NC_058193.1",6980000,-0.383642,NA
"NC_058193.1",6980001,NA,0.000325824
"NC_058193.1",6990000,NA,NA
"NC_058193.1",7000000,NA,NA
"NC_058193.1",7010000,NA,NA
"NC_058193.1",7020000,NA,NA
"NC_058193.1",7030000,NA,NA
"NC_058193.1",7040000,-1.94643,NA
"NC_058193.1",7040001,NA,0.000229376
"NC_058193.1",7050000,-1.7007,NA
"NC_058193.1",7050001,NA,0.000568301
"NC_058193.1",7060000,-1.43339,NA
"NC_058193.1",7060001,NA,0.000395704
"NC_058193.1",7070000,-0.645837,NA
"NC_058193.1",7070001,NA,7.59719e-05
"NC_058193.1",7080000,0.304799,NA
"NC_058193.1",7080001,NA,0.000429778
"NC_058193.1",7090000,0.0906434,NA
"NC_058193.1",7090001,NA,0.000314871
"NC_058193.1",7100000,NA,NA
"NC_058193.1",7110000,0.636621,NA
"NC_058193.1",7110001,NA,0.000368784
"NC_058193.1",7120000,0.444757,NA
"NC_058193.1",7120001,NA,0.000300736
"NC_058193.1",7130000,-1.27796,NA
"NC_058193.1",7130001,NA,6.08697e-06
"NC_058193.1",7140000,NA,NA
"NC_058193.1",7150000,-0.971904,NA
"NC_058193.1",7150001,NA,3.13768e-05
"NC_058193.1",7160000,-0.911531,NA
"NC_058193.1",7160001,NA,0.00023325
"NC_058193.1",7170000,0.28345,NA
"NC_058193.1",7170001,NA,0.000790247
"NC_058193.1",7180000,-0.142047,NA
"NC_058193.1",7180001,NA,0.000579148
"NC_058193.1",7190000,-0.620481,NA
"NC_058193.1",7190001,NA,4.44903e-05
"NC_058193.1",7200000,-0.497282,NA
"NC_058193.1",7200001,NA,3.58169e-05
"NC_058193.1",7210000,1.35032,NA
"NC_058193.1",7210001,NA,0.000185343
"NC_058193.1",7220000,1.79918,NA
"NC_058193.1",7220001,NA,9.24041e-05
"NC_058193.1",7230000,1.4782,NA
"NC_058193.1",7230001,NA,3.87936e-05
"NC_058193.1",7240000,-1.30652,NA
"NC_058193.1",7240001,NA,1.41857e-05
"NC_058193.1",7250000,NA,NA
"NC_058193.1",7260000,-1.04723,NA
"NC_058193.1",7260001,NA,0.000346337
"NC_058193.1",7270000,-1.23775,NA
"NC_058193.1",7270001,NA,0.000366223
"NC_058193.1",7280000,-1.69612,NA
"NC_058193.1",7280001,NA,0.000123207
"NC_058193.1",7290000,-0.185875,NA
"NC_058193.1",7290001,NA,0.000297923
"NC_058193.1",7300000,-0.136293,NA
"NC_058193.1",7300001,NA,0.000633478
"NC_058193.1",7310000,-0.0275526,NA
"NC_058193.1",7310001,NA,0.000549355
"NC_058193.1",7320000,-1.30119,NA
"NC_058193.1",7320001,NA,0.000331379
"NC_058193.1",7330000,-1.46771,NA
"NC_058193.1",7330001,NA,0.000214428
"NC_058193.1",7340000,-0.852742,NA
"NC_058193.1",7340001,NA,0.0003927
"NC_058193.1",7350000,-1.22413,NA
"NC_058193.1",7350001,NA,0.00015683
"NC_058193.1",7360000,0.864222,NA
"NC_058193.1",7360001,NA,7.30446e-05
"NC_058193.1",7370000,-1.13627,NA
"NC_058193.1",7370001,NA,0.000847596
"NC_058193.1",7380000,NA,NA
"NC_058193.1",7390000,-0.0735195,NA
"NC_058193.1",7390001,NA,0.000126349
"NC_058193.1",7400000,-1.09013,NA
"NC_058193.1",7400001,NA,4.0364e-05
"NC_058193.1",7410000,-0.414568,NA
"NC_058193.1",7410001,NA,0.000376288
"NC_058193.1",7420000,-0.786757,NA
"NC_058193.1",7420001,NA,0.000942566
"NC_058193.1",7430000,-0.284924,NA
"NC_058193.1",7430001,NA,0.000462833
"NC_058193.1",7440000,-0.271611,NA
"NC_058193.1",7440001,NA,0.000114671
"NC_058193.1",7450000,-0.411986,NA
"NC_058193.1",7450001,NA,0.000125095
"NC_058193.1",7460000,-0.66461,NA
"NC_058193.1",7460001,NA,6.96262e-05
"NC_058193.1",7470000,-0.272755,NA
"NC_058193.1",7470001,NA,0.000152084
"NC_058193.1",7480000,NA,NA
"NC_058193.1",7490000,-0.545654,NA
"NC_058193.1",7490001,NA,3.532e-05
"NC_058193.1",7500000,-1.00116,NA
"NC_058193.1",7500001,NA,0.000314184
"NC_058193.1",7510000,-1.73776,NA
"NC_058193.1",7510001,NA,0.000116203
"NC_058193.1",7520000,-1.18364,NA
"NC_058193.1",7520001,NA,8.15075e-06
"NC_058193.1",7530000,1.00881,NA
"NC_058193.1",7530001,NA,0.000115973
"NC_058193.1",7540000,-0.154798,NA
"NC_058193.1",7540001,NA,0.000231613
"NC_058193.1",7550000,-0.57061,NA
"NC_058193.1",7550001,NA,0.000245311
"NC_058193.1",7560000,NA,NA
"NC_058193.1",7570000,-0.860889,NA
"NC_058193.1",7570001,NA,7.97875e-05
"NC_058193.1",7580000,-1.24565,NA
"NC_058193.1",7580001,NA,0.000120006
"NC_058193.1",7590000,-0.89107,NA
"NC_058193.1",7590001,NA,4.17978e-06
"NC_058193.1",7600000,-0.391797,NA
"NC_058193.1",7600001,NA,0.000262396
"NC_058193.1",7610000,NA,NA
"NC_058193.1",7620000,-0.602036,NA
"NC_058193.1",7620001,NA,5.6588e-05
"NC_058193.1",7630000,-1.51809,NA
"NC_058193.1",7630001,NA,2.99939e-05
"NC_058193.1",7640000,-1.02105,NA
"NC_058193.1",7640001,NA,1.9593e-06
"NC_058193.1",7650000,-0.854415,NA
"NC_058193.1",7650001,NA,6.10309e-05
"NC_058193.1",7660000,-1.08697,NA
"NC_058193.1",7660001,NA,9.47407e-05
"NC_058193.1",7670000,-1.66429,NA
"NC_058193.1",7670001,NA,0.000438963
"NC_058193.1",7680000,-1.63556,NA
"NC_058193.1",7680001,NA,0.000320614
"NC_058193.1",7690000,0.0624347,NA
"NC_058193.1",7690001,NA,8.59782e-05
"NC_058193.1",7700000,1.16524,NA
"NC_058193.1",7700001,NA,0.000378795
"NC_058193.1",7710000,-0.241093,NA
"NC_058193.1",7710001,NA,2.50274e-05
"NC_058193.1",7720000,-1.41281,NA
"NC_058193.1",7720001,NA,0.000636977
"NC_058193.1",7730000,NA,NA
"NC_058193.1",7740000,-1.3212,NA
"NC_058193.1",7740001,NA,0.000209104
"NC_058193.1",7750000,-2.01069,NA
"NC_058193.1",7750001,NA,0.000349121
"NC_058193.1",7760000,0.0421147,NA
"NC_058193.1",7760001,NA,0.000137633
"NC_058193.1",7770000,NA,NA
"NC_058193.1",7780000,-0.85901,NA
"NC_058193.1",7780001,NA,2.38e-05
"NC_058193.1",7790000,-0.690968,NA
"NC_058193.1",7790001,NA,2.00631e-05
"NC_058193.1",7800000,-0.54605,NA
"NC_058193.1",7800001,NA,2.13957e-05
"NC_058193.1",7810000,-1.39759,NA
"NC_058193.1",7810001,NA,2.62837e-05
"NC_058193.1",7820000,-0.240043,NA
"NC_058193.1",7820001,NA,0.000117361
"NC_058193.1",7830000,-1.32864,NA
"NC_058193.1",7830001,NA,3.16642e-05
"NC_058193.1",7840000,-2.04474,NA
"NC_058193.1",7840001,NA,0.000170488
"NC_058193.1",7850000,0.310174,NA
"NC_058193.1",7850001,NA,9.00567e-05
"NC_058193.1",7860000,-0.57533,NA
"NC_058193.1",7860001,NA,0.000119724
"NC_058193.1",7870000,-0.680209,NA
"NC_058193.1",7870001,NA,0.000100141
"NC_058193.1",7880000,-1.14661,NA
"NC_058193.1",7880001,NA,0.000416006
"NC_058193.1",7890000,-0.963016,NA
"NC_058193.1",7890001,NA,0.000313189
"NC_058193.1",7900000,-1.1276,NA
"NC_058193.1",7900001,NA,0.000689008
"NC_058193.1",7910000,-1.33328,NA
"NC_058193.1",7910001,NA,0.000161524
"NC_058193.1",7920000,-0.573287,NA
"NC_058193.1",7920001,NA,0.000376032
"NC_058193.1",7930000,-0.773305,NA
"NC_058193.1",7930001,NA,0.000356527
"NC_058193.1",7940000,0.0940753,NA
"NC_058193.1",7940001,NA,0.000505694
"NC_058193.1",7950000,0.213059,NA
"NC_058193.1",7950001,NA,0.000185044
"NC_058193.1",7960000,0.0949444,NA
"NC_058193.1",7960001,NA,0.000447486
"NC_058193.1",7970000,-0.41264,NA
"NC_058193.1",7970001,NA,0.000645712
"NC_058193.1",7980000,-0.185217,NA
"NC_058193.1",7980001,NA,0.000946885
"NC_058193.1",7990000,-0.0995757,NA
"NC_058193.1",7990001,NA,9.73721e-05
"NC_058193.1",8000000,NA,NA
"NC_058193.1",8010000,NA,NA
"NC_058193.1",8020000,0.457733,NA
"NC_058193.1",8020001,NA,0.000688845
"NC_058193.1",8030000,-1.46789,NA
"NC_058193.1",8030001,NA,6.76141e-05
"NC_058193.1",8040000,1.90451,NA
"NC_058193.1",8040001,NA,0.000131173
"NC_058193.1",8050000,-0.572744,NA
"NC_058193.1",8050001,NA,0.00017514
"NC_058193.1",8060000,-0.8841,NA
"NC_058193.1",8060001,NA,4.98187e-05
"NC_058193.1",8070000,-1.40422,NA
"NC_058193.1",8070001,NA,0.000311493
"NC_058193.1",8080000,-1.08707,NA
"NC_058193.1",8080001,NA,0.00021206
"NC_058193.1",8090000,-1.89846,NA
"NC_058193.1",8090001,NA,0.000280963
"NC_058193.1",8100000,-0.8841,NA
"NC_058193.1",8100001,NA,4.07531e-06
"NC_058193.1",8110000,-1.28946,NA
"NC_058193.1",8110001,NA,0.000218811
"NC_058193.1",8120000,-1.21406,NA
"NC_058193.1",8120001,NA,0.000155473
"NC_058193.1",8130000,0.0934153,NA
"NC_058193.1",8130001,NA,3.61296e-05
"NC_058193.1",8140000,-1.97348,NA
"NC_058193.1",8140001,NA,0.000350605
"NC_058193.1",8150000,-1.58815,NA
"NC_058193.1",8150001,NA,0.000313819
"NC_058193.1",8160000,-1.52629,NA
"NC_058193.1",8160001,NA,1.63019e-05
"NC_058193.1",8170000,-1.15688,NA
"NC_058193.1",8170001,NA,0.00010815
"NC_058193.1",8180000,-1.41372,NA
"NC_058193.1",8180001,NA,7.66311e-05
"NC_058193.1",8190000,-0.585519,NA
"NC_058193.1",8190001,NA,0.000132151
"NC_058193.1",8200000,-1.51381,NA
"NC_058193.1",8200001,NA,1.59888e-05
"NC_058193.1",8210000,-1.81134,NA
"NC_058193.1",8210001,NA,0.000102356
"NC_058193.1",8220000,NA,NA
"NC_058193.1",8230000,-1.09989,NA
"NC_058193.1",8230001,NA,5.92043e-05
"NC_058193.1",8240000,NA,NA
"NC_058193.1",8250000,NA,NA
"NC_058193.1",8260000,-0.82073,NA
"NC_058193.1",8260001,NA,1.5988e-05
"NC_058193.1",8270000,-1.54969,NA
"NC_058193.1",8270001,NA,0.000110291
"NC_058193.1",8280000,-0.89107,NA
"NC_058193.1",8280001,NA,4.17978e-06
"NC_058193.1",8290000,-1.37419,NA
"NC_058193.1",8290001,NA,2.98095e-05
"NC_058193.1",8300000,NA,NA
"NC_058193.1",8310000,-0.725591,NA
"NC_058193.1",8310001,NA,3.91361e-05
"NC_058193.1",8320000,-1.09363,NA
"NC_058193.1",8320001,NA,0.000116494
"NC_058193.1",8330000,-1.23274,NA
"NC_058193.1",8330001,NA,3.56354e-05
"NC_058193.1",8340000,0.078039,NA
"NC_058193.1",8340001,NA,1.57528e-05
"NC_058193.1",8350000,-1.24859,NA
"NC_058193.1",8350001,NA,0.000116275
"NC_058193.1",8360000,-1.6492,NA
"NC_058193.1",8360001,NA,2.83203e-05
"NC_058193.1",8370000,-1.74189,NA
"NC_058193.1",8370001,NA,8.00057e-05
"NC_058193.1",8380000,-1.13189,NA
"NC_058193.1",8380001,NA,0.000171937
"NC_058193.1",8390000,-1.23223,NA
"NC_058193.1",8390001,NA,0.000431657
"NC_058193.1",8400000,NA,NA
"NC_058193.1",8410000,-0.0579163,NA
"NC_058193.1",8410001,NA,0.000142812
"NC_058193.1",8420000,-1.46056,NA
"NC_058193.1",8420001,NA,2.03252e-05
"NC_058193.1",8430000,-1.63855,NA
"NC_058193.1",8430001,NA,0.000223211
"NC_058193.1",8440000,-1.30116,NA
"NC_058193.1",8440001,NA,2.36692e-05
"NC_058193.1",8450000,-0.634899,NA
"NC_058193.1",8450001,NA,0.000145607
"NC_058193.1",8460000,NA,NA
"NC_058193.1",8470000,-1.67866,NA
"NC_058193.1",8470001,NA,9.16095e-05
"NC_058193.1",8480000,NA,NA
"NC_058193.1",8490000,-1.65159,NA
"NC_058193.1",8490001,NA,0.000128563
"NC_058193.1",8500000,-0.89107,NA
"NC_058193.1",8500001,NA,4.17978e-06
"NC_058193.1",8510000,NA,NA
"NC_058193.1",8520000,NA,NA
"NC_058193.1",8530000,-1.44144,NA
"NC_058193.1",8530001,NA,0.000373296
"NC_058193.1",8540000,-1.28229,NA
"NC_058193.1",8540001,NA,0.000221025
"NC_058193.1",8550000,-0.698096,NA
"NC_058193.1",8550001,NA,0.000109055
"NC_058193.1",8560000,-1.64116,NA
"NC_058193.1",8560001,NA,2.82681e-05
"NC_058193.1",8570000,1.11342,NA
"NC_058193.1",8570001,NA,3.34644e-05
"NC_058193.1",8580000,-1.28965,NA
"NC_058193.1",8580001,NA,0.000204853
"NC_058193.1",8590000,-1.09776,NA
"NC_058193.1",8590001,NA,0.000247574
"NC_058193.1",8600000,-1.14335,NA
"NC_058193.1",8600001,NA,0.000241478
"NC_058193.1",8610000,-1.46326,NA
"NC_058193.1",8610001,NA,7.51173e-05
"NC_058193.1",8620000,-0.494622,NA
"NC_058193.1",8620001,NA,2.22579e-05
"NC_058193.1",8630000,-0.517474,NA
"NC_058193.1",8630001,NA,5.8049e-05
"NC_058193.1",8640000,-1.01212,NA
"NC_058193.1",8640001,NA,0.000177224
"NC_058193.1",8650000,-1.1736,NA
"NC_058193.1",8650001,NA,7.94183e-06
"NC_058193.1",8660000,-0.343049,NA
"NC_058193.1",8660001,NA,1.15989e-05
"NC_058193.1",8670000,-1.04047,NA
"NC_058193.1",8670001,NA,0.000127292
"NC_058193.1",8680000,-0.850983,NA
"NC_058193.1",8680001,NA,5.49398e-05
"NC_058193.1",8690000,-1.43454,NA
"NC_058193.1",8690001,NA,3.70728e-05
"NC_058193.1",8700000,-1.31236,NA
"NC_058193.1",8700001,NA,3.09854e-05
"NC_058193.1",8710000,-1.71003,NA
"NC_058193.1",8710001,NA,0.000150306
"NC_058193.1",8720000,-0.60514,NA
"NC_058193.1",8720001,NA,0.000189394
"NC_058193.1",8730000,-1.24158,NA
"NC_058193.1",8730001,NA,0.000157545
"NC_058193.1",8740000,-1.4142,NA
"NC_058193.1",8740001,NA,0.000295121
"NC_058193.1",8750000,-1.99576,NA
"NC_058193.1",8750001,NA,0.000305211
"NC_058193.1",8760000,-0.63223,NA
"NC_058193.1",8760001,NA,3.25775e-05
"NC_058193.1",8770000,-1.65407,NA
"NC_058193.1",8770001,NA,3.2999e-05
"NC_058193.1",8780000,0.078039,NA
"NC_058193.1",8780001,NA,1.57528e-05
"NC_058193.1",8790000,-0.8841,NA
"NC_058193.1",8790001,NA,4.07531e-06
"NC_058193.1",8800000,-1.50574,NA
"NC_058193.1",8800001,NA,3.45643e-05
"NC_058193.1",8810000,-1.01162,NA
"NC_058193.1",8810001,NA,3.37795e-05
"NC_058193.1",8820000,0.115412,NA
"NC_058193.1",8820001,NA,0.000125274
"NC_058193.1",8830000,NA,NA
"NC_058193.1",8840000,-0.964458,NA
"NC_058193.1",8840001,NA,0.000210158
"NC_058193.1",8850000,-1.67863,NA
"NC_058193.1",8850001,NA,0.000228169
"NC_058193.1",8860000,-1.45496,NA
"NC_058193.1",8860001,NA,0.000636064
"NC_058193.1",8870000,-1.20047,NA
"NC_058193.1",8870001,NA,0.000308427
"NC_058193.1",8880000,-0.0704832,NA
"NC_058193.1",8880001,NA,1.46294e-05
"NC_058193.1",8890000,NA,NA
"NC_058193.1",8900000,-1.1029,NA
"NC_058193.1",8900001,NA,7.49824e-05
"NC_058193.1",8910000,0.0273859,NA
"NC_058193.1",8910001,NA,0.00024569
"NC_058193.1",8920000,-1.2876,NA
"NC_058193.1",8920001,NA,2.42963e-05
"NC_058193.1",8930000,-1.49076,NA
"NC_058193.1",8930001,NA,0.000117685
"NC_058193.1",8940000,-0.775921,NA
"NC_058193.1",8940001,NA,0.000753615
"NC_058193.1",8950000,-1.59602,NA
"NC_058193.1",8950001,NA,2.29116e-05
"NC_058193.1",8960000,-1.09325,NA
"NC_058193.1",8960001,NA,8.02874e-05
"NC_058193.1",8970000,0.144865,NA
"NC_058193.1",8970001,NA,5.77084e-05
"NC_058193.1",8980000,NA,NA
