"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058191.1",4515001,-0.0527093,0.0135456,-0.0266346
"NC_058191.1",4520001,-0.0916301,0.00562595,-0.069028
"NC_058191.1",4530001,0.128368,0.0113659,0.0722791
"NC_058191.1",4545001,0.0742615,-0.0071048,0.105826
"NC_058191.1",4550001,-0.0384195,0.00133846,-0.0452742
"NC_058191.1",4565001,-0.0761266,-0.0105341,-0.0836917
"NC_058191.1",4570001,-0.0148207,0.000971446,-0.0289407
"NC_058191.1",4595001,-0.0420081,-0.0124878,-0.0622616
"NC_058191.1",4600001,-0.117975,0.0333002,-0.0283397
"NC_058191.1",4620001,-0.111786,-0.00710468,-0.132246
"NC_058191.1",4625001,0.00385413,0.00963751,0.0442245
"NC_058191.1",4635001,-0.094284,0.028047,-0.0921804
"NC_058191.1",4655001,-0.0318014,0.0438696,NA
"NC_058191.1",4670001,0.439053,0.0125763,0.321443
"NC_058191.1",4675001,-0.0916197,0.0198566,-0.112152
"NC_058191.1",4685001,-0.0706237,-0.0105121,-0.0786177
"NC_058191.1",4690001,0.0114848,0.0441322,0.0309512
"NC_058191.1",4695001,-0.0137341,-0.0121249,-0.0279757
"NC_058191.1",4700001,0.0938493,-0.0128168,0.056989
"NC_058191.1",4705001,0.0113606,-0.00153344,0.0279964
"NC_058191.1",4715001,-0.0431774,0.0101054,-0.0558455
"NC_058191.1",4725001,-0.00704027,0.000551941,0.0532836
"NC_058191.1",4745001,-0.0467117,-0.00640633,-0.0417922
"NC_058191.1",4765001,0.186456,0.0134456,0.188312
"NC_058191.1",4770001,0.111089,0.00292567,0.0914965
"NC_058191.1",4775001,-0.0277027,0.0122684,0.00836622
"NC_058191.1",4790001,0.56355,-0.000811938,0.629449
"NC_058191.1",4800001,0.212881,0.00563329,0.161161
"NC_058191.1",4815001,-0.0665375,0.0214834,-0.0266421
"NC_058191.1",4825001,-0.085142,0.0166928,0.00249959
"NC_058191.1",4830001,0.00303462,0.00614434,-2.8513e-05
"NC_058191.1",4845001,0.0469302,-0.00083677,0.0343446
"NC_058191.1",4855001,-0.0132854,0.0108189,-0.0216362
"NC_058191.1",4865001,-0.0824438,0.0141745,-0.0459382
"NC_058191.1",4870001,0.0626099,0.00390623,0.0926485
"NC_058191.1",4895001,0.0590548,0.00388725,0.0360425
"NC_058191.1",4910001,-0.0433191,-0.00530753,-0.0253836
"NC_058191.1",4925001,-0.00904004,-0.00164166,-0.0155428
"NC_058191.1",4930001,0.0461871,0.016644,0.0612707
"NC_058191.1",4935001,-0.0534102,-0.00413267,-0.0539635
"NC_058191.1",4940001,-0.10334,-0.00938179,-0.0667822
"NC_058191.1",4950001,0.191056,-0.00419749,0.177406
"NC_058191.1",4960001,-0.0567062,0.00969303,-0.0594001
"NC_058191.1",4965001,-0.0721649,-0.011915,-0.0807458
"NC_058191.1",4970001,0.00238262,0.0179711,0.0618086
"NC_058191.1",4980001,-0.045142,0.0299562,-0.000994038
"NC_058191.1",4985001,0.0798801,-0.00690815,0.0806421
"NC_058191.1",4990001,-0.0605279,-0.0052135,-0.0557398
"NC_058191.1",5000001,0.028681,0.0136043,0.00943901
"NC_058191.1",5010001,0.00509736,0.00587655,0.0411526
"NC_058191.1",5020001,-0.0532257,0.00626349,-0.0111176
"NC_058191.1",5025001,0.0884614,0.00742748,0.0705932
"NC_058191.1",5040001,-0.0916301,0.00562595,-0.069028
"NC_058191.1",5080001,0.0969529,0.00717322,0.0861969
"NC_058191.1",5110001,-0.0304908,0.00456313,-0.0371039
"NC_058191.1",5150001,0.179319,-0.0109728,0.272137
"NC_058191.1",5175001,0.071519,-0.00200042,0.102819
"NC_058191.1",5185001,0.0477473,0.0105256,0.0383202
"NC_058191.1",5260001,-0.0163637,0.015434,-0.0155747
"NC_058191.1",5270001,NA,0.090823,-0.0322667
"NC_058191.1",5275001,0.015613,0.00632133,0.0279211
"NC_058191.1",5295001,-0.0119857,0.00645341,0.0392588
"NC_058191.1",5310001,-0.00537813,0.00920927,0.00226287
"NC_058191.1",5395001,-0.091614,0.0629073,-0.0409734
"NC_058191.1",5410001,0.131725,0.0216005,0.198095
"NC_058191.1",5495001,-0.0579562,0.000133488,-0.0718643
"NC_058191.1",5505001,-0.063359,-0.0131398,-0.0418178
"NC_058191.1",5510001,0.0152288,0.0129969,-0.0381694
"NC_058191.1",5525001,-0.0337865,0.032462,0.0349167
"NC_058191.1",5530001,-0.064596,-0.00960199,-0.0522252
"NC_058191.1",5535001,0.318995,0.00714135,0.325604
"NC_058191.1",5545001,0.121348,-0.0041714,0.115511
"NC_058191.1",5550001,0.750202,-0.000790108,0.863908
"NC_058191.1",5565001,0.113294,-0.0133948,0.0577775
"NC_058191.1",5570001,-0.0989686,0.00566683,-0.094992
"NC_058191.1",5575001,-0.0726884,-0.00284467,-0.0916468
"NC_058191.1",5590001,0.0349473,0.0181007,0.0441008
"NC_058191.1",5595001,-0.0334861,0.0295128,-0.056598
"NC_058191.1",5600001,-0.220839,0.0602293,-0.145467
"NC_058191.1",5615001,-0.14453,0.0355368,-0.092545
"NC_058191.1",5635001,-0.0600866,0.014984,-0.118888
"NC_058191.1",5640001,-0.127743,-0.00962477,-0.0971758
"NC_058191.1",5650001,0.83596,-0.00466658,0.919906
"NC_058191.1",5655001,0.0945724,0.00378573,-0.00784476
"NC_058191.1",5660001,0.432163,0.01494,0.544704
"NC_058191.1",5680001,-0.0180672,0.0123099,0.044557
"NC_058191.1",5705001,0.011181,-0.0028649,-0.0192279
"NC_058191.1",5740001,0.61466,-0.00810047,0.64361
"NC_058191.1",5745001,-0.0824438,-0.0129666,-0.0802058
"NC_058191.1",5750001,0.786243,0.00458948,0.898802
"NC_058191.1",5755001,0.259441,0.0007223,0.285454
"NC_058191.1",5765001,0.443596,-0.00673046,0.340949
"NC_058191.1",5790001,0.0490083,-0.00942447,0.0566135
"NC_058191.1",5800001,0.08187,-0.0112769,0.151709
"NC_058191.1",5810001,0.196313,0.00354936,0.227728
"NC_058191.1",5815001,0.096034,0.0032287,0.165239
"NC_058191.1",5830001,0.0454336,0.00376076,0.00683034
"NC_058191.1",5835001,0.563023,-0.00322057,0.485899
"NC_058191.1",5840001,0.286229,0.035056,0.406586
"NC_058191.1",5845001,0.756811,0.0174805,0.581397
"NC_058191.1",5860001,0.141183,0.000533046,0.237647
"NC_058191.1",5885001,0.348379,-0.0111133,0.493784
"NC_058191.1",5900001,-0.0204475,-0.0115936,0.0493336
"NC_058191.1",5915001,0.0648531,0.00744583,0.0829706
"NC_058191.1",5930001,0.0404264,0.0819829,0.164855
"NC_058191.1",5950001,0.128436,0.00586624,0.159426
"NC_058191.1",5965001,0.101746,0.048994,0.190564
"NC_058191.1",5980001,-0.00262651,-0.00959558,0.0260293
"NC_058191.1",5985001,0.434875,0.0528395,0.23427
"NC_058191.1",6015001,-0.0822008,-0.0132159,-0.0803957
"NC_058191.1",6025001,0.311113,0.00103102,0.329072
"NC_058191.1",6050001,0.355531,0.0475097,0.603132
"NC_058191.1",6105001,-0.00966811,0.00300945,0.0359644
"NC_058191.1",6120001,-0.00781175,0.0245837,0.0863023
"NC_058191.1",6125001,-0.0221465,0.0254763,0.00062109
"NC_058191.1",6130001,0.124358,0.0313102,0.159265
"NC_058191.1",6135001,0.0291667,0.0187226,0.0655519
"NC_058191.1",6140001,-0.065232,-0.00833997,-0.0807458
"NC_058191.1",6145001,0.0617719,-0.0043134,0.0625999
"NC_058191.1",6150001,0.280187,-0.00126289,0.334557
"NC_058191.1",6155001,0.0256539,0.00449063,0.0577274
"NC_058191.1",6160001,-0.0806124,0.0153449,-0.0739365
"NC_058191.1",6170001,0.0382148,0.00224136,0.0168626
"NC_058191.1",6175001,0.0604509,0.0243033,0.0298646
"NC_058191.1",6180001,-0.0916197,0.0367283,-0.0459382
"NC_058191.1",6195001,0.0394177,0.0230555,-0.0393669
"NC_058191.1",6220001,-0.0554565,0.0296434,0.0296171
"NC_058191.1",6235001,0.277161,0.00174658,0.287076
"NC_058191.1",6240001,0.0743731,0.00484484,0.0828246
"NC_058191.1",6245001,0.0776275,0.0234031,-0.025441
"NC_058191.1",6260001,-0.0555776,0.0194834,0.0217821
"NC_058191.1",6265001,0.145359,0.0120882,0.157113
"NC_058191.1",6320001,-0.0386389,0.00143556,-0.0323514
"NC_058191.1",6325001,0.0974117,-0.000815054,0.112942
"NC_058191.1",6330001,-0.0731836,-0.0125294,-0.0803957
"NC_058191.1",6335001,0.00258189,0.02212,-0.00984858
"NC_058191.1",6340001,0.323845,0.0917762,0.125945
"NC_058191.1",6345001,0.134562,0.017537,0.0861707
"NC_058191.1",6350001,0.110483,0.00615918,0.181316
"NC_058191.1",6355001,0.174831,0.049149,0.24095
"NC_058191.1",6360001,0.102497,0.0286171,0.154991
"NC_058191.1",6365001,-0.0423777,-0.00397388,-0.081294
"NC_058191.1",6370001,0.090845,-0.00456381,0.108889
"NC_058191.1",6395001,0.00770894,0.0284519,-0.0336644
"NC_058191.1",6400001,-0.0302565,0.0655078,0.0601935
"NC_058191.1",6410001,-0.0668677,0.06174,-0.0244143
"NC_058191.1",6415001,0.00565157,0.0645836,0.0427815
"NC_058191.1",6425001,-0.00843042,0.0237801,-0.0258668
"NC_058191.1",6430001,-0.0639996,-0.00902916,-0.0391403
"NC_058191.1",6435001,0.141809,0.0040567,0.125042
"NC_058191.1",6445001,-0.0391731,0.0354137,NA
"NC_058191.1",6450001,0.0516462,0.0332303,0.188799
"NC_058191.1",6460001,-0.0239135,-0.00984484,0.00852863
"NC_058191.1",6465001,0.0368172,0.0152857,0.0127619
"NC_058191.1",6470001,-0.0680097,-0.0102546,-0.0469953
"NC_058191.1",6485001,-0.0596622,0.0177262,0.0818358
"NC_058191.1",6490001,0.391641,0.00151181,0.412814
"NC_058191.1",6495001,0.0560436,0.0186059,0.164048
"NC_058191.1",6520001,0.126006,0.00141757,0.0237778
"NC_058191.1",6525001,-0.0802557,0.043439,-0.0586181
"NC_058191.1",6530001,-0.0423391,-0.0040622,-0.0799076
"NC_058191.1",6545001,-0.0509827,-0.0106375,-0.0225998
"NC_058191.1",6565001,-0.0413436,0.0192363,-0.0816996
"NC_058191.1",6570001,-0.0916251,0.040744,-0.0432974
"NC_058191.1",6575001,-0.0160446,0.0110644,-0.0380334
"NC_058191.1",6590001,0.0441154,0.0131345,-0.0135923
"NC_058191.1",6610001,-0.0638435,-0.0118573,-0.056398
"NC_058191.1",6640001,-0.0534102,0.0476684,NA
"NC_058191.1",6645001,-0.0916347,0.00381722,-0.0697357
"NC_058191.1",6655001,0.0147756,0.0179674,-0.00746239
"NC_058191.1",6665001,-0.0231532,0.00179626,0.0120504
"NC_058191.1",6675001,0.240104,0.00748815,0.218573
"NC_058191.1",6680001,-0.090009,-0.001303,-0.118249
"NC_058191.1",6685001,0.310793,0.0168131,0.0112673
"NC_058191.1",6705001,0.542303,-0.0120226,0.415428
"NC_058191.1",6715001,-0.0645593,0.00473264,-0.0803957
"NC_058191.1",6750001,-0.0716109,-0.0132488,-0.0703995
"NC_058191.1",6760001,-0.144826,0.0435119,-0.000825281
"NC_058191.1",6765001,-0.0721649,-0.00226273,-0.0916468
"NC_058191.1",6770001,-0.0211145,0.012574,-0.0661678
"NC_058191.1",6785001,-0.05847,0.025103,-0.0505207
"NC_058191.1",6810001,-0.0668545,0.0184987,-0.0344801
"NC_058191.1",6825001,0.163094,0.0344024,0.292796
"NC_058191.1",6830001,0.474053,-0.00551184,0.468939
"NC_058191.1",6855001,-0.00820492,0.0581972,-0.0914202
"NC_058191.1",6860001,-0.0210251,0.0973255,-0.0767735
"NC_058191.1",6890001,0.591364,0.00527003,0.655552
"NC_058191.1",6895001,0.0401977,-0.0112771,0.0592079
"NC_058191.1",6910001,0.288355,-0.00407385,0.501185
"NC_058191.1",6935001,0.0723117,0.0228022,-0.0692115
"NC_058191.1",6955001,0.198195,0.0162448,0.196021
"NC_058191.1",6995001,0.792129,0.0114797,0.919906
"NC_058191.1",7025001,-0.0633985,0.0147665,0.0166142
"NC_058191.1",7040001,-0.0721649,-0.0130881,-0.0697357
"NC_058191.1",7050001,0.161321,0.00679715,0.276142
"NC_058191.1",7060001,-0.0481552,0.0120349,0.0138702
"NC_058191.1",7070001,-0.127282,-0.012859,-0.104389
"NC_058191.1",7110001,-0.180466,-0.0123272,-0.161483
"NC_058191.1",7120001,-0.0495324,0.0156156,-0.0792849
"NC_058191.1",7145001,NA,0.0552049,-0.056398
"NC_058191.1",7170001,0.0209672,0.0307106,0.142405
"NC_058191.1",7190001,0.340874,-0.0100316,0.43904
"NC_058191.1",7195001,0.152334,0.00792658,0.234327
"NC_058191.1",7200001,0.436004,-0.000463593,0.421115
"NC_058191.1",7205001,0.0410813,-0.00582802,0.0282212
"NC_058191.1",7210001,-0.144564,0.00457246,-0.119639
"NC_058191.1",7240001,0.0984637,0.0216025,0.151267
"NC_058191.1",7245001,0.0480403,-0.00456061,0.049776
"NC_058191.1",7250001,0.198634,0.00810674,0.290564
"NC_058191.1",7255001,-0.0061486,0.0122079,-0.00786325
"NC_058191.1",7260001,-0.039875,0.00700743,-0.0197607
"NC_058191.1",7265001,0.0211884,0.0286047,0.0661442
"NC_058191.1",7270001,0.481034,-0.000416802,0.533037
"NC_058191.1",7275001,0.177667,-0.00364853,0.196833
"NC_058191.1",7280001,0.102747,0.00329097,0.153065
"NC_058191.1",7285001,0.0480933,-0.00257746,0.00268823
"NC_058191.1",7290001,0.00393954,0.00414288,0.0657991
"NC_058191.1",7295001,-0.0667973,0.0316961,-0.0351523
"NC_058191.1",7300001,0.161836,-0.00629155,0.127605
"NC_058191.1",7305001,0.091861,0.00634736,0.0606013
"NC_058191.1",7310001,0.132159,-0.00437743,0.251879
"NC_058191.1",7315001,0.0554409,0.0078425,0.0802527
"NC_058191.1",7320001,0.224262,-0.0015957,0.228065
"NC_058191.1",7325001,0.11571,0.0110164,0.0730747
"NC_058191.1",7330001,0.306515,0.00892876,0.388609
"NC_058191.1",7340001,0.130889,-0.00397582,0.0742966
"NC_058191.1",7355001,0.461423,0.0305699,0.504989
"NC_058191.1",7370001,0.130092,-0.0121334,0.0805742
"NC_058191.1",7380001,0.313582,0.00334832,0.267642
"NC_058191.1",7385001,0.0672359,0.0510407,0.104311
"NC_058191.1",7390001,0.525516,-0.00525307,0.631763
"NC_058191.1",7395001,0.044984,0.0214472,0.0813414
"NC_058191.1",7400001,0.341333,0.011351,0.365031
"NC_058191.1",7405001,0.606992,0.0705725,0.92397
"NC_058191.1",7415001,-0.0422757,0.0332788,0.0196262
"NC_058191.1",7425001,-0.0539036,-0.013588,-0.0470105
"NC_058191.1",7435001,-0.0547577,0.0176657,-0.0117095
"NC_058191.1",7440001,0.154297,0.0107737,0.14996
"NC_058191.1",7445001,0.0037724,-0.00116997,-0.0319162
"NC_058191.1",7450001,0.0771378,0.0130519,0.060222
"NC_058191.1",7485001,0.185936,-0.0110996,0.272137
"NC_058191.1",7490001,-0.0419786,-0.00142453,-0.0765449
"NC_058191.1",7515001,-0.112604,0.0147976,-0.142866
"NC_058191.1",7530001,NA,0.0774665,-0.0427476
"NC_058191.1",7550001,0.228905,0.0035415,0.261654
"NC_058191.1",7570001,0.0356977,0.0461539,-0.0445993
"NC_058191.1",7605001,-0.0822008,-0.00824941,-0.0697357
"NC_058191.1",7615001,0.0427441,0.0586361,0.0889774
"NC_058191.1",7620001,0.0949202,0.00971149,0.00813565
"NC_058191.1",7635001,0.111351,0.00166648,0.10846
"NC_058191.1",7640001,0.416947,-0.0056117,0.336572
"NC_058191.1",7650001,-0.0683778,0.000278398,-0.0491109
"NC_058191.1",7660001,-0.108873,0.0619099,-0.128155
"NC_058191.1",7690001,NA,0.0552049,-0.056398
"NC_058191.1",7705001,0.273612,-0.00754582,0.212074
"NC_058191.1",7735001,-0.0337865,0.0438617,0.0489364
"NC_058191.1",7745001,-0.0235095,-0.00760004,-0.0619625
"NC_058191.1",7750001,NA,0.0954579,-0.0245709
"NC_058191.1",7755001,0.182996,0.00581322,0.168308
"NC_058191.1",7765001,-0.104656,-0.0014174,-0.0711858
"NC_058191.1",7770001,0.0124713,0.00997516,-0.0366572
"NC_058191.1",7775001,-0.00847543,0.00159586,-0.00135203
"NC_058191.1",7780001,0.00215303,-0.000301568,0.00977339
"NC_058191.1",7785001,0.159025,0.00600875,0.219766
"NC_058191.1",7790001,-0.332792,-0.0132934,-0.119639
"NC_058191.1",7795001,-0.0522716,0.00189913,-0.0490758
"NC_058191.1",7805001,-0.0425011,0.0171362,0.0117475
"NC_058191.1",7810001,-0.0448382,0.00474543,-0.0784057
"NC_058191.1",7820001,0.0284396,0.0319478,0.0339083
"NC_058191.1",7860001,0.107513,0.00754072,0.0877526
"NC_058191.1",7875001,0.0938493,0.0218185,0.530691
"NC_058191.1",7935001,0.143567,0.0187467,0.325932
"NC_058191.1",7945001,0.441314,0.0317016,0.446338
"NC_058191.1",7950001,0.114888,-0.00418244,0.100975
"NC_058191.1",7955001,-0.0378142,0.113807,0.143208
"NC_058191.1",7965001,-0.0726884,-0.00284467,-0.0916468
"NC_058191.1",7975001,-0.0822008,-0.00779463,-0.069028
"NC_058191.1",7980001,0.354625,0.00242537,0.456333
"NC_058191.1",8010001,-0.112604,0.0214394,-0.0741491
"NC_058191.1",8020001,-0.0680089,-0.0118012,-0.0742642
"NC_058191.1",8025001,0.351469,0.0712374,0.184067
"NC_058191.1",8050001,-0.0710929,0.0463001,0.0208698
"NC_058191.1",8055001,0.0494335,0.0262876,0.0740809
"NC_058191.1",8075001,0.0920021,0.00894121,0.0741011
"NC_058191.1",8085001,-0.0779913,0.020039,-0.0488671
"NC_058191.1",8090001,-0.0490098,-0.00429122,-0.0667302
"NC_058191.1",8100001,-0.121016,-0.00199042,-0.0736656
"NC_058191.1",8110001,0.155012,0.00128924,0.185571
"NC_058191.1",8115001,0.0704077,0.00659371,0.0859075
"NC_058191.1",8125001,-0.0815467,0.00833,-0.052519
"NC_058191.1",8140001,NA,0.0603495,-0.048736
"NC_058191.1",8145001,-0.074383,0.0224555,-0.0623807
"NC_058191.1",8170001,-0.06886,0.0498102,-0.046389
"NC_058191.1",8190001,NA,0.0488405,-0.0586148
"NC_058191.1",8205001,0.272917,-0.000135695,0.249113
"NC_058191.1",8215001,-0.00780764,0.0299857,-0.0644114
"NC_058191.1",8225001,0.00653535,-0.0101278,-0.0103891
"NC_058191.1",8240001,-0.0916251,0.00758282,-0.068272
"NC_058191.1",8245001,0.00542514,0.0245745,-0.0251292
"NC_058191.1",8265001,-0.126253,0.0131648,-0.067606
"NC_058191.1",8270001,0.137927,0.00122501,0.0809775
"NC_058191.1",8280001,0.00598783,0.0102405,-0.00358752
"NC_058191.1",8285001,0.0235976,0.0416354,-0.0910177
"NC_058191.1",8295001,-0.0130075,0.0260216,-0.0306339
"NC_058191.1",8310001,0.0217678,0.0224785,0.0206057
"NC_058191.1",8315001,-0.144564,0.050237,-0.0941161
"NC_058191.1",8320001,0.099727,0.025317,-0.0679612
"NC_058191.1",8330001,0.16575,-0.00965076,0.28813
"NC_058191.1",8365001,-0.0850799,-0.00410993,-0.0741529
"NC_058191.1",8390001,-0.000104073,0.0338387,-0.0623474
"NC_058191.1",8395001,0.0775929,0.00880431,0.0122215
"NC_058191.1",8400001,0.11317,0.0120464,0.250602
"NC_058191.1",8405001,0.10465,0.00846099,0.0904824
"NC_058191.1",8410001,0.10542,0.0146785,0.139478
"NC_058191.1",8425001,0.0989062,0.00839999,0.160203
"NC_058191.1",8440001,-0.12279,-0.00284467,-0.144752
"NC_058191.1",8470001,-0.0890135,-0.00141238,-0.0824923
"NC_058191.1",8475001,0.158767,0.0185729,0.167436
"NC_058191.1",8480001,0.431934,-0.0023511,0.495546
"NC_058191.1",8485001,0.0128613,0.0170772,0.118913
"NC_058191.1",8490001,-0.000893596,0.00776033,0.000260223
"NC_058191.1",8495001,0.235807,0.00871369,0.146402
"NC_058191.1",8500001,0.0204741,0.0251195,0.00537302
"NC_058191.1",8520001,0.601642,-0.00720109,0.750897
"NC_058191.1",8525001,-0.0779913,0.00950017,-0.0556863
"NC_058191.1",8530001,0.353472,-0.000613467,0.399111
"NC_058191.1",8535001,0.286616,0.0302582,0.303163
"NC_058191.1",8540001,0.210203,0.0467614,0.303515
"NC_058191.1",8545001,0.0198784,0.0238866,0.00158592
"NC_058191.1",8550001,0.0172961,0.0229918,0.375414
"NC_058191.1",8555001,0.00556457,-0.00140167,0.00761552
"NC_058191.1",8560001,-0.0395266,0.0153806,0.00328635
"NC_058191.1",8565001,0.0727572,0.00854012,0.119287
"NC_058191.1",8575001,-0.0389725,-0.00889248,-0.0627031
"NC_058191.1",8595001,-0.0205377,0.0177092,-0.00473798
"NC_058191.1",8615001,0.00760029,0.0208513,-0.0438766
"NC_058191.1",8630001,NA,0.0562019,-0.104537
"NC_058191.1",8635001,-0.0716109,-0.000164393,-0.0916423
"NC_058191.1",8640001,-0.0731836,-0.00478589,-0.091647
"NC_058191.1",8645001,-0.0362545,0.00643777,-0.0662853
"NC_058191.1",8655001,-0.0664409,-0.000496491,-0.0663245
"NC_058191.1",8950001,0.130701,-0.0015211,0.0731266
"NC_058191.1",8955001,-0.078587,-0.00321158,-0.141851
"NC_058191.1",8960001,0.0506136,-0.00317838,0.0150037
"NC_058191.1",8965001,-0.0526115,-0.00418279,-0.0627748
"NC_058191.1",8970001,-0.0235934,0.007105,-0.0170572
"NC_058191.1",8975001,0.193302,-0.00250124,0.171295
"NC_058191.1",8985001,-0.0119414,0.0346481,0.0410842
"NC_058191.1",8990001,-0.100568,0.00320581,-0.0811973
"NC_058191.1",9000001,-0.065232,0.0272708,NA
"NC_058191.1",9005001,0.0184785,-0.00587778,0.0368616
"NC_058191.1",9010001,-0.051209,0.0520786,NA
"NC_058191.1",9015001,-0.0356961,-0.008293,-0.0547128
"NC_058191.1",9020001,-0.0129046,0.0188035,0.0280759
"NC_058191.1",9060001,0.0414771,0.00238902,0.0832857
"NC_058191.1",9075001,0.00779677,0.00293987,0.0146833
"NC_058191.1",9080001,0.00719705,0.00883451,-0.00474221
"NC_058191.1",9085001,-0.0319732,0.0168774,-0.0226461
"NC_058191.1",9105001,-0.0464993,0.00931306,-0.0199578
"NC_058191.1",9110001,0.218172,-0.0132181,0.211825
"NC_058191.1",9140001,-0.0018847,0.0562055,0.0864518
"NC_058191.1",9160001,0.0285922,0.00707013,0.00322713
"NC_058191.1",9170001,-0.0916347,0.0168131,-0.0586148
"NC_058191.1",9180001,NA,0.0479158,-0.0586148
"NC_058191.1",9210001,0.181034,0.0348522,0.0391534
"NC_058191.1",9230001,-0.0563571,0.00783186,0.0445412
"NC_058191.1",9240001,-0.0386468,-0.0127397,-0.0314124
"NC_058191.1",9245001,-0.032665,0.00266912,-0.0718977
"NC_058191.1",9255001,0.0286948,0.00404434,-0.0693101
"NC_058191.1",9270001,0.127317,0.0177062,0.156769
"NC_058191.1",9285001,0.261178,0.0142559,0.203035
"NC_058191.1",9290001,0.328958,0.00846202,0.216134
"NC_058191.1",9295001,-0.0350133,0.011679,-0.0279476
"NC_058191.1",9315001,0.172592,0.0319803,-0.0920448
"NC_058191.1",9335001,-0.0399541,0.0337968,NA
"NC_058191.1",9340001,-0.00864097,0.0101916,-0.0240042
"NC_058191.1",9345001,0.0672172,0.00969191,0.140961
"NC_058191.1",9350001,0.65677,0.0236633,0.654262
"NC_058191.1",9355001,0.245805,0.0217681,0.221309
"NC_058191.1",9360001,-0.139196,0.01124,-0.0870028
"NC_058191.1",9365001,-0.0179826,0.0103789,0.00114949
"NC_058191.1",9375001,0.0255235,0.0759775,-0.0390428
"NC_058191.1",9380001,0.153429,0.0132843,0.401201
"NC_058191.1",9395001,-0.112479,-0.0096301,-0.160812
"NC_058191.1",9400001,0.28758,0.00429557,0.145052
"NC_058191.1",9405001,0.275767,-0.00170252,0.460457
"NC_058191.1",9450001,0.309783,0.0018814,0.48009
"NC_058191.1",9455001,0.521986,0.0134686,0.325051
"NC_058191.1",9465001,0.0840759,-0.0120571,0.136808
"NC_058191.1",9470001,-0.0980475,0.0144553,-0.0553978
"NC_058191.1",9485001,-0.0630919,0.0337968,NA
"NC_058191.1",9490001,-0.127546,-0.0081943,-0.136719
"NC_058191.1",9495001,-0.0337865,-0.011102,-0.0223633
"NC_058191.1",9500001,-0.0471265,-0.0100988,-0.0143387
"NC_058191.1",9525001,-0.0916251,0.0510632,-0.0342123
"NC_058191.1",9545001,NA,0.0676588,-0.0459382
"NC_058191.1",9590001,NA,0.0514151,-0.0575428
"NC_058191.1",9650001,-0.12859,0.0018073,-0.120346
"NC_058191.1",9675001,-0.0484892,-0.00299822,-0.0667578
"NC_058191.1",9690001,0.0956897,-0.0025853,0.0785732
"NC_058191.1",9700001,0.143419,0.0121973,0.171581
"NC_058191.1",9710001,-0.0822008,0.0397841,-0.0223633
"NC_058191.1",9715001,0.126831,-0.00189385,0.0822369
"NC_058191.1",9725001,-0.0553818,0.0195537,0.00171217
"NC_058191.1",9755001,NA,0.0723885,-0.0436619
"NC_058191.1",9760001,0.127075,0.0165543,0.137544
"NC_058191.1",9780001,-0.0326449,0.00517003,-0.0218896
"NC_058191.1",9785001,-0.0822008,-0.0132159,-0.0803957
"NC_058191.1",9790001,-0.0627866,0.0259481,-0.0188497
