"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058194.1",9820001,0.146694,-0.00190658,0.0943924
"NC_058194.1",9825001,0.429495,0.00759207,0.393597
"NC_058194.1",9835001,0.292473,0.0108341,0.282666
"NC_058194.1",9840001,0.665328,0.025641,0.676689
"NC_058194.1",9845001,0.365842,0.017798,0.358134
"NC_058194.1",9855001,0.356088,-0.0059278,0.422068
"NC_058194.1",9860001,0.183306,-0.0128339,0.188191
"NC_058194.1",9865001,0.101572,-0.00850619,0.134877
"NC_058194.1",9870001,0.116036,-0.000950362,0.10951
"NC_058194.1",9875001,0.496946,-0.00766357,0.592683
"NC_058194.1",9885001,0.22306,-0.01172,0.233151
"NC_058194.1",9890001,0.425396,-0.00311906,0.456382
"NC_058194.1",9895001,0.413713,-0.00381074,0.443839
"NC_058194.1",9905001,0.258806,0.0140126,0.142477
"NC_058194.1",9920001,0.38253,0.0240513,0.357158
"NC_058194.1",9925001,0.286207,0.000120209,0.28215
"NC_058194.1",9950001,0.0461923,-0.0112969,0.0473846
"NC_058194.1",9955001,0.315585,-0.00170438,0.280101
"NC_058194.1",9965001,0.0327143,0.0112086,0.00235505
"NC_058194.1",9990001,0.648884,-0.00450651,0.78602
"NC_058194.1",9995001,0.564484,-0.00220047,0.609127
"NC_058194.1",10000001,0.47772,0.0121761,0.564166
"NC_058194.1",10005001,0.376943,-0.00381868,0.439952
"NC_058194.1",10010001,-0.0323477,-0.0125959,-0.0216585
"NC_058194.1",10035001,0.296499,-0.00544607,0.308599
"NC_058194.1",10040001,0.647313,0.000187084,0.710966
"NC_058194.1",10045001,0.67151,0.00662079,0.756651
"NC_058194.1",10050001,-0.00805926,0.0347516,-0.160236
"NC_058194.1",10060001,-0.162918,-0.00457526,-0.10625
"NC_058194.1",10085001,0.0862173,0.00663849,0.011742
"NC_058194.1",10090001,0.642721,0.0083025,0.703134
"NC_058194.1",10095001,0.406542,0.00673889,0.507326
"NC_058194.1",10100001,0.459839,0.00307314,0.524195
"NC_058194.1",10105001,0.568707,0.0125598,0.681044
"NC_058194.1",10110001,0.724275,0.0338859,0.762117
"NC_058194.1",10115001,0.306452,-0.00678415,0.32204
"NC_058194.1",10120001,0.296077,0.039118,0.338492
"NC_058194.1",10125001,0.366101,0.00831769,0.382402
"NC_058194.1",10130001,0.366511,0.00132749,0.49958
"NC_058194.1",10135001,0.348482,0.0132357,0.299609
"NC_058194.1",10140001,0.0980335,0.021187,0.0695858
"NC_058194.1",10165001,0.318019,0.035703,0.00231035
"NC_058194.1",10170001,0.88205,-0.00561454,0.947336
"NC_058194.1",10175001,0.551637,0.00516912,0.680438
"NC_058194.1",10195001,0.366829,0.0297627,0.615122
"NC_058194.1",10200001,0.644451,0.0264163,0.701175
"NC_058194.1",10210001,0.612755,0.00162163,0.65247
"NC_058194.1",10215001,0.458561,0.00995836,0.508906
"NC_058194.1",10220001,0.444766,0.0258647,0.482732
"NC_058194.1",10225001,-0.095405,0.024281,-0.0834833
"NC_058194.1",10230001,0.354751,0.000315536,0.233012
"NC_058194.1",10240001,0.695743,0.00692877,0.793651
"NC_058194.1",10265001,0.154257,0.0080315,0.110327
"NC_058194.1",10270001,0.345949,-0.00687077,0.350548
"NC_058194.1",10275001,0.31845,0.0188883,0.251545
"NC_058194.1",10285001,0.469705,6.48121e-05,0.562756
"NC_058194.1",10290001,0.523676,-0.0037205,0.565399
"NC_058194.1",10300001,0.535173,0.00308958,0.566918
"NC_058194.1",10305001,0.413704,-0.00519686,0.419845
"NC_058194.1",10310001,-0.170086,0.0245193,-0.242675
"NC_058194.1",10315001,0.59809,-0.00379635,0.552186
"NC_058194.1",10320001,0.44426,0.0149162,0.547427
"NC_058194.1",10325001,0.111445,0.02098,0.114122
"NC_058194.1",10330001,0.181284,0.0356941,0.178667
"NC_058194.1",10335001,0.357419,0.0187009,0.392136
"NC_058194.1",10340001,0.535378,0.00401138,0.533613
"NC_058194.1",10345001,0.185154,0.0253186,0.144866
"NC_058194.1",10350001,0.523637,0.0104164,0.540361
"NC_058194.1",10355001,-0.076087,-0.0111382,-0.0697357
"NC_058194.1",10360001,0.630481,0.00799725,0.702273
"NC_058194.1",10365001,-0.295161,0.00634793,-0.265419
"NC_058194.1",10370001,0.384942,0.0322873,0.384392
"NC_058194.1",10375001,0.213516,0.0302236,0.175158
"NC_058194.1",10385001,0.327437,0.0274892,0.319089
"NC_058194.1",10390001,0.830995,-0.00321408,0.921953
"NC_058194.1",10395001,0.622558,0.0245943,0.661824
"NC_058194.1",10410001,0.206452,0.0417952,0.164
"NC_058194.1",10415001,-0.338843,-0.00407423,-0.68771
"NC_058194.1",10425001,0.626686,0.0148455,0.646863
"NC_058194.1",10435001,0.285796,0.042588,0.338934
"NC_058194.1",10440001,0.192252,0.0174647,0.0245378
"NC_058194.1",10445001,0.662873,0.0155684,0.728104
"NC_058194.1",10450001,0.539229,0.0403857,0.618575
"NC_058194.1",10455001,0.784769,0.0127303,0.901359
"NC_058194.1",10465001,0.634384,0.0323381,0.73371
"NC_058194.1",10470001,0.382512,0.0343232,0.532168
"NC_058194.1",10475001,0.439589,0.0322465,0.559276
"NC_058194.1",10480001,0.412842,0.0537638,0.431597
"NC_058194.1",10485001,0.774745,-0.00586224,0.882513
"NC_058194.1",10500001,0.580616,0.0145443,0.650042
"NC_058194.1",10505001,0.604839,-0.00328336,0.770267
"NC_058194.1",10510001,0.0737844,-0.00826029,0.0758324
"NC_058194.1",10515001,-0.133962,-0.0076833,-0.119639
"NC_058194.1",10520001,0.643782,-0.00977981,0.670821
"NC_058194.1",10525001,-0.33871,0.00432498,-0.300655
"NC_058194.1",10530001,0.650827,0.00927953,0.720843
"NC_058194.1",10535001,0.800881,-0.00976659,0.872695
"NC_058194.1",10540001,0.618663,-0.008279,0.606463
"NC_058194.1",10545001,0.46582,0.041582,0.627587
"NC_058194.1",10550001,0.240132,0.0302331,0.410175
"NC_058194.1",10555001,0.661364,-0.0020542,0.74485
"NC_058194.1",10560001,0.750414,0.026491,0.823173
"NC_058194.1",10565001,0.709708,0.0197941,0.686945
"NC_058194.1",10585001,0.371604,0.0239405,0.292173
"NC_058194.1",10595001,-0.12332,-0.00270263,-0.144712
"NC_058194.1",10600001,0.300431,0.0365551,0.480719
"NC_058194.1",10610001,0.430716,-0.00725571,0.445048
"NC_058194.1",10615001,0.576969,0.0440927,0.607458
"NC_058194.1",10620001,0.465954,0.0371065,0.665086
"NC_058194.1",10640001,0.714875,0.0322012,0.828325
"NC_058194.1",10650001,0.665035,-0.00918851,0.708449
"NC_058194.1",10655001,0.456552,0.00918983,0.608567
"NC_058194.1",10660001,0.45908,0.0251662,0.600493
"NC_058194.1",10665001,0.783398,0.0117418,0.85554
"NC_058194.1",10670001,0.613746,0.0276534,0.717823
"NC_058194.1",10675001,0.665295,0.0321431,0.773481
"NC_058194.1",10685001,0.677828,0.0339248,0.807569
"NC_058194.1",10690001,0.858007,-0.00972744,0.908518
"NC_058194.1",10695001,0.369292,0.0435111,0.604433
"NC_058194.1",10705001,-0.0754762,0.0328854,-0.0445357
"NC_058194.1",10710001,0.379664,0.0256007,0.621586
"NC_058194.1",10715001,0.519023,0.096671,0.860407
"NC_058194.1",10735001,0.446775,0.0506484,0.740861
"NC_058194.1",10755001,0.465783,0.0243599,0.633747
"NC_058194.1",10760001,0.352469,0.032485,0.594735
"NC_058194.1",10765001,0.0908005,0.0930381,-0.0298761
"NC_058194.1",10770001,0.0746991,-0.0134808,0.0503275
"NC_058194.1",10800001,0.0782434,0.00519683,0.0770976
"NC_058194.1",10810001,0.445851,0.0222066,0.643544
"NC_058194.1",10830001,0.3195,0.0312549,0.51973
"NC_058194.1",10845001,0.0970161,0.0131621,0.0423544
"NC_058194.1",10850001,0.860534,-0.0132421,0.842837
"NC_058194.1",10880001,-0.0630026,0.024903,-0.0805684
"NC_058194.1",10890001,0.507021,0.0176843,0.62221
"NC_058194.1",10895001,0.394872,0.0196028,0.491226
"NC_058194.1",10900001,0.533374,0.0455201,0.696482
"NC_058194.1",10935001,0.245137,0.0610551,0.376497
"NC_058194.1",10940001,0.684544,0.0837859,0.778481
"NC_058194.1",10945001,0.536581,0.00155983,0.592813
"NC_058194.1",10950001,0.155214,-0.0109256,0.153595
"NC_058194.1",10955001,0.0956465,-0.0107319,0.107683
"NC_058194.1",10960001,0.298367,-0.00993532,0.331759
"NC_058194.1",10975001,0.13279,0.01867,0.270705
"NC_058194.1",10985001,0.178966,-0.00690582,0.221523
"NC_058194.1",10995001,0.225735,0.00668393,0.318704
"NC_058194.1",11000001,-0.027675,0.00175412,-0.0689642
"NC_058194.1",11040001,0.168152,0.00134114,0.0851679
"NC_058194.1",11050001,0.197286,0.0148474,0.160547
"NC_058194.1",11055001,0.206678,0.0210416,0.178627
"NC_058194.1",11060001,0.343237,0.0183551,0.338001
"NC_058194.1",11075001,0.0938119,0.0147575,0.141072
"NC_058194.1",11080001,0.324788,0.0187293,0.457473
"NC_058194.1",11085001,0.306685,0.00193226,0.301107
"NC_058194.1",11090001,0.140836,0.00568662,0.239297
"NC_058194.1",11095001,0.144684,0.0156336,0.184141
"NC_058194.1",11100001,0.29007,0.00206368,0.318573
"NC_058194.1",11105001,0.325326,0.00647673,0.355698
"NC_058194.1",11125001,0.381253,0.0018615,0.383173
"NC_058194.1",11130001,0.383061,-0.00289704,0.400623
"NC_058194.1",11135001,0.506499,-0.00465243,0.496051
"NC_058194.1",11140001,0.454958,0.00315239,0.441971
"NC_058194.1",11145001,0.432859,-0.00797109,0.466184
"NC_058194.1",11150001,0.41947,-0.00832961,0.390313
"NC_058194.1",11160001,0.448446,0.00555321,0.417424
"NC_058194.1",11165001,0.629877,-0.00681292,0.540883
"NC_058194.1",11170001,0.454108,0.00389373,0.477318
"NC_058194.1",11175001,0.516899,-0.0115767,0.494826
"NC_058194.1",11180001,0.399586,0.00448617,0.425537
"NC_058194.1",11185001,0.374195,0.0187938,0.219541
"NC_058194.1",11190001,0.350015,0.0303295,0.387755
"NC_058194.1",11200001,0.458083,0.00971393,0.524192
"NC_058194.1",11210001,0.340158,0.0191723,0.399013
"NC_058194.1",11215001,0.214519,0.00726559,0.293753
"NC_058194.1",11220001,0.603621,-0.0121851,0.576528
"NC_058194.1",11225001,0.601018,-0.0129875,0.620737
"NC_058194.1",11230001,0.415532,-0.00076152,0.391027
"NC_058194.1",11235001,0.457854,0.0045907,0.487017
"NC_058194.1",11240001,0.400083,0.0182934,0.331869
"NC_058194.1",11245001,0.411183,0.0111431,0.426078
"NC_058194.1",11250001,0.131286,-0.00538968,0.148066
"NC_058194.1",11255001,-0.0476015,-0.00505222,-0.035153
"NC_058194.1",11260001,-0.0981872,-0.00041586,-0.0584659
"NC_058194.1",11280001,-0.0581032,0.034158,0.0133985
"NC_058194.1",11285001,0.301295,0.00624081,0.44387
"NC_058194.1",11290001,0.184231,0.0134108,0.280545
"NC_058194.1",11300001,0.0829448,0.0186269,0.194036
"NC_058194.1",11305001,0.0169855,0.0152033,0.126661
"NC_058194.1",11310001,-0.0813803,0.0113463,-0.0333504
"NC_058194.1",11330001,0.0211058,0.0112624,0.0699732
"NC_058194.1",11335001,-0.0592808,-0.00127887,-0.0881809
"NC_058194.1",11355001,0.0400759,0.018731,0.156061
"NC_058194.1",11360001,0.0194132,0.00940356,0.0213739
"NC_058194.1",11365001,0.0588108,0.0225473,0.142827
"NC_058194.1",11370001,0.0630465,0.0250947,0.17469
"NC_058194.1",11375001,0.0387425,0.0117162,0.0577979
"NC_058194.1",11380001,-0.00502263,0.010101,0.0327783
"NC_058194.1",11390001,0.0962605,0.026031,0.228434
"NC_058194.1",11395001,0.126855,0.0188795,0.199835
"NC_058194.1",11400001,-0.0189785,0.0275336,0.0490739
"NC_058194.1",11405001,0.0150125,0.0137209,0.0884337
"NC_058194.1",11410001,-0.0153149,0.00606301,0.0361324
"NC_058194.1",11415001,0.0868767,0.00675245,0.111337
"NC_058194.1",11420001,0.150509,-0.0095884,0.163003
"NC_058194.1",11425001,0.135288,-0.0110148,0.135445
"NC_058194.1",11430001,0.0411338,0.00474675,0.0296793
"NC_058194.1",11435001,0.139337,-0.00395728,0.180706
"NC_058194.1",11445001,-0.0810939,-0.00361118,-0.0531977
"NC_058194.1",11460001,0.148197,0.0148264,0.257372
"NC_058194.1",11470001,0.158181,0.00103806,0.125807
"NC_058194.1",11475001,0.339431,0.00504043,0.319195
"NC_058194.1",11480001,0.483982,-0.00804894,0.438283
"NC_058194.1",11490001,0.425304,0.00567096,0.30448
"NC_058194.1",11495001,0.366133,-0.00407335,0.316853
"NC_058194.1",11500001,0.323532,-0.00961138,0.264932
"NC_058194.1",11510001,0.201039,-0.0114572,0.268062
"NC_058194.1",11515001,0.56039,-0.00921721,0.562822
"NC_058194.1",11520001,0.295752,-0.00365276,0.259453
"NC_058194.1",11530001,0.158494,0.0129783,0.0950731
"NC_058194.1",11535001,-0.0433348,-0.000915498,-0.0598944
"NC_058194.1",11550001,0.465952,-0.0138646,0.443345
"NC_058194.1",11555001,0.29914,-0.00466449,0.383094
"NC_058194.1",11560001,-0.0579806,-0.0132778,-0.0557267
"NC_058194.1",11570001,0.321431,0.00184553,0.307797
"NC_058194.1",11575001,0.0239931,0.00864836,-0.0322667
"NC_058194.1",11580001,-0.0391251,-0.00243446,-0.0636421
"NC_058194.1",11585001,-0.0879355,0.0278847,-0.0291374
"NC_058194.1",11590001,0.27567,0.0176207,0.282952
"NC_058194.1",11595001,0.326308,0.00124822,0.201691
"NC_058194.1",11655001,-0.11385,0.0221148,-0.0652498
"NC_058194.1",11665001,0.0538497,-0.00800306,0.0155544
"NC_058194.1",11675001,0.273223,0.0113139,0.192444
"NC_058194.1",11720001,0.0518191,0.0102004,0.0156061
"NC_058194.1",11735001,0.292291,0.00528241,0.315888
"NC_058194.1",11740001,NA,0.0479158,-0.0586148
"NC_058194.1",11750001,0.394935,-0.000976578,0.34787
"NC_058194.1",11755001,0.338175,-0.00349054,0.402129
"NC_058194.1",11810001,0.360786,0.0006096,0.391566
"NC_058194.1",11815001,0.276571,-0.000596873,0.403563
"NC_058194.1",11830001,0.257028,0.00839371,0.252234
"NC_058194.1",11835001,0.281247,-0.00544376,0.326683
"NC_058194.1",11860001,0.516538,0.0207743,0.314224
"NC_058194.1",11865001,0.284784,0.00375811,0.183028
"NC_058194.1",11870001,0.159376,0.0132343,0.142548
"NC_058194.1",11875001,0.199313,0.019071,0.252719
"NC_058194.1",11880001,0.16355,-0.000304985,0.139955
"NC_058194.1",11885001,0.166658,0.0304623,0.277988
"NC_058194.1",11890001,0.171327,0.0381423,0.208017
"NC_058194.1",11895001,0.014043,-0.00227406,-0.0261511
"NC_058194.1",11900001,0.0362537,0.0406026,0.0268325
"NC_058194.1",11910001,-0.0202668,0.00954937,-0.00304252
"NC_058194.1",11915001,0.319742,0.00216354,0.344405
"NC_058194.1",11920001,0.124158,0.0122612,0.205214
"NC_058194.1",11925001,0.0996974,-0.00404322,0.17254
"NC_058194.1",11930001,0.335636,-0.00152462,0.375167
"NC_058194.1",11935001,0.231923,0.0206851,0.459297
"NC_058194.1",11940001,0.316569,-0.00491117,0.354241
"NC_058194.1",11945001,0.195893,0.0103294,0.270738
"NC_058194.1",11950001,0.290555,0.00648483,0.334951
"NC_058194.1",11955001,-0.0161092,0.0260202,0.109494
"NC_058194.1",11960001,0.192274,-0.000662521,0.305836
"NC_058194.1",11965001,0.0674524,0.0207272,0.194412
"NC_058194.1",11970001,0.157577,0.0136535,0.26925
"NC_058194.1",11975001,0.0469267,0.106364,0.230376
"NC_058194.1",11980001,0.0747092,0.0591627,0.149004
"NC_058194.1",11985001,0.0946501,0.0479619,0.068685
"NC_058194.1",12000001,0.0296476,0.0547921,0.0878844
"NC_058194.1",12015001,0.13173,0.0545002,0.15669
"NC_058194.1",12020001,0.0571258,0.00148657,0.0842669
"NC_058194.1",12025001,-0.0455199,0.0770991,-0.132576
"NC_058194.1",12035001,0.0886748,0.030604,0.0408216
"NC_058194.1",12055001,-0.0678565,0.0195232,-0.08063
"NC_058194.1",12060001,0.162785,0.0188264,0.133862
"NC_058194.1",12065001,0.00630153,0.00709667,0.0689047
"NC_058194.1",12075001,-0.0721649,-0.0179273,-0.146243
"NC_058194.1",12080001,0.220765,0.00862466,0.163812
"NC_058194.1",12085001,0.360193,0.0278937,0.377872
"NC_058194.1",12090001,0.300167,-0.000555658,0.176265
"NC_058194.1",12095001,0.468471,0.0293918,0.559272
"NC_058194.1",12110001,0.303268,0.0147356,0.43521
"NC_058194.1",12115001,0.0515703,0.0223064,0.0761318
"NC_058194.1",12120001,0.364194,0.027708,0.439776
"NC_058194.1",12125001,0.429765,-0.0105859,0.352854
"NC_058194.1",12130001,0.139007,0.0122961,0.203005
"NC_058194.1",12140001,0.0137837,0.00217185,-0.0385044
"NC_058194.1",12145001,0.0477069,-0.0143515,0.0367518
"NC_058194.1",12155001,0.18571,0.0246262,0.260514
"NC_058194.1",12165001,0.129332,0.0192467,0.132565
"NC_058194.1",12180001,-0.0824438,-0.0076833,-0.0697357
"NC_058194.1",12185001,-0.0534102,-0.00909426,-0.0697357
"NC_058194.1",12190001,-0.118632,0.0244438,-0.131895
"NC_058194.1",12210001,0.416246,0.0121331,0.345345
"NC_058194.1",12215001,-0.0721649,-0.011915,-0.0807458
"NC_058194.1",12245001,0.0912981,0.0214994,0.0969233
"NC_058194.1",12250001,0.377527,-0.003514,0.504054
"NC_058194.1",12265001,0.206881,-0.00262945,0.244721
"NC_058194.1",12270001,0.271531,-0.00156097,0.315072
"NC_058194.1",12275001,0.298559,0.000630873,0.382862
"NC_058194.1",12280001,0.413552,0.00432354,0.516468
"NC_058194.1",12285001,0.374622,-0.00486736,0.369451
"NC_058194.1",12290001,0.187659,-0.0018179,0.229039
"NC_058194.1",12330001,0.200151,0.0202512,0.235442
"NC_058194.1",12335001,0.0747965,0.00644932,0.10111
"NC_058194.1",12345001,0.0821866,-0.00849154,0.111522
"NC_058194.1",12350001,0.151142,0.00691336,0.150359
"NC_058194.1",12355001,0.765108,0.0426453,0.722798
"NC_058194.1",12360001,0.28258,0.00808965,0.443917
"NC_058194.1",12365001,0.425544,0.0251974,0.510656
"NC_058194.1",12370001,NA,0.13138,-0.00463638
"NC_058194.1",12390001,-0.000153312,0.0430638,-0.0557267
"NC_058194.1",12395001,-0.0399541,0.00486224,-0.0667302
"NC_058194.1",12445001,0.00268844,0.010191,-0.022594
"NC_058194.1",12455001,0.140303,0.010548,0.244617
"NC_058194.1",12460001,0.3405,-0.0080387,0.455508
"NC_058194.1",12465001,0.175191,0.0148587,0.295922
"NC_058194.1",12480001,0.297149,-0.00683911,0.326052
"NC_058194.1",12485001,0.136517,0.035936,0.27907
"NC_058194.1",12490001,0.00174708,0.00793065,0.00615691
"NC_058194.1",12500001,-0.0534102,-0.0129559,-0.0575428
"NC_058194.1",12515001,-0.0983758,0.0128927,0.0112673
"NC_058194.1",12525001,0.230108,0.0180165,0.401162
"NC_058194.1",12530001,0.349771,0.00919223,0.382945
"NC_058194.1",12535001,0.221069,-0.0145009,0.23597
"NC_058194.1",12550001,0.192706,0.00595337,0.30663
"NC_058194.1",12555001,0.382589,0.0126134,0.452602
"NC_058194.1",12570001,0.0918444,0.00652146,0.0812491
"NC_058194.1",12575001,0.310793,-0.00728591,0.144505
"NC_058194.1",12585001,0.0997172,0.0369404,0.13708
"NC_058194.1",12605001,0.238088,0.0401141,0.234046
"NC_058194.1",12610001,-0.0172496,0.102246,0.103891
"NC_058194.1",12615001,0.0480702,0.0516507,0.201779
"NC_058194.1",12625001,0.0947138,0.0339234,0.214489
"NC_058194.1",12640001,-0.0903965,0.0816669,0.0951524
"NC_058194.1",12645001,0.205275,0.01698,0.361701
"NC_058194.1",12650001,0.235903,-0.00193425,0.140078
"NC_058194.1",12660001,-0.0272174,-0.00431545,-0.0657554
"NC_058194.1",12665001,0.407893,0.00745797,0.332433
"NC_058194.1",12690001,0.265812,0.0349734,-0.0223673
"NC_058194.1",12710001,0.0129024,-0.00168836,0.0215691
"NC_058194.1",12735001,0.268945,0.0239088,0.0855404
"NC_058194.1",12740001,0.00735569,0.00829434,0.0382115
"NC_058194.1",12745001,0.236314,-0.00695912,0.202931
"NC_058194.1",12755001,0.012041,0.0237313,-0.00827629
"NC_058194.1",12760001,0.303143,0.00822169,0.369956
"NC_058194.1",12765001,0.149658,-0.000614954,0.203143
"NC_058194.1",12780001,0.0391262,0.00320366,0.0316736
"NC_058194.1",12790001,0.0740745,0.061105,0.300426
"NC_058194.1",12795001,0.138071,0.0233324,0.137526
"NC_058194.1",12800001,0.350113,0.00168881,0.488657
"NC_058194.1",12810001,0.133472,-0.00167149,0.228461
"NC_058194.1",12820001,0.242861,-0.00825354,0.283506
"NC_058194.1",12830001,-0.072019,-0.0044579,-0.0488513
"NC_058194.1",12835001,0.132307,1.92831e-05,0.189879
"NC_058194.1",12840001,0.12558,0.00938,0.190789
"NC_058194.1",12845001,0.31735,-0.000529903,0.372838
"NC_058194.1",12860001,0.183625,0.00788483,0.218231
"NC_058194.1",12865001,0.109771,0.0118413,0.192221
"NC_058194.1",12875001,0.1324,0.00528395,0.120068
"NC_058194.1",12880001,0.0288313,0.00249459,0.0675667
"NC_058194.1",12885001,0.205124,0.00178701,0.173791
"NC_058194.1",12890001,0.0552237,0.00916232,0.105534
"NC_058194.1",12895001,0.0404277,0.0128371,0.109989
"NC_058194.1",12900001,0.0504682,0.0212909,0.0343723
"NC_058194.1",12905001,0.104356,0.0127141,0.0905148
"NC_058194.1",12910001,0.089975,0.000884039,0.0755687
"NC_058194.1",12915001,0.154748,0.0188662,0.147552
"NC_058194.1",12920001,0.227192,0.0166451,0.228155
"NC_058194.1",12925001,0.204956,0.00272154,0.166904
"NC_058194.1",12930001,0.0218982,0.00125361,-0.00569633
"NC_058194.1",12935001,0.0933799,0.0245001,0.0349467
"NC_058194.1",12940001,-0.0895406,-0.0123229,-0.0532743
"NC_058194.1",12945001,0.159017,-0.0133738,0.17813
"NC_058194.1",12950001,0.0192906,0.00548172,0.0711898
"NC_058194.1",12955001,0.127936,0.0105991,0.250485
"NC_058194.1",12960001,0.160665,-0.00505592,0.242224
"NC_058194.1",12965001,0.0237735,-0.00760606,0.0331111
"NC_058194.1",12970001,0.103567,-0.00293954,0.0290014
"NC_058194.1",12975001,0.476466,0.0309841,0.226328
"NC_058194.1",12980001,-0.0638435,-0.00899111,-0.0800211
"NC_058194.1",12990001,-0.074858,-0.00521466,-0.0678892
"NC_058194.1",12995001,0.128871,-0.00666213,0.156055
"NC_058194.1",13000001,0.0637841,-0.00408662,0.0534887
"NC_058194.1",13005001,0.345186,-0.00756354,0.385232
"NC_058194.1",13010001,0.0462685,-0.00208141,0.109876
"NC_058194.1",13015001,0.0427604,-0.0069643,0.036171
"NC_058194.1",13025001,0.166737,0.0119617,0.0759135
"NC_058194.1",13030001,-0.0674264,-0.011782,-0.0684744
"NC_058194.1",13040001,0.143856,0.00236141,0.129053
"NC_058194.1",13045001,0.116593,0.0399744,0.110898
"NC_058194.1",13055001,0.0136344,-0.00660194,0.0487422
"NC_058194.1",13060001,-0.0229491,0.00357354,9.76975e-05
"NC_058194.1",13065001,0.070513,0.00557803,0.118092
"NC_058194.1",13070001,0.132831,0.0206839,0.167616
"NC_058194.1",13075001,0.164279,0.0152721,0.0221333
"NC_058194.1",13085001,0.470878,0.00608581,0.438433
"NC_058194.1",13095001,0.286612,0.00709779,0.376907
"NC_058194.1",13100001,0.166096,0.0144302,0.232163
"NC_058194.1",13105001,0.19803,0.014177,0.299892
"NC_058194.1",13110001,0.177184,0.0214491,0.267442
"NC_058194.1",13115001,0.134907,0.0394146,0.0237659
"NC_058194.1",13130001,0.0838886,0.0300827,0.00331155
"NC_058194.1",13135001,0.0277709,0.0270308,0.0432184
"NC_058194.1",13140001,0.156599,0.0462089,0.108313
"NC_058194.1",13150001,0.03432,-0.00931507,0.0629296
"NC_058194.1",13155001,0.256173,0.00342008,0.325473
"NC_058194.1",13165001,0.0924447,0.0208264,0.170074
"NC_058194.1",13170001,0.408793,0.0825385,-0.0600235
"NC_058194.1",13175001,0.214799,-0.00484064,0.113302
"NC_058194.1",13180001,0.0131881,0.00380612,0.00843692
"NC_058194.1",13185001,0.23785,0.0369098,0.164309
