"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058189.1",3930000,-0.980343,NA
"NC_058189.1",3930001,NA,1.1756e-05
"NC_058189.1",3940000,NA,NA
"NC_058189.1",3950000,NA,NA
"NC_058189.1",3960000,NA,NA
"NC_058189.1",3970000,-0.918293,NA
"NC_058189.1",3970001,NA,1.3663e-05
"NC_058189.1",3980000,NA,NA
"NC_058189.1",3990000,NA,NA
"NC_058189.1",4000000,NA,NA
"NC_058189.1",4010000,-0.850078,NA
"NC_058189.1",4010001,NA,0.000127764
"NC_058189.1",4020000,NA,NA
"NC_058189.1",4020001,NA,3.62598e-05
"NC_058189.1",4030000,NA,NA
"NC_058189.1",4040000,NA,NA
"NC_058189.1",4050000,NA,NA
"NC_058189.1",4060000,NA,NA
"NC_058189.1",4070000,NA,NA
"NC_058189.1",4080000,NA,NA
"NC_058189.1",4090000,NA,NA
"NC_058189.1",4090001,NA,2.35377e-05
"NC_058189.1",4100000,NA,NA
"NC_058189.1",4110000,NA,NA
"NC_058189.1",4120000,-0.619274,NA
"NC_058189.1",4120001,NA,8.15058e-06
"NC_058189.1",4130000,NA,NA
"NC_058189.1",4140000,NA,NA
"NC_058189.1",4150000,NA,NA
"NC_058189.1",4160000,NA,NA
"NC_058189.1",4170000,NA,NA
"NC_058189.1",4180000,NA,NA
"NC_058189.1",4190000,NA,NA
"NC_058189.1",4200000,NA,NA
"NC_058189.1",4210000,-0.118599,NA
"NC_058189.1",4210001,NA,1.54652e-05
"NC_058189.1",4220000,0.519356,NA
"NC_058189.1",4220001,NA,6.37442e-05
"NC_058189.1",4230000,NA,NA
"NC_058189.1",4240000,0.117722,NA
"NC_058189.1",4240001,NA,8.59013e-05
"NC_058189.1",4250000,NA,NA
"NC_058189.1",4260000,2.70488,NA
"NC_058189.1",4260001,NA,0.000270949
"NC_058189.1",4270000,-0.441552,NA
"NC_058189.1",4270001,NA,0.000164678
"NC_058189.1",4280000,-0.382251,NA
"NC_058189.1",4280001,NA,0.000262442
"NC_058189.1",4290000,0.0612428,NA
"NC_058189.1",4290001,NA,0.00169535
"NC_058189.1",4300000,1.009,NA
"NC_058189.1",4300001,NA,9.94575e-05
"NC_058189.1",4310000,0.203735,NA
"NC_058189.1",4310001,NA,0.000546568
"NC_058189.1",4320000,NA,NA
"NC_058189.1",4330000,-0.869092,NA
"NC_058189.1",4330001,NA,2.20227e-05
"NC_058189.1",4340000,1.32276,NA
"NC_058189.1",4340001,NA,3.30467e-05
"NC_058189.1",4350000,NA,NA
"NC_058189.1",4360000,NA,NA
"NC_058189.1",4370000,-0.537651,NA
"NC_058189.1",4370001,NA,0.00010581
"NC_058189.1",4380000,NA,NA
"NC_058189.1",4390000,NA,NA
"NC_058189.1",4400000,NA,NA
"NC_058189.1",4410000,NA,NA
"NC_058189.1",4420000,NA,NA
"NC_058189.1",4430000,-0.340723,NA
"NC_058189.1",4430001,NA,2.696e-05
"NC_058189.1",4440000,0.79871,NA
"NC_058189.1",4440001,NA,2.88666e-05
"NC_058189.1",4450000,-1.3797,NA
"NC_058189.1",4450001,NA,4.17986e-06
"NC_058189.1",4460000,NA,NA
"NC_058189.1",4470000,NA,NA
"NC_058189.1",4480000,-0.438199,NA
"NC_058189.1",4480001,NA,9.27401e-06
"NC_058189.1",4490000,0.466847,NA
"NC_058189.1",4490001,NA,0.000130966
"NC_058189.1",4500000,NA,NA
"NC_058189.1",4510000,NA,NA
"NC_058189.1",4520000,-0.556314,NA
"NC_058189.1",4520001,NA,6.1525e-05
"NC_058189.1",4530000,-1.31544,NA
"NC_058189.1",4530001,NA,4.21652e-05
"NC_058189.1",4540000,-1.03574,NA
"NC_058189.1",4540001,NA,2.16825e-06
"NC_058189.1",4550000,-0.0279923,NA
"NC_058189.1",4550001,NA,4.66329e-05
"NC_058189.1",4560000,-0.743202,NA
"NC_058189.1",4560001,NA,6.03459e-06
"NC_058189.1",4570000,1.15417,NA
"NC_058189.1",4570001,NA,0.000129579
"NC_058189.1",4580000,-1.31907,NA
"NC_058189.1",4580001,NA,1.45513e-05
"NC_058189.1",4590000,-1.06692,NA
"NC_058189.1",4590001,NA,6.97043e-05
"NC_058189.1",4600000,-0.19451,NA
"NC_058189.1",4600001,NA,5.12052e-05
"NC_058189.1",4610000,NA,NA
"NC_058189.1",4620000,NA,NA
"NC_058189.1",4630000,NA,NA
"NC_058189.1",4640000,NA,NA
"NC_058189.1",4650000,NA,NA
"NC_058189.1",4660000,-0.802023,NA
"NC_058189.1",4660001,NA,0.000271331
"NC_058189.1",4670000,NA,NA
"NC_058189.1",4680000,NA,NA
"NC_058189.1",4690000,NA,NA
"NC_058189.1",4700000,NA,NA
"NC_058189.1",4710000,NA,NA
"NC_058189.1",4710001,NA,2.80047e-05
"NC_058189.1",4720000,NA,NA
"NC_058189.1",4730000,NA,NA
"NC_058189.1",4740000,NA,NA
"NC_058189.1",4750000,-1.12403,NA
"NC_058189.1",4750001,NA,2.04291e-05
"NC_058189.1",4760000,NA,NA
"NC_058189.1",4770000,NA,NA
"NC_058189.1",4780000,0.264016,NA
"NC_058189.1",4780001,NA,6.02952e-05
"NC_058189.1",4790000,NA,NA
"NC_058189.1",4800000,NA,NA
"NC_058189.1",4810000,NA,NA
"NC_058189.1",4820000,NA,NA
"NC_058189.1",4830000,-0.897715,NA
"NC_058189.1",4830001,NA,4.28426e-06
"NC_058189.1",4840000,NA,NA
"NC_058189.1",4850000,NA,NA
"NC_058189.1",4860000,NA,NA
"NC_058189.1",4870000,1.24531,NA
"NC_058189.1",4870001,NA,0.000175307
"NC_058189.1",4880000,NA,NA
"NC_058189.1",4890000,-0.460078,NA
"NC_058189.1",4890001,NA,3.57384e-05
"NC_058189.1",4900000,NA,NA
"NC_058189.1",4910000,-0.118615,NA
"NC_058189.1",4910001,NA,0.000124072
"NC_058189.1",4920000,-1.19508,NA
"NC_058189.1",4920001,NA,3.73078e-05
"NC_058189.1",4930000,NA,NA
"NC_058189.1",4940000,NA,NA
"NC_058189.1",4950000,1.70219,NA
"NC_058189.1",4950001,NA,3.80625e-05
"NC_058189.1",4960000,-0.393289,NA
"NC_058189.1",4960001,NA,0.000178085
"NC_058189.1",4970000,NA,NA
"NC_058189.1",4980000,NA,NA
"NC_058189.1",4990000,NA,NA
"NC_058189.1",5000000,NA,NA
"NC_058189.1",5010000,-1.40908,NA
"NC_058189.1",5010001,NA,4.68942e-05
"NC_058189.1",5020000,NA,NA
"NC_058189.1",5030000,0.342921,NA
"NC_058189.1",5030001,NA,0.00114163
"NC_058189.1",5040000,-0.761937,NA
"NC_058189.1",5040001,NA,0.000170836
"NC_058189.1",5050000,NA,NA
"NC_058189.1",5060000,-0.493403,NA
"NC_058189.1",5060001,NA,0.000207672
"NC_058189.1",5070000,-0.118599,NA
"NC_058189.1",5070001,NA,1.54652e-05
"NC_058189.1",5080000,-0.0469368,NA
"NC_058189.1",5080001,NA,5.57253e-05
"NC_058189.1",5090000,1.12483,NA
"NC_058189.1",5090001,NA,0.000103272
"NC_058189.1",5100000,NA,NA
"NC_058189.1",5110000,-1.00507,NA
"NC_058189.1",5110001,NA,1.18604e-05
"NC_058189.1",5120000,NA,NA
"NC_058189.1",5130000,0.294791,NA
"NC_058189.1",5130001,NA,5.79179e-05
"NC_058189.1",5140000,NA,NA
"NC_058189.1",5150000,NA,NA
"NC_058189.1",5160000,NA,NA
"NC_058189.1",5170000,NA,NA
"NC_058189.1",5170001,NA,3.37522e-05
"NC_058189.1",5180000,NA,NA
"NC_058189.1",5190000,NA,NA
"NC_058189.1",5200000,NA,NA
"NC_058189.1",5210000,-0.504093,NA
"NC_058189.1",5210001,NA,1.03188e-05
"NC_058189.1",5220000,NA,NA
"NC_058189.1",5230000,NA,NA
"NC_058189.1",5240000,-0.654896,NA
"NC_058189.1",5240001,NA,0.000131542
"NC_058189.1",5250000,0.963217,NA
"NC_058189.1",5250001,NA,4.85908e-05
"NC_058189.1",5260000,-0.106853,NA
"NC_058189.1",5260001,NA,0.000125746
"NC_058189.1",5270000,NA,NA
"NC_058189.1",5280000,0.329223,NA
"NC_058189.1",5280001,NA,3.95782e-05
"NC_058189.1",5290000,NA,NA
"NC_058189.1",5300000,0.421504,NA
"NC_058189.1",5300001,NA,2.00632e-05
"NC_058189.1",5310000,0.324856,NA
"NC_058189.1",5310001,NA,2.19439e-05
"NC_058189.1",5320000,NA,NA
"NC_058189.1",5330000,-0.743202,NA
"NC_058189.1",5330001,NA,6.03459e-06
"NC_058189.1",5340000,-0.925069,NA
"NC_058189.1",5340001,NA,2.22063e-05
"NC_058189.1",5350000,NA,NA
"NC_058189.1",5360000,-0.658901,NA
"NC_058189.1",5360001,NA,3.24728e-05
"NC_058189.1",5370000,NA,NA
"NC_058189.1",5380000,0.347368,NA
"NC_058189.1",5380001,NA,0.000288079
"NC_058189.1",5390000,NA,NA
"NC_058189.1",5400000,-0.157598,NA
"NC_058189.1",5400001,NA,6.82933e-05
"NC_058189.1",5410000,NA,NA
"NC_058189.1",5420000,-0.591784,NA
"NC_058189.1",5420001,NA,0.000108741
"NC_058189.1",5430000,NA,NA
"NC_058189.1",5440000,NA,NA
"NC_058189.1",5450000,NA,NA
"NC_058189.1",5460000,-1.1008,NA
"NC_058189.1",5460001,NA,1.03712e-05
"NC_058189.1",5470000,NA,NA
"NC_058189.1",5480000,0.485204,NA
"NC_058189.1",5480001,NA,0.000527297
"NC_058189.1",5490000,-0.82943,NA
"NC_058189.1",5490001,NA,0.000212309
"NC_058189.1",5500000,-0.969173,NA
"NC_058189.1",5500001,NA,0.000585414
"NC_058189.1",5510000,0.727472,NA
"NC_058189.1",5510001,NA,7.20248e-05
"NC_058189.1",5520000,NA,NA
"NC_058189.1",5530000,-1.025,NA
"NC_058189.1",5530001,NA,2.01154e-06
"NC_058189.1",5540000,-0.585879,NA
"NC_058189.1",5540001,NA,0.000108611
"NC_058189.1",5550000,0.760812,NA
"NC_058189.1",5550001,NA,0.000313849
"NC_058189.1",5560000,1.48001,NA
"NC_058189.1",5560001,NA,0.000533408
"NC_058189.1",5570000,-0.0718055,NA
"NC_058189.1",5570001,NA,0.000252067
"NC_058189.1",5580000,-0.273724,NA
"NC_058189.1",5580001,NA,0.000838804
"NC_058189.1",5590000,-0.269012,NA
"NC_058189.1",5590001,NA,0.000753854
"NC_058189.1",5600000,-0.190683,NA
"NC_058189.1",5600001,NA,0.000461206
"NC_058189.1",5610000,-0.0716556,NA
"NC_058189.1",5610001,NA,0.000653468
"NC_058189.1",5620000,-0.0334398,NA
"NC_058189.1",5620001,NA,0.000332529
"NC_058189.1",5630000,-1.20517,NA
"NC_058189.1",5630001,NA,0.000396206
"NC_058189.1",5640000,-1.37561,NA
"NC_058189.1",5640001,NA,0.000976715
"NC_058189.1",5650000,-1.31927,NA
"NC_058189.1",5650001,NA,0.00018505
"NC_058189.1",5660000,0.469763,NA
"NC_058189.1",5660001,NA,0.000105205
"NC_058189.1",5670000,NA,NA
"NC_058189.1",5680000,NA,NA
"NC_058189.1",5690000,-0.8841,NA
"NC_058189.1",5690001,NA,4.07531e-06
"NC_058189.1",5700000,-1.11219,NA
"NC_058189.1",5700001,NA,4.81758e-05
"NC_058189.1",5710000,1.4782,NA
"NC_058189.1",5710001,NA,3.87936e-05
"NC_058189.1",5720000,NA,NA
"NC_058189.1",5730000,1.19959,NA
"NC_058189.1",5730001,NA,5.61934e-05
"NC_058189.1",5740000,-0.179178,NA
"NC_058189.1",5740001,NA,0.000416205
"NC_058189.1",5750000,0.219357,NA
"NC_058189.1",5750001,NA,2.04026e-05
"NC_058189.1",5760000,-0.0688637,NA
"NC_058189.1",5760001,NA,0.0008424
"NC_058189.1",5770000,0.292736,NA
"NC_058189.1",5770001,NA,0.000459867
"NC_058189.1",5780000,0.438453,NA
"NC_058189.1",5780001,NA,0.00043053
"NC_058189.1",5790000,-0.71781,NA
"NC_058189.1",5790001,NA,0.000125772
"NC_058189.1",5800000,-0.335784,NA
"NC_058189.1",5800001,NA,0.000110092
"NC_058189.1",5810000,0.0415639,NA
"NC_058189.1",5810001,NA,0.00113243
"NC_058189.1",5820000,0.726618,NA
"NC_058189.1",5820001,NA,4.78334e-05
"NC_058189.1",5830000,NA,NA
"NC_058189.1",5840000,NA,NA
"NC_058189.1",5850000,0.861114,NA
"NC_058189.1",5850001,NA,0.000116284
"NC_058189.1",5860000,-0.472676,NA
"NC_058189.1",5860001,NA,9.79641e-06
"NC_058189.1",5870000,NA,NA
"NC_058189.1",5880000,0.340478,NA
"NC_058189.1",5880001,NA,0.000110436
"NC_058189.1",5890000,0.720504,NA
"NC_058189.1",5890001,NA,0.000779421
"NC_058189.1",5900000,0.827614,NA
"NC_058189.1",5900001,NA,0.000638529
"NC_058189.1",5910000,0.354243,NA
"NC_058189.1",5910001,NA,3.98918e-05
"NC_058189.1",5920000,NA,NA
"NC_058189.1",5930000,NA,NA
"NC_058189.1",5940000,NA,NA
"NC_058189.1",5950000,-0.517998,NA
"NC_058189.1",5950001,NA,2.28847e-05
"NC_058189.1",5960000,-0.0704832,NA
"NC_058189.1",5960001,NA,1.46294e-05
"NC_058189.1",5970000,NA,NA
"NC_058189.1",5980000,0.558703,NA
"NC_058189.1",5980001,NA,2.41384e-05
"NC_058189.1",5990000,NA,NA
"NC_058189.1",6000000,-0.876783,NA
"NC_058189.1",6000001,NA,4.61094e-05
"NC_058189.1",6010000,NA,NA
"NC_058189.1",6020000,-0.12,NA
"NC_058189.1",6020001,NA,4.88001e-05
"NC_058189.1",6030000,-1.01582,NA
"NC_058189.1",6030001,NA,1.21216e-05
"NC_058189.1",6040000,0.363582,NA
"NC_058189.1",6040001,NA,0.000594687
"NC_058189.1",6050000,-0.100778,NA
"NC_058189.1",6050001,NA,0.00160829
"NC_058189.1",6060000,-0.170543,NA
"NC_058189.1",6060001,NA,0.000404128
"NC_058189.1",6070000,1.31696,NA
"NC_058189.1",6070001,NA,0.000153989
"NC_058189.1",6080000,0.0868783,NA
"NC_058189.1",6080001,NA,0.000248127
"NC_058189.1",6090000,-0.916369,NA
"NC_058189.1",6090001,NA,0.00029243
"NC_058189.1",6100000,-0.61151,NA
"NC_058189.1",6100001,NA,0.000138246
"NC_058189.1",6110000,-0.630454,NA
"NC_058189.1",6110001,NA,0.000467263
"NC_058189.1",6120000,-0.38376,NA
"NC_058189.1",6120001,NA,0.00221289
"NC_058189.1",6130000,-0.537915,NA
"NC_058189.1",6130001,NA,0.00135267
"NC_058189.1",6140000,-0.630178,NA
"NC_058189.1",6140001,NA,0.000211281
"NC_058189.1",6150000,NA,NA
"NC_058189.1",6160000,NA,NA
"NC_058189.1",6170000,0.69482,NA
"NC_058189.1",6170001,NA,0.000652481
"NC_058189.1",6180000,0.612304,NA
"NC_058189.1",6180001,NA,0.000270775
"NC_058189.1",6190000,0.325754,NA
"NC_058189.1",6190001,NA,0.000405859
"NC_058189.1",6200000,0.753131,NA
"NC_058189.1",6200001,NA,8.10428e-05
"NC_058189.1",6210000,NA,NA
"NC_058189.1",6220000,1.30791,NA
"NC_058189.1",6220001,NA,5.52534e-05
"NC_058189.1",6230000,-0.0999139,NA
"NC_058189.1",6230001,NA,0.000124416
"NC_058189.1",6240000,-1.1492,NA
"NC_058189.1",6240001,NA,0.000304953
"NC_058189.1",6250000,-0.9281,NA
"NC_058189.1",6250001,NA,1.4342e-05
"NC_058189.1",6260000,NA,NA
"NC_058189.1",6260001,NA,6.24355e-06
"NC_058189.1",6270000,0.100982,NA
"NC_058189.1",6270001,NA,5.07343e-05
"NC_058189.1",6280000,NA,NA
"NC_058189.1",6290000,NA,NA
"NC_058189.1",6300000,NA,NA
"NC_058189.1",6310000,NA,NA
"NC_058189.1",6320000,NA,NA
"NC_058189.1",6330000,0.624271,NA
"NC_058189.1",6330001,NA,0.000367597
"NC_058189.1",6340000,0.122814,NA
"NC_058189.1",6340001,NA,7.9263e-05
"NC_058189.1",6350000,0.468951,NA
"NC_058189.1",6350001,NA,0.0002031
"NC_058189.1",6360000,NA,NA
"NC_058189.1",6370000,-1.16145,NA
"NC_058189.1",6370001,NA,1.7373e-05
"NC_058189.1",6380000,0.0365201,NA
"NC_058189.1",6380001,NA,0.00019069
"NC_058189.1",6390000,NA,NA
"NC_058189.1",6400000,NA,NA
"NC_058189.1",6410000,NA,NA
"NC_058189.1",6420000,-0.51988,NA
"NC_058189.1",6420001,NA,0.000100325
"NC_058189.1",6430000,-0.900764,NA
"NC_058189.1",6430001,NA,5.84967e-05
"NC_058189.1",6440000,1.04463,NA
"NC_058189.1",6440001,NA,0.000122476
"NC_058189.1",6450000,NA,NA
"NC_058189.1",6460000,-0.43567,NA
"NC_058189.1",6460001,NA,2.25193e-05
"NC_058189.1",6470000,-0.00237095,NA
"NC_058189.1",6470001,NA,3.52165e-05
"NC_058189.1",6480000,NA,NA
"NC_058189.1",6490000,0.125362,NA
"NC_058189.1",6490001,NA,8.98712e-05
"NC_058189.1",6500000,NA,NA
"NC_058189.1",6510000,-0.732519,NA
"NC_058189.1",6510001,NA,5.87787e-06
"NC_058189.1",6520000,NA,NA
"NC_058189.1",6530000,0.0415896,NA
"NC_058189.1",6530001,NA,3.26032e-05
"NC_058189.1",6540000,-1.1032,NA
"NC_058189.1",6540001,NA,1.02145e-05
"NC_058189.1",6550000,-0.8841,NA
"NC_058189.1",6550001,NA,4.07531e-06
"NC_058189.1",6560000,NA,NA
"NC_058189.1",6570000,NA,NA
"NC_058189.1",6580000,0.219357,NA
"NC_058189.1",6580001,NA,3.66779e-05
"NC_058189.1",6590000,-0.876783,NA
"NC_058189.1",6590001,NA,3.97083e-06
"NC_058189.1",6600000,NA,NA
"NC_058189.1",6610000,-1.34265,NA
"NC_058189.1",6610001,NA,5.1364e-05
"NC_058189.1",6620000,0.783247,NA
"NC_058189.1",6620001,NA,2.59149e-05
"NC_058189.1",6630000,-0.732519,NA
"NC_058189.1",6630001,NA,5.87787e-06
"NC_058189.1",6640000,-0.507946,NA
"NC_058189.1",6640001,NA,0.000139381
"NC_058189.1",6650000,0.0268062,NA
"NC_058189.1",6650001,NA,3.195e-05
"NC_058189.1",6660000,-0.869092,NA
"NC_058189.1",6660001,NA,3.86635e-06
"NC_058189.1",6670000,NA,NA
"NC_058189.1",6680000,NA,NA
"NC_058189.1",6690000,NA,NA
"NC_058189.1",6700000,NA,NA
"NC_058189.1",6710000,NA,NA
"NC_058189.1",6720000,NA,NA
"NC_058189.1",6730000,NA,NA
"NC_058189.1",6740000,NA,NA
"NC_058189.1",6750000,-0.939691,NA
"NC_058189.1",6750001,NA,7.75139e-05
"NC_058189.1",6760000,-0.309153,NA
"NC_058189.1",6760001,NA,6.63595e-05
"NC_058189.1",6770000,-1.21014,NA
"NC_058189.1",6770001,NA,3.5009e-05
"NC_058189.1",6780000,-1.16634,NA
"NC_058189.1",6780001,NA,7.68064e-06
"NC_058189.1",6790000,NA,NA
"NC_058189.1",6800000,-0.475693,NA
"NC_058189.1",6800001,NA,0.000255417
"NC_058189.1",6810000,NA,NA
"NC_058189.1",6820000,-1.10448,NA
"NC_058189.1",6820001,NA,8.37355e-05
"NC_058189.1",6830000,NA,NA
"NC_058189.1",6840000,1.42979,NA
"NC_058189.1",6840001,NA,8.8719e-05
"NC_058189.1",6850000,0.244013,NA
"NC_058189.1",6850001,NA,0.000459694
"NC_058189.1",6860000,NA,NA
"NC_058189.1",6870000,NA,NA
"NC_058189.1",6880000,NA,NA
"NC_058189.1",6890000,-0.0807522,NA
"NC_058189.1",6890001,NA,0.00139572
"NC_058189.1",6900000,-0.300554,NA
"NC_058189.1",6900001,NA,0.000552513
"NC_058189.1",6910000,-0.181893,NA
"NC_058189.1",6910001,NA,0.000891528
"NC_058189.1",6920000,NA,NA
"NC_058189.1",6930000,NA,NA
"NC_058189.1",6940000,NA,NA
"NC_058189.1",6950000,NA,NA
"NC_058189.1",6950001,NA,2.73517e-05
"NC_058189.1",6960000,NA,NA
"NC_058189.1",6970000,NA,NA
"NC_058189.1",6980000,NA,NA
"NC_058189.1",6990000,NA,NA
"NC_058189.1",7000000,NA,NA
"NC_058189.1",7010000,NA,NA
"NC_058189.1",7020000,NA,NA
"NC_058189.1",7030000,NA,NA
"NC_058189.1",7040000,NA,NA
"NC_058189.1",7050000,NA,NA
"NC_058189.1",7050001,NA,4.44889e-05
"NC_058189.1",7060000,-0.245985,NA
"NC_058189.1",7060001,NA,0.000105236
"NC_058189.1",7070000,NA,NA
"NC_058189.1",7080000,NA,NA
"NC_058189.1",7090000,NA,NA
"NC_058189.1",7100000,0.654514,NA
"NC_058189.1",7100001,NA,9.04171e-05
"NC_058189.1",7110000,NA,NA
"NC_058189.1",7120000,NA,NA
"NC_058189.1",7130000,NA,NA
"NC_058189.1",7140000,NA,NA
"NC_058189.1",7150000,-0.743202,NA
"NC_058189.1",7150001,NA,6.03459e-06
"NC_058189.1",7160000,NA,NA
"NC_058189.1",7170000,NA,NA
"NC_058189.1",7180000,NA,NA
"NC_058189.1",7190000,0.450644,NA
"NC_058189.1",7190001,NA,0.000251713
"NC_058189.1",7200000,-1.19742,NA
"NC_058189.1",7200001,NA,5.85444e-05
"NC_058189.1",7210000,-0.753034,NA
"NC_058189.1",7210001,NA,0.00025806
"NC_058189.1",7220000,-0.8841,NA
"NC_058189.1",7220001,NA,4.07531e-06
"NC_058189.1",7230000,-0.767643,NA
"NC_058189.1",7230001,NA,0.000268208
"NC_058189.1",7240000,-0.246403,NA
"NC_058189.1",7240001,NA,0.000182663
"NC_058189.1",7250000,NA,NA
"NC_058189.1",7260000,NA,NA
"NC_058189.1",7270000,NA,NA
"NC_058189.1",7280000,NA,NA
"NC_058189.1",7290000,NA,NA
"NC_058189.1",7300000,-0.343049,NA
"NC_058189.1",7300001,NA,1.15989e-05
"NC_058189.1",7310000,NA,NA
"NC_058189.1",7320000,-0.239201,NA
"NC_058189.1",7320001,NA,2.777e-05
"NC_058189.1",7330000,-0.217041,NA
"NC_058189.1",7330001,NA,0.000178643
"NC_058189.1",7340000,NA,NA
"NC_058189.1",7350000,-0.69623,NA
"NC_058189.1",7350001,NA,0.000188501
"NC_058189.1",7360000,NA,NA
"NC_058189.1",7370000,-0.60606,NA
"NC_058189.1",7370001,NA,7.94162e-06
"NC_058189.1",7380000,0.0811543,NA
"NC_058189.1",7380001,NA,0.000243466
"NC_058189.1",7390000,-1.04514,NA
"NC_058189.1",7390001,NA,6.35091e-05
"NC_058189.1",7400000,NA,NA
"NC_058189.1",7410000,NA,NA
"NC_058189.1",7420000,-0.198646,NA
"NC_058189.1",7420001,NA,0.000346843
"NC_058189.1",7430000,0.508239,NA
"NC_058189.1",7430001,NA,0.000310639
"NC_058189.1",7440000,0.233627,NA
"NC_058189.1",7440001,NA,0.00203153
"NC_058189.1",7450000,-0.466548,NA
"NC_058189.1",7450001,NA,0.000264216
"NC_058189.1",7460000,0.440614,NA
"NC_058189.1",7460001,NA,0.00068001
"NC_058189.1",7470000,-0.202332,NA
"NC_058189.1",7470001,NA,0.000217001
"NC_058189.1",7480000,0.156247,NA
"NC_058189.1",7480001,NA,0.00145904
"NC_058189.1",7490000,-1.03233,NA
"NC_058189.1",7490001,NA,2.11602e-06
"NC_058189.1",7500000,NA,NA
"NC_058189.1",7510000,NA,NA
"NC_058189.1",7520000,NA,NA
"NC_058189.1",7530000,NA,NA
"NC_058189.1",7540000,0.0814807,NA
"NC_058189.1",7540001,NA,3.44317e-05
"NC_058189.1",7550000,NA,NA
"NC_058189.1",7560000,NA,NA
"NC_058189.1",7570000,NA,NA
"NC_058189.1",7580000,-0.0447758,NA
"NC_058189.1",7580001,NA,1.42114e-05
"NC_058189.1",7590000,0.360708,NA
"NC_058189.1",7590001,NA,4.22686e-05
"NC_058189.1",7600000,NA,NA
"NC_058189.1",7610000,NA,NA
"NC_058189.1",7620000,NA,NA
"NC_058189.1",7630000,NA,NA
"NC_058189.1",7640000,0.536657,NA
"NC_058189.1",7640001,NA,0.000116807
"NC_058189.1",7650000,NA,NA
"NC_058189.1",7660000,NA,NA
"NC_058189.1",7670000,NA,NA
"NC_058189.1",7680000,NA,NA
"NC_058189.1",7690000,NA,NA
"NC_058189.1",7700000,NA,NA
"NC_058189.1",7710000,NA,NA
"NC_058189.1",7720000,-0.880645,NA
"NC_058189.1",7720001,NA,3.72283e-05
"NC_058189.1",7730000,NA,NA
"NC_058189.1",7740000,-0.701572,NA
"NC_058189.1",7740001,NA,1.72682e-05
"NC_058189.1",7750000,NA,NA
"NC_058189.1",7760000,-0.322244,NA
"NC_058189.1",7760001,NA,2.64376e-05
"NC_058189.1",7770000,NA,NA
"NC_058189.1",7780000,NA,NA
"NC_058189.1",7790000,NA,NA
"NC_058189.1",7800000,-1.0513,NA
"NC_058189.1",7800001,NA,9.32657e-06
"NC_058189.1",7810000,NA,NA
"NC_058189.1",7820000,NA,NA
"NC_058189.1",7830000,NA,NA
"NC_058189.1",7830001,NA,8.79334e-05
"NC_058189.1",7840000,NA,NA
"NC_058189.1",7850000,NA,NA
"NC_058189.1",7860000,NA,NA
"NC_058189.1",7870000,NA,NA
"NC_058189.1",7880000,NA,NA
"NC_058189.1",7890000,NA,NA
"NC_058189.1",7900000,NA,NA
"NC_058189.1",7910000,NA,NA
"NC_058189.1",7920000,NA,NA
"NC_058189.1",7930000,NA,NA
"NC_058189.1",7940000,NA,NA
"NC_058189.1",7950000,NA,NA
"NC_058189.1",7960000,NA,NA
"NC_058189.1",7970000,NA,NA
"NC_058189.1",7980000,0.437956,NA
"NC_058189.1",7980001,NA,0.000217026
"NC_058189.1",7990000,-0.315048,NA
"NC_058189.1",7990001,NA,0.000409385
"NC_058189.1",8000000,0.139991,NA
"NC_058189.1",8000001,NA,0.000581309
"NC_058189.1",8010000,-0.920332,NA
"NC_058189.1",8010001,NA,0.000332513
"NC_058189.1",8020000,0.232976,NA
"NC_058189.1",8020001,NA,0.00169223
"NC_058189.1",8030000,NA,NA
"NC_058189.1",8040000,0.459134,NA
"NC_058189.1",8040001,NA,2.27538e-05
"NC_058189.1",8050000,NA,NA
"NC_058189.1",8060000,0.237916,NA
"NC_058189.1",8060001,NA,0.000219185
"NC_058189.1",8070000,NA,NA
"NC_058189.1",8080000,NA,NA
"NC_058189.1",8090000,NA,NA
"NC_058189.1",8100000,NA,NA
"NC_058189.1",8110000,NA,NA
"NC_058189.1",8120000,NA,NA
"NC_058189.1",8130000,NA,NA
"NC_058189.1",8140000,NA,NA
"NC_058189.1",8150000,NA,NA
"NC_058189.1",8160000,NA,NA
"NC_058189.1",8170000,NA,NA
"NC_058189.1",8180000,NA,NA
"NC_058189.1",8190000,NA,NA
"NC_058189.1",8200000,NA,NA
"NC_058189.1",8210000,1.70844,NA
"NC_058189.1",8210001,NA,4.01261e-05
"NC_058189.1",8220000,NA,NA
"NC_058189.1",8230000,NA,NA
"NC_058189.1",8240000,NA,NA
"NC_058189.1",8250000,NA,NA
"NC_058189.1",8260000,NA,NA
"NC_058189.1",8270000,-1.64927,NA
"NC_058189.1",8270001,NA,1.23311e-05
"NC_058189.1",8280000,NA,NA
"NC_058189.1",8290000,NA,NA
"NC_058189.1",8300000,NA,NA
"NC_058189.1",8310000,NA,NA
"NC_058189.1",8320000,NA,NA
"NC_058189.1",8330000,NA,NA
"NC_058189.1",8340000,NA,NA
"NC_058189.1",8350000,0.00155889,NA
"NC_058189.1",8350001,NA,0.000982286
"NC_058189.1",8360000,-0.384247,NA
"NC_058189.1",8360001,NA,0.000516156
"NC_058189.1",8370000,NA,NA
"NC_058189.1",8380000,0.0212916,NA
"NC_058189.1",8380001,NA,0.000113336
"NC_058189.1",8390000,0.108951,NA
"NC_058189.1",8390001,NA,0.000439364
