"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058192.1",2475001,0.0589864,0.00237019,0.0502015
"NC_058192.1",2480001,0.112244,0.0264386,0.156279
"NC_058192.1",2485001,0.037591,0.000875505,0.0207207
"NC_058192.1",2490001,-0.00533135,0.00858925,0.0173527
"NC_058192.1",2495001,-0.0307827,0.0305873,-0.0165948
"NC_058192.1",2500001,0.0508628,0.00402023,0.0459365
"NC_058192.1",2505001,0.000190984,-0.00209005,0.0403033
"NC_058192.1",2510001,0.0497083,0.0125802,0.00263607
"NC_058192.1",2515001,-0.00958871,0.000779387,-0.0296915
"NC_058192.1",2520001,0.034163,5.86726e-05,0.0136291
"NC_058192.1",2525001,0.0098999,0.00118931,0.00193584
"NC_058192.1",2530001,0.160214,0.00709239,0.117162
"NC_058192.1",2540001,0.172242,-0.000703545,0.0765218
"NC_058192.1",2545001,0.185936,-0.0129463,0.137172
"NC_058192.1",2555001,0.0877025,-0.000125976,0.114469
"NC_058192.1",2560001,-0.0573969,0.0192041,-0.0877
"NC_058192.1",2565001,0.184948,-0.00697994,0.23087
"NC_058192.1",2570001,0.389062,0.0125603,0.377233
"NC_058192.1",2575001,0.195149,0.0223404,0.0733857
"NC_058192.1",2580001,0.0239421,-0.00441639,0.0112872
"NC_058192.1",2585001,0.0056693,0.00292307,0.00683456
"NC_058192.1",2590001,0.127056,0.0378395,0.137474
"NC_058192.1",2605001,0.00902141,0.031744,-0.0721258
"NC_058192.1",2610001,0.266623,-0.00236335,0.207951
"NC_058192.1",2615001,0.0111996,-0.00332234,0.056484
"NC_058192.1",2630001,-0.0159066,0.000562412,0.0106472
"NC_058192.1",2635001,-0.0170606,-0.0100616,-0.0443429
"NC_058192.1",2640001,0.0196664,-0.00140356,0.00479839
"NC_058192.1",2645001,-0.0179057,-0.00806667,-0.0164298
"NC_058192.1",2655001,-0.0477427,0.0303621,0.0274819
"NC_058192.1",2660001,-0.0220658,0.0147869,-0.0476583
"NC_058192.1",2665001,0.0190031,0.0179407,-0.00376743
"NC_058192.1",2670001,0.0154555,0.000321945,0.0250903
"NC_058192.1",2675001,0.291947,0.00769782,0.180304
"NC_058192.1",2680001,0.149306,0.00254839,0.111489
"NC_058192.1",2685001,0.0281952,0.00168056,0.0277025
"NC_058192.1",2690001,-0.0106972,0.0161023,0.045593
"NC_058192.1",2695001,0.0432558,0.00750101,0.0244538
"NC_058192.1",2700001,0.0670371,0.0141948,0.0341699
"NC_058192.1",2705001,0.0440183,0.00343061,0.0538162
"NC_058192.1",2710001,0.0167978,0.0212399,0.0679358
"NC_058192.1",2715001,-6.7344e-05,0.00453652,0.000287903
"NC_058192.1",2720001,0.0124681,0.00668121,0.0234075
"NC_058192.1",2725001,0.0572677,0.0139328,0.0533894
"NC_058192.1",2735001,0.0320167,-0.00553194,0.0109221
"NC_058192.1",2740001,0.0908933,0.000829707,0.0827059
"NC_058192.1",2750001,0.010782,0.000541375,0.0665525
"NC_058192.1",2755001,0.00365698,-0.000615508,-0.0124058
"NC_058192.1",2760001,0.0103914,0.0138892,0.0352373
"NC_058192.1",2765001,-0.00457216,-0.00451286,0.00480795
"NC_058192.1",2770001,0.0202,-0.00618361,0.000564571
"NC_058192.1",2775001,-0.00178395,-0.00854254,0.0409383
"NC_058192.1",2780001,0.0397695,0.00648703,0.130565
"NC_058192.1",2785001,0.0292077,0.000950523,0.088408
"NC_058192.1",2790001,-0.0289017,0.00523712,-0.0159001
"NC_058192.1",2795001,0.0518215,0.011346,0.0866989
"NC_058192.1",2800001,0.0278891,0.00644992,-0.00862765
"NC_058192.1",2805001,0.0672547,0.00609085,0.0425863
"NC_058192.1",2810001,0.0247799,0.0134424,0.0447594
"NC_058192.1",2815001,0.0170995,0.00593158,0.0437984
"NC_058192.1",2820001,0.0130653,0.0276596,0.0895463
"NC_058192.1",2825001,0.010945,0.00301653,0.0465652
"NC_058192.1",2830001,0.00859773,0.0145688,-0.000849013
"NC_058192.1",2835001,-0.0110763,0.018173,-0.0305467
"NC_058192.1",2840001,0.0295483,0.00277693,0.0365851
"NC_058192.1",2845001,0.0797132,0.0350938,0.0329119
"NC_058192.1",2850001,0.0248949,0.0132655,-0.00681666
"NC_058192.1",2855001,-0.0294649,0.00796658,-0.0325625
"NC_058192.1",2860001,0.00398638,0.017404,0.048296
"NC_058192.1",2865001,0.0137036,0.0152233,0.0267857
"NC_058192.1",2870001,0.038571,0.0053996,0.026214
"NC_058192.1",2875001,-0.0768973,0.00254205,-0.0722022
"NC_058192.1",2880001,-0.034744,0.000629413,-0.018878
"NC_058192.1",2885001,0.17117,0.0329329,0.218406
"NC_058192.1",2890001,0.0938493,0.0224824,0.537976
"NC_058192.1",2895001,0.109338,0.0349259,0.0509564
"NC_058192.1",2900001,0.0349735,0.0134447,0.00986805
"NC_058192.1",2905001,-0.0703466,-0.000608864,-0.0542268
"NC_058192.1",2910001,0.0960912,0.00511992,0.107799
"NC_058192.1",2915001,-0.0708887,0.0443376,0.152623
"NC_058192.1",2920001,0.0675882,0.012115,0.0903268
"NC_058192.1",2925001,0.0522483,0.00858641,0.0607748
"NC_058192.1",2930001,-0.00473474,0.00629171,-0.00373833
"NC_058192.1",2935001,0.0140501,0.00250892,0.0118643
"NC_058192.1",2940001,0.0696974,0.000940383,0.100999
"NC_058192.1",2945001,0.0700476,0.00363852,0.110526
"NC_058192.1",2950001,-0.053037,-0.00224815,-0.0921712
"NC_058192.1",2955001,0.0084057,-0.00591719,-0.0124285
"NC_058192.1",2960001,0.0185713,0.00711849,-0.0171245
"NC_058192.1",2965001,0.0336679,0.00857945,0.0228819
"NC_058192.1",2970001,0.0144493,0.0153336,0.0399533
"NC_058192.1",2975001,-0.018925,0.0236154,-0.0313902
"NC_058192.1",2980001,0.0377636,0.00228302,0.0535139
"NC_058192.1",2985001,0.0313145,0.0058543,0.0305996
"NC_058192.1",2990001,0.0335241,0.00871699,0.0405322
"NC_058192.1",2995001,0.133081,-0.00358782,0.0982677
"NC_058192.1",3000001,-0.0139627,-0.00340147,-0.00566173
"NC_058192.1",3005001,0.0383467,-0.00324471,0.025385
"NC_058192.1",3010001,0.0158247,0.0115591,0.0124301
"NC_058192.1",3015001,0.0392512,0.0232791,0.105412
"NC_058192.1",3020001,-0.0313935,0.0126591,0.0241296
"NC_058192.1",3025001,-0.0429595,0.0071871,-0.0143387
"NC_058192.1",3030001,0.070159,-0.000190902,0.0907481
"NC_058192.1",3040001,0.219573,0.0174851,0.125193
"NC_058192.1",3045001,0.0861434,-0.000965258,0.0879048
"NC_058192.1",3050001,0.292049,0.00289563,0.160006
"NC_058192.1",3055001,0.011676,-0.00843272,-0.0102536
"NC_058192.1",3060001,0.072694,0.00433011,0.0509216
"NC_058192.1",3065001,-0.122909,-0.00593979,-0.100699
"NC_058192.1",3070001,-0.0662656,0.032063,-0.016788
"NC_058192.1",3075001,-0.0165905,0.017285,0.0215493
"NC_058192.1",3080001,0.00967031,0.0166975,0.0157744
"NC_058192.1",3085001,0.0551801,0.00418696,0.0554704
"NC_058192.1",3090001,-0.0132399,0.0137815,0.0123914
"NC_058192.1",3095001,0.107175,0.000156291,0.103827
"NC_058192.1",3100001,NA,0.0523741,-0.105771
"NC_058192.1",3110001,0.16345,0.00174285,0.111632
"NC_058192.1",3115001,0.0761104,0.000266287,0.0737205
"NC_058192.1",3120001,0.120717,0.0195839,0.0611623
"NC_058192.1",3125001,0.0588324,0.0163472,0.0508221
"NC_058192.1",3130001,-0.0275756,0.0123071,0.0239939
"NC_058192.1",3135001,0.0265377,0.00732769,-0.0659849
"NC_058192.1",3145001,-0.0407285,-0.00344014,-0.0410647
"NC_058192.1",3150001,-0.0668545,0.00484181,-0.0453571
"NC_058192.1",3155001,0.19456,0.00547068,0.208259
"NC_058192.1",3160001,0.0298368,-0.00107356,0.0502921
"NC_058192.1",3165001,0.0353136,0.00377116,0.0638465
"NC_058192.1",3170001,0.0427313,0.00516153,0.0644261
"NC_058192.1",3175001,0.015807,-0.00297481,-0.00786992
"NC_058192.1",3180001,0.131873,0.00187433,0.105206
"NC_058192.1",3185001,0.0623376,0.000736419,0.0635748
"NC_058192.1",3190001,0.0204781,0.00730668,0.014407
"NC_058192.1",3195001,0.0151476,0.00449942,0.026047
"NC_058192.1",3200001,0.0341457,0.00520628,0.0382406
"NC_058192.1",3210001,0.172155,-0.000283591,0.0900782
"NC_058192.1",3215001,-0.119819,-0.00256895,-0.11016
"NC_058192.1",3225001,-0.0241123,-0.0038877,-0.0128701
"NC_058192.1",3230001,-0.0268587,0.0195331,0.0124555
"NC_058192.1",3235001,0.0837185,0.00966235,0.0954454
"NC_058192.1",3240001,0.016297,0.0101413,0.00517018
"NC_058192.1",3245001,0.0197183,0.00638781,0.010988
"NC_058192.1",3250001,0.025713,0.0100933,0.0329273
"NC_058192.1",3255001,0.0850621,0.00889602,0.0559309
"NC_058192.1",3260001,0.0912332,0.00755224,0.0432965
"NC_058192.1",3265001,0.022004,0.00810415,0.0482638
"NC_058192.1",3270001,0.0264832,0.0108183,0.0094475
"NC_058192.1",3275001,0.032908,0.00764169,0.0275787
"NC_058192.1",3280001,-0.00642653,0.00379656,-0.0260362
"NC_058192.1",3285001,0.0153714,0.00311347,0.00970706
"NC_058192.1",3290001,0.0311951,0.0072323,0.00504531
"NC_058192.1",3295001,0.00946338,0.00706897,0.00107187
"NC_058192.1",3300001,0.0172256,0.00238625,0.00426284
"NC_058192.1",3305001,0.0832332,0.00159817,0.0841073
"NC_058192.1",3310001,0.158324,0.00522834,0.185795
"NC_058192.1",3315001,0.0714461,0.0132309,0.0559149
"NC_058192.1",3320001,0.0310191,0.00826455,0.018896
"NC_058192.1",3325001,0.0185471,0.0195482,0.0172976
"NC_058192.1",3330001,-0.018317,0.00132631,-0.0373279
"NC_058192.1",3335001,0.0749063,0.0291014,-0.0080071
"NC_058192.1",3340001,0.0317675,0.0113371,0.0154484
"NC_058192.1",3345001,0.0884517,0.00596048,0.0649958
"NC_058192.1",3350001,-0.0250217,0.00288572,-0.0243718
"NC_058192.1",3355001,0.0931498,0.00530768,0.0876411
"NC_058192.1",3360001,-0.000368116,0.00761276,-0.0114388
"NC_058192.1",3365001,0.0931531,0.0100231,0.0408376
"NC_058192.1",3370001,0.108581,-0.00533506,0.0683833
"NC_058192.1",3375001,-0.0058138,0.00870027,-0.0105912
"NC_058192.1",3380001,0.0781214,0.00180086,0.0976438
"NC_058192.1",3385001,0.0547648,-0.00266896,0.0183268
"NC_058192.1",3390001,0.0444091,0.0043307,0.067045
"NC_058192.1",3395001,0.0920042,0.0119958,0.132142
"NC_058192.1",3400001,0.0199142,0.00282629,0.00830294
"NC_058192.1",3405001,0.0516595,0.00652605,0.0425318
"NC_058192.1",3410001,-0.0497148,0.0323624,-0.020219
"NC_058192.1",3415001,0.107705,0.0133773,0.0606946
"NC_058192.1",3420001,-0.0279202,0.027712,-0.0509975
"NC_058192.1",3425001,0.0131452,0.0186206,0.051971
"NC_058192.1",3430001,-0.0102568,0.0185366,0.0136958
"NC_058192.1",3435001,-0.0376805,0.0415178,-0.0262416
"NC_058192.1",3440001,0.0365466,0.00704871,0.0512312
"NC_058192.1",3445001,-0.0198621,0.0135153,-0.0408411
"NC_058192.1",3450001,-0.0433529,-0.00715723,-0.0377102
"NC_058192.1",3455001,0.0292671,0.0107957,0.0363433
"NC_058192.1",3460001,0.0691114,0.00393512,0.0573309
"NC_058192.1",3465001,0.030502,0.00790665,0.0387763
"NC_058192.1",3470001,-0.0361609,0.0124577,0.028988
"NC_058192.1",3475001,0.0924344,-0.000490737,0.0795626
"NC_058192.1",3490001,0.0436117,0.00121261,0.0540595
"NC_058192.1",3495001,0.0541374,-0.00471287,0.0805304
"NC_058192.1",3500001,-0.057536,0.00605801,-0.0862048
"NC_058192.1",3505001,0.0723023,-0.00948332,0.0646898
"NC_058192.1",3510001,-0.0723761,0.00396237,-0.0653924
"NC_058192.1",3515001,0.0334456,0.00149216,-0.00635785
"NC_058192.1",3520001,0.00498334,0.00460497,0.0261786
"NC_058192.1",3525001,-0.0409767,0.0268097,-0.0149939
"NC_058192.1",3530001,0.444668,0.0641829,-0.0447182
"NC_058192.1",3535001,-0.0726884,-0.00815127,-0.0575428
"NC_058192.1",3540001,0.03736,0.00921742,0.00749052
"NC_058192.1",3550001,0.0447653,0.0138021,0.121648
"NC_058192.1",3555001,0.111537,0.000743501,0.0395943
"NC_058192.1",3565001,0.0666683,0.00272195,0.00719309
"NC_058192.1",3570001,-0.0070881,0.0192903,-0.0411524
"NC_058192.1",3575001,0.0487879,0.000396209,0.051684
"NC_058192.1",3580001,0.101007,-0.000448641,0.0826573
"NC_058192.1",3585001,0.0227137,0.00398514,0.0219442
"NC_058192.1",3590001,-0.0672288,0.0219325,0.0134157
"NC_058192.1",3595001,-0.000480993,0.00147125,0.00412858
"NC_058192.1",3600001,0.0354946,0.00154301,0.0117867
"NC_058192.1",3605001,0.0723954,0.00197235,0.0299862
"NC_058192.1",3610001,0.0508478,0.00042997,0.0901972
"NC_058192.1",3615001,0.124485,0.0330359,0.342514
"NC_058192.1",3620001,0.0487988,0.00389934,0.0491135
"NC_058192.1",3625001,-0.000133865,0.00790886,-0.000692671
"NC_058192.1",3630001,NA,0.217594,0.065287
"NC_058192.1",3635001,-0.0630919,-0.00119739,-0.0342123
"NC_058192.1",3645001,-0.0698386,-0.00629049,-0.0584068
"NC_058192.1",3650001,-0.0483989,-0.00435386,-0.0288448
"NC_058192.1",3655001,-0.0534128,0.0272125,-8.06976e-05
"NC_058192.1",3665001,-0.00519514,-0.00267167,-0.0141407
"NC_058192.1",3670001,-0.0475293,0.0203137,-0.000339055
"NC_058192.1",3680001,-0.0226702,-0.00150269,-0.101453
"NC_058192.1",3685001,0.0943768,0.0565982,0.108324
"NC_058192.1",3690001,0.0254066,-0.00020797,0.0276389
"NC_058192.1",3705001,-0.0315954,-0.00345714,-0.0302193
"NC_058192.1",3710001,0.00597849,-0.000286853,-0.0214557
"NC_058192.1",3715001,0.0407965,0.00369233,0.00416303
"NC_058192.1",3730001,-0.0060643,-0.0121064,-0.00761076
"NC_058192.1",3735001,0.124928,0.0284207,0.179104
"NC_058192.1",3740001,0.161527,-0.0102665,0.197905
"NC_058192.1",3745001,-0.100257,-0.00862808,-0.105778
"NC_058192.1",3765001,-0.0500854,-0.00714069,-0.0383537
"NC_058192.1",3770001,0.253662,0.000207883,0.140352
"NC_058192.1",3775001,0.00281092,-0.00167929,-0.00503825
"NC_058192.1",3780001,0.101314,-0.000972079,0.0407517
"NC_058192.1",3785001,0.00843613,0.00973097,0.0382263
"NC_058192.1",3790001,0.0044067,0.00361167,0.00964999
"NC_058192.1",3795001,-0.03233,0.00805411,-0.0129113
"NC_058192.1",3800001,0.0294374,0.0127997,0.0428279
"NC_058192.1",3805001,0.0114548,0.00195604,0.0159987
"NC_058192.1",3810001,0.0549893,0.0033289,0.0725602
"NC_058192.1",3815001,0.134398,0.0083144,0.131952
"NC_058192.1",3820001,0.022039,0.000528687,-0.0104339
"NC_058192.1",3825001,0.099919,0.00359163,0.0884417
"NC_058192.1",3830001,-0.000238775,0.0114272,0.0234739
"NC_058192.1",3835001,0.116675,0.000594748,0.120836
"NC_058192.1",3840001,0.0798956,0.00527483,0.0513782
"NC_058192.1",3845001,0.0125018,0.0164826,0.0688311
"NC_058192.1",3850001,-0.0165206,0.00717597,-0.000264457
"NC_058192.1",3855001,0.0580305,0.00640391,0.0301242
"NC_058192.1",3860001,0.0207991,0.000131277,0.00385703
"NC_058192.1",3865001,0.0290349,0.00696929,0.0336481
"NC_058192.1",3870001,0.0420441,0.00211493,0.0554575
"NC_058192.1",3875001,0.0757804,0.00833221,0.106966
"NC_058192.1",3880001,0.198464,0.00728965,0.22978
"NC_058192.1",3885001,0.055133,0.0077805,0.0664406
"NC_058192.1",3890001,0.0982838,0.00539723,0.152817
"NC_058192.1",3895001,0.256552,0.0126473,0.330581
"NC_058192.1",3900001,-0.0450051,-0.00815632,-0.0214056
"NC_058192.1",3905001,0.134072,-0.00278526,0.117199
"NC_058192.1",3910001,0.118074,0.00385986,0.150038
"NC_058192.1",3915001,0.0877179,0.0056299,0.125996
"NC_058192.1",3920001,0.0999068,0.00122866,0.0705652
"NC_058192.1",3925001,0.0244349,0.00160163,0.0417811
"NC_058192.1",3930001,0.0310204,0.00524233,0.01064
"NC_058192.1",3935001,-0.00263032,-0.000796232,-0.0147751
"NC_058192.1",3940001,0.014076,0.00907844,0.000498286
"NC_058192.1",3945001,0.00759707,-0.000532678,0.0122959
"NC_058192.1",3950001,0.00227325,0.00733828,0.0283235
"NC_058192.1",3955001,0.0542411,0.00163405,0.0697128
"NC_058192.1",3960001,0.118039,0.00501585,0.12458
"NC_058192.1",3965001,0.0373462,0.0133915,0.037291
"NC_058192.1",3970001,0.0620724,0.0054673,0.0656095
"NC_058192.1",3975001,0.152936,-8.08966e-05,0.157931
"NC_058192.1",3980001,0.00630961,0.00876465,0.027831
"NC_058192.1",3985001,-0.00901034,0.0146094,0.005249
"NC_058192.1",3990001,0.210855,0.000975992,0.171746
"NC_058192.1",3995001,0.0444614,0.000376505,0.0265538
"NC_058192.1",4000001,0.084044,0.0069934,0.0467769
"NC_058192.1",4005001,0.0114657,0.00521948,0.0238529
"NC_058192.1",4010001,0.0399238,0.00217036,0.0216936
"NC_058192.1",4015001,0.0417393,0.00533651,0.0468421
"NC_058192.1",4020001,0.0337562,-0.00206525,0.0249932
"NC_058192.1",4025001,0.117511,-0.00113206,0.0940882
"NC_058192.1",4030001,0.0204455,0.00815348,0.0635498
"NC_058192.1",4035001,0.0337472,0.00288027,0.0342434
"NC_058192.1",4040001,-0.00322538,0.00518335,0.00596686
"NC_058192.1",4045001,0.0834239,0.0033061,0.0553552
"NC_058192.1",4050001,0.0127384,0.00274208,-0.00680843
"NC_058192.1",4055001,0.00229263,0.0104954,-0.0229966
"NC_058192.1",4060001,-0.00913902,0.0041133,-0.0126059
"NC_058192.1",4065001,0.166909,0.00568316,0.137569
"NC_058192.1",4070001,0.0328969,0.0167135,0.0126239
"NC_058192.1",4075001,0.0401422,0.00944615,0.0450936
"NC_058192.1",4080001,-0.0408489,-0.00247897,-0.0574236
"NC_058192.1",4085001,-0.0319164,-0.000938203,-0.036318
"NC_058192.1",4090001,0.0220644,-0.0129957,0.0165528
"NC_058192.1",4095001,-0.0073786,0.00226604,-0.00844069
"NC_058192.1",4100001,0.277182,0.00461977,0.243633
"NC_058192.1",4105001,-0.0262521,0.0189086,-0.0338751
"NC_058192.1",4110001,0.00528354,-0.00459231,0.000166901
"NC_058192.1",4120001,0.0347435,0.0400644,0.0244992
"NC_058192.1",4125001,0.0830635,-0.00302278,0.0566756
"NC_058192.1",4130001,0.00688652,0.000676414,0.00963762
"NC_058192.1",4135001,0.220511,0.0187148,-0.00986626
"NC_058192.1",4140001,-0.06924,-0.0108621,-0.104639
"NC_058192.1",4145001,-0.0335525,-0.00693923,-0.0474467
"NC_058192.1",4150001,NA,0.0479158,-0.0586148
"NC_058192.1",4165001,0.0138758,0.00206883,0.029588
"NC_058192.1",4170001,0.112969,0.00881575,0.0452288
"NC_058192.1",4175001,NA,0.0479158,-0.0586148
"NC_058192.1",4180001,-0.0909478,0.00732287,-0.0805878
"NC_058192.1",4190001,-0.0721649,-0.011915,-0.0807458
"NC_058192.1",4195001,0.150932,0.00528914,0.0861393
"NC_058192.1",4200001,-0.0476059,0.00778918,-0.0134602
"NC_058192.1",4210001,0.19428,-0.00409004,0.279637
"NC_058192.1",4220001,0.0190782,-0.000691484,-0.0222237
"NC_058192.1",4225001,0.0244181,0.0122273,0.0492349
"NC_058192.1",4230001,0.0804905,-0.000165759,0.0569945
"NC_058192.1",4235001,-0.0925676,0.0180903,-0.0101653
"NC_058192.1",4240001,-0.0818674,-0.00506675,-0.0495136
"NC_058192.1",4265001,-0.0157097,0.00639678,-0.0191922
"NC_058192.1",4280001,-0.010014,0.0028333,-0.029623
"NC_058192.1",4285001,0.0598638,0.0100807,0.027735
"NC_058192.1",4290001,-0.0261762,0.0216747,0.0702763
"NC_058192.1",4295001,0.0601001,0.0550932,0.0282242
"NC_058192.1",4305001,-0.0132414,0.0449837,0.158589
"NC_058192.1",4310001,-0.0168755,0.0295783,0.0641578
"NC_058192.1",4315001,0.16745,0.0149219,0.230846
"NC_058192.1",4320001,0.0643801,-0.00210524,0.119521
"NC_058192.1",4325001,0.0868281,0.00802369,0.0904323
"NC_058192.1",4330001,0.0917752,0.0175737,-0.00969103
"NC_058192.1",4335001,0.11187,0.00688424,0.253858
"NC_058192.1",4340001,-0.0275948,0.00723109,-0.0620617
"NC_058192.1",4350001,-0.0374912,0.00482553,-0.0305986
"NC_058192.1",4355001,-0.0419231,-0.00297489,-0.0508472
"NC_058192.1",4360001,-0.0622619,0.00112015,-0.050699
"NC_058192.1",4365001,-0.067439,0.00919906,-0.0827019
"NC_058192.1",4375001,0.00671063,0.00973753,0.0215134
"NC_058192.1",4380001,-0.00301319,-0.00256385,-0.00171245
"NC_058192.1",4390001,0.0425123,0.00745726,0.0296774
"NC_058192.1",4395001,-0.0747599,0.013985,-0.172678
"NC_058192.1",4400001,-0.07246,-0.0114594,-0.0523603
"NC_058192.1",4410001,-0.0117401,-0.00530767,0.000267387
"NC_058192.1",4415001,-0.00363673,0.00582024,0.00545256
"NC_058192.1",4425001,-0.0877642,-0.0059434,-0.0981064
"NC_058192.1",4430001,0.111912,-0.0114203,0.0796199
"NC_058192.1",4435001,0.205052,0.00959654,0.154249
"NC_058192.1",4445001,-0.0281973,0.00716022,-0.0494156
"NC_058192.1",4450001,-0.0321667,0.0300102,0.000756339
"NC_058192.1",4455001,0.0340045,0.0170383,0.0447231
"NC_058192.1",4460001,-0.0105411,-6.00619e-06,-0.0273428
"NC_058192.1",4465001,0.0143732,0.026311,-0.0198565
"NC_058192.1",4470001,-0.00374738,0.00478905,-0.0277204
"NC_058192.1",4475001,-0.0668794,0.00758282,-0.0445993
"NC_058192.1",4480001,0.0334973,-0.00299595,0.0123724
"NC_058192.1",4490001,0.0559846,0.00762503,0.0612741
"NC_058192.1",4495001,0.0511565,-0.00176341,0.0421378
"NC_058192.1",4510001,0.56932,0.0238913,0.156343
"NC_058192.1",4515001,0.0227048,0.00209704,0.0481766
"NC_058192.1",4520001,0.0154978,0.00167686,-0.00079999
"NC_058192.1",4525001,0.0303929,0.00286533,0.0245654
"NC_058192.1",4530001,-0.0383869,0.0165001,-0.0232917
"NC_058192.1",4535001,0.0406067,0.00266749,0.0285486
"NC_058192.1",4540001,0.0259219,-0.0106528,0.0474068
"NC_058192.1",4545001,-0.0325183,0.0194668,0.0115201
"NC_058192.1",4550001,-0.0317561,0.00123206,-0.0214289
"NC_058192.1",4555001,-0.007646,0.00362162,-0.0152672
"NC_058192.1",4560001,0.0249749,0.00110376,0.0278052
"NC_058192.1",4565001,-0.0531896,0.000769129,-0.029669
"NC_058192.1",4570001,-0.000444445,0.00123215,-0.0216681
"NC_058192.1",4575001,0.0357362,-0.000956792,0.0298299
"NC_058192.1",4580001,-0.0916251,0.0355368,-0.0459382
"NC_058192.1",4585001,0.0349534,-0.000978949,0.107715
"NC_058192.1",4590001,-0.0146461,0.0201904,0.00724674
"NC_058192.1",4595001,-0.00326736,0.0158762,-0.0270294
"NC_058192.1",4600001,0.226567,0.0131966,0.292244
"NC_058192.1",4605001,0.0127855,-0.00313048,0.00416006
"NC_058192.1",4610001,0.0169227,0.00476411,0.0486545
"NC_058192.1",4615001,0.0344315,0.00221607,0.0392966
"NC_058192.1",4620001,0.0388222,0.00866898,0.08855
"NC_058192.1",4625001,0.0581559,0.00996319,0.0194301
"NC_058192.1",4630001,0.056803,-0.00253298,0.074754
"NC_058192.1",4635001,-0.0459821,0.0218502,9.92675e-05
"NC_058192.1",4640001,0.0618883,0.00992696,0.00796542
"NC_058192.1",4645001,0.0429796,0.00687731,0.0309917
"NC_058192.1",4650001,-0.0637986,0.0110472,-0.0405502
"NC_058192.1",4655001,0.0102797,-0.000719482,-0.0436851
"NC_058192.1",4660001,-0.0555093,-0.00196288,-0.0320772
"NC_058192.1",4665001,-0.0468977,0.0247722,-0.112785
"NC_058192.1",4670001,-0.0205164,0.0133044,-0.0634699
"NC_058192.1",4675001,0.0505383,0.000427832,0.0146393
"NC_058192.1",4680001,0.10245,-0.000300126,0.0395313
"NC_058192.1",4685001,0.039259,0.00534391,0.0272248
"NC_058192.1",4690001,0.0443594,0.00865697,0.046342
"NC_058192.1",4695001,0.0613723,0.00420647,0.0586649
"NC_058192.1",4700001,-0.0162677,0.012933,-0.0174064
"NC_058192.1",4705001,0.101108,0.00240786,0.0851733
"NC_058192.1",4710001,-0.060921,-0.00665496,-0.0415277
"NC_058192.1",4715001,-0.0313275,0.00289813,-0.0187706
