"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058190.1",7205001,-0.0230477,0.000754534,-0.0325471
"NC_058190.1",7210001,0.087121,0.0104103,0.102659
"NC_058190.1",7225001,-0.0302974,0.00521968,-0.00985392
"NC_058190.1",7245001,-0.0605348,-0.000903476,-0.0440536
"NC_058190.1",7250001,-0.0523407,0.0187047,-0.0916468
"NC_058190.1",7255001,-0.00947108,0.00726985,-0.0469526
"NC_058190.1",7340001,-0.0767597,0.000163713,-0.0725333
"NC_058190.1",7390001,-0.0149936,0.0361296,-0.114123
"NC_058190.1",7400001,0.0553521,0.00525487,0.229212
"NC_058190.1",7410001,0.00321784,-0.00133388,-0.014116
"NC_058190.1",7415001,0.0733414,0.0175937,-0.0210178
"NC_058190.1",7425001,-0.0544224,0.0185188,-0.0971615
"NC_058190.1",7430001,-0.021122,0.0141463,-0.0748985
"NC_058190.1",7435001,0.0452673,0.00714756,0.090583
"NC_058190.1",7455001,0.0156426,0.00721766,0.00062232
"NC_058190.1",7460001,-0.0384767,-0.00499206,-0.0643068
"NC_058190.1",7480001,-0.0451408,-0.0001197,-0.0296741
"NC_058190.1",7490001,0.136913,-0.0151776,0.185423
"NC_058190.1",7500001,0.0136789,-0.00803895,-0.000217362
"NC_058190.1",7505001,0.0266315,0.00353184,0.00233951
"NC_058190.1",7520001,-0.0155238,-0.00948792,1.32386e-05
"NC_058190.1",7530001,-0.0285823,-0.000359083,-0.0382976
"NC_058190.1",7550001,0.0564247,0.0101988,0.0130059
"NC_058190.1",7565001,0.133832,0.00911677,0.138143
"NC_058190.1",7580001,0.117563,0.00203218,-0.0186109
"NC_058190.1",7670001,-0.0850038,0.00200658,-0.0668183
"NC_058190.1",7695001,-0.0460923,-0.0085146,-0.0262021
"NC_058190.1",7735001,0.0535028,0.014975,0.096225
"NC_058190.1",7750001,-0.101814,-0.0017824,-0.131895
"NC_058190.1",7770001,-0.0694572,-0.00409775,-0.0682055
"NC_058190.1",7795001,-0.100704,0.046739,NA
"NC_058190.1",7800001,-0.111786,0.0353937,NA
"NC_058190.1",7830001,-0.00448697,0.00384971,-0.001758
"NC_058190.1",7835001,-0.0151973,0.0197235,0.0426913
"NC_058190.1",7860001,-0.078994,0.00594547,-0.0902463
"NC_058190.1",7900001,-0.0212322,-0.00831513,-0.0360025
"NC_058190.1",7905001,-0.0273792,-0.00211588,0.00194237
"NC_058190.1",7910001,-0.0916301,0.0177887,-0.0586148
"NC_058190.1",7930001,-0.0712709,-0.0095267,-0.0577567
"NC_058190.1",7935001,0.160988,0.00190623,0.177844
"NC_058190.1",7945001,0.172314,-0.00163873,0.164756
"NC_058190.1",7950001,0.0682849,-0.00394956,0.0478864
"NC_058190.1",7960001,-0.0265631,0.0107524,-0.069028
"NC_058190.1",7965001,0.099232,-0.0066964,0.174453
"NC_058190.1",7980001,0.0488611,0.00249878,0.0414257
"NC_058190.1",7990001,-0.0190569,0.0018656,-0.0109569
"NC_058190.1",7995001,-0.127802,0.0114661,-0.0427476
"NC_058190.1",8025001,0.15215,-0.00137665,0.20497
"NC_058190.1",8030001,0.310419,0.011828,0.421589
"NC_058190.1",8045001,0.0104377,0.00781467,0.0123759
"NC_058190.1",8055001,0.00830764,0.00772552,-0.0234229
"NC_058190.1",8065001,0.173663,0.0021387,0.00567537
"NC_058190.1",8090001,-0.00583063,0.00644124,0.0173944
"NC_058190.1",8095001,0.0694148,0.000670631,0.149516
"NC_058190.1",8100001,-0.113993,0.0194446,-0.0982386
"NC_058190.1",8115001,-0.0270939,-0.00225314,0.00709441
"NC_058190.1",8120001,0.111659,-0.00504994,0.120943
"NC_058190.1",8130001,0.0919755,0.00890582,0.164723
"NC_058190.1",8145001,-0.0553734,0.0347504,0.00694195
"NC_058190.1",8150001,-0.0256624,-0.0152982,-0.0935858
"NC_058190.1",8155001,-0.0286582,-0.0125224,-0.0355406
"NC_058190.1",8160001,-0.0364424,0.00415086,-0.0473488
"NC_058190.1",8180001,0.00749859,-0.00443232,0.122108
"NC_058190.1",8195001,0.00620085,-0.005646,0.0577125
"NC_058190.1",8200001,-0.100704,0.0172356,-0.144752
"NC_058190.1",8225001,-0.0897815,-0.00986839,-0.0864323
"NC_058190.1",8230001,-0.0519204,0.0282914,0.0327864
"NC_058190.1",8240001,-0.0473895,-0.00389308,0.0387992
"NC_058190.1",8245001,-0.00690294,-0.00575213,-0.0286458
"NC_058190.1",8270001,0.0691092,0.0410145,-0.0471821
"NC_058190.1",8275001,-0.0454794,-0.0108919,-0.0595378
"NC_058190.1",8280001,0.0190344,0.00685295,0.0015033
"NC_058190.1",8285001,0.0419017,-0.000193044,0.0380083
"NC_058190.1",8295001,-0.02147,0.051851,-0.00733124
"NC_058190.1",8300001,-0.00819856,-0.00116676,-0.00628036
"NC_058190.1",8310001,-0.0402104,-0.000493323,-0.0518062
"NC_058190.1",8315001,-0.0415055,-0.00200475,-0.0350042
"NC_058190.1",8335001,-0.0451084,-0.000447185,-0.0363494
"NC_058190.1",8345001,-0.00295225,0.0212964,-0.0688896
"NC_058190.1",8350001,-0.0624772,0.0381937,-0.105014
"NC_058190.1",8355001,0.00751929,0.0540269,0.0277057
"NC_058190.1",8360001,-0.0630919,0.00579847,-0.0916476
"NC_058190.1",8370001,0.142688,0.0240145,-0.00767608
"NC_058190.1",8375001,0.0154085,0.0245208,0.0273331
"NC_058190.1",8380001,0.160865,0.00245707,0.133045
"NC_058190.1",8395001,-0.0377338,0.000309031,-0.0450666
"NC_058190.1",8405001,0.186249,0.0135196,0.00224743
"NC_058190.1",8420001,-0.063816,-0.0121215,-0.0585244
"NC_058190.1",8685001,-0.0769192,0.00475885,-0.0986995
"NC_058190.1",8755001,-0.0519327,0.012176,-0.023502
"NC_058190.1",8760001,-0.0322972,-0.00469046,-0.0291009
"NC_058190.1",8765001,-0.00559864,-0.00269898,0.00748481
"NC_058190.1",8770001,-0.025007,-0.00210892,-0.0272382
"NC_058190.1",8775001,-0.0139772,-0.00699419,-0.00746757
"NC_058190.1",8780001,-0.076845,0.000248455,-0.0777638
"NC_058190.1",8790001,-0.00368245,-0.00715545,0.0224771
"NC_058190.1",8800001,-0.0819436,0.0249953,-0.0792412
"NC_058190.1",8815001,-0.0716109,-0.00418091,-0.048736
"NC_058190.1",8820001,-0.045427,-0.0029661,-0.0728626
"NC_058190.1",8840001,-0.0819436,0.048784,-0.01299
"NC_058190.1",8870001,-0.0352273,-0.00971976,-0.0204181
"NC_058190.1",8890001,-0.0251575,0.0414526,-0.0787881
"NC_058190.1",8895001,-0.0551224,0.0104993,-0.0461367
"NC_058190.1",8900001,0.0622484,0.0106045,0.013609
"NC_058190.1",8905001,0.102712,-9.43476e-05,-0.0177449
"NC_058190.1",8910001,0.0268924,0.00367116,-0.00023451
"NC_058190.1",8930001,-0.00270402,0.0010766,-0.028942
"NC_058190.1",8935001,0.16774,-0.0030822,0.11176
"NC_058190.1",8940001,0.0727068,0.00983444,0.00101344
"NC_058190.1",8950001,0.0112551,0.0203013,-0.0536178
"NC_058190.1",8955001,0.0615046,-0.0100892,0.0573865
"NC_058190.1",8970001,0.631756,0.0307728,0.246305
"NC_058190.1",8975001,0.105658,-0.00320587,0.145403
"NC_058190.1",8980001,0.0129167,0.0457501,0.0170446
"NC_058190.1",9000001,0.119152,0.0109974,0.0273519
"NC_058190.1",9015001,0.177509,2.30191e-05,0.246956
"NC_058190.1",9025001,-0.0371301,-0.00769156,-0.028777
"NC_058190.1",9030001,0.00125376,-0.000611195,-0.0100391
"NC_058190.1",9035001,-0.0251805,0.00271087,0.0849864
"NC_058190.1",9040001,-0.00758619,-0.00681745,0.0218516
"NC_058190.1",9045001,-0.0668227,0.0535188,-0.00530223
"NC_058190.1",9100001,-0.125482,-0.0100583,-0.116755
"NC_058190.1",9105001,-0.0243252,-0.00461565,-0.0368279
"NC_058190.1",9110001,-0.0490361,0.00884291,-0.0904506
"NC_058190.1",9115001,-0.0012598,0.0161437,0.272137
"NC_058190.1",9180001,-0.0767955,-0.00967214,-0.0651919
"NC_058190.1",9190001,-0.056082,0.00680276,-0.025522
"NC_058190.1",9200001,0.229708,0.0173001,0.0552976
"NC_058190.1",9235001,0.0168634,0.00804355,0.0244274
"NC_058190.1",9255001,0.0269118,-0.00111301,-0.0221798
"NC_058190.1",9260001,0.082398,0.000585034,0.0266711
"NC_058190.1",9265001,0.00133673,0.0175682,0.0218099
"NC_058190.1",9270001,0.0823804,0.00100199,0.0790113
"NC_058190.1",9275001,0.647326,0.0166918,0.343684
"NC_058190.1",9280001,0.418523,0.0142318,0.129642
"NC_058190.1",9285001,0.169501,0.00867516,0.131492
"NC_058190.1",9290001,0.170974,0.000373524,0.179191
"NC_058190.1",9295001,0.317051,-0.00461058,0.307724
"NC_058190.1",9310001,0.00642336,-0.00949837,0.0836196
"NC_058190.1",9320001,0.15835,-0.0063087,0.10793
"NC_058190.1",9400001,-0.0254682,0.00448803,0.000609768
"NC_058190.1",9405001,-0.00974839,-0.00617487,0.000682539
"NC_058190.1",9425001,-0.105178,-0.0129,-0.116542
"NC_058190.1",9445001,-0.0577159,0.0317637,-0.00632409
"NC_058190.1",9450001,-0.0916251,0.00758282,-0.068272
"NC_058190.1",9460001,0.0631938,0.00166288,0.106443
"NC_058190.1",9470001,0.0109736,-0.000731815,-0.0202869
"NC_058190.1",9475001,-0.0347644,0.0082033,0.146747
"NC_058190.1",9480001,0.0831068,0.0057505,0.190667
"NC_058190.1",9485001,-0.066383,-0.00601541,-0.0713538
"NC_058190.1",9730001,0.00522684,0.00806186,0.0243734
"NC_058190.1",9740001,-0.0258726,-0.00341827,0.00159102
"NC_058190.1",9815001,-0.0491439,0.00183385,-0.0305576
"NC_058190.1",9900001,-0.0916423,0.000574713,-0.0710234
"NC_058190.1",9925001,NA,0.0514151,-0.0575428
"NC_058190.1",10055001,0.0913955,-0.00422865,0.131887
"NC_058190.1",10095001,0.111195,-0.00231008,0.218692
"NC_058190.1",10130001,0.0919515,0.000108802,0.120146
"NC_058190.1",10135001,-0.255176,0.00273975,-0.202261
"NC_058190.1",10145001,-0.0930446,-0.00558207,-0.0843732
"NC_058190.1",10335001,-0.0427838,-0.000757072,-0.0145238
"NC_058190.1",10710001,0.32509,-0.00585023,0.137172
"NC_058190.1",10805001,0.25633,0.00988681,0.484091
"NC_058190.1",10950001,-0.0231531,-0.00621508,-0.0705333
"NC_058190.1",10960001,0.148891,0.000728737,0.109421
"NC_058190.1",10965001,-0.0175449,-0.00143852,0.00206518
"NC_058190.1",10975001,0.0935394,-0.0051609,0.128982
"NC_058190.1",10990001,-0.0514037,0.000389291,-0.080883
"NC_058190.1",11000001,-0.119001,-0.0126896,-0.0803957
"NC_058190.1",11010001,0.0266739,-0.00120001,0.117095
"NC_058190.1",11025001,-0.12439,0.0255373,-0.0788386
"NC_058190.1",11095001,0.0204792,-0.0136595,0.0134932
"NC_058190.1",11100001,-0.0684052,0.0165213,-0.126338
"NC_058190.1",11130001,-0.0437671,0.0144962,-0.068758
"NC_058190.1",11135001,-0.009462,0.015009,0.0747498
"NC_058190.1",11200001,-0.0819436,0.0853287,-0.0278871
"NC_058190.1",11215001,-0.0336046,0.00486579,-0.0325994
"NC_058190.1",11385001,-0.122229,-0.0114421,-0.132576
"NC_058190.1",11470001,-0.0966018,0.0112145,-0.133857
"NC_058190.1",11480001,-0.0772899,0.00108461,-0.0654977
"NC_058190.1",11485001,-0.0115894,-0.0109904,-0.0245709
"NC_058190.1",11495001,-0.0579806,0.00268497,-0.0333462
"NC_058190.1",11520001,-0.121033,0.011041,-0.0618224
"NC_058190.1",11610001,-0.0450587,0.00407325,-0.0599273
"NC_058190.1",12330001,0.0172961,-0.0100517,-0.0231661
"NC_058190.1",12420001,-0.0721649,-0.011915,-0.0807458
"NC_058190.1",12425001,-0.0544224,0.0158682,-0.0916468
"NC_058190.1",12430001,0.112813,0.00812458,0.206731
"NC_058190.1",12535001,-0.0262549,0.0174543,-0.0505822
"NC_058190.1",12540001,0.0142446,0.0107737,0.0423595
"NC_058190.1",12545001,-0.0443053,0.0768502,-0.0543785
"NC_058190.1",12560001,-0.0630919,-0.00814225,-0.0459382
"NC_058190.1",12590001,0.0568376,0.0117719,0.164317
"NC_058190.1",12620001,0.074653,0.013115,0.123933
"NC_058190.1",12635001,0.0542686,-0.00910822,0.0405405
"NC_058190.1",12640001,0.0891618,-0.0108173,0.0588453
"NC_058190.1",12645001,0.0304143,0.0107104,0.0766074
"NC_058190.1",12650001,0.0385357,0.00793412,-0.00298526
"NC_058190.1",12655001,0.198358,-0.00233884,0.299076
"NC_058190.1",12660001,-0.0717106,0.0404038,-0.0214731
"NC_058190.1",12665001,-0.0773274,-0.00157534,-0.0792823
"NC_058190.1",12675001,0.0957302,0.00342135,0.167633
"NC_058190.1",12680001,0.0153806,0.00541055,0.129352
"NC_058190.1",12690001,-0.011222,0.0262739,0.063257
"NC_058190.1",12695001,0.291408,0.00115083,0.36695
"NC_058190.1",12705001,0.40989,-0.00266703,0.419228
"NC_058190.1",12710001,0.115075,3.06479e-05,0.104925
"NC_058190.1",12715001,0.18792,0.00117656,0.244576
"NC_058190.1",12720001,0.0108305,-0.00462751,0.0155054
"NC_058190.1",12725001,0.0344782,-0.00878781,0.0476443
"NC_058190.1",12730001,0.109289,-0.0038171,0.075281
"NC_058190.1",12735001,0.299397,-0.00988168,0.297966
"NC_058190.1",12740001,0.110437,0.0177712,0.15447
"NC_058190.1",12745001,0.0814543,0.0037764,0.0926846
"NC_058190.1",12765001,0.0358445,0.00818404,0.0897361
"NC_058190.1",12770001,-0.0302102,-0.00750871,-0.0245709
"NC_058190.1",12775001,-0.12332,-0.00748831,-0.105771
"NC_058190.1",12785001,-0.0630919,-0.00784487,-0.0803957
"NC_058190.1",12790001,0.117702,0.00100215,0.180655
"NC_058190.1",12805001,0.0450569,0.0287045,-0.0539635
"NC_058190.1",12810001,0.132778,0.0044388,0.0594403
"NC_058190.1",12815001,-0.0268994,-0.00808759,-0.0357208
"NC_058190.1",12835001,-0.0940781,-0.00964776,-0.154123
"NC_058190.1",12840001,-0.021296,0.000635444,0.0349271
"NC_058190.1",12855001,-0.0524793,-0.000725035,-0.0675913
"NC_058190.1",12865001,-0.0638435,-0.0132323,-0.068272
"NC_058190.1",12880001,-0.0544224,-0.0101742,-0.069028
"NC_058190.1",12885001,0.151656,0.0011902,0.144514
"NC_058190.1",12890001,-0.015004,-0.0106909,0.00912659
"NC_058190.1",12920001,0.00150327,-0.0160091,0.0253295
"NC_058190.1",12950001,0.170439,-0.0141528,0.166699
"NC_058190.1",12965001,-0.0468269,-0.00591592,-0.0393736
"NC_058190.1",12980001,0.333952,-0.000249389,0.438229
"NC_058190.1",12985001,0.120589,0.0147635,0.231671
"NC_058190.1",12995001,0.0366765,-0.000998114,0.151811
"NC_058190.1",13000001,-0.0577238,-0.010111,-0.0703995
"NC_058190.1",13010001,-0.111067,0.00400894,-0.0481477
"NC_058190.1",13015001,0.110303,0.0037893,0.13034
"NC_058190.1",13020001,0.160007,0.00781219,0.0762612
"NC_058190.1",13025001,-0.00930852,-0.00488874,0.0164688
"NC_058190.1",13030001,0.166951,0.00389382,0.236371
"NC_058190.1",13035001,0.108654,-0.0103088,0.0971663
"NC_058190.1",13040001,0.33928,-0.00425297,0.383892
"NC_058190.1",13045001,0.105396,0.000468797,0.191697
"NC_058190.1",13050001,0.097932,-0.00795749,0.0852194
"NC_058190.1",13055001,0.365868,-0.00904253,0.384317
"NC_058190.1",13060001,0.0759323,-0.00709409,0.0841282
"NC_058190.1",13065001,0.0500061,-0.000791019,0.114662
"NC_058190.1",13070001,-0.0447759,0.0107808,0.144033
"NC_058190.1",13075001,0.0315889,0.00144348,0.0385668
"NC_058190.1",13080001,0.508854,0.00690797,0.434385
"NC_058190.1",13085001,0.293428,0.00200489,0.395067
"NC_058190.1",13090001,-0.0442402,0.00453689,-0.0632062
"NC_058190.1",13095001,0.191844,0.00455294,0.213199
"NC_058190.1",13100001,0.33084,-0.00154311,0.322124
"NC_058190.1",13105001,0.22707,-0.00124452,0.228338
"NC_058190.1",13125001,0.487681,0.00541025,0.675173
"NC_058190.1",13130001,0.0415014,-0.00669964,0.0902176
"NC_058190.1",13135001,0.301282,-0.00796139,0.383102
"NC_058190.1",13140001,0.368316,-0.010201,0.365751
"NC_058190.1",13145001,0.175545,-0.0112719,0.112454
"NC_058190.1",13225001,0.261954,-0.001629,0.443345
"NC_058190.1",13240001,-0.0202674,-0.0129143,-0.0234827
"NC_058190.1",13245001,-0.0321522,-0.00899152,-0.01299
"NC_058190.1",13280001,0.152974,-0.00108702,0.16258
"NC_058190.1",13330001,-0.285459,-0.0126931,-0.282738
"NC_058190.1",13340001,0.0704563,0.0097733,0.138962
"NC_058190.1",13345001,0.0044532,0.00962861,-0.0656265
"NC_058190.1",13360001,0.651356,-0.00245659,0.719031
"NC_058190.1",13365001,0.811899,-0.0130597,0.869261
"NC_058190.1",13370001,0.156525,-0.00221132,0.11176
"NC_058190.1",13430001,0.16285,-0.00685734,0.171096
"NC_058190.1",13435001,0.27975,0.00295005,0.281394
"NC_058190.1",13440001,0.309421,0.0110088,0.213516
"NC_058190.1",13455001,0.35758,0.00636841,0.394039
"NC_058190.1",13460001,0.282384,-0.00397253,0.226383
"NC_058190.1",13465001,0.578425,-0.00207886,0.665213
"NC_058190.1",13470001,0.510446,0.000899258,0.715567
"NC_058190.1",13475001,0.31544,0.0021306,0.371049
"NC_058190.1",13480001,-0.0495018,0.0239198,-0.0410206
"NC_058190.1",13485001,0.200005,0.019393,0.281853
"NC_058190.1",13495001,0.409392,0.00880274,0.511582
"NC_058190.1",13500001,0.274059,-0.00393637,0.318228
"NC_058190.1",13505001,0.666212,0.068136,0.581423
"NC_058190.1",13510001,0.283883,0.0396048,0.299665
"NC_058190.1",13515001,0.122196,0.0419097,0.13282
"NC_058190.1",13520001,0.0255649,0.0761774,0.0916708
"NC_058190.1",13525001,0.353033,0.105497,0.300703
"NC_058190.1",13530001,0.335634,0.0365561,0.314961
"NC_058190.1",13535001,0.355687,0.0235932,0.417934
"NC_058190.1",13540001,0.344887,0.000212407,0.380516
"NC_058190.1",13545001,0.274935,-0.00174537,0.275676
"NC_058190.1",13550001,0.145326,0.00511644,0.173443
"NC_058190.1",13555001,0.182558,-0.00232047,0.156996
"NC_058190.1",13560001,0.103786,0.00240415,0.112726
"NC_058190.1",13565001,0.167798,0.00255986,0.165925
"NC_058190.1",13570001,0.352207,0.0137937,0.460268
"NC_058190.1",13575001,0.521025,0.0204437,0.639775
"NC_058190.1",13580001,0.384236,0.00211697,0.487593
"NC_058190.1",13585001,0.660796,0.00993037,0.763925
"NC_058190.1",13590001,0.500211,-0.00282608,0.532089
"NC_058190.1",13595001,0.416396,0.00360741,0.427315
"NC_058190.1",13600001,0.392695,0.0243427,0.320146
"NC_058190.1",13605001,0.353729,0.0111995,0.257365
"NC_058190.1",13610001,0.50826,0.00512508,0.546699
"NC_058190.1",13615001,0.535946,0.0146283,0.454541
"NC_058190.1",13620001,0.399376,0.0216055,0.339111
"NC_058190.1",13635001,-0.287903,0.0644547,-0.189955
"NC_058190.1",13640001,0.13301,0.0269156,0.188666
"NC_058190.1",13645001,0.133875,0.0122344,0.174771
"NC_058190.1",13655001,6.06081e-05,-0.0124718,0.055619
"NC_058190.1",13660001,0.444257,-0.0121156,0.50085
"NC_058190.1",13670001,0.235288,0.0105725,0.210869
"NC_058190.1",13680001,0.0964339,-0.00978227,0.0493939
"NC_058190.1",13685001,0.450215,0.0155398,0.658957
"NC_058190.1",13695001,-0.0824438,-0.0129865,-0.0800211
"NC_058190.1",13700001,-0.0822008,-0.0132159,-0.0803957
"NC_058190.1",13705001,0.0195211,0.00381117,0.0339186
"NC_058190.1",13710001,-0.0297663,0.0175787,-0.0667578
"NC_058190.1",13715001,0.212238,0.0125249,0.147762
"NC_058190.1",13720001,0.79089,-0.00104189,0.860168
"NC_058190.1",13730001,-0.0215832,-0.0100621,-0.0090054
"NC_058190.1",13740001,0.000900756,0.0090872,-0.0369842
"NC_058190.1",13745001,0.136693,-0.00983099,0.15122
"NC_058190.1",13750001,0.249974,-0.00217876,0.235637
"NC_058190.1",13760001,0.389107,0.0227977,0.323693
"NC_058190.1",13765001,0.123397,0.0240612,0.0269454
"NC_058190.1",13775001,0.224007,-0.00490988,0.249063
"NC_058190.1",13780001,0.248562,0.00624034,0.303809
"NC_058190.1",13785001,0.396006,0.00554282,0.477642
"NC_058190.1",13790001,0.309221,-0.008424,0.309932
"NC_058190.1",13795001,-0.0895418,-0.0117688,-0.0811973
"NC_058190.1",13800001,0.433407,-0.00607547,0.51063
"NC_058190.1",13805001,0.193029,-0.010847,0.249097
"NC_058190.1",13830001,0.742292,-0.00466658,0.89172
"NC_058190.1",13835001,0.449183,-0.00853467,0.512066
"NC_058190.1",13840001,0.35778,0.0012058,0.354278
"NC_058190.1",13855001,-0.0534102,-0.0119841,-0.0459382
"NC_058190.1",13875001,-0.00566383,-0.00863978,0.0633269
"NC_058190.1",13880001,0.00809172,0.00786487,0.0275719
"NC_058190.1",13885001,-0.0116664,-0.00864898,-0.0152413
"NC_058190.1",13900001,0.106825,0.00956101,0.130229
"NC_058190.1",13920001,0.415046,-0.0119814,0.47323
"NC_058190.1",13930001,0.018119,0.00618987,-0.00484003
"NC_058190.1",13940001,0.0593228,0.0108777,0.0828697
"NC_058190.1",13970001,-0.0726884,-0.00355878,-0.0916476
"NC_058190.1",13975001,0.00496096,-0.00422119,0.013108
"NC_058190.1",14000001,-0.0916251,0.00432498,-0.0703995
"NC_058190.1",14005001,0.333746,0.000192556,0.296805
"NC_058190.1",14010001,-0.0549839,0.0680363,0.0249082
"NC_058190.1",14015001,0.373587,0.0107322,0.556743
"NC_058190.1",14020001,-0.0824438,-0.00664912,-0.068272
"NC_058190.1",14025001,0.354179,0.0610365,0.206868
"NC_058190.1",14040001,0.172437,0.0305656,0.139183
"NC_058190.1",14045001,0.0276269,0.000653575,0.0343014
"NC_058190.1",14050001,0.109789,-0.0046075,0.144782
"NC_058190.1",14060001,0.410834,-0.0134534,0.390295
"NC_058190.1",14065001,0.463196,-0.00615898,0.462019
"NC_058190.1",14075001,0.147665,-0.00834372,0.180693
"NC_058190.1",14085001,-0.108364,-0.00360256,-0.0633179
"NC_058190.1",14090001,-0.078604,-0.00530207,-0.0630144
"NC_058190.1",14095001,0.0671762,0.00302135,0.0773632
"NC_058190.1",14100001,-0.0539552,-0.0126803,-0.0577466
"NC_058190.1",14115001,0.0696637,-0.00822152,0.109518
"NC_058190.1",14120001,0.21817,0.00293348,0.369592
"NC_058190.1",14150001,0.0217197,0.0089714,0.0158338
"NC_058190.1",14155001,0.181398,0.000182394,0.212691
"NC_058190.1",14175001,-0.13206,-0.0115296,-0.0963149
"NC_058190.1",14185001,0.102997,-0.00499366,0.118785
"NC_058190.1",14190001,0.742292,-0.00466658,0.89172
"NC_058190.1",14195001,0.0771924,-0.00802236,0.0674656
"NC_058190.1",14200001,-0.0200986,0.000565501,-0.00365664
"NC_058190.1",14205001,-0.0916197,0.0234552,-0.056398
"NC_058190.1",14215001,0.223106,-0.00523702,0.199268
"NC_058190.1",14220001,-0.0856641,0.0207151,-0.0533062
"NC_058190.1",14230001,0.294652,0.00915257,0.363288
"NC_058190.1",14240001,0.109692,-0.00338034,0.105733
"NC_058190.1",14245001,0.136415,-0.00790895,0.166666
"NC_058190.1",14250001,0.011301,0.0119243,-0.0550371
"NC_058190.1",14255001,-0.0611449,-0.010641,-0.0746219
"NC_058190.1",14270001,0.0690322,0.000509435,0.0286445
"NC_058190.1",14275001,-0.00441049,0.0116687,0.0128816
"NC_058190.1",14280001,0.186749,0.0282075,0.206046
"NC_058190.1",14285001,0.0759628,-0.00676657,0.05854
"NC_058190.1",14295001,0.0294059,-0.0114803,0.0214657
"NC_058190.1",14305001,0.528872,-0.00897256,0.533642
"NC_058190.1",14310001,0.0306351,-0.00127478,0.0224238
"NC_058190.1",14315001,0.22598,-0.00488043,0.20257
"NC_058190.1",14320001,0.129774,-0.010635,0.125103
"NC_058190.1",14325001,0.000810712,-0.00991527,-0.0059888
"NC_058190.1",14330001,0.0266089,-0.00697676,0.0201537
"NC_058190.1",14340001,0.14212,-0.0137031,0.126414
"NC_058190.1",14345001,0.110242,-0.0081616,0.144323
"NC_058190.1",14350001,0.0692557,0.00266783,0.0417404
"NC_058190.1",14355001,0.017305,-0.0112507,0.049332
"NC_058190.1",14360001,0.275281,-0.0054865,0.312927
"NC_058190.1",14365001,0.473224,0.0161326,0.492428
"NC_058190.1",14370001,0.0960011,-0.00769706,0.108266
"NC_058190.1",14375001,0.14021,0.00983757,0.147708
"NC_058190.1",14380001,0.188227,0.0427974,0.0668644
"NC_058190.1",14385001,-0.0831385,0.00394161,-0.0801593
"NC_058190.1",14395001,0.0821601,-0.00666597,0.105937
