"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058196.1",26655001,0.000338565,0.00305032,0.010169
"NC_058196.1",26660001,-0.00910743,-0.00837678,-0.0223148
"NC_058196.1",26665001,-0.0802403,0.0200864,-0.0322667
"NC_058196.1",26670001,-0.026494,-0.0077176,-0.045143
"NC_058196.1",26675001,0.114042,0.00789322,0.140805
"NC_058196.1",26680001,-0.0738508,0.0177935,-0.0730475
"NC_058196.1",26690001,-0.0527098,0.0103115,-0.0713663
"NC_058196.1",26695001,0.0267626,-0.00481782,0.0191313
"NC_058196.1",26700001,0.0143681,0.00627771,-0.014661
"NC_058196.1",26705001,0.114877,0.0160061,0.0480796
"NC_058196.1",26710001,-0.106886,-0.0147995,-0.0643958
"NC_058196.1",26715001,-0.047485,0.000618841,-0.0203043
"NC_058196.1",26720001,0.0987328,0.0174796,0.147624
"NC_058196.1",26725001,0.053236,-0.0081361,0.0177131
"NC_058196.1",26730001,0.149158,0.00849927,0.209937
"NC_058196.1",26735001,-0.00468596,0.000292328,-0.0231788
"NC_058196.1",26740001,-0.066108,0.0058409,-0.0448976
"NC_058196.1",26745001,0.0925277,0.0079366,0.0758308
"NC_058196.1",26750001,0.104628,0.00856988,0.0854132
"NC_058196.1",26755001,-0.0916301,0.0195128,-0.0575428
"NC_058196.1",26760001,0.0292637,0.0180993,-0.0503453
"NC_058196.1",26765001,0.0146288,0.0198522,0.0952233
"NC_058196.1",26770001,0.215257,0.00143214,0.187856
"NC_058196.1",26775001,-0.00706514,-0.00314065,-0.00656632
"NC_058196.1",26780001,0.0065881,0.00544589,0.0203091
"NC_058196.1",26785001,-0.0916347,0.00381722,-0.0697357
"NC_058196.1",26790001,0.122017,0.0139579,0.131616
"NC_058196.1",26795001,0.215386,0.0117012,0.268915
"NC_058196.1",26800001,0.0832274,-0.000456174,0.0274347
"NC_058196.1",26805001,0.106648,0.00362538,0.0403183
"NC_058196.1",26810001,0.274552,0.0154412,0.229493
"NC_058196.1",26815001,-0.128262,0.0332043,-0.0885924
"NC_058196.1",26820001,-0.000107499,-0.0008822,0.0106952
"NC_058196.1",26830001,0.0847749,-0.000884883,0.057242
"NC_058196.1",26850001,-0.0584666,-0.0126834,-0.0553088
"NC_058196.1",26855001,-0.0467532,0.0230483,-0.0301046
"NC_058196.1",26875001,0.00567791,-0.00999875,0.00305239
"NC_058196.1",26890001,0.16882,0.0290096,0.32769
"NC_058196.1",26895001,-0.10449,0.0131664,-0.00648467
"NC_058196.1",26900001,0.0570158,0.0104521,0.0664639
"NC_058196.1",26905001,0.182199,0.00138438,0.117176
"NC_058196.1",26910001,0.0235226,0.0225813,0.0605939
"NC_058196.1",26915001,-0.00330038,0.00665511,-0.0355308
"NC_058196.1",26920001,0.0609657,-0.00504815,0.0685562
"NC_058196.1",26925001,-0.0321522,-0.0121719,-0.0467858
"NC_058196.1",26930001,-0.0748196,-0.00726608,-0.053921
"NC_058196.1",26940001,0.0290772,-0.00759274,-0.00808509
"NC_058196.1",26945001,-0.000492863,-0.00196477,0.0756908
"NC_058196.1",26950001,0.0830132,0.0167891,0.0242054
"NC_058196.1",26960001,-0.0372484,0.0160899,-0.0632012
"NC_058196.1",26965001,NA,0.0711671,-0.021965
"NC_058196.1",26970001,-0.0668898,0.025598,-0.032131
"NC_058196.1",26975001,-0.0851335,0.013145,-0.0779963
"NC_058196.1",26990001,0.149495,0.0176563,0.174478
"NC_058196.1",26995001,0.0276076,0.00199595,0.0200485
"NC_058196.1",27005001,-0.0205452,-0.0109423,-0.0203383
"NC_058196.1",27015001,0.110405,0.0114995,0.109158
"NC_058196.1",27020001,-0.0440682,6.77336e-05,-0.0601581
"NC_058196.1",27025001,0.0192011,0.0076494,0.0163453
"NC_058196.1",27030001,-0.0725577,0.00470845,-0.0559065
"NC_058196.1",27035001,0.0721234,0.0109625,0.136629
"NC_058196.1",27040001,0.363775,0.0103412,0.389026
"NC_058196.1",27050001,-0.0395531,0.0146493,0.0230264
"NC_058196.1",27055001,-0.0217859,0.00896038,-0.0285227
"NC_058196.1",27060001,0.0223511,0.0124116,0.0142726
"NC_058196.1",27065001,-0.0544379,-0.00574275,-0.0489051
"NC_058196.1",27070001,0.0276643,0.00508663,-0.0286127
"NC_058196.1",27075001,-0.0263488,0.0201161,-0.00995718
"NC_058196.1",27080001,-0.0181402,0.00555516,0.0104076
"NC_058196.1",27085001,-0.0388777,0.00833421,0.021631
"NC_058196.1",27090001,0.00555318,0.0107722,-0.00213628
"NC_058196.1",27095001,-0.0407364,0.00977669,-0.0108795
"NC_058196.1",27100001,-0.0198096,0.0167281,-0.0259141
"NC_058196.1",27105001,0.0721436,0.0245722,0.0376296
"NC_058196.1",27120001,0.0364775,-0.00216613,0.0736791
"NC_058196.1",27125001,-0.0196531,0.0223498,-0.0636252
"NC_058196.1",27130001,0.078096,0.0271193,-0.0144267
"NC_058196.1",27135001,-0.0207513,0.00579119,-0.0126055
"NC_058196.1",27140001,0.106897,0.0490977,0.0492774
"NC_058196.1",27145001,0.00970842,0.0117143,-0.0145843
"NC_058196.1",27150001,-0.0111949,0.00548914,0.00152789
"NC_058196.1",27155001,-0.0262024,-0.00318563,-0.0330631
"NC_058196.1",27160001,0.0447623,0.0421474,-0.0224951
"NC_058196.1",27165001,-0.0108646,0.0287606,0.0323688
"NC_058196.1",27170001,0.0579642,0.0168153,-0.0150529
"NC_058196.1",27175001,-0.0586713,-0.00901666,-0.0442512
"NC_058196.1",27180001,0.151563,-0.00227968,0.103354
"NC_058196.1",27185001,-0.0407035,0.00865623,-0.0579694
"NC_058196.1",27190001,-0.0182669,-0.000109219,-0.0227595
"NC_058196.1",27195001,-0.0631224,0.0112978,-0.0705943
"NC_058196.1",27210001,-0.0548395,0.00727357,-0.0510965
"NC_058196.1",27225001,0.000320357,0.0123303,-0.0182063
"NC_058196.1",27235001,-0.00776865,0.0205949,-0.0333282
"NC_058196.1",27240001,0.054347,0.0193652,0.197494
"NC_058196.1",27245001,0.268688,-0.0120908,0.262744
"NC_058196.1",27255001,-0.0723065,-0.000677595,-0.0808066
"NC_058196.1",27270001,-0.103715,-0.0141495,-0.0930717
"NC_058196.1",27280001,0.055668,-0.00782085,0.0559759
"NC_058196.1",27285001,0.194772,0.0183688,0.0364436
"NC_058196.1",27290001,0.397033,0.0135141,0.209446
"NC_058196.1",27295001,-0.0645674,0.0172958,-0.0574892
"NC_058196.1",27305001,0.00141156,0.0265233,-0.0377903
"NC_058196.1",27310001,0.0433907,0.00922031,0.0418913
"NC_058196.1",27340001,0.257165,0.047209,0.0721293
"NC_058196.1",27355001,0.0156087,0.00423318,0.013905
"NC_058196.1",27360001,-0.0153354,0.0140757,0.0487683
"NC_058196.1",27370001,-0.057151,0.0267798,-0.0532128
"NC_058196.1",27380001,-0.116115,0.0516453,-0.0430655
"NC_058196.1",27385001,0.0246566,0.0051744,0.0100108
"NC_058196.1",27395001,0.028312,0.00832347,-0.0300264
"NC_058196.1",27400001,0.00720369,0.00257888,-0.0111529
"NC_058196.1",27405001,-0.0668677,0.0213919,-0.0333462
"NC_058196.1",27415001,-0.104656,0.0392245,-0.0598235
"NC_058196.1",27420001,-0.0931941,0.0186382,-0.0300235
"NC_058196.1",27425001,0.0338025,-0.00598347,0.0682369
"NC_058196.1",27430001,-0.0320622,0.00186174,0.0285918
"NC_058196.1",27440001,0.0102806,-0.006473,-0.00376437
"NC_058196.1",27450001,-0.0131051,0.00367815,-0.0402704
"NC_058196.1",27455001,-0.0606917,-0.0120077,-0.0634338
"NC_058196.1",27470001,-0.0705436,-0.0138593,-0.0812531
"NC_058196.1",27475001,-0.011902,0.0144243,-0.0556764
"NC_058196.1",27480001,-0.0421325,0.0107282,-0.00940343
"NC_058196.1",27485001,0.0745956,0.0193102,0.0534563
"NC_058196.1",27490001,-0.00484619,0.0589596,-0.103533
"NC_058196.1",27495001,-0.064634,-0.00838156,-0.059692
"NC_058196.1",27500001,-0.0219549,0.0250926,0.0540959
"NC_058196.1",27505001,-0.0588012,0.001289,-0.0436344
"NC_058196.1",27510001,-0.0228981,0.00279239,-0.0276238
"NC_058196.1",27515001,-0.0373811,0.00290646,-0.0447486
"NC_058196.1",27550001,-0.0467539,0.00288392,-0.0424666
"NC_058196.1",27555001,-0.0318976,0.00549067,-0.0696903
"NC_058196.1",27570001,-0.0791165,-0.00773658,-0.0979002
"NC_058196.1",27580001,0.115066,0.0126388,0.171579
"NC_058196.1",27590001,0.01266,-0.0109843,-0.0204771
"NC_058196.1",27595001,0.0503729,0.00281786,0.016229
"NC_058196.1",27600001,0.0617545,0.0194016,0.100855
"NC_058196.1",27610001,-0.0398864,0.00461214,-0.0484943
"NC_058196.1",27615001,0.0790425,0.0016177,0.154071
"NC_058196.1",27620001,0.030178,0.007515,0.0360074
"NC_058196.1",27625001,0.0980124,0.0202309,0.125215
"NC_058196.1",27630001,-0.0590714,0.0836197,0.0186125
"NC_058196.1",27635001,0.00320898,0.0154514,-0.0361237
"NC_058196.1",27660001,-0.0388552,0.00688229,-0.0128957
"NC_058196.1",27670001,-0.0736529,-0.0059523,-0.0916449
"NC_058196.1",27680001,0.0523974,0.0239613,0.104036
"NC_058196.1",27685001,0.0640885,-0.00300285,0.0493229
"NC_058196.1",27695001,0.0971608,0.000599248,0.117566
"NC_058196.1",27700001,0.0155314,0.0100646,0.0635946
"NC_058196.1",27705001,-0.0434558,-0.00493979,-0.045054
"NC_058196.1",27710001,NA,0.0455697,-0.108018
"NC_058196.1",27715001,-0.00549003,0.000831914,0.00720501
"NC_058196.1",27720001,0.0602191,0.0133691,0.0473589
"NC_058196.1",27725001,-0.00832058,0.000689261,0.0208262
"NC_058196.1",27730001,-0.0340323,-0.00452508,-0.0286539
"NC_058196.1",27745001,0.0525918,-0.00368334,0.0411587
"NC_058196.1",27750001,0.0628534,-0.00913998,0.0707719
"NC_058196.1",27755001,0.0878135,0.0150241,0.214636
"NC_058196.1",27765001,0.229252,-0.0135506,0.174424
"NC_058196.1",27770001,-0.119001,6.51743e-05,-0.0916476
"NC_058196.1",27780001,0.0223363,0.016262,0.0137632
"NC_058196.1",27785001,-0.0278957,0.00932786,-0.0243901
"NC_058196.1",27795001,-0.0510607,0.0137604,-0.0423984
"NC_058196.1",27800001,0.0360549,0.013103,-0.0451258
"NC_058196.1",27815001,-0.0576144,-0.00229997,-0.0815383
"NC_058196.1",27820001,-0.0777105,0.0156763,-0.0301408
"NC_058196.1",27825001,0.0460212,0.0350654,-0.0118097
"NC_058196.1",27835001,-0.0760289,-0.00942525,-0.0518038
"NC_058196.1",27845001,0.0166504,0.0416616,-0.0686274
"NC_058196.1",27850001,0.0903501,0.00085943,0.0755374
"NC_058196.1",27855001,0.0525981,0.0308706,-0.0346894
"NC_058196.1",27860001,-0.0786938,0.0487645,0.0695391
"NC_058196.1",27895001,-0.00574526,0.0358799,-0.0246487
"NC_058196.1",27915001,0.407496,0.000817399,0.37417
"NC_058196.1",27920001,-0.0306118,-0.00283054,-0.0464926
"NC_058196.1",27935001,0.34546,-0.00582053,0.473924
"NC_058196.1",27940001,0.0297907,-0.000578876,0.0692137
"NC_058196.1",27945001,-0.117872,0.00993524,-0.0675185
"NC_058196.1",27950001,-0.0441567,0.0267606,-0.0617524
"NC_058196.1",27955001,-0.0757892,-0.00660607,-0.0400679
"NC_058196.1",27960001,-0.000636882,0.00983365,0.121707
"NC_058196.1",27965001,-0.0514383,0.0228092,0.023361
"NC_058196.1",27970001,0.299172,0.0164794,0.242918
"NC_058196.1",27980001,-0.0753724,0.0162454,-0.0528594
"NC_058196.1",27985001,-0.0227038,0.0158879,0.0505088
"NC_058196.1",27990001,-0.002379,0.0353071,0.116783
"NC_058196.1",27995001,-0.110975,0.00818176,-0.125956
"NC_058196.1",28000001,-0.0808204,0.0211916,-0.0901226
"NC_058196.1",28005001,-0.0731836,0.0201858,-0.0245709
"NC_058196.1",28015001,0.151585,0.0135004,0.144086
"NC_058196.1",28020001,0.0042852,0.0120314,-0.00763909
"NC_058196.1",28025001,-0.0297663,-0.0131389,-0.101024
"NC_058196.1",28030001,0.00224904,-0.00174316,0.0231675
"NC_058196.1",28035001,-0.064287,0.000744215,-0.0498265
"NC_058196.1",28040001,-0.0577238,-0.005168,-0.0336645
"NC_058196.1",28045001,-0.0765199,-0.00577875,-0.114822
"NC_058196.1",28055001,-0.066814,0.0246462,0.022535
"NC_058196.1",28065001,0.239248,0.00447693,0.208024
"NC_058196.1",28070001,0.233089,0.00922048,0.163825
"NC_058196.1",28075001,0.108509,-0.000173791,0.132937
"NC_058196.1",28085001,-0.00650232,-0.0021957,0.0669694
"NC_058196.1",28100001,-0.0645559,0.0365508,-0.0598706
"NC_058196.1",28105001,-0.00540799,0.00471969,-0.0343518
"NC_058196.1",28110001,0.318019,0.0333693,-0.0190174
"NC_058196.1",28115001,0.0118131,-0.00975168,0.02467
"NC_058196.1",28120001,-0.0721649,-0.00154466,-0.091645
"NC_058196.1",28125001,0.0621416,0.00588488,-0.0387311
"NC_058196.1",28130001,0.0209007,0.00955561,0.0374343
"NC_058196.1",28135001,0.34305,-0.00285722,0.383562
"NC_058196.1",28140001,0.208342,0.0155906,0.243189
"NC_058196.1",28150001,0.0651965,0.00927818,0.0953998
"NC_058196.1",28155001,-0.0319762,0.0133494,0.141403
"NC_058196.1",28160001,NA,0.0523741,-0.0575428
"NC_058196.1",28170001,0.271058,-0.000459419,0.241904
"NC_058196.1",28175001,0.0419904,-0.00408832,0.0219168
"NC_058196.1",28180001,0.168826,0.01558,0.309896
"NC_058196.1",28190001,0.0285276,0.0040458,-0.0164058
"NC_058196.1",28195001,-0.0167938,0.0074961,-0.0381179
"NC_058196.1",28200001,0.263334,-0.00399504,0.238934
"NC_058196.1",28205001,0.0311584,-0.00314736,0.0482036
"NC_058196.1",28210001,0.136928,0.0144495,0.117892
"NC_058196.1",28215001,-0.0274378,0.0058241,-0.00931307
"NC_058196.1",28230001,0.0964678,0.0152739,0.0788452
"NC_058196.1",28240001,0.0367454,0.00692939,-0.0162876
"NC_058196.1",28245001,-0.062565,0.0421519,-0.00177262
"NC_058196.1",28250001,0.147538,-0.00177072,0.168511
"NC_058196.1",28255001,-0.0726884,-0.00583719,-0.0828171
"NC_058196.1",28260001,-0.111786,0.0346012,NA
"NC_058196.1",28275001,0.0740777,-0.00724603,0.0370687
"NC_058196.1",28280001,-0.0365799,0.00870039,-0.0378012
"NC_058196.1",28285001,0.0383198,0.00927416,0.0429857
"NC_058196.1",28290001,0.0767081,0.0264103,0.0619467
"NC_058196.1",28295001,0.107459,0.00924049,0.104711
"NC_058196.1",28300001,0.0548218,-0.00200253,0.0516794
"NC_058196.1",28305001,-0.0137031,0.00426222,-0.0233721
"NC_058196.1",28310001,0.0653399,0.00954026,0.0149429
"NC_058196.1",28315001,0.0423731,0.0188086,0.024846
"NC_058196.1",28320001,0.0490937,0.00884488,0.0422229
"NC_058196.1",28325001,0.0637516,0.0120899,0.104802
"NC_058196.1",28330001,0.197909,0.00698101,0.162502
"NC_058196.1",28335001,0.0529061,0.00359489,0.0387333
"NC_058196.1",28340001,0.0612423,0.00873917,0.0457372
"NC_058196.1",28360001,0.172467,0.00344123,0.125505
"NC_058196.1",28365001,0.0855826,0.00314341,0.0928168
"NC_058196.1",28370001,0.0119495,0.00796925,0.018517
"NC_058196.1",28375001,0.0573384,0.017038,0.091339
"NC_058196.1",28380001,0.0182961,0.0102315,0.017306
"NC_058196.1",28385001,0.0374465,-0.000672845,0.0465697
"NC_058196.1",28390001,-0.0035021,0.0106345,-0.0141308
"NC_058196.1",28395001,-0.00625247,0.00679175,0.0415455
"NC_058196.1",28400001,-0.000284342,0.00338097,-0.00146559
"NC_058196.1",28405001,0.0382372,0.00290954,0.0164086
"NC_058196.1",28410001,0.0387656,0.0109828,0.0325494
"NC_058196.1",28415001,0.0992705,0.0165657,0.102398
"NC_058196.1",28420001,-0.0491594,-0.000716051,-0.0715634
"NC_058196.1",28425001,0.450574,0.0271437,0.442897
"NC_058196.1",28430001,0.285311,0.0131923,0.293574
"NC_058196.1",28435001,0.239754,0.0277605,0.182771
"NC_058196.1",28440001,0.352855,0.00269847,0.379901
"NC_058196.1",28445001,0.034022,-0.00572474,0.107504
"NC_058196.1",28450001,0.0735034,0.00206014,0.0665206
"NC_058196.1",28455001,0.276968,0.00882067,0.171533
"NC_058196.1",28460001,0.116492,0.00713508,0.0666446
"NC_058196.1",28465001,0.0891215,-0.00587299,0.0602323
"NC_058196.1",28470001,-0.0306319,0.00971594,-0.00983289
"NC_058196.1",28475001,0.3303,0.032197,0.137153
"NC_058196.1",28480001,0.181907,0.00541038,0.140355
"NC_058196.1",28485001,0.0722448,0.000609322,0.0337382
"NC_058196.1",28490001,0.0366018,0.00622197,0.042743
"NC_058196.1",28495001,0.135788,0.00453282,0.173828
"NC_058196.1",28510001,-0.0560458,0.00391754,-0.0674918
"NC_058196.1",28515001,-0.0826739,0.0943346,0.0175872
"NC_058196.1",28520001,-0.0329096,0.00196352,-0.0891272
"NC_058196.1",28525001,0.0871745,-0.00298918,0.00517186
"NC_058196.1",28530001,0.172592,0.0438879,-0.0546783
"NC_058196.1",28550001,0.0263371,0.0121271,-0.00669469
"NC_058196.1",28555001,-0.0107867,0.0311002,0.0478776
"NC_058196.1",28560001,0.0185938,0.0267963,-0.0489032
"NC_058196.1",28565001,0.180631,0.0115925,0.168847
"NC_058196.1",28570001,0.0618814,0.0217978,0.0509594
"NC_058196.1",28575001,-0.00534244,-0.0023355,-0.00554991
"NC_058196.1",28580001,-0.0567024,0.00186098,-0.0640982
"NC_058196.1",28585001,-0.101784,-0.00413656,-0.125122
"NC_058196.1",28590001,-0.0170849,0.00899891,-0.0437587
"NC_058196.1",28595001,0.0750908,0.00950232,0.0295293
"NC_058196.1",28600001,0.0519059,0.00167983,0.0550262
"NC_058196.1",28605001,0.131644,0.0132994,0.104124
"NC_058196.1",28610001,-0.000801205,0.0342156,-0.0512465
"NC_058196.1",28615001,0.0690106,0.00465486,0.0967202
"NC_058196.1",28620001,0.072063,0.0105973,0.101109
"NC_058196.1",28625001,0.109475,0.00366809,0.0754238
"NC_058196.1",28630001,0.0446239,0.00804737,0.0516136
"NC_058196.1",28635001,-0.0149697,0.00254082,0.00309388
"NC_058196.1",28640001,0.0695908,0.00513253,0.104822
"NC_058196.1",28660001,-0.0628936,0.0218918,-0.04053
"NC_058196.1",28665001,0.0484323,0.00415232,0.0671181
"NC_058196.1",28670001,0.0495202,-0.0052334,0.0224663
"NC_058196.1",28680001,0.128041,-0.00555337,0.184732
"NC_058196.1",28685001,-0.0066227,0.00993496,-0.020012
"NC_058196.1",28690001,0.105048,0.0204702,0.189965
"NC_058196.1",28695001,-0.0677113,-0.00251018,-0.0516408
"NC_058196.1",28700001,-0.0824438,-0.0129865,-0.0800211
"NC_058196.1",28705001,-0.0601735,-0.00414176,-0.0400002
"NC_058196.1",28710001,0.0879686,-0.00752356,0.0353395
"NC_058196.1",28720001,0.00780399,0.0189462,-0.00711178
"NC_058196.1",28730001,0.0963846,0.0366716,0.243969
"NC_058196.1",28735001,0.0910942,0.0187397,0.10871
"NC_058196.1",28745001,0.101287,-0.00762309,0.068125
"NC_058196.1",28755001,0.0320491,0.00624706,-0.0243269
"NC_058196.1",28760001,0.213124,0.00341048,0.205772
"NC_058196.1",28765001,-0.0192837,0.0140705,-0.00656735
"NC_058196.1",28770001,0.124058,0.000746684,0.103379
"NC_058196.1",28775001,0.144548,0.0144561,0.0812195
"NC_058196.1",28780001,-0.124773,0.00369378,-0.146819
"NC_058196.1",28790001,-0.0736662,0.00494927,-0.0141564
"NC_058196.1",28795001,-0.014261,0.00548131,-0.0583592
"NC_058196.1",28805001,-0.12279,0.0155891,-0.115414
"NC_058196.1",28820001,0.0197321,0.00768083,0.0215899
"NC_058196.1",28825001,0.13404,-0.000661383,0.145252
"NC_058196.1",28830001,0.0259013,0.00310558,0.0679393
"NC_058196.1",28835001,-0.0447453,0.00440227,-0.0517853
"NC_058196.1",28840001,-0.0238421,0.0265982,-0.0803957
"NC_058196.1",28850001,0.0464801,0.00788196,0.0313632
"NC_058196.1",28865001,0.0405636,0.0230585,-0.0506207
"NC_058196.1",28870001,-0.070928,-0.0115526,-0.0640338
"NC_058196.1",28875001,0.094654,0.010738,0.115441
"NC_058196.1",28885001,0.0570445,0.0116269,0.0315695
"NC_058196.1",28890001,-0.0343621,0.00456583,-0.0119893
"NC_058196.1",28895001,0.040169,0.00648795,0.0211399
"NC_058196.1",28900001,0.0188034,0.00329521,0.0430349
"NC_058196.1",28905001,0.0192029,0.00870866,0.0221503
"NC_058196.1",28910001,-0.0283443,0.0163657,-0.00192678
"NC_058196.1",28915001,0.0527819,0.00677321,0.051829
"NC_058196.1",28920001,0.0047,0.00830579,0.016604
"NC_058196.1",28925001,0.0301911,0.00127353,0.0151572
"NC_058196.1",28935001,-0.0116733,0.0111049,0.00600806
"NC_058196.1",28940001,-0.00122703,0.00478053,-0.0224903
"NC_058196.1",28945001,0.179457,0.00216779,0.12219
"NC_058196.1",28955001,-0.0555051,0.0111783,0.0733283
"NC_058196.1",28965001,-1.9375e-06,0.0128659,-0.0317239
"NC_058196.1",28970001,0.00886759,0.0118869,0.0140407
"NC_058196.1",28980001,0.231736,0.0216082,0.115905
"NC_058196.1",28995001,-0.0329534,-0.00618683,-0.0327215
"NC_058196.1",29000001,0.144943,0.0301614,0.112089
"NC_058196.1",29005001,-0.0114523,-0.00936195,-0.0199884
"NC_058196.1",29010001,-0.010209,0.012668,-0.0265656
"NC_058196.1",29015001,0.000171965,0.00455974,0.0301554
"NC_058196.1",29020001,0.105378,0.00645016,0.041985
"NC_058196.1",29025001,0.214224,0.000351549,0.144421
"NC_058196.1",29030001,-0.0822008,0.00150905,-0.0575428
"NC_058196.1",29035001,0.0450945,0.0113614,0.0817763
"NC_058196.1",29040001,0.095145,0.00945587,0.161668
"NC_058196.1",29045001,0.0858534,0.0038777,0.0454634
"NC_058196.1",29050001,0.0394731,0.0137883,-0.0129866
"NC_058196.1",29055001,0.133496,0.0226729,0.0733767
"NC_058196.1",29060001,0.0127757,0.0118628,0.00121954
"NC_058196.1",29065001,0.0679851,0.00709479,0.0592834
"NC_058196.1",29070001,0.00358516,0.00802452,0.0408227
"NC_058196.1",29075001,-0.0363361,0.00534979,-0.0296664
"NC_058196.1",29080001,0.0654479,0.0119014,0.000968532
"NC_058196.1",29085001,0.0240833,0.00985591,0.00363467
"NC_058196.1",29100001,0.143228,-0.00661672,0.179786
"NC_058196.1",29105001,0.0774787,0.0125636,0.0314155
"NC_058196.1",29110001,0.151468,0.048287,0.130214
"NC_058196.1",29120001,0.0452189,0.01312,0.0287078
"NC_058196.1",29125001,0.0243905,-0.000472756,0.0304428
"NC_058196.1",29130001,0.0246855,-0.00565452,0.0071224
"NC_058196.1",29135001,0.0307299,-0.00703975,0.0528053
"NC_058196.1",29140001,0.245316,0.0221791,0.121469
"NC_058196.1",29145001,0.586974,-0.00624744,0.712555
"NC_058196.1",29150001,0.0059799,-0.000640753,0.0567202
"NC_058196.1",29155001,0.0594695,0.0260815,0.319904
"NC_058196.1",29160001,-0.02951,0.00648171,-0.0663103
"NC_058196.1",29165001,-0.0490098,-0.00429122,-0.0667302
"NC_058196.1",29170001,0.2719,-0.00284411,0.406044
"NC_058196.1",29175001,0.141124,0.00523355,0.150135
"NC_058196.1",29180001,0.0901356,0.0188678,0.126776
"NC_058196.1",29185001,0.0771893,0.0236075,0.0812429
"NC_058196.1",29195001,-0.0660893,0.0246011,-0.00010683
"NC_058196.1",29205001,0.251718,-0.00755739,0.248066
"NC_058196.1",29210001,-0.0125653,-0.000478889,-0.0169674
"NC_058196.1",29215001,-0.0188272,0.0121076,-0.146635
"NC_058196.1",29220001,0.0096159,0.0237719,0.0461646
"NC_058196.1",29225001,0.0378951,0.0206438,0.0911949
"NC_058196.1",29230001,-0.0297663,0.0175787,-0.0667578
"NC_058196.1",29235001,0.0406801,0.0185247,-0.00761076
"NC_058196.1",29240001,0.0308458,-0.00209559,0.00920957
"NC_058196.1",29255001,0.0921013,-0.00754496,0.0825529
"NC_058196.1",29260001,0.0877955,0.025503,0.171209
"NC_058196.1",29290001,-0.0295204,-0.00264379,0.00461035
"NC_058196.1",29295001,0.0468515,0.00345035,0.0422253
"NC_058196.1",29300001,0.169605,0.0206975,0.160688
"NC_058196.1",29305001,0.0446597,0.00712673,0.0665603
"NC_058196.1",29310001,0.05213,0.00838675,0.0339926
"NC_058196.1",29315001,0.046436,0.0107571,0.0370482
"NC_058196.1",29320001,0.0805836,0.00575022,0.0720358
"NC_058196.1",29325001,0.105715,0.00592504,0.104199
"NC_058196.1",29330001,0.0368074,0.004655,0.0425066
"NC_058196.1",29335001,0.0740119,0.0121735,0.0534132
"NC_058196.1",29340001,0.0513063,0.0152991,0.064697
"NC_058196.1",29345001,0.0205411,0.00593056,0.00682004
"NC_058196.1",29355001,0.0192836,0.013286,-0.0285791
"NC_058196.1",29365001,-0.0264803,0.0325389,-0.0184378
"NC_058196.1",29370001,-0.0218732,0.00282552,-0.021491
"NC_058196.1",29375001,0.0128892,0.0111347,0.0130866
"NC_058196.1",29380001,0.00457655,0.00685103,0.0100639
"NC_058196.1",29385001,-0.0228491,0.00645232,-0.0400462
"NC_058196.1",29390001,-0.0538649,0.00946234,-0.0546352
"NC_058196.1",29395001,-0.0201261,0.01225,-0.00633054
"NC_058196.1",29400001,0.141911,0.0189941,0.210105
"NC_058196.1",29405001,0.0835068,0.00224513,0.102763
"NC_058196.1",29410001,0.00993155,0.0100087,0.0380528
"NC_058196.1",29415001,0.0670851,0.00839177,0.0480764
"NC_058196.1",29420001,0.0167883,0.00743046,0.0196116
"NC_058196.1",29425001,0.0476198,0.00803654,0.0406219
"NC_058196.1",29430001,0.141097,-0.000590682,0.138313
"NC_058196.1",29435001,0.0718988,0.0116475,0.11288
"NC_058196.1",29440001,0.202615,0.0730987,0.453842
"NC_058196.1",29445001,0.0515258,0.00806076,0.038076
"NC_058196.1",29450001,0.0680274,-0.00204296,0.0596762
"NC_058196.1",29455001,0.16316,0.000617457,0.112823
"NC_058196.1",29460001,0.0619499,0.00187013,0.0787559
"NC_058196.1",29465001,-0.00340925,0.0190389,-0.0226385
"NC_058196.1",29470001,-0.023595,0.00612535,-0.0158444
"NC_058196.1",29475001,0.0602582,0.00815856,0.0936638
"NC_058196.1",29480001,0.0288456,0.0157309,0.0843891
"NC_058196.1",29485001,0.0566489,0.0244708,0.144431
"NC_058196.1",29490001,3.32514e-05,0.00197269,0.0228677
"NC_058196.1",29495001,-0.0214058,0.0398808,0.190958
"NC_058196.1",29500001,0.117219,0.0195493,0.0833289
"NC_058196.1",29505001,0.0669958,0.0167337,0.0425444
"NC_058196.1",29510001,0.0191823,0.0024013,0.0144308
"NC_058196.1",29515001,0.0508189,0.0160832,0.0370843
"NC_058196.1",29520001,0.10725,0.0117055,0.0573683
"NC_058196.1",29525001,0.187687,0.0150888,0.208706
"NC_058196.1",29530001,0.394107,0.0154596,0.359735
"NC_058196.1",29535001,-0.00993648,0.0199672,-0.0249656
"NC_058196.1",29545001,-0.069499,-0.015121,-0.102572
"NC_058196.1",29550001,-0.00832665,0.0160332,-0.0277662
"NC_058196.1",29555001,0.0864468,0.0433238,0.0876626
"NC_058196.1",29560001,0.0465517,0.0156539,-0.0520534
"NC_058196.1",29565001,0.312127,-0.0027569,0.477621
"NC_058196.1",29575001,-0.0331775,0.0171146,-0.0168062
"NC_058196.1",29585001,0.0402463,0.00218938,0.0481738
"NC_058196.1",29600001,0.0468358,-0.00172053,-0.000842593
