"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058190.1",4530000,-0.171754,NA
"NC_058190.1",4530001,NA,1.26179e-05
"NC_058190.1",4540000,NA,NA
"NC_058190.1",4550000,NA,NA
"NC_058190.1",4560000,NA,NA
"NC_058190.1",4570000,NA,NA
"NC_058190.1",4580000,NA,NA
"NC_058190.1",4590000,NA,NA
"NC_058190.1",4600000,NA,NA
"NC_058190.1",4610000,NA,NA
"NC_058190.1",4620000,NA,NA
"NC_058190.1",4630000,NA,NA
"NC_058190.1",4640000,NA,NA
"NC_058190.1",4650000,NA,NA
"NC_058190.1",4660000,NA,NA
"NC_058190.1",4670000,-0.21599,NA
"NC_058190.1",4670001,NA,0.00047757
"NC_058190.1",4680000,-0.874029,NA
"NC_058190.1",4680001,NA,2.4975e-05
"NC_058190.1",4690000,NA,NA
"NC_058190.1",4700000,NA,NA
"NC_058190.1",4710000,NA,NA
"NC_058190.1",4720000,NA,NA
"NC_058190.1",4730000,0.148562,NA
"NC_058190.1",4730001,NA,0.00105288
"NC_058190.1",4740000,-0.597813,NA
"NC_058190.1",4740001,NA,1.83395e-05
"NC_058190.1",4750000,NA,NA
"NC_058190.1",4760000,NA,NA
"NC_058190.1",4770000,-0.472676,NA
"NC_058190.1",4770001,NA,9.79641e-06
"NC_058190.1",4780000,NA,NA
"NC_058190.1",4790000,NA,NA
"NC_058190.1",4800000,-0.677567,NA
"NC_058190.1",4800001,NA,6.73535e-05
"NC_058190.1",4810000,-0.512243,NA
"NC_058190.1",4810001,NA,0.000174628
"NC_058190.1",4820000,-0.0448009,NA
"NC_058190.1",4820001,NA,0.00124889
"NC_058190.1",4830000,NA,NA
"NC_058190.1",4840000,NA,NA
"NC_058190.1",4850000,NA,NA
"NC_058190.1",4860000,NA,NA
"NC_058190.1",4870000,NA,NA
"NC_058190.1",4880000,0.36351,NA
"NC_058190.1",4880001,NA,0.000212264
"NC_058190.1",4890000,NA,NA
"NC_058190.1",4890001,NA,1.66931e-05
"NC_058190.1",4900000,NA,NA
"NC_058190.1",4910000,-0.1239,NA
"NC_058190.1",4910001,NA,0.000239279
"NC_058190.1",4920000,-0.0376019,NA
"NC_058190.1",4920001,NA,0.00125712
"NC_058190.1",4930000,-0.269541,NA
"NC_058190.1",4930001,NA,0.000564586
"NC_058190.1",4940000,NA,NA
"NC_058190.1",4950000,NA,NA
"NC_058190.1",4960000,-0.455847,NA
"NC_058190.1",4960001,NA,9.53521e-06
"NC_058190.1",4970000,-0.385214,NA
"NC_058190.1",4970001,NA,0.000558929
"NC_058190.1",4980000,NA,NA
"NC_058190.1",4990000,NA,NA
"NC_058190.1",5000000,NA,NA
"NC_058190.1",5010000,NA,NA
"NC_058190.1",5020000,NA,NA
"NC_058190.1",5030000,NA,NA
"NC_058190.1",5040000,-1.32279,NA
"NC_058190.1",5040001,NA,6.22813e-05
"NC_058190.1",5050000,NA,NA
"NC_058190.1",5060000,NA,NA
"NC_058190.1",5070000,NA,NA
"NC_058190.1",5080000,NA,NA
"NC_058190.1",5090000,NA,NA
"NC_058190.1",5100000,NA,NA
"NC_058190.1",5110000,NA,NA
"NC_058190.1",5120000,NA,NA
"NC_058190.1",5130000,NA,NA
"NC_058190.1",5140000,NA,NA
"NC_058190.1",5150000,NA,NA
"NC_058190.1",5160000,NA,NA
"NC_058190.1",5170000,NA,NA
"NC_058190.1",5180000,NA,NA
"NC_058190.1",5190000,1.06484,NA
"NC_058190.1",5190001,NA,0.000119865
"NC_058190.1",5200000,NA,NA
"NC_058190.1",5210000,NA,NA
"NC_058190.1",5220000,NA,NA
"NC_058190.1",5230000,NA,NA
"NC_058190.1",5240000,0.278549,NA
"NC_058190.1",5240001,NA,0.00016293
"NC_058190.1",5250000,NA,NA
"NC_058190.1",5260000,-1.03233,NA
"NC_058190.1",5260001,NA,2.11602e-06
"NC_058190.1",5270000,-1.00655,NA
"NC_058190.1",5270001,NA,0.000172349
"NC_058190.1",5280000,NA,NA
"NC_058190.1",5290000,NA,NA
"NC_058190.1",5300000,NA,NA
"NC_058190.1",5310000,NA,NA
"NC_058190.1",5320000,-0.667229,NA
"NC_058190.1",5320001,NA,0.000181223
"NC_058190.1",5330000,-1.05671,NA
"NC_058190.1",5330001,NA,9.43103e-06
"NC_058190.1",5340000,NA,NA
"NC_058190.1",5350000,NA,NA
"NC_058190.1",5360000,NA,NA
"NC_058190.1",5370000,NA,NA
"NC_058190.1",5380000,NA,NA
"NC_058190.1",5390000,NA,NA
"NC_058190.1",5390001,NA,8.22895e-06
"NC_058190.1",5400000,NA,NA
"NC_058190.1",5410000,NA,NA
"NC_058190.1",5420000,NA,NA
"NC_058190.1",5430000,NA,NA
"NC_058190.1",5440000,NA,NA
"NC_058190.1",5450000,NA,NA
"NC_058190.1",5460000,NA,NA
"NC_058190.1",5470000,NA,NA
"NC_058190.1",5480000,NA,NA
"NC_058190.1",5490000,NA,NA
"NC_058190.1",5500000,NA,NA
"NC_058190.1",5510000,NA,NA
"NC_058190.1",5520000,NA,NA
"NC_058190.1",5530000,NA,NA
"NC_058190.1",5540000,NA,NA
"NC_058190.1",5550000,-0.0744569,NA
"NC_058190.1",5550001,NA,0.000139287
"NC_058190.1",5560000,-1.22953,NA
"NC_058190.1",5560001,NA,7.61349e-05
"NC_058190.1",5570000,0.131697,NA
"NC_058190.1",5570001,NA,0.000383592
"NC_058190.1",5580000,2.15456,NA
"NC_058190.1",5580001,NA,0.000242174
"NC_058190.1",5590000,-0.143449,NA
"NC_058190.1",5590001,NA,0.000570827
"NC_058190.1",5600000,-0.30777,NA
"NC_058190.1",5600001,NA,0.000131892
"NC_058190.1",5610000,NA,NA
"NC_058190.1",5620000,NA,NA
"NC_058190.1",5630000,NA,NA
"NC_058190.1",5640000,NA,NA
"NC_058190.1",5650000,NA,NA
"NC_058190.1",5660000,-0.259615,NA
"NC_058190.1",5660001,NA,0.000484012
"NC_058190.1",5670000,0.249906,NA
"NC_058190.1",5670001,NA,0.000172723
"NC_058190.1",5680000,NA,NA
"NC_058190.1",5690000,NA,NA
"NC_058190.1",5700000,NA,NA
"NC_058190.1",5710000,NA,NA
"NC_058190.1",5720000,NA,NA
"NC_058190.1",5730000,NA,NA
"NC_058190.1",5740000,NA,NA
"NC_058190.1",5750000,NA,NA
"NC_058190.1",5760000,-1.11632,NA
"NC_058190.1",5760001,NA,1.05279e-05
"NC_058190.1",5770000,NA,NA
"NC_058190.1",5780000,NA,NA
"NC_058190.1",5790000,NA,NA
"NC_058190.1",5800000,NA,NA
"NC_058190.1",5810000,NA,NA
"NC_058190.1",5820000,NA,NA
"NC_058190.1",5830000,NA,NA
"NC_058190.1",5840000,NA,NA
"NC_058190.1",5850000,NA,NA
"NC_058190.1",5860000,NA,NA
"NC_058190.1",5870000,NA,NA
"NC_058190.1",5880000,NA,NA
"NC_058190.1",5890000,NA,NA
"NC_058190.1",5900000,NA,NA
"NC_058190.1",5910000,0.109881,NA
"NC_058190.1",5910001,NA,0.000229847
"NC_058190.1",5920000,-0.204581,NA
"NC_058190.1",5920001,NA,0.00112014
"NC_058190.1",5930000,-0.458544,NA
"NC_058190.1",5930001,NA,0.000291031
"NC_058190.1",5940000,NA,NA
"NC_058190.1",5950000,NA,NA
"NC_058190.1",5960000,-0.784279,NA
"NC_058190.1",5960001,NA,6.20504e-05
"NC_058190.1",5970000,-0.416132,NA
"NC_058190.1",5970001,NA,2.53142e-05
"NC_058190.1",5980000,-1.29922,NA
"NC_058190.1",5980001,NA,0.00010231
"NC_058190.1",5990000,-0.683532,NA
"NC_058190.1",5990001,NA,5.40543e-05
"NC_058190.1",6000000,NA,NA
"NC_058190.1",6010000,-0.684482,NA
"NC_058190.1",6010001,NA,0.000188847
"NC_058190.1",6020000,0.186219,NA
"NC_058190.1",6020001,NA,0.000159794
"NC_058190.1",6030000,-1.19276,NA
"NC_058190.1",6030001,NA,1.60927e-05
"NC_058190.1",6040000,NA,NA
"NC_058190.1",6050000,1.35627,NA
"NC_058190.1",6050001,NA,0.000229465
"NC_058190.1",6060000,-0.472676,NA
"NC_058190.1",6060001,NA,9.79641e-06
"NC_058190.1",6070000,-0.282133,NA
"NC_058190.1",6070001,NA,5.92247e-05
"NC_058190.1",6080000,NA,NA
"NC_058190.1",6090000,-0.72311,NA
"NC_058190.1",6090001,NA,8.73688e-05
"NC_058190.1",6100000,NA,NA
"NC_058190.1",6110000,-0.8841,NA
"NC_058190.1",6110001,NA,4.07531e-06
"NC_058190.1",6120000,NA,NA
"NC_058190.1",6130000,NA,NA
"NC_058190.1",6140000,NA,NA
"NC_058190.1",6150000,NA,NA
"NC_058190.1",6160000,NA,NA
"NC_058190.1",6170000,-0.753384,NA
"NC_058190.1",6170001,NA,6.1913e-06
"NC_058190.1",6180000,-0.202095,NA
"NC_058190.1",6180001,NA,0.00123346
"NC_058190.1",6190000,NA,NA
"NC_058190.1",6200000,0.137383,NA
"NC_058190.1",6200001,NA,0.00086553
"NC_058190.1",6210000,0.587691,NA
"NC_058190.1",6210001,NA,0.000189058
"NC_058190.1",6220000,0.000827594,NA
"NC_058190.1",6220001,NA,0.00101626
"NC_058190.1",6230000,-0.557564,NA
"NC_058190.1",6230001,NA,0.000274766
"NC_058190.1",6240000,-0.251264,NA
"NC_058190.1",6240001,NA,0.000364068
"NC_058190.1",6250000,1.21999,NA
"NC_058190.1",6250001,NA,3.33339e-05
"NC_058190.1",6260000,-0.508223,NA
"NC_058190.1",6260001,NA,0.000217778
"NC_058190.1",6270000,NA,NA
"NC_058190.1",6280000,0.137885,NA
"NC_058190.1",6280001,NA,6.35599e-05
"NC_058190.1",6290000,-0.405359,NA
"NC_058190.1",6290001,NA,4.67364e-05
"NC_058190.1",6300000,-0.876783,NA
"NC_058190.1",6300001,NA,3.97083e-06
"NC_058190.1",6310000,0.230976,NA
"NC_058190.1",6310001,NA,3.51897e-05
"NC_058190.1",6320000,0.0232875,NA
"NC_058190.1",6320001,NA,5.60887e-05
"NC_058190.1",6330000,NA,NA
"NC_058190.1",6340000,0.146345,NA
"NC_058190.1",6340001,NA,0.000392792
"NC_058190.1",6350000,0.592126,NA
"NC_058190.1",6350001,NA,8.32081e-05
"NC_058190.1",6360000,-0.283972,NA
"NC_058190.1",6360001,NA,0.000494871
"NC_058190.1",6370000,-0.722345,NA
"NC_058190.1",6370001,NA,3.64705e-05
"NC_058190.1",6380000,0.324856,NA
"NC_058190.1",6380001,NA,2.19439e-05
"NC_058190.1",6390000,NA,NA
"NC_058190.1",6400000,NA,NA
"NC_058190.1",6410000,NA,NA
"NC_058190.1",6420000,-0.306576,NA
"NC_058190.1",6420001,NA,0.000146628
"NC_058190.1",6430000,NA,NA
"NC_058190.1",6440000,NA,NA
"NC_058190.1",6450000,-0.507237,NA
"NC_058190.1",6450001,NA,5.87295e-05
"NC_058190.1",6460000,0.232946,NA
"NC_058190.1",6460001,NA,0.000260643
"NC_058190.1",6470000,-0.930925,NA
"NC_058190.1",6470001,NA,3.54257e-05
"NC_058190.1",6480000,-0.397643,NA
"NC_058190.1",6480001,NA,0.000627644
"NC_058190.1",6490000,0.0364813,NA
"NC_058190.1",6490001,NA,0.000158219
"NC_058190.1",6500000,-0.0962956,NA
"NC_058190.1",6500001,NA,0.000141767
"NC_058190.1",6510000,NA,NA
"NC_058190.1",6520000,NA,NA
"NC_058190.1",6530000,NA,NA
"NC_058190.1",6540000,-0.498039,NA
"NC_058190.1",6540001,NA,0.000170868
"NC_058190.1",6550000,0.243154,NA
"NC_058190.1",6550001,NA,0.000123206
"NC_058190.1",6560000,NA,NA
"NC_058190.1",6570000,-0.338319,NA
"NC_058190.1",6570001,NA,0.000670791
"NC_058190.1",6580000,1.56016,NA
"NC_058190.1",6580001,NA,0.000717946
"NC_058190.1",6590000,-0.0760226,NA
"NC_058190.1",6590001,NA,0.000140732
"NC_058190.1",6600000,0.726191,NA
"NC_058190.1",6600001,NA,0.000374843
"NC_058190.1",6610000,0.664664,NA
"NC_058190.1",6610001,NA,0.000106854
"NC_058190.1",6620000,-0.496354,NA
"NC_058190.1",6620001,NA,2.41385e-05
"NC_058190.1",6630000,NA,NA
"NC_058190.1",6640000,NA,NA
"NC_058190.1",6650000,-0.259495,NA
"NC_058190.1",6650001,NA,0.000555256
"NC_058190.1",6660000,-1.08457,NA
"NC_058190.1",6660001,NA,0.000397025
"NC_058190.1",6670000,0.230202,NA
"NC_058190.1",6670001,NA,5.92234e-05
"NC_058190.1",6680000,NA,NA
"NC_058190.1",6690000,NA,NA
"NC_058190.1",6700000,NA,NA
"NC_058190.1",6710000,-0.343049,NA
"NC_058190.1",6710001,NA,2.92851e-05
"NC_058190.1",6720000,NA,NA
"NC_058190.1",6730000,-0.710532,NA
"NC_058190.1",6730001,NA,5.5125e-05
"NC_058190.1",6740000,-0.21718,NA
"NC_058190.1",6740001,NA,1.33492e-05
"NC_058190.1",6750000,-0.813526,NA
"NC_058190.1",6750001,NA,0.000560309
"NC_058190.1",6760000,NA,NA
"NC_058190.1",6770000,NA,NA
"NC_058190.1",6780000,NA,NA
"NC_058190.1",6790000,NA,NA
"NC_058190.1",6800000,-0.876958,NA
"NC_058190.1",6800001,NA,7.29436e-05
"NC_058190.1",6810000,-1.39795,NA
"NC_058190.1",6810001,NA,4.21402e-05
"NC_058190.1",6820000,NA,NA
"NC_058190.1",6830000,-0.250557,NA
"NC_058190.1",6830001,NA,0.000220615
"NC_058190.1",6840000,-0.743202,NA
"NC_058190.1",6840001,NA,6.03459e-06
"NC_058190.1",6850000,-1.025,NA
"NC_058190.1",6850001,NA,2.7065e-05
"NC_058190.1",6860000,NA,NA
"NC_058190.1",6870000,1.34774,NA
"NC_058190.1",6870001,NA,3.51103e-05
"NC_058190.1",6880000,NA,NA
"NC_058190.1",6890000,-0.0213776,NA
"NC_058190.1",6890001,NA,4.42037e-05
"NC_058190.1",6900000,-0.578887,NA
"NC_058190.1",6900001,NA,3.0252e-05
"NC_058190.1",6910000,1.3549,NA
"NC_058190.1",6910001,NA,8.56885e-05
"NC_058190.1",6920000,NA,NA
"NC_058190.1",6930000,-0.00610953,NA
"NC_058190.1",6930001,NA,0.000185499
"NC_058190.1",6940000,-0.8841,NA
"NC_058190.1",6940001,NA,4.07531e-06
"NC_058190.1",6950000,-0.452614,NA
"NC_058190.1",6950001,NA,5.01082e-05
"NC_058190.1",6960000,NA,NA
"NC_058190.1",6970000,-0.732519,NA
"NC_058190.1",6970001,NA,5.87787e-06
"NC_058190.1",6980000,NA,NA
"NC_058190.1",6990000,NA,NA
"NC_058190.1",7000000,NA,NA
"NC_058190.1",7010000,NA,NA
"NC_058190.1",7020000,NA,NA
"NC_058190.1",7030000,NA,NA
"NC_058190.1",7040000,NA,NA
"NC_058190.1",7050000,-1.10264,NA
"NC_058190.1",7050001,NA,1.04235e-05
"NC_058190.1",7060000,0.573647,NA
"NC_058190.1",7060001,NA,4.67099e-05
"NC_058190.1",7070000,1.00199,NA
"NC_058190.1",7070001,NA,8.03611e-05
"NC_058190.1",7080000,0.30302,NA
"NC_058190.1",7080001,NA,0.000343775
"NC_058190.1",7090000,NA,NA
"NC_058190.1",7100000,0.219777,NA
"NC_058190.1",7100001,NA,0.000234091
"NC_058190.1",7110000,-0.325868,NA
"NC_058190.1",7110001,NA,0.000207769
"NC_058190.1",7120000,-0.0704832,NA
"NC_058190.1",7120001,NA,6.19941e-05
"NC_058190.1",7130000,-0.510127,NA
"NC_058190.1",7130001,NA,0.000102573
"NC_058190.1",7140000,-1.20233,NA
"NC_058190.1",7140001,NA,4.78102e-05
"NC_058190.1",7150000,-0.283235,NA
"NC_058190.1",7150001,NA,0.000290545
"NC_058190.1",7160000,-1.08443,NA
"NC_058190.1",7160001,NA,1.00056e-05
"NC_058190.1",7170000,-0.154629,NA
"NC_058190.1",7170001,NA,7.67821e-05
"NC_058190.1",7180000,NA,NA
"NC_058190.1",7190000,NA,NA
"NC_058190.1",7200000,-0.592609,NA
"NC_058190.1",7200001,NA,0.000144071
"NC_058190.1",7210000,-1.08443,NA
"NC_058190.1",7210001,NA,1.40029e-05
"NC_058190.1",7220000,-0.782038,NA
"NC_058190.1",7220001,NA,6.41141e-05
"NC_058190.1",7230000,NA,NA
"NC_058190.1",7240000,-0.456473,NA
"NC_058190.1",7240001,NA,3.50859e-05
"NC_058190.1",7250000,-0.383482,NA
"NC_058190.1",7250001,NA,7.00156e-05
"NC_058190.1",7260000,NA,NA
"NC_058190.1",7270000,NA,NA
"NC_058190.1",7280000,NA,NA
"NC_058190.1",7290000,NA,NA
"NC_058190.1",7300000,NA,NA
"NC_058190.1",7310000,NA,NA
"NC_058190.1",7320000,NA,NA
"NC_058190.1",7330000,NA,NA
"NC_058190.1",7340000,-0.582321,NA
"NC_058190.1",7340001,NA,3.31263e-05
"NC_058190.1",7350000,NA,NA
"NC_058190.1",7360000,NA,NA
"NC_058190.1",7370000,NA,NA
"NC_058190.1",7380000,NA,NA
"NC_058190.1",7390000,0.67671,NA
"NC_058190.1",7390001,NA,4.91654e-05
"NC_058190.1",7400000,0.248726,NA
"NC_058190.1",7400001,NA,1.98279e-05
"NC_058190.1",7410000,0.636185,NA
"NC_058190.1",7410001,NA,0.000380499
"NC_058190.1",7420000,-0.488741,NA
"NC_058190.1",7420001,NA,1.00576e-05
"NC_058190.1",7430000,-0.811869,NA
"NC_058190.1",7430001,NA,0.000325309
"NC_058190.1",7440000,NA,NA
"NC_058190.1",7450000,1.58404,NA
"NC_058190.1",7450001,NA,9.39696e-05
"NC_058190.1",7460000,-0.48509,NA
"NC_058190.1",7460001,NA,2.34072e-05
"NC_058190.1",7470000,NA,NA
"NC_058190.1",7480000,0.255838,NA
"NC_058190.1",7480001,NA,5.87798e-05
"NC_058190.1",7490000,-0.0704832,NA
"NC_058190.1",7490001,NA,1.46294e-05
"NC_058190.1",7500000,-0.0893886,NA
"NC_058190.1",7500001,NA,0.000937179
"NC_058190.1",7510000,NA,NA
"NC_058190.1",7520000,0.289289,NA
"NC_058190.1",7520001,NA,9.71071e-05
"NC_058190.1",7530000,-0.191384,NA
"NC_058190.1",7530001,NA,0.000397905
"NC_058190.1",7540000,NA,NA
"NC_058190.1",7550000,-0.120154,NA
"NC_058190.1",7550001,NA,0.000732802
"NC_058190.1",7560000,-0.452434,NA
"NC_058190.1",7560001,NA,0.000103933
"NC_058190.1",7570000,NA,NA
"NC_058190.1",7580000,-1.27558,NA
"NC_058190.1",7580001,NA,6.03472e-06
"NC_058190.1",7590000,NA,NA
"NC_058190.1",7600000,NA,NA
"NC_058190.1",7610000,NA,NA
"NC_058190.1",7620000,NA,NA
"NC_058190.1",7630000,NA,NA
"NC_058190.1",7640000,NA,NA
"NC_058190.1",7650000,NA,NA
"NC_058190.1",7660000,NA,NA
"NC_058190.1",7670000,-1.26527,NA
"NC_058190.1",7670001,NA,5.82579e-06
"NC_058190.1",7680000,NA,NA
"NC_058190.1",7690000,-0.82146,NA
"NC_058190.1",7690001,NA,3.10361e-05
"NC_058190.1",7700000,NA,NA
"NC_058190.1",7710000,NA,NA
"NC_058190.1",7720000,NA,NA
"NC_058190.1",7730000,-0.324883,NA
"NC_058190.1",7730001,NA,0.000151854
"NC_058190.1",7740000,NA,NA
"NC_058190.1",7750000,-0.488741,NA
"NC_058190.1",7750001,NA,1.00576e-05
"NC_058190.1",7760000,NA,NA
"NC_058190.1",7770000,-1.10604,NA
"NC_058190.1",7770001,NA,2.05337e-05
"NC_058190.1",7780000,NA,NA
"NC_058190.1",7790000,-0.472676,NA
"NC_058190.1",7790001,NA,9.79641e-06
"NC_058190.1",7800000,-0.60606,NA
"NC_058190.1",7800001,NA,7.94162e-06
"NC_058190.1",7810000,NA,NA
"NC_058190.1",7820000,NA,NA
"NC_058190.1",7830000,-0.689849,NA
"NC_058190.1",7830001,NA,0.000585536
"NC_058190.1",7840000,NA,NA
"NC_058190.1",7850000,NA,NA
"NC_058190.1",7860000,-0.487815,NA
"NC_058190.1",7860001,NA,6.5342e-05
"NC_058190.1",7870000,NA,NA
"NC_058190.1",7880000,NA,NA
"NC_058190.1",7890000,NA,NA
"NC_058190.1",7900000,-0.0431465,NA
"NC_058190.1",7900001,NA,4.51962e-05
"NC_058190.1",7910000,-1.02876,NA
"NC_058190.1",7910001,NA,2.06378e-06
"NC_058190.1",7920000,NA,NA
"NC_058190.1",7930000,0.221772,NA
"NC_058190.1",7930001,NA,0.000111271
"NC_058190.1",7940000,-0.888889,NA
"NC_058190.1",7940001,NA,0.000280552
"NC_058190.1",7950000,-0.602629,NA
"NC_058190.1",7950001,NA,0.000215219
"NC_058190.1",7960000,-0.122275,NA
"NC_058190.1",7960001,NA,0.000145109
"NC_058190.1",7970000,NA,NA
"NC_058190.1",7980000,0.724423,NA
"NC_058190.1",7980001,NA,0.00104427
"NC_058190.1",7990000,0.316168,NA
"NC_058190.1",7990001,NA,0.000913942
"NC_058190.1",8000000,NA,NA
"NC_058190.1",8010000,NA,NA
"NC_058190.1",8020000,0.534551,NA
"NC_058190.1",8020001,NA,0.000127913
"NC_058190.1",8030000,1.82867,NA
"NC_058190.1",8030001,NA,3.7723e-05
"NC_058190.1",8040000,-1.25264,NA
"NC_058190.1",8040001,NA,0.000408562
"NC_058190.1",8050000,-0.178226,NA
"NC_058190.1",8050001,NA,0.00013482
"NC_058190.1",8060000,-1.02105,NA
"NC_058190.1",8060001,NA,1.9593e-06
"NC_058190.1",8070000,NA,NA
"NC_058190.1",8080000,NA,NA
"NC_058190.1",8090000,-0.855646,NA
"NC_058190.1",8090001,NA,0.000272203
"NC_058190.1",8100000,-1.09248,NA
"NC_058190.1",8100001,NA,1.9907e-05
"NC_058190.1",8110000,-1.1673,NA
"NC_058190.1",8110001,NA,6.08472e-05
"NC_058190.1",8120000,-0.309234,NA
"NC_058190.1",8120001,NA,9.04502e-05
"NC_058190.1",8130000,-0.210708,NA
"NC_058190.1",8130001,NA,0.000172691
"NC_058190.1",8140000,1.51118,NA
"NC_058190.1",8140001,NA,3.73831e-05
"NC_058190.1",8150000,-0.372724,NA
"NC_058190.1",8150001,NA,2.47397e-05
"NC_058190.1",8160000,-1.15888,NA
"NC_058190.1",8160001,NA,0.000189755
"NC_058190.1",8170000,NA,NA
"NC_058190.1",8180000,-0.504093,NA
"NC_058190.1",8180001,NA,1.03188e-05
"NC_058190.1",8190000,-0.191511,NA
"NC_058190.1",8190001,NA,7.58155e-05
"NC_058190.1",8200000,-0.472676,NA
"NC_058190.1",8200001,NA,9.79641e-06
"NC_058190.1",8210000,NA,NA
"NC_058190.1",8220000,1.46521,NA
"NC_058190.1",8220001,NA,8.82753e-05
"NC_058190.1",8230000,1.27593,NA
"NC_058190.1",8230001,NA,0.000160175
"NC_058190.1",8240000,0.921574,NA
"NC_058190.1",8240001,NA,7.51342e-05
"NC_058190.1",8250000,NA,NA
"NC_058190.1",8260000,NA,NA
"NC_058190.1",8270000,-0.240104,NA
"NC_058190.1",8270001,NA,7.4823e-05
"NC_058190.1",8280000,-0.984494,NA
"NC_058190.1",8280001,NA,0.00012756
"NC_058190.1",8290000,0.178118,NA
"NC_058190.1",8290001,NA,0.00018389
"NC_058190.1",8300000,-0.381224,NA
"NC_058190.1",8300001,NA,7.39326e-05
"NC_058190.1",8310000,0.263404,NA
"NC_058190.1",8310001,NA,0.000391609
"NC_058190.1",8320000,NA,NA
"NC_058190.1",8330000,-0.836935,NA
"NC_058190.1",8330001,NA,0.000106203
"NC_058190.1",8340000,NA,NA
"NC_058190.1",8340001,NA,3.19496e-05
"NC_058190.1",8350000,0.286567,NA
"NC_058190.1",8350001,NA,9.52788e-05
"NC_058190.1",8360000,-0.60606,NA
"NC_058190.1",8360001,NA,7.94162e-06
"NC_058190.1",8370000,-0.407143,NA
"NC_058190.1",8370001,NA,0.000189637
"NC_058190.1",8380000,-0.872279,NA
"NC_058190.1",8380001,NA,0.000341986
"NC_058190.1",8390000,0.0987073,NA
"NC_058190.1",8390001,NA,0.00081577
"NC_058190.1",8400000,-1.59312,NA
"NC_058190.1",8400001,NA,1.44471e-05
"NC_058190.1",8410000,NA,NA
"NC_058190.1",8420000,0.239139,NA
"NC_058190.1",8420001,NA,3.86898e-05
"NC_058190.1",8430000,NA,NA
"NC_058190.1",8440000,NA,NA
"NC_058190.1",8450000,NA,NA
"NC_058190.1",8460000,NA,NA
"NC_058190.1",8470000,NA,NA
"NC_058190.1",8480000,NA,NA
"NC_058190.1",8490000,NA,NA
"NC_058190.1",8500000,NA,NA
"NC_058190.1",8510000,NA,NA
"NC_058190.1",8520000,NA,NA
"NC_058190.1",8530000,NA,NA
"NC_058190.1",8540000,NA,NA
"NC_058190.1",8550000,NA,NA
"NC_058190.1",8560000,NA,NA
"NC_058190.1",8570000,NA,NA
"NC_058190.1",8580000,NA,NA
"NC_058190.1",8590000,NA,NA
"NC_058190.1",8600000,NA,NA
"NC_058190.1",8610000,NA,NA
"NC_058190.1",8620000,NA,NA
"NC_058190.1",8630000,NA,NA
"NC_058190.1",8640000,NA,NA
"NC_058190.1",8650000,NA,NA
"NC_058190.1",8660000,NA,NA
"NC_058190.1",8670000,NA,NA
"NC_058190.1",8680000,1.91809,NA
"NC_058190.1",8680001,NA,9.5095e-05
"NC_058190.1",8690000,NA,NA
"NC_058190.1",8700000,NA,NA
"NC_058190.1",8710000,NA,NA
"NC_058190.1",8720000,NA,NA
"NC_058190.1",8730000,NA,NA
"NC_058190.1",8740000,NA,NA
"NC_058190.1",8750000,0.236872,NA
"NC_058190.1",8750001,NA,0.000330024
"NC_058190.1",8760000,1.37304,NA
"NC_058190.1",8760001,NA,0.000677995
"NC_058190.1",8770000,0.443653,NA
"NC_058190.1",8770001,NA,0.000295465
"NC_058190.1",8780000,0.203867,NA
"NC_058190.1",8780001,NA,3.60516e-05
"NC_058190.1",8790000,0.137885,NA
"NC_058190.1",8790001,NA,1.82866e-05
"NC_058190.1",8800000,-0.876783,NA
"NC_058190.1",8800001,NA,3.97083e-06
"NC_058190.1",8810000,-0.721298,NA
"NC_058190.1",8810001,NA,5.72115e-06
"NC_058190.1",8820000,-0.791373,NA
"NC_058190.1",8820001,NA,4.09898e-05
"NC_058190.1",8830000,NA,NA
"NC_058190.1",8840000,-0.876783,NA
"NC_058190.1",8840001,NA,3.97083e-06
"NC_058190.1",8850000,NA,NA
"NC_058190.1",8860000,NA,NA
"NC_058190.1",8870000,0.980827,NA
"NC_058190.1",8870001,NA,0.000578505
"NC_058190.1",8880000,NA,NA
"NC_058190.1",8890000,-0.921068,NA
"NC_058190.1",8890001,NA,0.000145017
"NC_058190.1",8900000,0.932698,NA
"NC_058190.1",8900001,NA,0.000224359
"NC_058190.1",8910000,0.197794,NA
"NC_058190.1",8910001,NA,0.000104922
"NC_058190.1",8920000,NA,NA
"NC_058190.1",8930000,-0.264349,NA
"NC_058190.1",8930001,NA,0.000101319
"NC_058190.1",8940000,0.371628,NA
"NC_058190.1",8940001,NA,0.000146104
"NC_058190.1",8950000,0.81287,NA
"NC_058190.1",8950001,NA,0.000300007
"NC_058190.1",8960000,NA,NA
"NC_058190.1",8970000,-1.53445,NA
"NC_058190.1",8970001,NA,0.000127097
"NC_058190.1",8980000,0.918633,NA
"NC_058190.1",8980001,NA,0.000130991
"NC_058190.1",8990000,NA,NA
"NC_058190.1",9000000,-0.360838,NA
"NC_058190.1",9000001,NA,0.000101342
"NC_058190.1",9010000,-0.142118,NA
"NC_058190.1",9010001,NA,0.000157103
"NC_058190.1",9020000,1.15521,NA
"NC_058190.1",9020001,NA,0.000102776
"NC_058190.1",9030000,-1.04066,NA
"NC_058190.1",9030001,NA,0.00051535
"NC_058190.1",9040000,-0.556287,NA
"NC_058190.1",9040001,NA,7.78561e-05
